Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-12,4475.0,4500.75,4399.35,4415.8,4453.047749391728,3288,741,14641621.0,1588.0,48.3,101.4,-59.2,1613068200.0,0.0,-3.1569713251823006,19888.33,-0.033726999292282844,0.4391600349278028,0.04,-50.94207165179583,-2.599916634528898,-49.82272577036963,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4470.0,4576.55,4449.55,4559.75
2021-02-11,4415.0,4451.15,4415.0,4438.4,4433.1698548812665,3032,927,13441371.0,1497.0,49.37,36.15,23.4,1612981800.0,0.0,0.5117985416005943,19895.04,0.4775134352735577,0.4402549456013315,0.05,-51.1918709444845,-2.632766759956251,-50.060769610518896,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4475.0,4500.75,4399.35,4415.8
2021-02-10,4455.7,4482.95,4401.05,4419.35,4437.724085365853,5904,1656,26200323.0,2754.0,46.65,81.9,-36.35,1612895400.0,0.0,-0.4292087238644382,19800.49,0.18062423127187527,0.4402416894190409,0.05,-50.981479176802026,-2.1678251396808896,-50.05510009047289,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4415.0,4451.15,4415.0,4438.4
2021-02-09,4480.0,4520.0,4451.15,4463.65,4487.171439196729,2689,861,12066004.0,943.0,35.07,68.85,-16.35,1612809000.0,0.0,1.0024098566531192,19764.79,-0.09674518662368126,0.4402543022333754,0.04,-51.46796903879112,-1.991116525902881,-50.61376124992507,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4455.7,4482.95,4401.05,4419.35
2021-02-08,4550.0,4591.2,4479.15,4492.9,4532.092588343277,8716,2291,39501719.0,3770.0,43.25,112.05,-57.1,1612722600.0,0.0,0.6552933137678796,19783.93,1.338135267219842,0.4403711244513433,0.05,-51.78392574951589,-2.0859354031276918,-50.893321474285116,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4480.0,4520.0,4451.15,4463.65
2021-02-05,4538.0,4586.0,4484.5,4516.6,4540.711372989153,10692,2692,48549286.0,3141.0,29.38,101.5,-21.4,1612463400.0,0.0,0.5274989427763943,19522.69,-0.07968979837508218,0.43999805504346684,0.03,-52.036930434397554,-0.7757127731885194,-51.71241838127093,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4550.0,4591.2,4479.15,4492.9
2021-02-04,4534.0,4590.0,4495.0,4500.1,4536.402058539723,3109,789,14103674.0,1316.0,42.33,95.0,-33.9,1612377000.0,0.0,-0.3653190452995614,19538.26,0.8936649247103023,0.4400299637281795,0.04,-51.86106975400546,-0.8547844076186806,-51.507337803576476,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4538.0,4586.0,4484.5,4516.6
2021-02-03,4474.0,4560.0,4452.5,4487.4,4510.372259573223,6842,2053,30859967.0,3741.0,54.68,107.5,13.4,1612290600.0,0.0,-0.28221595075667016,19365.2,1.0358085155115715,0.4398578450707052,0.04,-51.72482952266345,0.03124160865883852,-51.760977075521836,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4534.0,4590.0,4495.0,4500.1
2021-02-02,4570.0,4588.95,4430.0,4474.0,4507.119453924914,7618,2328,34335236.0,4308.0,56.55,158.95,-96.0,1612204200.0,0.0,-0.29861389668849325,19166.67,2.369652299311009,0.4396130653923412,0.07,-51.58024139472508,1.0673737274132788,-52.08869991637501,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4474.0,4560.0,4452.5,4487.4
2021-02-01,4650.0,4655.8,4520.8,4539.85,4573.843244136107,6054,1913,27690047.0,2692.0,44.47,135.0,-110.15,1612117800.0,0.0,1.4718372820742065,18723.0,4.159596780025932,0.4382331166378317,0.07,-52.28256440190755,3.4623190727981696,-53.83919096180985,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4570.0,4588.95,4430.0,4474.0
2021-01-29,4750.0,4772.5,4620.0,4638.0,4685.5398877360085,5879,1257,27546289.0,1774.0,30.18,152.5,-112.0,1611858600.0,0.0,2.161965703712676,17975.3,-1.2385766944512655,0.4341354364034158,0.06,-53.29236739974126,7.765934365490423,-56.69778657839952,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4650.0,4655.8,4520.8,4539.85
2021-01-28,4700.0,4790.55,4642.45,4723.6,4680.92124105012,2095,594,9806530.0,945.0,45.11,148.1,23.6,1611772200.0,0.0,1.8456231134109657,18200.73,-0.8603019717659199,0.43425549515455175,0.07,-54.138792446439155,6.4311706178818095,-56.97116574287001,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4750.0,4772.5,4620.0,4638.0
2021-01-27,4655.1,4721.1,4655.1,4705.6,4695.146775165763,3318,1104,15578497.0,1773.0,53.44,66.0,50.5,1611685800.0,0.0,-0.38106528918621096,18358.67,-1.6569539623708995,0.43444400766042085,0.08,-53.9633628017681,5.5155411584826295,-56.404801086462456,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4700.0,4790.55,4642.45,4723.6
2021-01-25,4775.0,4813.15,4647.0,4722.0,4713.206274877079,4271,1035,20130104.0,1681.0,39.36,166.15,-53.0,1611513000.0,0.0,0.34852091125465723,18667.99,-0.946127356563342,0.4337114067767984,0.09,-54.12325285895807,3.7671972183400464,-55.80809523752006,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4655.1,4721.1,4655.1,4705.6
2021-01-22,4830.0,4843.4,4786.15,4813.15,4812.1617193836155,6165,1661,29666977.0,3511.0,56.95,57.25,-16.85,1611253800.0,0.0,1.9303261329944865,18846.3,-1.3372087240265729,0.43347528514466027,0.08,-54.99205302141008,2.785427378318284,-56.24478892566477,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4775.0,4813.15,4647.0,4722.0
2021-01-21,4999.0,4999.0,4850.0,4861.8,4901.511735728775,3451,904,16915117.0,1209.0,35.03,149.0,-137.2,1611167400.0,0.0,1.0107725709774362,19101.73,-0.5268993084902251,0.43341769467376623,0.09,-55.44242873009997,1.4109716763874183,-56.104961228809145,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4830.0,4843.4,4786.15,4813.15
2021-01-20,4977.5,4977.5,4900.55,4929.8,4929.656065959953,5943,1094,29296946.0,4380.0,73.7,76.95,-47.7,1611081000.0,0.0,1.3986589329055166,19202.91,0.8060638257663122,0.4334572873957624,0.08,-56.05704085358432,0.8766379678913249,-56.48234938618297,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4999.0,4999.0,4850.0,4861.8
2021-01-19,4944.95,4987.85,4937.1,4963.85,4960.392018114916,3533,947,17525065.0,1964.0,55.59,50.75,18.9,1610994600.0,0.0,0.6906973913749059,19049.36,1.7945295224740976,0.4335416824398588,0.09,-56.358471750757985,1.6897680551997585,-57.14203788492283,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4977.5,4977.5,4900.55,4929.8
2021-01-18,5050.0,5050.0,4850.0,4945.0,4956.2298443039945,6487,1244,32151063.0,2655.0,40.93,200.0,-105.0,1610908200.0,0.0,-0.3797455604017119,18713.54,-1.3453193756250317,0.4328128222811261,,-56.19211324570272,3.5146209642857418,,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,4944.95,4987.85,4937.1,4963.85
2021-01-15,5122.05,5152.25,5100.0,5113.8,5123.810396975425,5290,1277,27104957.0,2339.0,44.22,52.25,-8.25,1610649000.0,0.0,3.413549039433783,18968.73,-1.1320796020834023,0.4323257907969354,0.09,-57.63815557902148,2.1220187118484057,-58.60664967553551,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5050.0,5050.0,4850.0,4945.0
2021-01-14,5264.95,5264.95,5129.55,5158.1,5152.99920350458,2511,529,12939181.0,1423.0,56.67,135.4,-106.85,1610562600.0,0.0,0.8662833900426437,19185.93,0.22185122229734236,0.4333080198280119,0.09,-58.00197747232507,0.9659161687757712,-58.471518972952644,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5122.05,5152.25,5100.0,5113.8
2021-01-13,5200.0,5208.55,5174.9,5195.65,5191.472266244055,1893,433,9827457.0,1199.0,63.34,33.65,-4.35,1610476200.0,0.0,0.727981233399877,19143.46,-0.13834130239051,0.43339400039215786,0.09,-58.305505567157134,1.189910287899898,-58.87220008690256,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5264.95,5264.95,5129.55,5158.1
2021-01-12,5180.0,5220.0,5136.0,5209.05,5188.442829457364,4128,1086,21417892.0,2362.0,57.22,84.0,29.05,1610389800.0,0.0,0.25790805770211644,19169.98,0.4660118463020391,0.4334528886368278,0.09,-58.41276240389321,1.049922848119822,-58.91884373527924,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5200.0,5208.55,5174.9,5195.65
2021-01-11,5130.0,5168.95,5121.2,5148.9,5141.1487733071635,5095,1404,26194153.0,2848.0,55.9,47.75,18.9,1610303400.0,0.0,-1.154721110375223,19081.06,0.6711034058497933,0.43341778568562606,0.08,-57.926935850375806,1.5208274592711346,-58.63141609732815,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5180.0,5220.0,5136.0,5209.05
2021-01-08,5139.0,5316.0,5115.0,5130.05,5208.929817847849,13066,3205,68059877.0,4315.0,33.02,201.0,-8.95,1610044200.0,0.0,-0.3660976130823945,18953.86,1.3159301420593073,0.43345349743709144,0.08,-57.77234140018128,2.2021371899971776,-58.77218918722688,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5130.0,5168.95,5121.2,5148.9
2021-01-07,5168.0,5185.3,5122.0,5134.7,5153.079963858143,4427,1306,22812685.0,2226.0,50.28,63.3,-33.3,1609957800.0,0.0,0.09064239139968677,18707.68,0.2627198308988943,0.4330463879029867,0.09,-57.81058289676124,3.547045919109149,-59.39764414484622,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5139.0,5316.0,5115.0,5130.05
2021-01-06,5220.0,5220.0,5160.0,5168.0,5175.677434240886,2167,563,11215693.0,1082.0,49.93,60.0,-52.0,1609871400.0,0.0,0.6485286384793731,18658.66,-0.2304062454048461,0.43303607600829075,0.09,-58.082430340557266,3.819084543048645,-59.787258478182224,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5168.0,5185.3,5122.0,5134.7
2021-01-05,5210.0,5280.0,5177.0,5205.15,5199.178789032749,5252,921,27306087.0,3224.0,61.39,103.0,-4.85,1609785000.0,0.0,0.7188467492259987,18701.75,0.6395123261103919,0.43307095190290423,0.09,-58.38160283565315,3.5798788883393278,-59.98296800785211,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5220.0,5220.0,5160.0,5168.0
2021-01-04,5339.95,5340.0,5120.65,5220.05,5258.697601668403,5754,1548,30258546.0,2530.0,43.97,219.35,-119.9,1609698600.0,0.0,0.28625495903096265,18582.91,1.0540494684889046,0.4330455551407556,0.09,-58.50039750577102,4.2422849812004735,-60.3885260605576,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5210.0,5280.0,5177.0,5205.15
2021-01-01,5163.0,5438.25,5131.05,5275.3,5307.769864713913,40285,8485,213823509.0,11757.0,29.18,307.2,112.3,1609439400.0,0.0,1.0584189806611022,18389.08,0.4862268512194179,0.4327938386159488,,-58.93503686994104,5.3410502319855,,1628.2,5337.9,3709.7,,,,,,2021,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5339.95,5340.0,5120.65,5220.05
2020-12-31,5101.0,5174.7,5100.0,5107.7,5130.320841889117,1948,428,9993865.0,1023.0,52.52,74.7,6.7,1609353000.0,0.0,-3.1770704983602904,18300.1,0.08635819453945981,0.432881144849593,0.09,-57.58756387415078,5.8532467035699245,-60.17236470524277,1628.2,5337.9,3709.7,,,,,,2020,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5163.0,5438.25,5131.05,5275.3
2020-12-30,5185.0,5185.0,5100.0,5110.15,5116.185157644259,6724,1088,34401229.0,5164.0,76.8,85.0,-74.85,1609266600.0,0.0,0.0479667952307361,18284.31,0.35896768796817025,0.4339810014749359,0.08,-57.60789800690782,5.944659656284523,-60.23304887785183,1628.2,5337.9,3709.7,,,,,,2020,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5101.0,5174.7,5100.0,5107.7
2020-12-29,5216.85,5221.75,5104.0,5147.95,5178.335313688212,4208,742,21790435.0,1884.0,44.77,117.75,-68.9,1609180200.0,0.0,0.7397043139633963,18218.91,0.29749731211949904,0.4339559590790038,0.1,-57.91917170912693,6.324966751578454,-60.720533126043065,1628.2,5337.9,3709.7,,,,,,2020,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5185.0,5185.0,5100.0,5110.15
2020-12-28,5228.0,5240.0,5180.65,5207.65,5214.471518384456,5249,817,27370761.0,3046.0,58.03,59.35,-20.35,1609093800.0,0.0,1.1596849231247264,18164.87,0.960759803935196,0.43400928638310676,0.11,-58.401582287596135,6.6412806697763385,-61.34621875025354,1628.2,5337.9,3709.7,,,,,,2020,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5216.85,5221.75,5104.0,5147.95
2020-12-24,5210.0,5231.0,5187.25,5222.55,5215.8268111579355,4983,1148,25990465.0,3445.0,69.14,43.75,12.55,1608748200.0,0.0,0.2861175386210668,17992.01,0.9098256345139166,0.4339553569838138,0.09,-58.520263089869886,7.665847228853263,-61.89784257852174,1628.2,5337.9,3709.7,,,,,,2020,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5228.0,5240.0,5180.65,5207.65
2020-12-23,5180.0,5230.0,5180.0,5207.65,5209.277101187792,6651,1600,34646902.0,4271.0,64.22,50.0,27.65,1608661800.0,0.0,-0.28530124173058447,17829.79,1.3714588508332517,0.43377216853631195,0.09,-58.401582287596135,8.645418706557951,-62.202684812675905,1628.2,5337.9,3709.7,,,,,,2020,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5210.0,5231.0,5187.25,5222.55
2020-12-22,5161.0,5244.2,5098.05,5183.9,5157.186158368219,11227,2639,57899729.0,6535.0,58.21,146.15,22.9,1608575400.0,0.0,-0.45605983505035974,17588.57,1.1029684382488858,0.43331798895493295,0.09,-58.21099944057562,10.135445917433874,-62.65387186367361,1628.2,5337.9,3709.7,,,,,,2020,3511.2,3977.6000000000004,-2791.8999999999996,760.0,25.47,7262.0,4106.5,-5902.799999999999,1452.4,48.67,15394.800000000001,11988.9,-12459.0,2855.2000000000003,95.69000000000001,,5180.0,5230.0,5180.0,5207.65
