Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,73.5,74.35,73.1,73.25,73.73776652234294,12241,371,902624.0,6119.0,49.99,1.25,-0.25,1619116200.0
2021-04-22,73.3,73.9,73.1,73.5,73.53355232285313,6393,172,470100.0,4317.0,67.53,0.8,0.2,1619029800.0
2021-04-20,74.3,74.75,72.25,72.85,72.98709677419353,9765,251,712719.0,6288.0,64.39,2.5,-1.45,1618857000.0
2021-04-19,74.6,74.6,72.5,73.25,73.01006383345793,17389,276,1269572.0,10709.0,61.58,2.1,-1.35,1618770600.0
2021-04-16,74.25,75.7,74.1,74.55,74.68086705202312,17300,293,1291979.0,6926.0,40.03,1.6,0.3,1618511400.0
2021-04-15,73.1,74.65,73.1,74.1,74.11173844537814,22848,555,1693305.0,11574.0,50.66,1.55,1.0,1618425000.0
2021-04-13,74.75,75.4,73.9,74.15,74.35194726053959,18051,221,1342127.0,7244.0,40.13,1.5,-0.6,1618252200.0
2021-04-12,78.0,78.0,74.0,74.25,74.60210850934126,27887,342,2080429.0,12120.0,43.46,4.0,-3.75,1618165800.0
2021-04-09,76.15,79.3,75.9,78.45,77.68563787664385,77029,779,5984047.0,43135.0,56.0,3.4,2.3,1617906600.0
2021-04-08,76.3,76.6,75.45,75.8,76.06703331739199,25092,350,1908674.0,12890.0,51.37,1.15,-0.5,1617820200.0
2021-04-07,75.35,75.75,75.1,75.4,75.39775772491113,18285,188,1378648.0,11228.0,61.41,0.65,0.05,1617733800.0
2021-04-06,76.0,76.5,74.5,74.95,75.47081285112358,45568,345,3439054.0,21066.0,46.23,2.0,-1.05,1617647400.0
2021-04-05,75.85,76.95,74.4,74.6,75.02087719298245,22800,286,1710476.0,11828.0,51.88,2.55,-1.25,1617561000.0
2021-04-01,76.7,77.05,75.85,76.15,76.09769026883757,18487,309,1406818.0,7926.0,42.87,1.2,-0.55,1617215400.0
2021-03-31,76.35,77.7,75.5,75.7,76.6852288815479,10595,155,812480.0,5082.0,47.97,2.2,-0.65,1617129000.0
2021-03-30,75.8,77.55,75.8,76.5,76.36781609195401,31581,196,2411772.0,20916.0,66.23,1.75,0.7,1617042600.0
2021-03-26,74.05,76.25,74.05,75.2,75.25795710283377,87092,782,6554366.0,49592.0,56.94,2.2,1.15,1616697000.0
2021-03-25,75.15,77.0,73.6,74.45,74.87416756622105,60215,776,4508548.0,29381.0,48.79,3.4,-0.7,1616610600.0
2021-03-24,77.05,78.45,76.0,76.55,77.53109026716551,37954,413,2942615.0,20798.0,54.8,2.45,-0.5,1616524200.0
2021-03-23,77.05,80.6,77.05,77.95,79.06519642512697,62212,603,4918804.0,24148.0,38.82,3.55,0.9,1616437800.0
2021-03-22,78.0,79.4,76.15,78.05,78.13313650882527,78581,644,6139780.0,24099.0,30.67,3.25,0.05,1616351400.0
2021-03-19,75.15,77.25,73.6,76.8,75.93071995804615,53392,695,4054093.0,25080.0,46.97,3.65,1.65,1616092200.0
2021-03-18,81.35,81.7,74.25,76.45,77.77624381042206,84820,1190,6596981.0,25477.0,30.04,7.45,-4.9,1616005800.0
