Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,51.45,51.6,50.6,51.25,51.34541939641285,46555,460,2390386.0,31887,68.49,1.0,-0.2,1619116200.0
2021-04-22,52.9,52.9,50.05,51.1,50.91775421424687,51492,459,2621857.0,17904,34.77,2.85,-1.8,1619029800.0
2021-04-20,50.8,53.95,50.5,51.0,51.092441252545264,72684,428,3713603.0,40675,55.96,3.45,0.2,1618857000.0
2021-04-19,52.4,52.4,49.4,50.95,50.8030865357512,85144,738,4325578.0,53603,62.96,3.0,-1.45,1618770600.0
2021-04-16,55.95,55.95,52.55,53.0,53.37865174179299,39844,324,2126819.0,21120,53.01,3.4,-2.95,1618511400.0
2021-04-15,54.05,54.8,51.25,52.7,52.59184033687608,79317,561,4171427.0,37568,47.36,3.55,-1.35,1618425000.0
2021-04-13,52.05,56.25,52.0,53.8,53.944840683076734,68982,537,3721223.0,19172,27.79,4.25,1.75,1618252200.0
2021-04-12,55.55,55.55,51.0,52.05,52.04212353414335,188968,1196,9834296.0,81965,43.38,4.55,-3.5,1618165800.0
2021-04-09,56.0,57.1,55.8,56.05,56.40268068198964,79532,844,4485818.0,45592,57.33,1.3,0.05,1617906600.0
2021-04-08,58.05,58.05,56.15,56.6,56.76938180520021,117649,1002,6678861.0,68221,57.99,1.9,-1.45,1617820200.0
2021-04-07,58.15,58.85,57.0,57.2,57.57237818946022,87554,651,5040692.0,43822,50.05,1.85,-0.95,1617733800.0
2021-04-06,60.3,60.3,58.35,58.75,59.05812913790852,99537,997,5878469.0,54482,54.74,1.95,-1.55,1617647400.0
2021-04-05,60.3,62.7,58.15,59.25,59.47852246019113,174019,1660,10350393.0,100196,57.58,4.55,-1.05,1617561000.0
2021-04-01,61.5,62.2,60.0,61.95,60.97251969261647,145486,451,8870648.0,101332,69.65,2.2,0.45,1617215400.0
2021-03-31,59.7,60.85,59.7,60.05,60.08490242700769,186732,820,11219774.0,137780,73.78,1.15,0.35,1617129000.0
2021-03-30,59.5,60.9,59.5,60.05,60.00342718003348,164275,772,9857063.0,113978,69.38,1.4,0.55,1617042600.0
2021-03-26,61.2,61.25,58.45,60.65,60.18747031857258,103179,691,6210083.0,59460,57.63,2.8,-0.55,1616697000.0
2021-03-25,59.5,60.4,56.85,60.0,59.2993507985752,104436,873,6192987.0,49484,47.38,3.55,0.5,1616610600.0
2021-03-24,59.2,62.35,59.2,60.0,60.85021972656249,180224,1376,10966670.0,114088,63.3,3.15,0.8,1616524200.0
2021-03-23,58.05,62.0,58.0,61.25,60.31201381554094,259418,1606,15646022.0,153595,59.21,4.0,3.2,1616437800.0
2021-03-22,55.7,58.45,55.3,58.05,56.85756584337724,176973,1355,10062254.0,95514,53.97,3.15,2.35,1616351400.0
2021-03-19,55.0,56.0,52.3,55.45,53.57918199830173,113056,832,6057448.0,52511,46.45,3.7,0.45,1616092200.0
2021-03-18,56.15,58.5,54.4,54.95,56.329560429787605,123689,1355,6967347.0,50886,41.14,4.1,-1.2,1616005800.0
2021-03-17,58.35,58.7,56.7,57.25,57.170420865441606,104594,1025,5979683.0,63066,60.3,2.0,-1.1,1615919400.0
2021-03-16,63.0,63.0,57.0,58.15,58.31309555614926,89832,985,5238382.0,33905,37.74,6.0,-4.85,1615833000.0
2021-03-15,59.4,60.0,57.15,58.95,58.108238026124816,172250,2004,10009144.0,92941,53.96,2.85,-0.45,1615746600.0
2021-03-12,61.05,62.0,58.8,59.45,60.359625679178805,124599,1114,7520749.0,58401,46.87,3.2,-1.6,1615487400.0
2021-03-10,58.2,62.0,56.2,61.05,60.10193356202177,259159,2649,15575957.0,169117,65.26,5.8,2.85,1615314600.0
2021-03-09,59.3,61.8,57.85,58.1,59.1634530068208,255835,3224,15136082.0,150890,58.98,3.95,-1.2,1615228200.0
2021-03-08,64.3,65.4,59.4,60.2,61.301773990656656,224973,2261,13791244.0,116990,52.0,6.0,-4.1,1615141800.0
2021-03-05,62.0,68.2,60.6,63.35,64.79082515976323,1337135,8101,86634080.0,358690,26.83,7.6,1.35,1614882600.0
2021-03-04,50.4,59.55,49.9,59.55,58.08318985041984,1620402,4139,94118117.0,576156,35.56,9.65,9.15,1614796200.0
2021-03-03,50.75,50.75,49.0,49.65,49.643695763144464,148884,924,7391152.0,69504,46.68,1.75,-1.1,1614709800.0
2021-03-02,49.4,50.4,49.2,49.4,49.675698340176965,69164,476,3435770.0,34521,49.91,1.2,0.0,1614623400.0
2021-03-01,46.5,50.3,46.5,49.35,49.312569822226536,329408,1625,16243955.0,183135,55.6,3.8,2.85,1614537000.0
2021-02-26,46.9,47.2,46.45,46.9,46.89077314667515,125720,873,5895108.0,72517,57.68,0.75,0.0,1614277800.0
2021-02-25,47.3,48.75,47.05,47.95,47.885955250652984,95331,469,4565016.0,30360,31.85,1.7,0.65,1614191400.0
2021-02-24,47.9,47.9,46.5,47.3,47.16103932932773,56421,380,2660873.0,42517,75.36,1.4,-0.6,1614105000.0
2021-02-23,46.2,47.5,45.35,47.25,46.78384115447779,114476,631,5355627.0,28575,24.96,2.15,1.05,1614018600.0
2021-02-22,48.15,48.15,46.0,46.2,46.46473880360248,236393,1553,10983939.0,119586,50.59,2.15,-1.95,1613932200.0
2021-02-19,50.3,50.3,47.0,48.15,49.20044286249056,157611,985,7754531.0,43314,27.48,3.3,-2.15,1613673000.0
