Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-25,3075.85,3101.75,3016.55,3057.25,3057.7567588111588,39467,3325,120680486.0,7444.0,18.86,85.2,-18.6,1614191400.0,0.0,2.0512050203618237,19990.65,0.8979575767914971,0.1003205285434246,0.04,-96.25480415406003,-3.0984485246852933,-95.97995333925726,110.025,3202.25,3092.225,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,3000.0,3090.0,2925.5,2995.8
2021-02-24,3202.25,3202.25,2952.0,3075.85,3049.0900690524622,209406,10677,638497755.0,80903.0,38.63,250.25,-126.4,1614105000.0,0.0,0.6083898928775922,19812.74,1.5785825466909875,0.10031157059792162,0.03,-96.27745176130176,-2.2283137011841925,-96.08091676703317,110.025,3202.25,3092.225,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,3075.85,3101.75,3016.55,3057.25
2021-02-23,3120.0,3215.0,3019.05,3202.25,3132.790307062603,61323,4266,192112100.0,4025.0,6.56,195.95,82.25,1614018600.0,0.0,4.109433164816223,19504.84,0.4426102624815353,0.10023625944159195,0.04,-96.42438910141307,-0.6849069256656293,-96.39172714274105,110.025,3202.25,3092.225,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,3202.25,3202.25,2952.0,3075.85
2021-02-22,2970.0,3127.25,2950.0,3113.55,3066.4126084573463,96697,6807,296512900.0,9398.0,9.72,177.25,143.55,1613932200.0,0.0,-2.76992739480052,19418.89,-1.8130731584980355,0.10028843708241567,0.03,-96.32252573429044,-0.2453281315255351,-96.32491350629492,110.025,3113.55,3003.525,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,3120.0,3215.0,3019.05,3202.25
2021-02-19,2902.95,3004.0,2902.95,2951.05,2966.672326545543,65608,5541,194637438.0,18166.0,27.69,101.05,48.1,1613673000.0,0.0,-5.219122866181691,19777.47,-1.0404590148513249,0.10019911281583802,0.04,-96.12002507582046,-2.05395331152064,-95.9502128117283,110.025,2951.05,2841.025,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2970.0,3127.25,2950.0,3113.55
2021-02-18,2915.0,2965.9,2878.05,2902.95,2927.0198403936533,31703,2129,92795310.0,3104.0,9.79,87.85,-12.05,1613586600.0,0.0,-1.6299283305942103,19985.41,-0.2373588326437969,0.10024751117591146,0.03,-96.0557364060697,-3.073041783981412,-95.7746641901507,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2902.95,3004.0,2902.95,2951.05
2021-02-17,2882.0,2943.2,2867.8,2881.8,2897.4123905618158,25471,2369,73799991.0,7586.0,29.78,75.4,-0.2,1613500200.0,0.0,-0.7285692140753253,20032.96,-0.3714011191765953,0.10025287288848027,0.04,-96.02678881254772,-3.3031064805201016,-95.73163278350349,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2915.0,2965.9,2878.05,2902.95
2021-02-16,2893.0,2916.05,2856.05,2882.65,2888.63171473141,100004,4710,288874726.0,26442.0,26.44,60.0,-10.35,1613413800.0,0.0,0.02949545422998856,20107.64,0.1120231175884223,0.10024854777790164,0.04,-96.02796038367475,-3.662239825260449,-95.69681621766688,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2882.0,2943.2,2867.8,2881.8
2021-02-15,2814.8,2885.95,2798.05,2870.0,2847.39106492216,24152,1975,68770189.0,3675.0,15.22,87.9,55.2,1613327400.0,0.0,-0.43883232442371023,20085.14,0.9895752936520896,0.10024842838636656,,-96.01045296167247,-3.5543192628978426,,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2893.0,2916.05,2856.05,2882.65
2021-02-12,2802.0,2893.7,2764.5,2788.4,2833.067657992565,69940,8473,198144752.0,26736.0,38.23,129.2,-13.6,1613068200.0,0.0,-2.843205574912888,19888.33,-0.0337269992922828,0.10021976749472844,0.04,-95.89370248170994,-2.599916634528898,-95.66913065039199,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2814.8,2885.95,2798.05,2870.0
2021-02-11,2755.0,2820.0,2755.0,2793.4,2787.90711776791,30178,3708,84133461.0,15040.0,49.84,65.0,38.4,1612981800.0,0.0,0.1793143021087351,19895.04,0.4775134352735577,0.10024490332097653,0.05,-95.90105248084771,-2.632766759956251,-95.68211878636316,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2802.0,2893.7,2764.5,2788.4
2021-02-10,2815.0,2821.8,2772.5,2781.3,2799.4939127754656,12978,1494,36331832.0,2596.0,20.0,49.3,-33.7,1612895400.0,0.0,-0.4331638863034226,19800.49,0.1806242312718753,0.10023901329696495,0.05,-95.88322007694244,-2.16782513968089,-95.71090747327563,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2755.0,2820.0,2755.0,2793.4
2021-02-09,2720.3,2823.0,2720.3,2801.85,2803.529839883552,15114,1524,42372550.0,1690.0,11.18,102.7,81.55,1612809000.0,0.0,0.7388631215618391,19764.79,-0.0967451866236812,0.10023886018595285,0.04,-95.91341435123222,-1.991116525902881,-95.74981754577087,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2815.0,2821.8,2772.5,2781.3
2021-02-08,2755.15,2828.45,2755.15,2809.9,2806.4878840467927,31116,1786,87326677.0,3406.0,10.95,73.3,54.75,1612722600.0,0.0,0.28731017006620174,19783.93,1.338135267219842,0.10024029489151824,0.05,-95.92512189045873,-2.085935403127692,-95.76101509577997,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2720.3,2823.0,2720.3,2801.85
2021-02-05,2840.0,2848.15,2736.45,2750.15,2785.894642646886,42465,4703,118303016.0,12347.0,29.08,111.7,-89.85,1612463400.0,0.0,-2.1264101925335455,19522.69,-0.0796897983750821,0.10018600902829025,0.03,-95.83659073141465,-0.7757127731885194,-95.78586958424577,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2755.15,2828.45,2755.15,2809.9
2021-02-04,2710.0,2868.45,2681.85,2828.9,2808.737905659111,119312,10723,335116137.0,15642.0,13.11,186.6,118.9,1612377000.0,0.0,2.863480173808708,19538.26,0.8936649247103023,0.10019943863996163,0.04,-95.95249036728057,-0.8547844076186806,-95.90283347193339,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2840.0,2848.15,2736.45,2750.15
2021-02-03,2730.0,2762.0,2597.1,2644.3,2675.2998612438014,87924,10115,235223065.0,13924.0,15.84,164.9,-85.7,1612290600.0,0.0,-6.525504613100496,19365.2,1.0358085155115715,0.10020408893550485,0.04,-95.66993155088304,0.0312416086588385,-95.70905392425816,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2710.0,2868.45,2681.85,2828.9
2021-02-02,2611.0,2718.0,2611.0,2698.6,2680.958843469592,25075,2667,67225043.0,3167.0,12.63,107.0,87.6,1612204200.0,0.0,2.053473509057202,19166.67,2.369652299311009,0.10030936811107832,0.07,-95.75705921588971,1.0673737274132788,-95.92710514425713,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2730.0,2762.0,2597.1,2644.3
2021-02-01,2615.0,2646.95,2545.0,2610.25,2599.18974713552,30372,3833,78942591.0,5157.0,16.98,101.95,-4.75,1612117800.0,0.0,-3.2739198102719858,18723.0,4.159596780025932,0.10014665679509573,0.07,-95.61344698783641,3.46231907279817,-96.02317640175939,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2611.0,2718.0,2611.0,2698.6
2021-01-29,2690.0,2735.0,2571.5,2591.8,2664.5860271903325,26480,3801,70558238.0,5943.0,22.44,163.5,-98.2,1611858600.0,0.0,-0.7068288478115026,17975.3,-1.2385766944512655,0.09962393671742345,0.06,-95.58222085037426,7.765934365490423,-96.40991636795049,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2615.0,2646.95,2545.0,2610.25
2021-01-28,2581.0,2721.9,2581.0,2710.05,2673.066119645072,41924,5011,112065624.0,9745.0,23.24,140.9,129.05,1611772200.0,0.0,4.562466239678997,18200.73,-0.8603019717659199,0.0995712212038104,0.07,-95.77498570137082,6.4311706178818095,-96.47837522807912,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2690.0,2735.0,2571.5,2591.8
2021-01-27,2705.0,2726.2,2630.0,2639.3,2673.0743601393306,13206,2080,35300620.0,2209.0,16.73,96.2,-65.7,1611685800.0,0.0,-2.6106529399826606,18358.67,-1.6569539623708995,0.09961441285349007,0.08,-95.6617284886144,5.515541158482629,-96.28318672965763,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2581.0,2721.9,2581.0,2710.05
2021-01-25,2789.0,2789.0,2680.5,2715.0,2743.200444848631,91267,5394,250363675.0,9710.0,10.64,108.5,-74.0,1611513000.0,0.0,2.86818474595536,18667.99,-0.946127356563342,0.09954038882065673,0.09,-95.78268876611418,3.767197218340046,-96.23871840699798,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2705.0,2726.2,2630.0,2639.3
2021-01-22,2763.0,2837.95,2735.0,2746.65,2782.803873819871,80076,4439,222835803.0,10859.0,13.56,102.95,-16.35,1611253800.0,0.0,1.1657458563535839,18846.3,-1.3372087240265729,0.09953620934702764,0.08,-95.83128538401326,2.785427378318284,-96.18057336991473,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2789.0,2789.0,2680.5,2715.0
2021-01-21,2827.55,2867.35,2745.9,2763.45,2804.8161184350865,23439,2994,65742085.0,5926.0,25.28,121.45,-64.1,1611167400.0,0.0,0.6116541969307887,19101.73,-0.5268993084902251,0.09947822068067315,0.09,-95.85662848975012,1.410971676387418,-96.0780364016867,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2763.0,2837.95,2735.0,2746.65
2021-01-20,2820.0,2852.4,2783.3,2809.9,2825.62628692638,38658,4370,109233061.0,12722.0,32.91,69.1,-10.1,1611081000.0,0.0,1.6808699270839167,19202.91,0.8060638257663122,0.09946890451614498,0.08,-95.92512189045873,0.876637967891325,-96.08436259642085,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2827.55,2867.35,2745.9,2763.45
2021-01-19,2815.0,2828.05,2751.0,2801.9,2775.0279329608934,24344,2689,67555280.0,7389.0,30.35,77.05,-13.1,1610994600.0,0.0,-0.2847076408413085,19049.36,1.7945295224740976,0.09945986774780086,0.09,-95.91348727649095,1.6897680551997585,-96.16259999568828,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2820.0,2852.4,2783.3,2809.9
2021-01-18,2705.0,2832.9,2705.0,2801.4,2772.0153724826846,87494,5807,242534713.0,11962.0,13.67,127.9,96.4,1610908200.0,0.0,-0.01784503372711521,18713.54,-1.3453193756250317,0.09935932586393031,,-95.9127579067609,3.5146209642857418,,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2815.0,2828.05,2751.0,2801.9
2021-01-15,2790.0,2810.0,2700.05,2732.0,2730.4808030888034,32375,2925,88399316.0,4493.0,13.88,109.95,-58.0,1610649000.0,0.0,-2.477332762190332,18968.73,-1.1320796020834023,0.09929565219870586,0.09,-95.80893118594437,2.1220187118484057,-96.10070180921734,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2705.0,2832.9,2705.0,2801.4
2021-01-14,2837.0,2865.0,2744.55,2780.55,2776.344017343062,42899,4122,119102382.0,8993.0,20.96,120.45,-56.45,1610562600.0,0.0,1.777086383601767,19185.93,0.2218512222973423,0.09926897385423172,0.09,-95.88210965456474,0.9659161687757712,-96.05906095382144,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2790.0,2810.0,2700.05,2732.0
2021-01-13,2880.0,2914.55,2784.2,2837.15,2846.6201887015905,25331,2076,72107736.0,3170.0,12.51,130.35,-42.85,1610476200.0,0.0,2.0355685026343773,19143.46,-0.13834130239051,0.09927904368675576,0.09,-95.9642599087112,1.189910287899898,-96.16345795023513,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2837.0,2865.0,2744.55,2780.55
2021-01-12,2906.7,2928.55,2854.9,2877.45,2883.355251495679,36104,4129,104100658.0,9062.0,25.1,73.65,-29.25,1610389800.0,0.0,1.4204395255802416,19169.98,0.466011846302039,0.0992923558036051,0.09,-96.02078228987472,1.049922848119822,-96.20609529085424,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2880.0,2914.55,2784.2,2837.15
2021-01-11,2945.0,2987.0,2912.3,2933.4,2958.3269523809527,52500,3200,155312165.0,5585.0,10.64,74.7,-11.6,1610303400.0,0.0,1.9444299640306584,19081.06,0.6711034058497933,0.09929377079600225,0.08,-96.0966796209177,1.5208274592711346,-96.31974481241515,110.025,2933.4,2823.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2906.7,2928.55,2854.9,2877.45
2021-01-08,2885.0,2947.7,2880.0,2912.4,2916.559449825752,75467,5248,220103992.0,19254.0,25.51,67.7,27.4,1610044200.0,0.0,-0.715892820617714,18953.86,1.3159301420593073,0.09929412556767703,0.08,-96.06853454195851,2.2021371899971776,-96.35925029857393,110.025,2912.4,2802.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2945.0,2987.0,2912.3,2933.4
2021-01-07,2766.1,2887.1,2766.1,2862.4,2852.987555180905,90158,6300,257219652.0,29840.0,33.1,121.0,96.3,1609957800.0,0.0,-1.7167971432495488,18707.68,0.2627198308988943,0.09924233096403177,0.09,-95.99986025712688,3.547045919109149,-96.43294555238897,110.025,2862.4,2752.375,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2885.0,2947.7,2880.0,2912.4
2021-01-06,2800.0,2854.6,2748.0,2789.2,2806.6376086276537,73531,5331,206374870.0,14897.0,20.26,106.6,-10.8,1609871400.0,0.0,-2.557294577976532,18658.66,-0.2304062454048461,0.09924965789158914,0.09,-95.89488025240213,3.819084543048645,-96.35499061754852,110.025,2803.75,2693.725,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2766.1,2887.1,2766.1,2862.4
2021-01-05,2740.0,2836.5,2740.0,2775.9,2795.0954815118844,80403,5927,224734062.0,23422.0,29.13,96.5,35.9,1609785000.0,0.0,-0.47683923705721387,18701.75,0.6395123261103919,0.09926743414490596,0.09,-95.87521164307071,3.5798788883393278,-96.31164296579263,110.025,2803.75,2693.725,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2800.0,2854.6,2748.0,2789.2
2021-01-04,2814.65,2815.0,2742.0,2748.0,2766.649814957056,28642,1861,79242384.0,5288.0,18.46,73.0,-66.65,1609698600.0,0.0,-1.0050794336971869,18582.91,1.0540494684889046,0.09925633694821354,0.09,-95.83333333333334,4.242284981200473,-96.33547393053239,110.025,2803.75,2693.725,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2740.0,2836.5,2740.0,2775.9
2021-01-01,2806.0,2831.95,2786.4,2792.4,2803.396350670377,54969,3046,154099894.0,5772.0,10.5,45.55,-13.6,1609439400.0,0.0,1.615720524017461,18389.08,0.4862268512194179,0.0992256587921806,,-95.89958458673541,5.3410502319855,,110.025,2803.75,2693.725,,,,,,2021,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2814.65,2815.0,2742.0,2748.0
2020-12-31,2700.0,2804.6,2688.3,2790.05,2749.5244584141087,53131,2793,146084984.0,5486.0,10.33,116.3,90.05,1609353000.0,0.0,-0.08415699756481043,18300.1,0.0863581945394598,0.09922846955031558,0.09,-95.89613089371159,5.853246703569925,-96.55800904374773,110.025,2803.75,2693.725,,,,,,2020,3212.59,3211.48,-2779.49,342.39,5.33,7318.62,7316.369999999999,-6311.05,767.3399999999999,11.92,18469.93,15319.49,-12434.099999999999,1915.6,29.6,,2806.0,2831.95,2786.4,2792.4
