Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,18.45,18.45,17.0,17.9,17.914191419141915,2424,24,43424.0,1188.0,49.01,1.45,-0.55,1619116200.0
2021-04-22,17.25,18.5,17.25,18.35,18.10546875,256,23,4635.0,148.0,57.81,1.25,1.1,1619029800.0
2021-04-20,18.5,18.5,17.2,17.2,17.910592808551993,1029,16,18430.0,929.0,90.28,1.3,-1.3,1618857000.0
2021-04-19,18.5,18.5,16.8,18.1,17.91425389755011,898,16,16087.0,532.0,59.24,1.7,-0.4,1618770600.0
2021-04-16,19.4,19.4,16.85,17.55,17.554640718562872,2672,33,46906.0,2221.0,83.12,2.55,-1.85,1618511400.0
2021-04-15,19.4,19.4,18.0,18.5,18.409691629955947,227,9,4179.0,200.0,88.11,1.4,-0.9,1618425000.0
2021-04-13,19.05,19.4,19.0,19.0,19.135135135135133,37,6,708.0,21.0,56.76,0.4,-0.05,1618252200.0
2021-04-12,19.4,19.5,18.25,19.4,18.73762376237624,404,12,7570.0,403.0,99.75,1.25,0.0,1618165800.0
2021-04-09,20.0,20.0,18.25,19.0,18.662045060658578,1154,14,21536.0,1152.0,99.83,1.75,-1.0,1617906600.0
2021-04-08,19.5,19.65,18.6,19.55,19.539906103286384,213,7,4162.0,211.0,99.06,1.05,0.05,1617820200.0
2021-04-07,19.0,19.45,18.8,19.4,18.841487279843445,511,6,9628.0,510.0,99.8,0.65,0.4,1617733800.0
2021-04-06,18.3,20.0,18.3,19.15,19.633246753246755,1925,15,37794.0,1675.0,87.01,1.7,0.85,1617647400.0
2021-04-05,18.75,19.0,18.25,18.25,18.502772643253238,541,17,10010.0,531.0,98.15,0.75,-0.5,1617561000.0
2021-04-01,19.5,19.5,18.25,19.45,19.01875616979269,1013,25,19266.0,524.0,51.73,1.25,-0.05,1617215400.0
2021-03-31,19.5,19.5,19.5,19.5,19.496062992125985,127,6,2476.0,127.0,100.0,0.0,0.0,1617129000.0
2021-03-30,20.25,20.25,19.0,19.75,20.059829059829056,117,26,2347.0,90.0,76.92,1.25,-0.5,1617042600.0
2021-03-26,19.0,20.2,19.0,20.15,20.122237569060772,1448,30,29137.0,815.0,56.28,1.2,1.15,1616697000.0
2021-03-25,19.0,19.0,18.8,18.8,18.80099502487562,201,2,3779.0,201.0,100.0,0.2,-0.2,1616610600.0
2021-03-24,19.0,19.9,18.8,19.9,18.954379562043798,548,8,10387.0,538.0,98.18,1.1,0.9,1616524200.0
2021-03-23,20.1,20.35,18.8,20.0,19.202439024390245,410,13,7873.0,359.0,87.56,1.55,-0.1,1616437800.0
2021-03-22,19.5,19.5,19.5,19.5,19.4,5,1,97.0,5.0,100.0,0.0,0.0,1616351400.0
2021-03-19,19.85,19.85,19.5,19.5,19.65,800,4,15720.0,500.0,62.5,0.35,-0.35,1616092200.0
2021-03-18,19.5,21.2,19.2,19.85,19.74863387978142,915,30,18070.0,899.0,98.25,2.0,0.35,1616005800.0
2021-03-17,20.25,21.2,20.0,21.2,20.662100456621005,438,11,9050.0,337.0,76.94,1.2,0.95,1615919400.0
2021-03-16,20.3,21.15,20.3,20.3,20.302666666666664,750,7,15227.0,749.0,99.87,0.85,0.0,1615833000.0
2021-03-15,20.75,20.9,19.5,20.8,20.422261484098936,1132,12,23118.0,1121.0,99.03,1.4,0.05,1615746600.0
