Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,19.3,19.3,19.3,19.3,19.3,40,1,772.0,40.0,100.0,0.0,0.0,1619116200.0
2021-03-30,18.5,18.5,18.5,18.5,18.0,1,1,18.0,1.0,100.0,0.0,0.0,1617042600.0
2021-03-25,18.0,18.0,18.0,18.0,18.0,30,1,540.0,30.0,100.0,0.0,0.0,1616610600.0
2021-03-24,18.5,18.5,18.5,18.5,18.4,5,1,92.0,5.0,100.0,0.0,0.0,1616524200.0
2021-03-23,18.45,18.45,18.45,18.45,18.45,600,3,11070.0,600.0,100.0,0.0,0.0,1616437800.0
2021-03-22,18.0,18.0,18.0,18.0,18.0,50,1,900.0,50.0,100.0,0.0,0.0,1616351400.0
2021-03-19,17.25,17.25,17.25,17.25,17.24,50,2,862.0,50.0,100.0,0.0,0.0,1616092200.0
2021-03-18,17.25,17.25,17.25,17.25,17.0,1,1,17.0,1.0,100.0,0.0,0.0,1616005800.0
2021-03-17,18.8,18.8,17.1,17.1,17.5,2,2,35.0,2.0,100.0,1.7,-1.7,1615919400.0
2021-03-12,18.0,18.0,18.0,18.0,18.0,26,2,468.0,26.0,100.0,0.0,0.0,1615487400.0
2021-03-10,18.0,18.0,18.0,18.0,18.0,101,2,1818.0,101.0,100.0,0.0,0.0,1615314600.0
2021-03-08,17.15,17.9,17.15,17.9,17.696428571428573,56,3,991.0,56.0,100.0,0.75,0.75,1615141800.0
2021-03-04,18.0,18.0,17.15,17.15,17.560975609756095,41,3,720.0,41.0,100.0,0.85,-0.85,1614796200.0
2021-03-03,18.05,18.05,18.05,18.05,18.049751243781092,201,2,3628.0,201.0,100.0,0.0,0.0,1614709800.0
2021-03-02,18.95,18.95,18.95,18.95,18.95,220,3,4169.0,220.0,100.0,0.0,0.0,1614623400.0
2021-03-01,19.9,19.9,19.9,19.9,19.9,500,1,9950.0,500.0,100.0,0.0,0.0,1614537000.0
2021-02-26,20.9,20.9,20.9,20.9,20.0,1,1,20.0,1.0,100.0,0.0,0.0,1614277800.0
2021-02-25,22.0,22.0,22.0,22.0,22.0,1400,4,30800.0,1400.0,100.0,0.0,0.0,1614191400.0
2021-02-24,22.05,23.15,22.05,23.15,23.147704590818364,501,2,11597.0,501.0,100.0,1.1,1.1,1614105000.0
2021-02-22,22.05,22.05,22.05,22.05,22.04970645792564,2555,7,56337.0,2555.0,100.0,0.0,0.0,1613932200.0
2021-02-19,22.05,22.05,22.05,22.05,22.0,1,1,22.0,1.0,100.0,0.0,0.0,1613673000.0
2021-02-18,22.0,22.05,22.0,22.05,22.033117350611953,1389,7,30604.0,1389.0,100.0,0.05,0.05,1613586600.0
2021-02-11,21.0,21.0,21.0,21.0,21.0,50,1,1050.0,50.0,100.0,0.0,0.0,1612981800.0
2021-02-09,21.0,21.0,21.0,21.0,21.0,950,3,19950.0,950.0,100.0,0.0,0.0,1612809000.0
2021-02-08,21.0,21.0,21.0,21.0,21.0,105,2,2205.0,105.0,100.0,0.0,0.0,1612722600.0
2021-02-05,21.5,21.5,21.0,21.0,21.018573551263,1346,7,28291.0,1346.0,100.0,0.5,-0.5,1612463400.0
2021-02-03,20.5,20.5,20.5,20.5,20.5,1500,2,30750.0,1500.0,100.0,0.0,0.0,1612290600.0
2021-02-02,21.0,21.0,20.5,20.5,20.583333333333332,120,3,2470.0,120.0,100.0,0.5,-0.5,1612204200.0
2021-02-01,20.45,20.45,20.45,20.45,20.45,1400,4,28630.0,1400.0,100.0,0.0,0.0,1612117800.0
2021-01-29,19.5,19.5,19.5,19.5,19.5,1070,10,20865.0,1045.0,97.66,0.0,0.0,1611858600.0
2021-01-28,18.2,19.4,18.2,18.6,18.6,1500,6,27900.0,1500.0,100.0,1.2,0.4,1611772200.0
2021-01-25,18.5,18.5,18.5,18.5,18.5,46,2,851.0,46.0,100.0,0.0,0.0,1611513000.0
2021-01-22,18.2,18.2,18.2,18.2,18.2,20,1,364.0,20.0,100.0,0.0,0.0,1611253800.0
2021-01-21,17.7,17.7,17.7,17.7,17.7,200,1,3540.0,200.0,100.0,0.0,0.0,1611167400.0
2021-01-18,18.5,18.5,18.05,18.5,18.238636363636363,88,3,1605.0,88.0,100.0,0.45,0.0,1610908200.0
2021-01-15,18.5,18.5,18.5,18.5,18.5,100,1,1850.0,100.0,100.0,0.0,0.0,1610649000.0
2021-01-14,17.9,17.9,17.9,17.9,17.9,600,3,10740.0,600.0,100.0,0.0,0.0,1610562600.0
2021-01-12,17.2,18.05,17.2,17.9,17.903225806451612,372,7,6660.0,372.0,100.0,0.85,0.7,1610389800.0
2021-01-11,17.3,17.3,17.2,17.2,17.225352112676056,71,3,1223.0,71.0,100.0,0.1,-0.1,1610303400.0
2021-01-06,16.5,16.5,16.5,16.5,16.5,50,1,825.0,50.0,100.0,0.0,0.0,1609871400.0
2021-01-04,16.5,16.5,16.2,16.2,16.198019801980198,101,2,1636.0,101.0,100.0,0.3,-0.3,1609698600.0
2021-01-01,16.5,16.5,16.5,16.5,16.5,100,1,1650.0,100.0,100.0,0.0,0.0,1609439400.0
2020-12-31,16.0,16.0,16.0,16.0,16.0,100,2,1600.0,100.0,100.0,0.0,0.0,1609353000.0
2020-12-30,14.45,15.9,14.45,15.9,14.59009009009009,222,3,3239.0,222.0,100.0,1.45,1.45,1609266600.0
2020-12-29,14.95,15.15,14.45,15.15,15.067729083665338,251,6,3782.0,251.0,100.0,0.7,0.2,1609180200.0
2020-12-28,13.15,14.45,13.15,14.45,13.200384430562227,2081,5,27470.0,2081.0,100.0,1.3,1.3,1609093800.0
2020-12-08,13.8,13.8,13.8,13.8,13.8,25,1,345.0,25.0,100.0,0.0,0.0,1607365800.0
2020-12-02,13.8,13.8,13.8,13.8,13.8,4030,9,55614.0,4030.0,100.0,0.0,0.0,1606847400.0
2020-11-25,13.8,13.8,13.8,13.8,13.796019900497512,201,2,2773.0,201.0,100.0,0.0,0.0,1606242600.0
2020-11-24,13.25,13.25,13.25,13.25,13.249769585253455,2170,4,28752.0,2170.0,100.0,0.0,0.0,1606156200.0
2020-11-20,13.9,13.9,13.9,13.9,13.896,125,3,1737.0,125.0,100.0,0.0,0.0,1605810600.0
2020-11-09,14.6,14.6,14.6,14.6,14.6,25,1,365.0,25.0,100.0,0.0,0.0,1604860200.0
2020-11-05,15.35,15.35,15.35,15.35,15.32,25,1,383.0,25.0,100.0,0.0,0.0,1604514600.0
2020-11-04,16.15,16.15,16.15,16.15,16.14,50,1,807.0,50.0,100.0,0.0,0.0,1604428200.0
2020-11-03,16.15,16.15,16.15,16.15,16.12,25,1,403.0,25.0,100.0,0.0,0.0,1604341800.0
2020-10-28,16.15,16.2,16.15,16.15,16.1500998003992,5010,9,80912.0,5010.0,100.0,0.05,0.0,1603823400.0
2020-10-27,16.15,16.15,16.15,16.15,16.12,25,1,403.0,25.0,100.0,0.0,0.0,1603737000.0
2020-10-21,17.1,17.1,17.0,17.0,17.0,15,3,255.0,15.0,100.0,0.1,-0.1,1603218600.0
2020-10-20,16.95,17.1,16.95,17.05,17.07,400,3,6828.0,400.0,100.0,0.15,0.1,1603132200.0
2020-10-15,16.95,16.95,16.95,16.95,16.0,1,1,16.0,1.0,100.0,0.0,0.0,1602700200.0
2020-10-07,17.15,17.15,17.15,17.15,17.15,2500,1,42875.0,2500.0,100.0,0.0,0.0,1602009000.0
2020-10-06,17.2,17.2,17.15,17.15,17.142857142857142,7,3,120.0,7.0,100.0,0.05,-0.05,1601922600.0
2020-10-01,16.45,16.45,15.8,16.4,16.003389830508475,295,3,4721.0,295.0,100.0,0.65,-0.05,1601490600.0
2020-09-29,15.7,15.7,15.7,15.7,15.7,10,1,157.0,10.0,100.0,0.0,0.0,1601317800.0
2020-09-28,14.96,14.96,14.96,14.96,14.96,100,1,1496.0,100.0,100.0,0.0,0.0,1601231400.0
2020-09-25,14.25,14.96,14.25,14.25,14.807086614173228,254,3,3761.0,254.0,100.0,0.71,0.0,1600972200.0
2020-09-23,14.6,14.6,14.25,14.25,14.486486486486486,148,2,2144.0,148.0,100.0,0.35,-0.35,1600799400.0
2020-09-22,13.25,13.91,13.25,13.91,13.892156862745098,102,3,1417.0,102.0,100.0,0.66,0.66,1600713000.0
2020-09-21,13.25,13.25,12.05,13.25,13.226120857699804,513,4,6785.0,513.0,100.0,1.2,0.0,1600626600.0
2020-09-18,12.65,12.65,12.65,12.65,12.5,2,1,25.0,2.0,100.0,0.0,0.0,1600367400.0
2020-09-17,12.05,12.05,12.05,12.05,12.0,2,1,24.0,2.0,100.0,0.0,0.0,1600281000.0
2020-09-16,11.48,11.48,11.48,11.48,11.25,4,1,45.0,4.0,100.0,0.0,0.0,1600194600.0
2020-09-14,10.94,10.94,10.94,10.94,10.0,1,1,10.0,1.0,100.0,0.0,0.0,1600021800.0
2020-09-11,10.42,10.42,10.42,10.42,10.417582417582416,91,1,948.0,91.0,100.0,0.0,0.0,1599762600.0
2020-09-10,10.42,10.42,10.42,10.42,10.418918918918918,74,1,771.0,74.0,100.0,0.0,0.0,1599676200.0
2020-09-02,10.35,10.35,10.35,10.35,10.0,1,1,10.0,1.0,100.0,0.0,0.0,1598985000.0
2020-08-31,10.3,10.3,10.3,10.3,10.292682926829269,41,1,422.0,41.0,100.0,0.0,0.0,1598812200.0
2020-08-05,10.3,10.3,10.3,10.3,10.299559471365638,681,1,7014.0,681.0,100.0,0.0,0.0,1596565800.0
2020-07-29,10.0,10.0,10.0,10.0,10.0,110,1,1100.0,110.0,100.0,0.0,0.0,1595961000.0
2020-07-13,9.55,9.55,9.55,9.55,9.5,10,1,95.0,10.0,100.0,0.0,0.0,1594578600.0
2020-07-09,10.42,10.42,10.0,10.0,10.153846153846152,13,2,132.0,13.0,100.0,0.42,-0.42,1594233000.0
2020-07-01,10.9,10.9,10.42,10.42,10.6,120,2,1272.0,120.0,100.0,0.48,-0.48,1593541800.0
2020-06-30,10.42,10.42,10.42,10.42,10.419770773638968,3490,8,36365.0,3490.0,100.0,0.0,0.0,1593455400.0
2020-06-29,9.93,9.93,9.93,9.93,9.929761904761904,2520,6,25023.0,2520.0,100.0,0.0,0.0,1593369000.0
2020-06-26,9.46,9.46,9.46,9.46,9.459816073570574,2501,6,23659.0,2501.0,100.0,0.0,0.0,1593109800.0
