Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,41.45,44.8,40.0,40.55,42.15395413018653,42032,201,1771815.0,24099.0,57.33,4.8,-0.9,1619116200.0
2021-04-22,39.5,42.35,39.0,40.6,40.52738881767084,40564,193,1643953.0,23415.0,57.72,3.35,1.1,1619029800.0
2021-04-20,39.65,40.6,39.0,39.5,39.72681704260652,1197,38,47553.0,844.0,70.51,1.6,-0.15,1618857000.0
2021-04-19,39.5,40.0,38.5,39.35,39.4703455389376,1939,75,76533.0,1693.0,87.31,1.5,-0.15,1618770600.0
2021-04-16,39.2,41.95,39.2,41.8,41.80779220779221,385,17,16096.0,277.0,71.95,2.75,2.6,1618511400.0
2021-04-15,39.55,42.2,39.55,41.5,41.54141291108404,1642,45,68211.0,1200.0,73.08,2.65,1.95,1618425000.0
2021-04-13,40.0,42.7,40.0,42.05,40.54046997389034,383,37,15527.0,326.0,85.12,2.7,2.05,1618252200.0
2021-04-12,42.55,42.55,39.05,39.95,40.3673199735741,4541,143,183308.0,2884.0,63.51,3.5,-2.6,1618165800.0
2021-04-09,42.55,43.55,42.0,42.55,43.02924356641538,7694,110,331067.0,3229.0,41.97,1.55,0.0,1617906600.0
2021-04-08,42.05,44.3,40.55,42.8,42.5361106368448,5857,168,249134.0,4566.0,77.96,3.75,0.75,1617820200.0
2021-04-07,41.0,43.7,41.0,42.5,42.57954144620811,2835,124,120713.0,2134.0,75.27,2.7,1.5,1617733800.0
2021-04-06,42.15,43.8,42.0,42.75,42.5923502767992,1987,100,84631.0,1206.0,60.69,1.8,0.6,1617647400.0
2021-04-05,43.5,43.5,41.55,42.5,42.34489376285127,7295,98,308906.0,1910.0,26.18,1.95,-1.0,1617561000.0
2021-04-01,44.8,44.8,40.2,43.5,42.34188402672989,4639,195,196424.0,3368.0,72.6,4.6,-1.3,1617215400.0
2021-03-31,47.0,47.0,40.0,40.5,41.29504590665647,10456,299,431781.0,7694.0,73.58,7.0,-6.5,1617129000.0
2021-03-30,43.05,43.95,42.25,42.6,43.04477993858751,3908,150,168219.0,3082.0,78.86,1.7,-0.45,1617042600.0
2021-03-26,43.35,44.6,42.7,43.9,43.82555505210693,4414,177,193446.0,3460.0,78.39,1.9,0.55,1616697000.0
2021-03-25,45.3,45.3,42.0,42.75,43.33198226725776,7895,213,342106.0,5703.0,72.24,3.3,-2.55,1616610600.0
2021-03-24,44.6,45.4,44.5,45.4,44.82516382699869,3815,80,171008.0,3604.0,94.47,0.9,0.8,1616524200.0
2021-03-23,46.15,46.15,44.5,44.9,45.32278615417287,4709,147,213425.0,2409.0,51.16,1.65,-1.25,1616437800.0
2021-03-22,45.15,46.0,44.7,45.3,45.38720819437828,8396,138,381071.0,3036.0,36.16,1.3,0.15,1616351400.0
2021-03-19,45.0,45.7,43.0,44.65,44.197336939561005,9613,290,424869.0,7272.0,75.65,2.7,-0.35,1616092200.0
2021-03-18,49.1,49.1,43.5,45.9,46.214903573454336,14104,302,651815.0,9268.0,65.71,5.6,-3.2,1616005800.0
2021-03-17,50.65,50.65,47.05,47.45,48.82638548307994,6117,177,298671.0,4251.0,69.49,3.6,-3.2,1615919400.0
2021-03-16,44.55,53.0,44.35,50.65,50.143036100671914,43905,548,2201530.0,29442.0,67.06,8.65,6.1,1615833000.0
2021-03-15,42.7,44.95,42.7,44.55,44.56664340544313,1433,46,63864.0,1281.0,89.39,2.25,1.85,1615746600.0
2021-03-12,41.7,46.5,41.7,44.7,45.0248582642826,2293,82,103242.0,2143.0,93.46,4.8,3.0,1615487400.0
2021-03-10,45.4,46.75,44.95,45.2,45.58072487644152,2428,82,110670.0,2089.0,86.04,1.8,-0.2,1615314600.0
