Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,37.0,37.0,37.0,37.0,37.0,186000,3,6882000.0,186000.0,100.0,0.0,0.0,1619116200.0
2021-03-24,37.0,37.0,37.0,37.0,37.0,14400,1,532800.0,14400.0,100.0,0.0,0.0,1616524200.0
2021-03-23,37.55,38.1,37.55,37.55,37.846698113207545,254400,23,9628200.0,250800.0,98.58,0.55,0.0,1616437800.0
2021-02-12,41.7,41.7,41.7,41.7,41.7,1200,1,50040.0,1200.0,100.0,0.0,0.0,1613068200.0
2021-02-11,52.1,52.1,52.1,52.1,52.1,1200,1,62520.0,1200.0,100.0,0.0,0.0,1612981800.0
2021-02-10,62.0,62.0,62.0,62.0,62.0,1200,1,74400.0,1200.0,100.0,0.0,0.0,1612895400.0
2021-01-13,70.0,70.0,70.0,70.0,70.0,877200,4,61404000.0,877200.0,100.0,0.0,0.0,1610476200.0
2020-12-14,70.0,70.0,70.0,70.0,70.0,1200,1,84000.0,1200.0,100.0,0.0,0.0,1607884200.0
2020-10-08,70.0,70.0,70.0,70.0,70.0,1476000,2,103320000.0,1476000.0,100.0,0.0,0.0,1602095400.0
2020-10-06,160.0,160.0,140.5,140.5,150.25,1200,2,180300.0,1200.0,100.0,19.5,-19.5,1601922600.0
2020-09-23,160.0,160.0,160.0,160.0,160.0,499800,3,79968000.0,499800.0,100.0,0.0,0.0,1600799400.0
2020-08-28,139.5,141.0,139.5,141.0,140.4375,38400,8,5392800.0,38400.0,100.0,1.5,1.5,1598553000.0
2020-08-27,123.0,123.5,123.0,123.25,123.25,38400,16,4732800.0,38400.0,100.0,0.5,0.25,1598466600.0
2020-08-17,129.0,129.0,129.0,129.0,129.0,5400,1,696600.0,5400.0,100.0,0.0,0.0,1597602600.0
2020-08-11,129.0,129.0,129.0,129.0,129.0,54600,1,7043400.0,54600.0,100.0,0.0,0.0,1597084200.0
2020-08-07,150.0,150.0,131.0,131.0,140.5,1200,2,168600.0,1200.0,100.0,19.0,-19.0,1596738600.0
2020-08-06,142.0,142.0,142.0,142.0,142.0,57000,1,8094000.0,57000.0,100.0,0.0,0.0,1596652200.0
2020-08-04,148.8,148.8,148.8,148.8,148.8,50400,1,7499520.0,50400.0,100.0,0.0,0.0,1596479400.0
2020-07-31,151.0,152.0,151.0,152.0,151.2396694214876,145200,3,21960000.0,145200.0,100.0,1.0,1.0,1596133800.0
2020-07-30,148.0,155.0,140.0,147.5,147.7924528301887,95400,3,14099400.0,75600.0,79.25,15.0,-0.5,1596047400.0
2020-07-29,154.0,154.0,154.0,154.0,154.0,87600,5,13490400.0,87600.0,100.0,0.0,0.0,1595961000.0
2020-07-28,151.0,154.0,151.0,154.0,153.1897810218978,82200,4,12592200.0,82200.0,100.0,3.0,3.0,1595874600.0
2020-07-27,140.0,140.0,140.0,140.0,140.0,36000,2,5040000.0,36000.0,100.0,0.0,0.0,1595788200.0
2020-06-29,152.0,152.0,152.0,152.0,152.0,28800,3,4377600.0,28800.0,100.0,0.0,0.0,1593369000.0
2020-04-17,146.0,146.0,146.0,146.0,146.0,10200,1,1489200.0,10200.0,100.0,0.0,0.0,1587061800.0
2020-04-07,140.0,140.0,140.0,140.0,140.0,36000,1,5040000.0,36000.0,100.0,0.0,0.0,1586197800.0
2020-04-03,150.0,150.0,150.0,150.0,150.0,10200,1,1530000.0,10200.0,100.0,0.0,0.0,1585852200.0
2020-03-31,150.0,150.0,150.0,150.0,150.0,10200,1,1530000.0,10200.0,100.0,0.0,0.0,1585593000.0
2020-03-27,148.0,149.0,148.0,149.0,148.132,150000,5,22219800.0,150000.0,100.0,1.0,1.0,1585247400.0
2020-03-26,148.0,148.0,148.0,148.0,148.0,109200,4,16161600.0,109200.0,100.0,0.0,0.0,1585161000.0
