Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-09,1520.0,1529.45,1496.3,1500.1,1521.3168792861306,255621.0,4251.0,388880542.0,60310.0,23.59,33.15,-19.9,1612809000.0,0.0,0.10677344010676659,19764.79,-0.0967451866236812,0.0007592116351922842,0.04,242.93113792413843,-1.991116525902881,242.89267997143733,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1520.0,1524.2,1490.1,1498.5
2021-02-08,1504.15,1533.8,1498.85,1519.5,1516.7447288335943,119281.0,5519.0,180918828.0,49139.0,41.2,34.95,15.35,1612722600.0,0.0,1.2932471168588755,19783.93,1.338135267219842,0.0007592406803682003,0.05,238.55281342546894,-2.085935403127692,238.50443511451763,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1520.0,1529.45,1496.3,1500.1
2021-02-05,1515.0,1519.9,1477.0,1500.8,1497.036179358856,79327.0,3242.0,118755389.0,8850.0,11.16,42.9,-14.2,1612463400.0,0.0,-1.230667982889111,19522.69,-0.0796897983750821,0.0007589407049104579,0.03,242.77118869936038,-0.7757127731885194,242.74180018758042,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1504.15,1533.8,1498.85,1519.5
2021-02-04,1520.0,1520.35,1483.2,1492.45,1493.122028049721,306028.0,9664.0,456937148.0,55567.0,18.16,37.15,-27.55,1612377000.0,0.0,-0.5563699360341068,19538.26,0.8936649247103023,0.0007589712640839388,0.04,244.68893430265672,-0.8547844076186806,244.64961341830966,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1515.0,1519.9,1477.0,1500.8
2021-02-03,1580.0,1580.0,1498.4,1506.2,1519.5589989142838,359210.0,6644.0,545840788.0,253026.0,70.44,81.6,-73.8,1612290600.0,0.0,0.9213038962779363,19365.2,1.0358085155115715,0.0007588629049921398,0.04,241.54229186031074,0.0312416086588385,241.50229850672903,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1520.0,1520.35,1483.2,1492.45
2021-02-02,1547.9,1573.25,1500.0,1552.8,1523.3120843471204,1473435.0,15423.0,2244501341.0,1224620.0,83.11,73.25,4.9,1612204200.0,0.0,3.0938786349754333,19166.67,2.369652299311009,0.0007587016977107462,0.07,231.29250386398766,1.0673737274132788,231.22174715484744,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1580.0,1580.0,1498.4,1506.2
2021-02-01,1549.0,1549.0,1438.3,1524.95,1491.7282973485528,194573.0,9417.0,290250050.0,23867.0,12.27,110.7,-24.05,1612117800.0,0.0,-1.7935342606903548,18723.0,4.159596780025932,0.0007576466998187394,0.07,237.3428637004492,3.46231907279817,237.27029352109895,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1547.9,1573.25,1500.0,1552.8
2021-01-29,1470.0,1487.3,1410.05,1417.85,1450.1157823849148,83156.0,6173.0,120585828.0,19452.0,23.39,77.25,-52.15,1611858600.0,0.0,-7.023181087904529,17975.3,-1.2385766944512655,0.0007542510511545168,0.06,262.82469936876265,7.765934365490423,262.7588871596673,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1549.0,1549.0,1438.3,1524.95
2021-01-28,1486.0,1523.5,1439.4,1450.0,1486.9228963134883,185270.0,12729.0,275482205.0,31919.0,17.23,84.1,-36.0,1611772200.0,0.0,2.267517720492296,18200.73,-0.8603019717659199,0.000753952190941996,0.07,254.78,6.4311706178818095,254.7052039814757,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1470.0,1487.3,1410.05,1417.85
2021-01-27,1488.5,1493.0,1461.0,1480.05,1481.735939931336,242922.0,5353.0,359946258.0,51974.0,21.4,32.0,-8.45,1611685800.0,0.0,2.072413793103456,18358.67,-1.6569539623708995,0.0007538156845633305,0.08,247.57677105503197,5.515541158482629,247.49267365885262,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1486.0,1523.5,1439.4,1450.0
2021-01-25,1500.0,1550.0,1456.05,1462.65,1494.7844071792483,352906.0,11305.0,527518386.0,52658.0,14.92,93.95,-37.35,1611513000.0,0.0,-1.1756359582446474,18667.99,-0.946127356563342,0.0007532525206292345,0.09,251.71161932109527,3.767197218340046,251.61884946302172,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1488.5,1493.0,1461.0,1480.05
2021-01-22,1548.0,1579.0,1510.3,1519.75,1542.6294012304666,69242.0,3771.0,106814745.0,9334.0,13.48,68.7,-28.25,1611253800.0,0.0,3.9038731070317523,18846.3,-1.3372087240265729,0.0007530822645838725,0.08,238.4971212370456,2.785427378318284,238.41508382766887,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1500.0,1550.0,1456.05,1462.65
2021-01-21,1575.0,1592.0,1525.9,1541.95,1568.8501616926917,108230.0,7080.0,169796653.0,35939.0,33.21,66.1,-33.05,1611167400.0,0.0,1.460766573449579,19101.73,-0.5268993084902251,0.0007527219034059539,0.09,233.62365835468077,1.410971676387418,233.53266403036616,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1548.0,1579.0,1510.3,1519.75
2021-01-20,1520.0,1575.0,1520.0,1565.95,1552.6588950904957,73816.0,4082.0,114611069.0,13860.0,18.78,55.0,45.95,1611081000.0,0.0,1.5564707026816782,19202.91,0.8060638257663122,0.0007526864279498025,0.08,228.51048884063988,0.876637967891325,228.42988922205345,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1575.0,1592.0,1525.9,1541.95
2021-01-19,1518.0,1542.65,1510.0,1517.5,1523.4970229268847,87670.0,4232.0,133564984.0,16804.0,19.17,32.65,-0.5,1610994600.0,0.0,-3.0939685175133347,19049.36,1.7945295224740976,0.0007526059888802639,0.09,238.99901153212522,1.6897680551997585,238.90780753710607,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1520.0,1575.0,1520.0,1565.95
2021-01-18,1480.0,1515.85,1425.0,1498.6,1473.8567873494485,165558.0,10730.0,244008782.0,23407.0,14.14,90.85,18.6,1610908200.0,0.0,-1.2454695222405276,18713.54,-1.3453193756250317,0.0007520262561666437,,243.27438943013485,3.5146209642857418,,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1518.0,1542.65,1510.0,1517.5
2021-01-15,1435.0,1485.0,1428.8,1473.4,1449.4714745519557,134529.0,6700.0,194995948.0,24369.0,18.11,56.2,38.4,1610649000.0,0.0,-1.681569464833832,18968.73,-1.1320796020834023,0.0007516604605265146,0.09,249.14551377765713,2.1220187118484057,249.0539863895364,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1480.0,1515.85,1425.0,1498.6
2021-01-14,1465.0,1473.95,1426.65,1435.0,1452.2704751266608,150402.0,5043.0,218424384.0,23792.0,15.82,47.3,-30.0,1610562600.0,0.0,-2.6062169132618496,19185.93,0.2218512222973423,0.0007514071915844633,0.09,258.48850174216034,0.9659161687757712,258.3978435724519,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1435.0,1485.0,1428.8,1473.4
2021-01-13,1463.6,1498.7,1436.1,1454.2,1473.2566364832446,155052.0,9499.0,228431388.0,45971.0,29.65,62.6,-9.4,1610476200.0,0.0,1.337979094076669,19143.46,-0.13834130239051,0.0007514369624948363,0.09,253.75532939073034,1.189910287899898,253.66450287748458,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1465.0,1473.95,1426.65,1435.0
2021-01-12,1468.6,1469.95,1443.0,1452.5,1455.7708122041918,47328.0,2463.0,68898721.0,8934.0,18.88,26.95,-16.1,1610389800.0,0.0,-0.11690276440654568,19169.98,0.466011846302039,0.0007514631536276327,0.09,254.1693631669536,1.049922848119822,254.0786418203029,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1463.6,1498.7,1436.1,1454.2
2021-01-11,1476.0,1494.2,1439.0,1447.85,1465.4701559802618,65457.0,3290.0,95925280.0,11691.0,17.86,55.2,-28.15,1610303400.0,0.0,-0.32013769363167244,19081.06,0.6711034058497933,0.000751463041700673,0.08,255.3068342715061,1.5208274592711346,255.225751542921,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1468.6,1469.95,1443.0,1452.5
2021-01-08,1452.0,1472.0,1436.6,1454.65,1456.8986787869555,118149.0,7617.0,172131122.0,53584.0,45.35,35.4,2.65,1610044200.0,0.0,0.46966191249093736,18953.86,1.3159301420593073,0.0007514201832943413,0.08,253.64589420135428,2.2021371899971776,253.564299584638,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1476.0,1494.2,1439.0,1447.85
2021-01-07,1410.0,1450.0,1408.9,1434.65,1431.2985635863847,122597.0,10015.0,175472910.0,41751.0,34.06,41.1,24.65,1609957800.0,0.0,-1.374901178977761,18707.68,0.2627198308988943,0.0007511308396374215,0.09,258.5759592932074,3.547045919109149,258.4833625994035,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1452.0,1472.0,1436.6,1454.65
2021-01-06,1419.0,1466.9,1418.55,1438.6,1443.9311779832358,203772.0,14434.0,294232744.0,74251.0,36.44,48.35,19.6,1609871400.0,0.0,0.27532847732896215,18658.66,-0.2304062454048461,0.0007511566736443987,0.09,257.59140831363834,3.819084543048645,257.49860718689723,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1410.0,1450.0,1408.9,1434.65
2021-01-05,1395.0,1429.2,1370.7,1417.1,1412.5027193958565,79981.0,5445.0,112973380.0,14883.0,18.61,58.5,22.1,1609785000.0,0.0,-1.4945085499791455,18701.75,0.6395123261103919,0.0007511739666255386,0.09,263.0167242960977,3.5798788883393278,262.92410278993015,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1419.0,1466.9,1418.55,1438.6
2021-01-04,1372.0,1405.0,1330.15,1398.85,1376.3597328285796,229815.0,13381.0,316308112.0,79485.0,34.59,74.85,26.85,1609698600.0,0.0,-1.2878413661703503,18582.91,1.0540494684889046,0.0007511392312908711,0.09,267.7527969403439,4.242284981200473,267.659677996195,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1395.0,1429.2,1370.7,1417.1
2021-01-01,1332.0,1348.95,1325.1,1341.9,1340.490348511291,56727.0,2244.0,76041996.0,12699.0,22.39,23.85,9.9,1609439400.0,0.0,-4.071201343961095,18389.08,0.4862268512194179,0.0007509706710531593,,283.3601609657948,5.3410502319855,,60.0,5144.31,5084.31,,,,,,2021,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1372.0,1405.0,1330.15,1398.85
2020-12-31,1306.0,1323.45,1292.65,1319.8,1312.9768008994604,63149.0,3004.0,82913172.0,8999.0,14.25,30.8,13.8,1609353000.0,0.0,-1.6469185483270143,18300.1,0.0863581945394598,0.0007509699261503735,0.09,289.7795120472799,5.853246703569925,289.68518402232854,60.0,5144.31,5084.31,,,,,,2020,1145.2,1194.1,-1057.9,65.8,2.7300000000000004,2699.6,2749.8,-2415.9,164.6,8.14,5618.400000000001,5632.199999999999,-5199.9,209.6,19.38,,1332.0,1348.95,1325.1,1341.9
