Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-01-22,447.05,452.0,440.3,445.2,445.34406560060637,530239,13032,236138792.0,203996.0,38.47,11.7,-1.85,1611253800.0,1.0,1.8181818181818077,18846.3,-1.3372087240265729,0.18924378358115715,0.08,-76.63830862533693,2.785427378318284,-77.23029393861394,45.1125,458.75,413.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,445.4,450.6,435.25,437.25
2021-01-21,451.8,453.35,442.2,445.9,448.0338740387596,880763,15064,394611659.0,270373.0,30.7,11.15,-5.9,1611167400.0,1.0,0.15723270440251014,19101.73,-0.5268993084902251,0.18920518588955032,0.09,-76.67498318008522,1.4109716763874183,-77.01491787167093,45.1125,458.75,413.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,447.05,452.0,440.3,445.2
2021-01-20,433.9,447.4,433.5,444.95,444.38692278797305,1759687,21302,781981891.0,481846.0,27.38,13.9,11.05,1611081000.0,1.0,-0.21305225386857307,19202.91,0.8060638257663122,0.18919549945203493,0.08,-76.62518260478706,0.8766379678913249,-76.8559029230047,45.1125,458.75,413.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,451.8,453.35,442.2,445.9
2021-01-19,432.9,439.6,427.75,430.3,432.5341208140569,679805,14384,294038858.0,145490.0,21.4,11.85,-2.6,1610994600.0,1.0,-3.2925047758175063,19049.36,1.7945295224740976,0.1891783643048484,0.09,-75.82936323495237,1.6897680551997585,-76.2220047389022,45.1125,458.75,413.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,433.9,447.4,433.5,444.95
2021-01-18,440.2,444.9,429.0,431.55,438.78622296856486,798561,12221,350397565.0,95206.0,11.92,15.9,-8.65,1610908200.0,1.0,0.2904950034859466,18713.54,-1.3453193756250317,0.1891480373382664,,-75.89937434827945,3.5146209642857418,,45.1125,458.75,413.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,432.9,439.6,427.75,430.3
2021-01-15,453.0,459.5,436.25,438.4,446.4246482512897,1367951,27585,610687044.0,289258.0,21.15,23.25,-14.6,1610649000.0,1.0,1.5873015873015817,18968.73,-1.1320796020834023,0.18909046873630037,0.09,-76.27594662408758,2.1220187118484057,-76.75018199479193,45.1125,458.75,413.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,440.2,444.9,429.0,431.55
2021-01-14,452.8,466.0,431.0,454.45,451.5230229759898,2500741,30717,1129142136.0,711024.0,28.43,35.0,1.65,1610562600.0,1.0,3.661040145985406,19185.93,0.22185122229734236,0.18906312457845872,0.09,-77.11381890196941,0.9659161687757712,-77.36942234970695,45.1125,458.75,413.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,453.0,459.5,436.25,438.4
2021-01-13,463.9,467.2,453.1,458.75,460.6113757804296,1546584,27574,712374184.0,393902.0,25.47,14.1,-5.15,1610476200.0,1.0,0.9461987017273632,19143.46,-0.13834130239051,0.1891383196541185,0.09,-77.3283378746594,1.189910287899898,-77.62637305828306,45.1125,458.75,413.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,452.8,466.0,431.0,454.45
2021-01-12,448.45,460.9,442.25,457.7,451.4516523747252,1319858,21705,595852075.0,352383.0,26.7,18.65,9.25,1610389800.0,1.0,-0.22888283378746932,19169.98,0.4660118463020391,0.18914239580538042,0.09,-77.276327288617,1.049922848119822,-77.54788939589871,45.1125,457.7,412.5875,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,463.9,467.2,453.1,458.75
2021-01-11,439.8,450.8,435.1,446.8,444.1974620324327,2020672,23104,897577374.0,692883.0,34.29,15.7,7.0,1610303400.0,1.0,-2.381472580292765,19081.06,0.6711034058497933,0.18913736817873528,0.08,-76.72196732318712,1.5208274592711346,-77.07448163683331,45.1125,446.8,401.6875,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,448.45,460.9,442.25,457.7
2021-01-08,407.95,432.6,407.55,430.15,420.58297396513166,3479718,31999,1463510145.0,2054908.0,59.05,25.05,22.2,1610044200.0,1.0,-3.726499552372431,18953.86,1.3159301420593073,0.18915784307285044,0.08,-75.82093455771243,2.2021371899971776,-76.30235345127699,45.1125,430.15,385.03749999999997,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,439.8,450.8,435.1,446.8
2021-01-07,410.0,412.9,404.0,406.75,406.79250843434545,599928,11451,244046216.0,212145.0,35.36,8.9,-3.25,1609957800.0,1.0,-5.439962803673137,18707.68,0.2627198308988943,0.18918830008046422,0.09,-74.4299323909035,3.547045919109149,-75.17396503163987,45.1125,406.75,361.6375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,407.95,432.6,407.55,430.15
2021-01-06,406.15,417.3,403.5,406.55,410.17219723600397,879596,11810,360785824.0,222770.0,25.33,13.8,0.4,1609871400.0,1.0,-0.049170251997543435,18658.66,-0.2304062454048461,0.1893555816773866,0.09,-74.41735333907269,3.819084543048645,-75.21347631184582,45.1125,406.55,361.4375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,410.0,412.9,404.0,406.75
2021-01-05,395.5,409.6,393.5,406.15,402.8720779393209,1016791,12449,409636703.0,386697.0,38.03,16.1,10.65,1609785000.0,1.0,-0.09838888205633278,18701.75,0.6395123261103919,0.18935332351043913,0.09,-74.39215806967869,3.5798788883393278,-75.14297823583466,45.1125,406.15,361.03749999999997,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,406.15,417.3,403.5,406.55
2021-01-04,390.0,397.95,387.75,396.3,394.3514718519142,629581,9288,248276194.0,234787.0,37.29,10.2,6.3,1609698600.0,1.0,-2.425212359965523,18582.91,1.0540494684889046,0.18934272076874373,0.09,-73.75567751703255,4.2422849812004735,-74.63188245278025,45.1125,396.3,351.1875,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,395.5,409.6,393.5,406.15
2021-01-01,385.85,390.4,384.95,387.95,388.0383623573078,370728,6330,143856686.0,152934.0,41.25,5.45,2.1,1609439400.0,1.0,-2.106989654302305,18389.08,0.4862268512194179,0.18934565429647135,,-73.19081067147827,5.3410502319855,,45.1125,387.95,342.8375,,,,,,2021,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,390.0,397.95,387.75,396.3
2020-12-31,382.9,387.35,382.1,386.25,385.0557840109352,521619,6121,200852413.0,140671.0,26.97,5.25,3.35,1609353000.0,0.0,-0.43820079907204157,18300.1,0.08635819453945981,0.1893651889976531,0.09,-73.07281553398059,5.8532467035699245,-74.25417383524221,45.1125,386.25,341.1375,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,385.85,390.4,384.95,387.95
2020-12-30,387.5,387.5,382.8,384.4,384.9037083403673,669383,4206,257647999.0,137194.0,20.5,4.7,-3.1,1609266600.0,0.0,-0.4789644012945016,18284.31,0.35896768796817025,0.1893662550928961,0.08,-72.9432232049948,5.944659656284523,-74.13379184149979,45.1125,385.4,340.28749999999997,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,382.9,387.35,382.1,386.25
2020-12-29,384.75,390.4,383.25,384.95,387.73072692277503,904539,7309,350717564.0,117463.0,12.99,7.15,0.2,1609180200.0,0.0,0.14308012486992094,18218.91,0.29749731211949904,0.18936460073158873,0.1,-72.98188076373555,6.324966751578454,-74.26066910721562,45.1125,385.4,340.28749999999997,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,387.5,387.5,382.8,384.4
2020-12-28,383.3,386.3,382.0,382.85,384.1338201634877,412875,8266,158599251.0,163502.0,39.6,4.3,-0.45,1609093800.0,0.0,-0.5455253929081638,18164.87,0.960759803935196,0.18936276955846898,0.11,-72.8336815985373,6.6412806697763385,-74.18046299492984,45.1125,385.4,340.28749999999997,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,384.75,390.4,383.25,384.95
2020-12-24,387.35,387.35,378.75,382.2,382.866953566724,480539,7698,183982503.0,98634.0,20.53,8.6,-5.15,1608748200.0,0.0,-0.1697792869270076,17992.01,0.9098256345139166,0.18933916500915213,0.09,-72.78748037676608,7.665847228853263,-74.31188496531406,45.1125,385.4,340.28749999999997,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,383.3,386.3,382.0,382.85
2020-12-23,374.15,387.6,370.25,385.4,379.85473590690765,1105311,27533,419857618.0,306792.0,27.76,17.35,11.25,1608661800.0,0.0,0.8372579801151137,17829.79,1.3714588508332517,0.18931672672032054,0.09,-73.01342760768033,8.645418706557951,-74.72311147292768,45.1125,385.4,340.28749999999997,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,387.35,387.35,378.75,382.2
2020-12-22,352.3,365.85,349.35,364.0,356.38217545981485,621772,12615,221588458.0,264152.0,42.48,16.5,11.7,1608575400.0,0.0,-5.552672548002069,17588.57,1.1029684382488858,0.1892675208004715,0.09,-71.4268543956044,10.135445917433874,-73.41813103973232,45.1125,377.55,332.4375,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,374.15,387.6,370.25,385.4
2020-12-21,362.5,367.4,348.3,354.7,360.1813155843376,416925,5398,150168595.0,90228.0,21.64,19.1,-7.8,1608489000.0,0.0,-2.554945054945057,17396.69,-3.497708743939032,0.1894099112038577,0.09,-70.67768536791654,11.350205125227866,-72.90047982082316,45.1125,377.55,332.4375,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,352.3,365.85,349.35,364.0
2020-12-18,359.65,365.6,357.7,363.5,362.7130305428538,409392,5689,148491813.0,92063.0,22.49,7.9,3.85,1608229800.0,0.0,2.480969833662261,18027.23,0.10245002715343343,0.18906944406813408,0.08,-71.3875515818432,7.455499264168707,-72.8620331274445,45.1125,377.55,332.4375,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,362.5,367.4,348.3,354.7
2020-12-17,358.3,359.2,355.75,356.75,357.38200435984595,119729,2041,42788990.0,32289.0,26.97,3.45,-1.55,1608143400.0,0.0,-1.8569463548830822,18008.78,0.205989841840748,0.18910422606696933,0.08,-70.84618079887876,7.5655874523427045,-72.34173702071065,45.1125,377.55,332.4375,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,359.65,365.6,357.7,363.5
2020-12-16,354.05,358.85,353.25,358.3,356.51204675931365,365617,9441,130346865.0,215503.0,58.94,5.6,4.25,1608057000.0,0.0,0.4344779257182907,17971.76,0.8593248418510058,0.18912324717552909,0.09,-70.97229974881385,7.7871616358108575,-72.51801195141331,45.1125,377.55,332.4375,,,,,,2020,99797.0,99797.0,-5313.0,13733.0,9.45,207817.0,207817.0,-11132.0,29588.0,20.349999999999998,431192.0,431192.0,-21998.0,74621.0,51.269999999999996,,358.3,359.2,355.75,356.75
