Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-16,23.85,23.85,23.85,23.85,23.844444444444445,90,1,2146.0,90,100.0,0.0,0.0,1618511400.0
2021-04-13,23.85,23.85,23.85,23.85,23.849002849002847,702,4,16742.0,702,100.0,0.0,0.0,1618252200.0
2021-04-12,20.9,22.75,20.9,22.75,22.04523809523809,4200,7,92590.0,4200,100.0,1.85,1.85,1618165800.0
2021-03-18,22.0,22.0,22.0,22.0,22.0,2,2,44.0,1,50.0,0.0,0.0,1616005800.0
2021-03-16,21.15,21.15,21.15,21.15,21.140350877192983,57,2,1205.0,57,100.0,0.0,0.0,1615833000.0
2021-03-12,20.15,20.15,20.15,20.15,20.0,1,1,20.0,1,100.0,0.0,0.0,1615487400.0
2021-03-10,21.2,21.2,21.2,21.2,21.2,5,1,106.0,5,100.0,0.0,0.0,1615314600.0
2021-03-08,18.4,20.3,18.4,20.3,18.541216216216217,1480,7,27441.0,1480,100.0,1.9,1.9,1615141800.0
2021-03-05,19.35,19.5,19.35,19.35,19.3567645642754,2077,8,40204.0,2077,100.0,0.15,0.0,1614882600.0
2021-03-04,20.35,20.35,20.35,20.35,20.34,50,1,1017.0,50,100.0,0.0,0.0,1614796200.0
2021-03-03,21.4,21.4,21.4,21.4,21.4,10,1,214.0,10,100.0,0.0,0.0,1614709800.0
2021-03-02,22.5,22.5,22.5,22.5,22.478260869565215,23,1,517.0,23,100.0,0.0,0.0,1614623400.0
2021-02-22,23.65,23.65,23.65,23.65,23.0,1,1,23.0,1,100.0,0.0,0.0,1613932200.0
2021-02-17,23.65,23.65,23.65,23.65,23.64864864864865,111,3,2625.0,111,100.0,0.0,0.0,1613500200.0
2021-02-16,23.65,23.65,23.65,23.65,23.64485981308411,107,3,2530.0,107,100.0,0.0,0.0,1613413800.0
2021-02-15,25.25,25.25,22.85,24.85,24.493087557603687,217,5,5315.0,162,74.65,2.4,-0.4,1613327400.0
2021-02-05,24.3,24.3,24.05,24.05,24.04950495049505,101,2,2429.0,101,100.0,0.25,-0.25,1612463400.0
2021-02-04,23.2,23.2,23.2,23.2,23.2,100,1,2320.0,100,100.0,0.0,0.0,1612377000.0
2021-02-03,23.35,23.35,23.35,23.35,23.0,1,1,23.0,1,100.0,0.0,0.0,1612290600.0
2021-02-01,22.25,22.25,22.25,22.25,22.0,1,1,22.0,1,100.0,0.0,0.0,1612117800.0
2021-01-25,21.2,21.2,21.2,21.2,21.2,10,1,212.0,10,100.0,0.0,0.0,1611513000.0
2021-01-21,20.8,20.8,20.8,20.8,20.8,630,3,13104.0,630,100.0,0.0,0.0,1611167400.0
2021-01-19,22.0,22.0,21.2,21.2,21.894300518134717,1930,4,42256.0,1930,100.0,0.8,-0.8,1610994600.0
2021-01-15,21.6,21.6,21.6,21.6,21.6,565,1,12204.0,565,100.0,0.0,0.0,1610649000.0
2021-01-14,20.6,20.6,20.6,20.6,20.6,875,3,18025.0,875,100.0,0.0,0.0,1610562600.0
2021-01-13,19.65,19.65,19.65,19.65,19.64878892733564,578,4,11357.0,578,100.0,0.0,0.0,1610476200.0
2021-01-12,18.75,18.75,18.75,18.75,18.749557522123894,1130,3,21187.0,1130,100.0,0.0,0.0,1610389800.0
2021-01-11,17.9,17.9,17.9,17.9,17.9,10,1,179.0,10,100.0,0.0,0.0,1610303400.0
2021-01-06,17.0,17.05,17.0,17.05,17.04221635883905,379,3,6459.0,379,100.0,0.05,0.05,1609871400.0
2021-01-05,16.6,16.6,16.6,16.6,16.599829835507656,3526,3,58531.0,3526,100.0,0.0,0.0,1609785000.0
2020-12-28,15.85,15.85,15.85,15.85,15.84970238095238,672,6,10651.0,672,100.0,0.0,0.0,1609093800.0
2020-12-24,16.65,16.65,16.65,16.65,16.65,140,2,2331.0,140,100.0,0.0,0.0,1608748200.0
2020-12-23,17.5,17.5,17.5,17.5,17.5,20,2,350.0,20,100.0,0.0,0.0,1608661800.0
2020-12-17,18.4,18.4,18.4,18.4,18.333333333333332,3,2,55.0,3,100.0,0.0,0.0,1608143400.0
2020-12-16,19.35,19.35,19.35,19.35,19.3,10,1,193.0,10,100.0,0.0,0.0,1608057000.0
2020-12-10,19.0,19.0,19.0,19.0,19.0,79,3,1501.0,79,100.0,0.0,0.0,1607538600.0
2020-12-09,19.0,19.0,19.0,19.0,19.0,50,1,950.0,50,100.0,0.0,0.0,1607452200.0
2020-12-07,21.0,21.0,20.0,20.0,20.038461538461537,2600,11,52100.0,2600,100.0,1.0,-1.0,1607279400.0
2020-12-03,20.8,20.8,20.2,20.2,20.6,950,6,19570.0,950,100.0,0.6,-0.6,1606933800.0
2020-12-01,20.6,20.6,20.6,20.6,20.6,10,1,206.0,10,100.0,0.0,0.0,1606761000.0
2020-11-27,19.65,19.65,19.65,19.65,19.6,10,1,196.0,10,100.0,0.0,0.0,1606415400.0
2020-11-26,18.75,18.75,18.75,18.75,18.75,300,2,5625.0,300,100.0,0.0,0.0,1606329000.0
2020-11-25,17.9,17.9,17.9,17.9,17.9,480,5,8592.0,480,100.0,0.0,0.0,1606242600.0
2020-11-24,17.05,17.05,17.05,17.05,17.05,100,2,1705.0,100,100.0,0.0,0.0,1606156200.0
2020-11-20,14.75,16.25,14.75,16.25,15.522988505747126,174,2,2701.0,174,100.0,1.5,1.5,1605810600.0
2020-11-19,16.2,16.2,15.5,15.5,15.628158844765341,277,3,4329.0,277,100.0,0.7,-0.7,1605724200.0
2020-11-18,14.75,15.5,14.75,15.5,14.92626728110599,217,3,3239.0,165,76.04,0.75,0.75,1605637800.0
2020-11-17,15.5,15.5,15.5,15.5,15.495652173913044,115,2,1782.0,115,100.0,0.0,0.0,1605551400.0
2020-11-11,15.5,15.5,15.5,15.5,15.5,16,1,248.0,16,100.0,0.0,0.0,1605033000.0
2020-10-30,15.5,15.5,15.5,15.5,15.5,202,2,3131.0,202,100.0,0.0,0.0,1603996200.0
2020-10-27,15.45,15.45,15.45,15.45,15.447488584474884,219,1,3383.0,219,100.0,0.0,0.0,1603737000.0
2020-10-26,16.25,16.25,16.25,16.25,16.244444444444444,90,3,1462.0,90,100.0,0.0,0.0,1603650600.0
2020-10-22,17.1,17.1,17.1,17.1,17.0,1,1,17.0,1,100.0,0.0,0.0,1603305000.0
2020-10-21,17.1,17.1,17.1,17.1,17.092307692307692,65,1,1111.0,65,100.0,0.0,0.0,1603218600.0
2020-10-19,17.1,17.1,17.1,17.1,17.097777777777775,225,3,3847.0,225,100.0,0.0,0.0,1603045800.0
2020-10-14,18.0,18.0,18.0,18.0,18.0,100,2,1800.0,100,100.0,0.0,0.0,1602613800.0
2020-10-13,17.85,17.85,17.85,17.85,17.85,100,1,1785.0,100,100.0,0.0,0.0,1602527400.0
2020-10-12,17.0,17.0,17.0,17.0,17.0,82,1,1394.0,82,100.0,0.0,0.0,1602441000.0
2020-10-09,17.85,17.85,17.85,17.85,17.848484848484848,165,1,2945.0,165,100.0,0.0,0.0,1602181800.0
2020-10-08,18.5,18.5,18.5,18.5,18.5,50,1,925.0,50,100.0,0.0,0.0,1602095400.0
2020-10-07,19.0,19.0,19.0,19.0,19.0,29,1,551.0,29,100.0,0.0,0.0,1602009000.0
2020-10-06,19.2,19.25,19.2,19.25,19.212121212121207,264,3,5072.0,264,100.0,0.05,0.05,1601922600.0
2020-10-05,19.05,20.0,19.05,20.0,19.5,2,2,39.0,1,50.0,0.95,0.95,1601836200.0
2020-09-30,20.0,20.0,20.0,20.0,20.0,100,1,2000.0,100,100.0,0.0,0.0,1601404200.0
2020-09-28,20.0,20.0,20.0,20.0,20.0,165,1,3300.0,165,100.0,0.0,0.0,1601231400.0
2020-09-24,20.15,20.15,20.15,20.15,20.147727272727273,352,5,7092.0,352,100.0,0.0,0.0,1600885800.0
2020-09-23,19.2,19.2,19.2,19.2,19.2,1965,3,37728.0,1965,100.0,0.0,0.0,1600799400.0
2020-09-22,22.15,22.15,20.15,20.2,21.007142857142856,280,4,5882.0,280,100.0,2.0,-1.95,1600713000.0
2020-09-21,21.2,21.2,21.2,21.2,21.19607843137255,51,3,1081.0,51,100.0,0.0,0.0,1600626600.0
2020-09-18,20.25,22.25,20.2,20.2,20.34248366013072,1530,8,31124.0,1430,93.46,2.05,-0.05,1600367400.0
2020-09-17,19.85,21.25,19.85,21.25,19.8622754491018,167,4,3317.0,165,98.8,1.4,1.4,1600281000.0
2020-09-16,21.25,21.25,19.5,20.5,20.69377990430622,1045,9,21625.0,1006,96.27,1.75,-0.75,1600194600.0
2020-09-15,21.8,21.8,20.25,20.25,21.10684931506849,365,5,7704.0,365,100.0,1.55,-1.55,1600108200.0
2020-09-14,20.75,20.8,20.7,20.8,20.77638640429338,559,5,11614.0,559,100.0,0.1,0.05,1600021800.0
2020-09-11,23.5,23.5,21.6,21.6,21.64541832669323,251,3,5433.0,250,99.6,1.9,-1.9,1599762600.0
2020-09-09,22.6,24.5,22.6,22.6,22.74122807017544,228,4,5185.0,211,92.54,1.9,0.0,1599589800.0
2020-09-08,23.7,23.75,23.7,23.75,23.744565217391305,184,4,4369.0,184,100.0,0.05,0.05,1599503400.0
2020-09-07,24.15,25.0,22.75,24.9,22.81962025316456,316,7,7211.0,309,97.78,2.25,0.75,1599417000.0
2020-09-04,24.15,24.15,23.1,23.9,23.91234866828087,2065,9,49379.0,2065,100.0,1.05,-0.25,1599157800.0
2020-09-03,23.65,23.65,23.0,23.0,23.0,53,4,1219.0,53,100.0,0.65,-0.65,1599071400.0
2020-09-02,24.15,24.15,24.15,24.15,24.145454545454545,110,2,2656.0,110,100.0,0.0,0.0,1598985000.0
2020-09-01,22.25,24.4,22.25,23.05,23.85542168674699,166,3,3960.0,165,99.4,2.15,0.8,1598898600.0
2020-08-31,23.15,25.55,23.15,23.3,23.929190751445088,692,15,16559.0,664,95.95,2.4,0.15,1598812200.0
2020-08-28,24.35,24.35,24.35,24.35,24.346153846153847,156,3,3798.0,156,100.0,0.0,0.0,1598553000.0
2020-08-27,23.2,23.2,23.2,23.2,23.2,565,5,13108.0,565,100.0,0.0,0.0,1598466600.0
2020-08-26,22.1,22.1,22.1,22.1,22.097087378640776,103,4,2276.0,103,100.0,0.0,0.0,1598380200.0
2020-08-25,21.05,21.05,20.1,21.05,20.884429065743944,2890,20,60356.0,2690,93.08,0.95,0.0,1598293800.0
2020-08-24,20.0,20.05,19.95,20.05,19.993675889328063,1265,13,25292.0,1215,96.05,0.1,0.05,1598207400.0
2020-08-21,21.45,21.45,21.0,21.0,21.142446043165467,695,6,14694.0,695,100.0,0.45,-0.45,1597948200.0
2020-08-20,20.45,20.45,20.45,20.45,20.44878048780488,205,6,4192.0,205,100.0,0.0,0.0,1597861800.0
2020-08-10,21.5,21.5,21.5,21.5,21.5,100,2,2150.0,100,100.0,0.0,0.0,1596997800.0
2020-08-07,20.55,20.55,20.55,20.55,20.54949494949495,495,6,10172.0,495,100.0,0.0,0.0,1596738600.0
2020-07-22,21.6,21.6,21.6,21.6,21.6,100,2,2160.0,100,100.0,0.0,0.0,1595356200.0
2020-07-20,21.6,21.6,21.6,21.6,21.6,150,1,3240.0,150,100.0,0.0,0.0,1595183400.0
2020-07-17,21.6,21.6,21.6,21.6,21.6,35,1,756.0,35,100.0,0.0,0.0,1594924200.0
2020-07-16,21.7,21.7,21.7,21.7,21.7,50,1,1085.0,50,100.0,0.0,0.0,1594837800.0
