Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-11-26,3.57,3.57,3.57,3.57,3.5,2,2,7.0,2,100.0,0.0,0.0,1606329000.0
2020-06-24,3.35,3.4,3.35,3.4,3.3666666666666663,60,2,202.0,60,100.0,0.05,0.05,1592937000.0
2020-06-19,3.5,3.5,3.48,3.48,3.475,40,4,139.0,40,100.0,0.02,-0.02,1592505000.0
2020-06-09,3.6,3.6,3.6,3.6,3.6,100,1,360.0,100,100.0,0.0,0.0,1591641000.0
2020-06-02,3.75,3.75,3.75,3.75,3.75,5000,1,18750.0,5000,100.0,0.0,0.0,1591036200.0
2020-05-29,3.69,3.69,3.69,3.69,3.6,5,1,18.0,5,100.0,0.0,0.0,1590690600.0
2020-05-28,3.52,3.52,3.52,3.52,3.4,5,1,17.0,5,100.0,0.0,0.0,1590604200.0
2020-05-26,3.36,3.36,3.36,3.36,3.3,10,1,33.0,10,100.0,0.0,0.0,1590431400.0
2019-08-16,3.2,3.2,3.2,3.2,3.0,1,1,3.0,1,100.0,0.0,0.0,1565893800.0
2016-08-01,3.05,3.05,3.05,3.05,3.05,100,2,305.0,100,100.0,0.0,0.0,1469989800.0
