Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,139.0,141.9,137.3,137.75,139.61911956019975,23829,594,3326984.0,11091.0,46.54,4.6,-1.25,1619116200.0
2021-04-22,136.0,141.0,136.0,139.0,139.791824332072,17442,391,2438249.0,5500.0,31.53,5.0,3.0,1619029800.0
2021-04-20,136.05,140.0,136.05,137.1,138.64393161891917,34103,984,4728174.0,17037.0,49.96,3.95,1.05,1618857000.0
2021-04-19,128.0,137.0,128.0,136.05,133.9264723396653,67172,1338,8996109.0,32405.0,48.24,9.0,8.05,1618770600.0
2021-04-16,139.0,142.8,136.85,138.8,140.38665714640507,32212,573,4522135.0,11623.0,36.08,5.95,-0.2,1618511400.0
2021-04-15,138.0,141.95,138.0,139.4,139.56033673825036,37299,648,5205461.0,26456.0,70.93,3.95,1.4,1618425000.0
2021-04-13,138.6,140.65,133.1,140.0,137.8539625700966,29602,429,4080753.0,11670.0,39.42,7.55,1.4,1618252200.0
2021-04-12,140.0,143.0,133.0,133.9,137.039070608323,119476,1427,16372880.0,66772.0,55.89,10.0,-6.1,1618165800.0
2021-04-09,145.0,149.85,144.9,146.5,147.48587884512102,53997,713,7963795.0,20521.0,38.0,4.95,1.5,1617906600.0
2021-04-08,140.6,151.5,140.1,146.3,147.52185210035387,152022,1767,22426567.0,89045.0,58.57,11.4,5.7,1617820200.0
2021-04-07,140.9,140.9,138.0,139.05,138.84389830508474,29500,402,4095895.0,8107.0,27.48,2.9,-1.85,1617733800.0
2021-04-06,138.0,140.85,136.7,137.85,138.83861079179295,28707,466,3985640.0,6758.0,23.54,4.15,-0.15,1617647400.0
2021-04-05,140.5,141.85,135.5,138.85,137.5810833320714,66037,2052,9085442.0,27086.0,41.02,6.35,-1.65,1617561000.0
2021-04-01,139.8,143.65,138.15,140.2,142.09502416188462,79464,712,11291439.0,12284.0,15.46,5.5,0.4,1617215400.0
2021-03-31,142.0,143.65,138.5,139.8,141.29025769956002,15910,347,2247928.0,7265.0,45.66,5.15,-2.2,1617129000.0
2021-03-30,142.0,142.0,137.7,140.65,140.19055658892543,34945,576,4898959.0,7183.0,20.56,4.3,-1.35,1617042600.0
2021-03-26,133.0,142.1,133.0,138.9,139.73303452019968,151042,1685,21105557.0,37813.0,25.03,9.1,5.9,1616697000.0
2021-03-25,133.7,138.0,132.2,133.7,135.34622888957182,139919,2270,18937509.0,26002.0,18.58,5.8,0.0,1616610600.0
2021-03-24,148.7,148.7,136.25,137.35,140.56121414376676,172599,2785,24260725.0,22062.0,12.78,12.45,-11.35,1616524200.0
2021-03-23,149.45,149.45,140.45,143.0,142.64124419824194,172577,2113,24616598.0,25666.0,14.87,9.0,-6.45,1616437800.0
2021-03-22,142.0,146.5,139.75,146.0,143.05731473247036,333963,4597,47775850.0,41263.0,12.36,6.75,4.0,1616351400.0
2021-03-19,132.0,142.0,127.35,140.45,136.2228805712114,186831,2538,25450657.0,25632.0,13.72,14.65,8.45,1616092200.0
2021-03-18,137.0,139.7,132.65,133.6,136.45567961718126,140432,1620,19162744.0,23606.0,16.81,7.05,-3.4,1616005800.0
2021-03-17,141.9,141.9,134.7,135.15,137.7315161258198,70291,955,9681286.0,13581.0,19.32,7.2,-6.75,1615919400.0
2021-03-16,132.0,143.9,132.0,139.3,140.32562850729516,178200,2841,25006027.0,41848.0,23.48,11.9,7.3,1615833000.0
2021-03-15,141.0,141.0,132.5,134.2,134.0396322275749,174782,2578,23427715.0,28033.0,16.04,8.5,-6.8,1615746600.0
2021-03-12,142.35,143.7,138.5,140.05,140.5560725919032,68768,1159,9665760.0,26622.0,38.71,5.2,-2.3,1615487400.0
2021-03-10,146.05,148.15,142.0,144.5,145.02545042207385,341291,1861,49495881.0,222234.0,65.12,6.15,-1.55,1615314600.0
2021-03-09,147.8,151.45,144.5,146.05,147.70170245001296,100326,2152,14818321.0,33529.0,33.42,6.95,-1.75,1615228200.0
2021-03-08,144.5,155.5,144.0,147.75,150.48664600705416,98098,3312,14762439.0,28918.0,29.48,11.5,3.25,1615141800.0
2021-03-05,156.5,160.7,144.2,147.15,154.775433959387,196735,3930,30449745.0,61130.0,31.07,16.5,-9.35,1614882600.0
2021-03-04,140.0,154.8,140.0,152.95,147.59649421062304,217640,3055,32122901.0,95755.0,44.0,14.8,12.95,1614796200.0
2021-03-03,143.0,145.5,141.4,143.5,143.2518787250583,65603,976,9397753.0,36656.0,55.88,4.1,0.5,1614709800.0
2021-03-02,143.0,148.5,141.1,143.35,144.2355905543366,199626,3412,28793174.0,95429.0,47.8,7.4,0.35,1614623400.0
2021-03-01,134.0,143.6,132.95,136.85,139.34378395579148,257688,5438,35907221.0,98415.0,38.19,10.65,2.85,1614537000.0
2021-02-26,125.0,139.9,124.7,134.75,133.5588112401754,227363,3435,30366332.0,100185.0,44.06,15.2,9.75,1614277800.0
2021-02-25,126.2,130.65,126.2,128.9,129.02130741438765,121507,1576,15676992.0,59280.0,48.79,4.45,2.7,1614191400.0
2021-02-24,120.0,127.95,120.0,125.95,126.00220238688873,120324,1463,15161089.0,83245.0,69.18,7.95,5.95,1614105000.0
2021-02-23,121.2,125.5,119.4,123.45,122.60270452181362,65372,1312,8014784.0,38193.0,58.42,6.1,2.25,1614018600.0
2021-02-22,119.2,126.75,118.7,124.2,123.625131492354,192977,2524,23856807.0,77456.0,40.14,8.05,5.0,1613932200.0
2021-02-19,105.55,120.0,105.45,116.85,115.1939471844485,221715,3631,25540226.0,73813.0,33.29,14.55,11.3,1613673000.0
2021-02-18,107.0,107.0,105.0,105.55,105.74833942211887,12044,210,1273633.0,8503.0,70.6,2.0,-1.45,1613586600.0
2021-02-17,107.0,107.65,105.8,106.1,106.55871446229912,26697,478,2844798.0,15031.0,56.3,1.85,-0.9,1613500200.0
2021-02-16,108.0,108.65,105.7,106.9,107.0185104052574,18260,303,1954158.0,8097.0,44.34,2.95,-1.1,1613413800.0
2021-02-15,116.0,116.0,104.35,106.75,106.4608026185372,43383,897,4618589.0,16302.0,37.58,11.65,-9.25,1613327400.0
2021-02-12,108.1,113.5,108.0,110.0,109.77343849789244,62632,974,6875330.0,27122.0,43.3,5.5,1.9,1613068200.0
2021-02-11,111.85,113.2,110.0,111.35,111.69490557572296,24517,482,2738424.0,9491.0,38.71,3.2,-0.5,1612981800.0
2021-02-10,117.0,117.9,112.6,113.15,113.94023827560083,72605,1471,8272631.0,53884.0,74.22,5.3,-3.85,1612895400.0
2021-02-09,114.0,118.9,113.0,117.15,115.91114519750782,252952,4269,29319956.0,117337.0,46.39,5.9,3.15,1612809000.0
2021-02-08,113.6,113.6,107.4,108.55,110.73289008173722,32788,544,3630710.0,14801.0,45.14,6.2,-5.05,1612722600.0
2021-02-05,109.9,114.15,108.75,111.35,111.26715216558068,46962,889,5225328.0,23542.0,50.13,5.4,1.45,1612463400.0
2021-02-04,112.35,112.35,108.55,108.95,109.0669308435566,18422,664,2009231.0,12233.0,66.4,3.8,-3.4,1612377000.0
2021-02-03,105.1,111.9,105.1,108.65,109.44513567958288,33756,723,3694430.0,14736.0,43.65,6.8,3.55,1612290600.0
2021-02-02,110.0,111.85,106.2,107.5,108.96732963401708,16039,373,1747727.0,11099.0,69.2,5.65,-2.5,1612204200.0
2021-02-01,107.5,108.7,103.5,108.15,105.86518533793884,19397,359,2053467.0,9187.0,47.36,5.2,0.65,1612117800.0
2021-01-29,104.0,109.3,101.75,106.55,105.9298180342285,59132,940,6263842.0,40685.0,68.8,7.55,2.55,1611858600.0
2021-01-28,102.1,103.95,100.6,101.4,101.91585583985588,236487,2170,24101775.0,224695.0,95.01,3.35,-0.7,1611772200.0
2021-01-27,105.5,105.5,102.45,104.75,103.7501054229569,35571,1207,3690495.0,22586.0,63.5,3.05,-0.75,1611685800.0
2021-01-25,110.0,110.2,104.8,105.5,106.71791162904942,36641,968,3910251.0,23150.0,63.18,5.4,-4.5,1611513000.0
2021-01-22,114.0,114.25,106.5,107.45,109.64432575117031,48491,1316,5316763.0,26691.0,55.04,7.75,-6.55,1611253800.0
2021-01-21,117.0,117.35,110.2,112.3,114.02147046689744,55751,1052,6356811.0,28507.0,51.13,7.15,-4.7,1611167400.0
2021-01-20,114.6,121.2,114.6,116.7,118.75792167903762,39070,819,4639872.0,12726.0,32.57,6.6,2.1,1611081000.0
2021-01-19,114.05,118.7,114.05,117.9,117.49018486258808,38461,1028,4518790.0,24275.0,63.12,4.65,3.85,1610994600.0
2021-01-18,110.6,115.45,110.35,112.75,112.05660659314384,66918,1341,7498604.0,39693.0,59.32,5.1,2.15,1610908200.0
2021-01-15,118.75,118.9,114.5,115.45,116.1707049149457,63724,1234,7402862.0,34610.0,54.31,4.4,-3.3,1610649000.0
2021-01-14,119.55,120.65,118.0,118.5,119.28549770982517,31002,667,3698089.0,14492.0,46.75,2.65,-1.05,1610562600.0
2021-01-13,122.45,122.8,117.6,119.2,119.72331431642482,96756,1545,11583949.0,39219.0,40.53,5.2,-3.25,1610476200.0
2021-01-12,121.2,123.5,120.95,121.2,121.83435260391782,20930,461,2549993.0,10125.0,48.38,2.55,0.0,1610389800.0
2021-01-11,123.0,124.2,120.2,120.9,122.97758020873599,62088,3472,7635432.0,42007.0,67.66,4.0,-2.1,1610303400.0
2021-01-08,125.05,125.75,123.05,123.55,124.27287890417428,67748,700,8419239.0,10489.0,15.48,2.7,-1.5,1610044200.0
2021-01-07,126.45,126.55,122.45,123.35,124.20299140210064,41987,663,5214911.0,27216.0,64.82,4.1,-3.1,1609957800.0
2021-01-06,126.0,128.2,122.15,124.45,125.4589253422888,15484,339,1942606.0,6686.0,43.18,6.05,-1.55,1609871400.0
2021-01-05,129.0,129.6,125.7,126.3,127.1842036355618,72561,1692,9228613.0,45913.0,63.28,3.9,-2.7,1609785000.0
2021-01-04,125.9,131.7,123.25,128.05,127.89979011481952,48598,889,6215674.0,26112.0,53.73,8.45,2.15,1609698600.0
2021-01-01,123.5,125.9,121.1,124.45,123.36089302162377,45598,1194,5625010.0,26214.0,57.49,4.8,0.95,1609439400.0
2020-12-31,122.9,123.6,121.0,122.35,122.04601595031406,14169,856,1729270.0,10355.0,73.08,2.6,-0.55,1609353000.0
2020-12-30,125.8,125.8,120.5,123.25,122.07051925247713,31892,764,3893073.0,18634.0,58.43,5.3,-2.55,1609266600.0
2020-12-29,126.2,127.45,121.95,123.85,124.29765181731364,35602,648,4425245.0,19942.0,56.01,5.5,-2.35,1609180200.0
2020-12-28,125.2,128.95,124.2,125.15,125.99197149145792,95410,1610,12020894.0,39811.0,41.73,4.75,-0.05,1609093800.0
2020-12-24,118.9,129.5,117.45,125.2,124.5462552279753,126483,2039,15752984.0,56269.0,44.49,12.05,6.3,1608748200.0
2020-12-23,115.5,119.95,115.5,117.9,117.49733244414804,17994,895,2114247.0,9126.0,50.72,4.45,2.4,1608661800.0
2020-12-22,110.0,116.0,110.0,115.5,113.30387398893146,23490,745,2661508.0,11320.0,48.19,6.0,5.5,1608575400.0
2020-12-21,121.9,121.9,110.55,114.85,116.34157371751152,95303,2384,11087701.0,53429.0,56.06,11.35,-7.05,1608489000.0
2020-12-18,124.0,124.0,117.35,121.9,121.00497371038794,28148,598,3406048.0,10558.0,37.51,6.65,-2.1,1608229800.0
2020-12-17,120.0,123.0,119.4,120.1,120.92406563354604,43880,928,5306148.0,19356.0,44.11,3.6,0.1,1608143400.0
2020-12-16,117.25,123.9,117.25,121.4,121.36920447103483,90091,3208,10934273.0,59619.0,66.18,6.65,4.15,1608057000.0
2020-12-15,118.0,119.5,115.8,118.0,117.95029585798817,38870,849,4584728.0,13292.0,34.2,3.7,0.0,1607970600.0
2020-12-14,115.05,119.6,115.05,117.2,117.77207432581264,127116,1359,14970715.0,94232.0,74.13,4.55,2.15,1607884200.0
2020-12-11,120.0,122.85,115.55,117.3,119.45220030349012,30973,671,3699793.0,13666.0,44.12,7.3,-2.7,1607625000.0
2020-12-10,118.0,121.8,115.2,118.95,117.73317002077584,64498,1555,7593554.0,30899.0,47.91,6.6,0.95,1607538600.0
2020-12-09,126.7,127.65,120.4,121.15,123.26433204653485,76158,1802,9387565.0,43943.0,57.7,7.25,-5.55,1607452200.0
2020-12-08,132.85,132.85,122.6,126.0,126.18419144307468,46886,884,5916272.0,17857.0,38.09,10.25,-6.85,1607365800.0
2020-12-07,126.9,133.7,124.4,128.9,129.35694935217904,203760,3511,26357772.0,63570.0,31.2,9.3,2.0,1607279400.0
2020-12-04,119.0,123.7,115.65,123.3,122.0617755473642,247687,4288,30233115.0,111087.0,44.85,8.05,4.3,1607020200.0
2020-12-03,113.05,117.85,112.5,117.85,116.47781008784617,65683,981,7650612.0,48347.0,73.61,5.35,4.8,1606933800.0
2020-12-02,118.95,118.95,111.0,112.25,113.69842545746845,21149,751,2404608.0,13830.0,65.39,7.95,-6.7,1606847400.0
2020-12-01,115.0,120.2,112.2,113.5,116.48478936153826,77906,3010,9074864.0,51151.0,65.66,8.0,-1.5,1606761000.0
2020-11-27,113.0,115.8,109.7,115.65,114.6995178472019,105983,2083,12156199.0,49785.0,46.97,6.1,2.65,1606415400.0
2020-11-26,107.0,110.3,103.3,110.3,108.645746799431,70300,1342,7637796.0,47000.0,66.86,7.0,3.3,1606329000.0
2020-11-25,107.7,107.7,101.1,105.05,106.33706009237008,154379,2648,16416209.0,73218.0,47.43,6.6,-2.65,1606242600.0
