Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,101.0,101.0,98.3,100.65,99.41176470588236,1020,22,101400.0,550.0,53.92,2.7,-0.35,1619116200.0
2021-04-22,100.55,102.9,98.0,101.0,100.2077431539188,1059,28,106120.0,565.0,53.35,4.9,0.45,1619029800.0
2021-04-20,99.05,100.0,98.0,98.05,98.73132454488386,1593,32,157279.0,1271.0,79.79,2.0,-1.0,1618857000.0
2021-04-19,105.0,105.0,98.0,98.25,98.79832572298324,1314,29,129821.0,1190.0,90.56,7.0,-6.75,1618770600.0
2021-04-16,102.15,105.0,100.0,104.9,102.24844167408726,1123,25,114825.0,672.0,59.84,5.0,2.75,1618511400.0
2021-04-15,101.0,109.0,100.9,102.1,105.63256036337556,4183,49,441861.0,3454.0,82.57,8.1,1.1,1618425000.0
2021-04-13,97.5,108.0,95.0,103.55,103.08791866028707,1672,37,172363.0,1619.0,96.83,13.0,6.05,1618252200.0
2021-04-12,101.05,103.8,95.1,97.7,99.00500556173526,1798,35,178011.0,1617.0,89.93,8.7,-3.35,1618165800.0
2021-04-09,104.5,105.0,101.6,104.65,103.8,20,6,2076.0,10.0,50.0,3.4,0.15,1617906600.0
2021-04-08,102.95,105.0,99.9,100.55,102.41723979825768,2181,48,223372.0,1839.0,84.32,5.1,-2.4,1617820200.0
2021-04-07,102.95,103.0,100.0,100.25,102.08606557377048,488,16,49818.0,366.0,75.0,3.0,-2.7,1617733800.0
2021-04-06,101.0,102.95,99.0,99.15,100.20337765001796,2783,39,278866.0,2271.0,81.6,3.95,-1.85,1617647400.0
2021-04-05,100.25,103.2,97.95,100.0,100.10892388451444,1524,22,152566.0,1494.0,98.03,5.25,-0.25,1617561000.0
2021-04-01,104.75,104.75,102.5,104.0,103.94642857142856,168,7,17463.0,110.0,65.48,2.25,-0.75,1617215400.0
2021-03-31,104.45,104.5,101.05,101.25,103.60526315789473,76,6,7874.0,71.0,93.42,3.45,-3.2,1617129000.0
2021-03-30,100.0,104.0,98.8,100.85,101.70516717325228,329,19,33461.0,203.0,61.7,5.2,0.85,1617042600.0
2021-03-26,99.4,102.95,98.0,99.95,99.67621998450812,1291,18,128682.0,1138.0,88.15,4.95,0.55,1616697000.0
2021-03-25,100.3,102.0,98.0,98.35,99.52303070761015,2996,59,298171.0,1762.0,58.81,4.0,-1.95,1616610600.0
2021-03-24,103.1,104.85,101.4,103.0,103.0048854961832,3275,33,337341.0,2842.0,86.78,3.45,-0.1,1616524200.0
2021-03-23,107.0,107.4,103.1,103.95,104.6465005931198,1686,48,176434.0,1364.0,80.9,4.3,-3.05,1616437800.0
2021-03-22,105.45,106.6,102.65,106.3,104.97574123989217,3339,42,350514.0,2115.0,63.34,3.95,0.85,1616351400.0
2021-03-19,103.55,105.9,101.0,102.75,102.98653702318624,2674,33,275386.0,2022.0,75.62,4.9,-0.8,1616092200.0
2021-03-18,109.9,109.9,103.55,106.2,105.63725490196077,816,40,86200.0,478.0,58.58,6.35,-3.7,1616005800.0
2021-03-17,109.0,109.7,103.05,104.4,105.47102696500286,1743,59,183836.0,1182.0,67.81,6.65,-4.6,1615919400.0
2021-03-16,109.65,111.0,105.3,105.75,107.24198347107438,3025,65,324407.0,1929.0,63.77,5.7,-3.9,1615833000.0
2021-03-15,107.6,110.0,104.0,109.65,108.1970223325062,4030,65,436034.0,3059.0,75.91,6.0,2.05,1615746600.0
2021-03-12,105.9,111.75,105.9,106.95,107.4889318719106,4653,81,500146.0,2297.0,49.37,5.85,1.05,1615487400.0
2021-03-10,101.5,112.0,101.5,105.05,107.37655502392344,2090,65,224417.0,842.0,40.29,10.5,3.55,1615314600.0
2021-03-09,105.2,109.8,103.0,104.65,105.59330143540669,1254,51,132414.0,934.0,74.48,6.8,-0.55,1615228200.0
2021-03-08,108.4,111.8,106.1,107.15,109.09956167814651,1597,53,174232.0,1063.0,66.56,5.7,-1.25,1615141800.0
2021-03-05,107.95,109.0,106.05,108.4,108.28724832214763,745,24,80674.0,525.0,70.47,2.95,0.45,1614882600.0
2021-03-04,107.0,110.0,104.95,105.8,106.4881933003844,5463,75,581745.0,4046.0,74.06,5.05,-1.2,1614796200.0
2021-03-03,111.15,112.9,109.0,110.4,110.21592574499267,2047,39,225612.0,1385.0,67.66,3.9,-0.75,1614709800.0
2021-03-02,118.9,118.9,109.6,110.95,111.60808328230252,3266,51,364512.0,2207.0,67.58,9.3,-7.95,1614623400.0
2021-03-01,114.65,119.5,110.0,112.85,113.07610887096774,1984,64,224343.0,1365.0,68.8,9.5,-1.8,1614537000.0
2021-02-26,114.95,116.85,106.1,112.4,111.25545474184489,9258,213,1030003.0,5521.0,59.63,10.75,-2.55,1614277800.0
2021-02-25,104.0,119.95,100.7,109.15,110.61142494446209,15755,225,1742683.0,9844.0,62.48,19.25,5.15,1614191400.0
2021-02-24,103.0,104.0,99.95,101.8,101.47099524741404,14308,72,1451847.0,13533.0,94.58,4.05,-1.2,1614105000.0
2021-02-23,98.4,104.95,98.4,99.9,100.80111336032388,1976,66,199183.0,1383.0,69.99,6.55,1.5,1614018600.0
