Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,8.37,8.37,8.37,8.37,8.36999807090178,336945,183,2820229.0,336945.0,100.0,0.0,0.0,1619116200.0
2021-04-22,7.98,7.98,7.98,7.98,7.979995179561341,178407,137,1423687.0,178407.0,100.0,0.0,0.0,1619029800.0
2021-04-20,7.6,7.6,7.6,7.6,7.6,277170,131,2106492.0,277170.0,100.0,0.0,0.0,1618857000.0
2021-04-19,7.1,7.24,7.03,7.24,7.188063088889725,1090081,435,7835571.0,679110.0,62.3,0.21,0.14,1618770600.0
2021-04-16,6.88,6.9,6.52,6.9,6.820847500570162,2687833,642,18333299.0,1872491.0,69.67,0.38,0.02,1618511400.0
2021-04-15,6.58,6.58,6.44,6.58,6.578403378752584,2365370,293,15560358.0,1463643.0,61.88,0.14,0.0,1618425000.0
2021-04-13,6.27,6.27,6.27,6.27,6.269999478705104,479575,90,3006935.0,479575.0,100.0,0.0,0.0,1618252200.0
2021-04-12,5.98,5.98,5.98,5.98,5.979999115439995,406982,167,2433752.0,406982.0,100.0,0.0,0.0,1618165800.0
2021-04-09,5.7,5.7,5.7,5.7,5.699998547841367,137726,69,785038.0,137726.0,100.0,0.0,0.0,1617906600.0
2021-04-08,5.43,5.43,5.43,5.43,5.429997019374069,83875,71,455441.0,83875.0,100.0,0.0,0.0,1617820200.0
2021-04-07,5.18,5.18,5.18,5.18,5.179971916846467,29199,34,151250.0,29199.0,100.0,0.0,0.0,1617733800.0
2021-04-06,4.86,4.94,4.48,4.94,4.507838789827007,34795422,652,156852153.0,34440474.0,98.98,0.46,0.08,1617647400.0
2021-04-05,5.09,5.15,4.71,4.71,4.853886743475994,375996,180,1825042.0,333818.0,88.78,0.44,-0.38,1617561000.0
2021-04-01,5.38,5.4,4.9,4.95,5.171907340604381,473476,625,2448774.0,319543.0,67.49,0.5,-0.43,1617215400.0
2021-03-31,5.15,5.15,4.75,5.15,5.025001779063976,295099,354,1482873.0,224411.0,76.05,0.4,0.0,1617129000.0
2021-03-30,5.41,5.45,4.9,4.91,5.107183860915204,243880,293,1245540.0,188716.0,77.38,0.55,-0.5,1617042600.0
2021-03-26,5.8,5.95,5.19,5.19,5.33795064118074,396768,696,2117928.0,309564.0,78.02,0.76,-0.61,1616697000.0
2021-03-25,6.31,6.64,5.76,5.76,5.974557622019325,210397,473,1257029.0,171793.0,81.65,0.88,-0.55,1616610600.0
2021-03-24,6.99,7.55,6.22,6.4,6.669622727111664,1439303,2235,9599608.0,863663.0,60.01,1.33,-0.59,1616524200.0
2021-03-23,6.59,6.91,6.32,6.91,6.674493673472167,146842,1932,980096.0,103335.0,70.37,0.59,0.32,1616437800.0
2021-03-22,6.35,6.84,6.2,6.29,6.4686863124255565,479391,1565,3101030.0,354528.0,73.95,0.64,-0.06,1616351400.0
2021-03-19,6.0,6.36,5.61,6.25,5.980639855373124,134968,353,807195.0,79898.0,59.2,0.75,0.25,1616092200.0
2021-03-18,6.7,6.7,5.7,5.95,6.029229148243616,106298,11346,640895.0,67929.0,63.9,1.0,-0.75,1616005800.0
2021-03-17,6.65,6.65,6.19,6.22,6.363426401149661,19484,80,123985.0,18368.0,94.27,0.46,-0.43,1615919400.0
