Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,85.25,88.0,80.0,83.0,82.93027638190954,1592,57,132025.0,1083,68.03,8.0,-2.25,1619116200.0
2021-04-22,87.3,87.3,81.55,85.1,84.2658148956061,3209,81,270409.0,2255,70.27,5.75,-2.2,1619029800.0
2021-04-20,88.0,88.0,77.2,79.95,82.67145242070116,2995,87,247601.0,2479,82.77,10.8,-8.05,1618857000.0
2021-04-19,92.0,92.0,84.25,86.0,86.92045454545455,3696,67,321258.0,3508,94.91,7.75,-6.0,1618770600.0
2021-04-16,91.75,103.95,90.0,91.25,92.55669944683466,6508,93,602359.0,5903,90.7,13.95,-0.5,1618511400.0
2021-04-15,100.0,100.0,90.5,91.7,94.05027004570003,4814,114,452758.0,3680,76.44,9.5,-8.3,1618425000.0
2021-04-13,100.0,107.0,96.0,99.95,101.31592632719392,4615,66,467573.0,4096,88.75,11.0,-0.05,1618252200.0
2021-04-12,115.0,115.0,96.95,98.85,103.98340943683408,6570,99,683171.0,6189,94.2,18.05,-16.15,1618165800.0
2021-04-09,122.1,122.1,107.0,111.15,114.25890953396284,3283,86,375112.0,2530,77.06,15.1,-10.95,1617906600.0
2021-04-08,121.0,125.95,116.6,118.55,119.58483033932136,3507,67,419384.0,2773,79.07,9.35,-2.45,1617820200.0
2021-04-07,128.0,128.0,121.0,126.0,123.03432228039556,1719,31,211496.0,1553,90.34,7.0,-2.0,1617733800.0
2021-04-06,129.55,129.95,109.0,128.0,126.72802404207361,1331,29,168675.0,1113,83.62,20.95,-1.55,1617647400.0
2021-04-05,140.95,141.0,127.0,127.0,131.5611768927162,2787,56,366661.0,2424,86.98,14.0,-13.95,1617561000.0
2021-04-01,135.1,140.0,135.0,137.55,136.6072576940744,2177,41,297394.0,1752,80.48,5.0,2.45,1617215400.0
2021-03-31,135.1,145.0,135.1,144.8,142.1213389121339,239,16,33967.0,120,50.21,9.9,9.7,1617129000.0
2021-03-30,145.0,145.0,137.55,144.45,144.66829268292682,205,13,29657.0,194,94.63,7.45,-0.55,1617042600.0
2021-03-26,135.0,154.0,135.0,144.2,140.8757319453481,1537,33,216526.0,1330,86.53,19.0,9.2,1616697000.0
2021-03-25,136.55,144.0,131.15,143.95,141.1766467065868,334,16,47153.0,24,7.19,12.85,7.4,1616610600.0
2021-03-24,135.9,143.0,135.75,136.5,136.34688995215313,418,10,56993.0,209,50.0,7.25,0.6,1616524200.0
2021-03-23,153.9,153.9,128.7,141.05,135.8856427378965,1198,46,162791.0,661,55.18,25.2,-12.85,1616437800.0
2021-03-22,140.0,160.8,126.3,134.25,140.0300673924313,1929,68,270118.0,1067,55.31,34.5,-5.75,1616351400.0
