Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-05,17244.0,17244.0,17019.95,17123.3,17080.321614063123,2503,947,42752045.0,1226.0,48.98,224.05,-120.7,1612463400.0,0.0,-0.5242962666039297,19522.69,-0.0796897983750821,0.756929913933589,0.03,-92.86615313636975,-0.7757127731885194,-92.28628503630496,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17199.95,17280.0,17107.35,17213.55
2021-02-04,17250.0,17250.0,17054.8,17073.2,17166.10535890245,13193,907,226472428.0,12037.0,91.24,195.2,-176.8,1612377000.0,0.0,-0.2925837893396621,19538.26,0.8936649247103023,0.7569470141697096,0.04,-92.8452194081953,-0.8547844076186806,-92.20791502252273,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17244.0,17244.0,17019.95,17123.3
2021-02-03,17247.45,17284.0,17064.35,17155.4,17179.343612334793,2270,930,38997110.0,528.0,23.26,219.65,-92.05,1612290600.0,0.0,0.4814563175034703,19365.2,1.0358085155115715,0.7568656380382784,0.04,-92.87950149807058,0.0312416086588385,-92.91287257261996,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17250.0,17250.0,17054.8,17073.2
2021-02-02,17211.0,17328.1,16800.0,17189.35,17202.15446521288,3852,1545,66262699.0,1260.0,32.71,528.1,-21.65,1612204200.0,0.0,0.19789687212188323,19166.67,2.369652299311009,0.7567754644782566,0.07,-92.89356491083142,1.0673737274132788,-93.71835287665301,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17247.45,17284.0,17064.35,17155.4
2021-02-01,17162.1,17277.0,16996.45,17096.95,17113.036289050175,3169,1436,54231212.0,1303.0,41.12,280.55,-65.15,1612117800.0,0.0,-0.5375421409186343,18723.0,4.159596780025932,0.7561355466139691,0.07,-92.8551583762016,3.46231907279817,-95.49021141260084,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17211.0,17328.1,16800.0,17189.35
2021-01-29,17500.0,17500.0,16961.2,17068.7,17267.15864022663,2118,893,36571842.0,863.0,40.75,538.8,-431.3,1611858600.0,0.0,-0.1652341499507215,17975.3,-1.2385766944512655,0.7541302938109633,0.06,-92.84333311851518,7.765934365490423,-98.71461166565047,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17162.1,17277.0,16996.45,17096.95
2021-01-28,17401.0,17519.95,17205.75,17375.4,17472.72986708366,12790,1611,223476215.0,10833.0,84.7,314.2,-25.6,1611772200.0,0.0,1.7968562339252703,18200.73,-0.8603019717659199,0.7539347272795942,0.07,-92.96965825247189,6.4311706178818095,-97.83556568744358,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17500.0,17500.0,16961.2,17068.7
2021-01-27,17560.0,17590.0,17344.7,17547.65,17482.975875118264,2114,1217,36959011.0,900.0,42.57,245.3,-12.35,1611685800.0,0.0,0.991344084164969,18358.67,-1.6569539623708995,0.7541501226504834,0.08,-93.03866899556351,5.515541158482629,-97.21788302690494,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17401.0,17519.95,17205.75,17375.4
2021-01-25,17799.0,17799.0,17236.75,17443.6,17363.202422611037,3715,1294,64504297.0,1181.0,31.79,562.25,-355.4,1611513000.0,0.0,-0.5929568916635763,18667.99,-0.946127356563342,0.7539050794202812,0.09,-92.99714508473022,3.767197218340046,-95.85940274566691,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17560.0,17590.0,17344.7,17547.65
2021-01-22,17999.0,17999.0,17300.0,17580.15,17696.775901765155,2606,899,46117798.0,1102.0,42.29,699.0,-418.85,1611253800.0,0.0,0.7828085945561947,18846.3,-1.3372087240265729,0.7538126482673584,0.08,-93.05153824057246,2.785427378318284,-95.17092361731758,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17799.0,17799.0,17236.75,17443.6
2021-01-21,17769.0,17899.85,17660.0,17714.5,17762.055075102413,2197,885,39023235.0,717.0,32.64,239.85,-54.5,1611167400.0,0.0,0.7642141847481243,19101.73,-0.5268993084902251,0.753649314771284,0.09,-93.10423664229867,1.410971676387418,-94.18978604104032,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17999.0,17999.0,17300.0,17580.15
2021-01-20,17815.0,17938.35,17630.45,17677.75,17751.928246753243,3080,1327,54675939.0,1114.0,36.17,307.9,-137.25,1611081000.0,0.0,-0.20745716785683932,19202.91,0.8060638257663122,0.7536725350878875,0.08,-93.08990114692199,0.876637967891325,-93.77030530372991,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17769.0,17899.85,17660.0,17714.5
2021-01-19,17650.05,17802.3,17650.05,17755.55,17744.0462006079,1645,705,29188956.0,528.0,32.1,152.25,105.5,1610994600.0,0.0,0.44010125723012994,19049.36,1.7945295224740976,0.7536050053918406,0.09,-93.1201793242113,1.6897680551997585,-94.41577253807581,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17815.0,17938.35,17630.45,17677.75
2021-01-18,17801.0,18075.0,17567.05,17629.15,17820.280082377165,6798,2623,121142264.0,2230.0,32.8,507.95,-171.85,1610908200.0,0.0,-0.7118900850719756,18713.54,-1.3453193756250317,0.7532618689751662,,-93.07085140236482,3.5146209642857418,,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17650.05,17802.3,17650.05,17755.55
2021-01-15,18149.0,18238.1,17800.0,17872.25,17979.793690071143,3233,1400,58128673.0,1223.0,37.83,438.1,-276.75,1610649000.0,0.0,1.378966087417699,18968.73,-1.1320796020834023,0.7530681349022721,0.09,-93.16510232343438,2.1220187118484057,-94.78535086485257,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,17801.0,18075.0,17567.05,17629.15
2021-01-14,18000.0,18200.65,18000.0,18128.95,18053.678253249604,13694,1230,247227070.0,11394.0,83.2,200.65,128.95,1610562600.0,0.0,1.4363048860663863,19185.93,0.2218512222973423,0.7530909334746849,0.09,-93.26188223807777,0.9659161687757712,-94.01152676326669,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18149.0,18238.1,17800.0,17872.25
2021-01-13,18005.0,18268.4,17961.55,18022.75,18105.93537291817,5524,2221,100017187.0,1488.0,26.94,306.85,17.75,1610476200.0,0.0,-0.5858033697483944,19143.46,-0.13834130239051,0.7532912423632364,0.09,-93.22217752562733,1.189910287899898,-94.14073031288756,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18000.0,18200.65,18000.0,18128.95
2021-01-12,18387.0,18395.0,17957.8,18003.8,18113.168418593785,4281,2308,77542474.0,1985.0,46.37,437.2,-383.2,1610389800.0,0.0,-0.10514488632423769,19169.98,0.466011846302039,0.7533113696281813,0.09,-93.2150434908186,1.049922848119822,-94.02816428627312,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18005.0,18268.4,17961.55,18022.75
2021-01-11,18418.0,18538.25,18189.0,18392.9,18350.43533625149,2513,792,46114644.0,501.0,19.94,349.25,-25.1,1610303400.0,0.0,2.161210411135439,19081.06,0.6711034058497933,0.7532902819137393,0.08,-93.35857858195283,1.5208274592711346,-94.52393990493624,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18387.0,18395.0,17957.8,18003.8
2021-01-08,18242.0,18339.95,18002.0,18295.45,18164.311659893723,3199,1749,58107633.0,1173.0,36.67,337.95,53.45,1610044200.0,0.0,-0.5298240081770711,18953.86,1.3159301420593073,0.7536919396331484,0.08,-93.32320331011262,2.2021371899971776,-95.00264100500922,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18418.0,18538.25,18189.0,18392.9
2021-01-07,18611.95,18621.05,18073.0,18139.75,18274.035336856006,3028,1266,55333779.0,1146.0,37.85,548.05,-472.2,1609957800.0,0.0,-0.8510312673369658,18707.68,0.2627198308988943,0.7535175268038846,0.09,-93.26589396215493,3.547045919109149,-95.96083865316952,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18242.0,18339.95,18002.0,18295.45
2021-01-06,18500.0,18606.0,18437.8,18510.6,18505.77651792245,2734,1293,50594793.0,1129.0,41.29,168.2,10.6,1609871400.0,0.0,2.0444052426301207,18658.66,-0.2304062454048461,0.7535670879148021,0.09,-93.40080818558015,3.819084543048645,-96.30092356527341,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18611.95,18621.05,18073.0,18139.75
2021-01-05,18356.0,18615.95,18284.15,18571.6,18485.03117121247,4363,1691,80650191.0,1678.0,38.46,331.8,215.6,1609785000.0,0.0,0.3295409116938375,18701.75,0.6395123261103919,0.7539613971700176,0.09,-93.4224837924573,3.5798788883393278,-96.14371775506376,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18500.0,18606.0,18437.8,18510.6
2021-01-04,18450.0,18572.4,18324.5,18388.25,18460.829737019558,2966,1308,54754821.0,1048.0,35.33,247.9,-61.75,1609698600.0,0.0,-0.9872601175989093,18582.91,1.0540494684889046,0.7539333083463768,0.09,-93.35689910676655,4.242284981200473,-96.57744505983999,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18356.0,18615.95,18284.15,18571.6
2021-01-01,18380.0,18509.9,18304.15,18451.05,18447.337019907503,4973,1302,91738607.0,1109.0,22.3,205.75,71.05,1609439400.0,0.0,0.34152243960137163,18389.08,0.4862268512194179,0.7538872396656042,,-93.3795095672062,5.3410502319855,,1163.15,18723.35,17560.199999999997,,,,,,2021,21265.4,21395.1,-17259.2,2812.4,29.17,43301.8,43454.0,-35597.600000000006,5340.9,55.400000000000006,94807.4,94747.79999999999,-77936.8,11890.9,123.34,,18450.0,18572.4,18324.5,18388.25
