Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,122.9,122.9,122.9,122.9,122.8999013806706,2028,19,249241.0,2028.0,100.0,0.0,0.0,1619116200.0
2021-04-22,117.05,117.05,117.05,117.05,117.04775280898876,356,6,41669.0,356.0,100.0,0.0,0.0,1619029800.0
2021-04-20,111.5,111.5,111.5,111.5,111.5,954,11,106371.0,954.0,100.0,0.0,0.0,1618857000.0
2021-04-19,106.2,106.2,106.2,106.2,106.19997070026368,6826,44,724921.0,6826.0,100.0,0.0,0.0,1618770600.0
2021-04-16,101.15,101.15,99.0,101.15,101.06552825211716,7203,109,727975.0,7203.0,100.0,2.15,0.0,1618511400.0
2021-04-15,95.85,96.35,90.0,96.35,94.94050061551089,12185,146,1156850.0,12185.0,100.0,6.35,0.5,1618425000.0
2021-04-13,90.95,91.9,84.0,91.8,89.35374881104998,24181,141,2160663.0,24181.0,100.0,7.9,0.85,1618252200.0
2021-04-12,88.4,88.4,81.55,87.55,87.87602417339764,68836,293,6049034.0,68836.0,100.0,6.85,-0.85,1618165800.0
2021-04-09,84.2,84.2,82.25,84.2,84.19677144224168,48071,136,4047423.0,48071.0,100.0,1.95,0.0,1617906600.0
2021-04-08,80.2,80.2,73.0,80.2,79.60046949340823,47711,193,3797818.0,47711.0,100.0,7.2,0.0,1617820200.0
2021-04-07,70.1,76.4,70.1,76.4,76.02014955267727,74890,250,5693149.0,61867.0,82.61,6.3,6.3,1617733800.0
2021-04-06,70.5,74.75,70.5,72.8,72.2778059928898,23628,166,1707780.0,17748.0,75.11,4.25,2.3,1617647400.0
2021-04-05,78.8,78.8,74.2,74.2,74.60825596816976,24128,70,1800148.0,22188.0,91.96,4.6,-4.6,1617561000.0
2021-04-01,78.1,78.1,75.9,78.1,78.06325672189816,43031,111,3359140.0,39025.0,90.69,2.2,0.0,1617215400.0
2021-03-31,74.4,74.4,74.4,74.4,74.3999901468125,20298,75,1510171.0,20289.0,99.96,0.0,0.0,1617129000.0
2021-03-30,70.9,70.9,70.9,70.9,70.89993246285457,8884,45,629875.0,8484.0,95.5,0.0,0.0,1617042600.0
2021-03-26,66.5,67.55,66.5,67.55,67.3606305877374,18903,87,1273318.0,18903.0,100.0,1.05,1.05,1616697000.0
2021-03-25,63.0,64.35,62.25,64.35,63.82089753078114,29726,201,1897140.0,26049.0,87.63,2.1,1.35,1616610600.0
2021-03-24,58.5,61.3,58.5,61.3,61.263579600822894,27707,76,1697430.0,27571.0,99.51,2.8,2.8,1616524200.0
2021-03-23,57.5,58.4,57.3,58.4,58.25714988117676,12203,67,710912.0,11237.0,92.08,1.1,0.9,1616437800.0
2021-03-22,51.35,56.15,51.2,55.65,54.18831877729258,3664,49,198546.0,2699.0,73.66,4.95,4.3,1616351400.0
2021-03-19,50.4,53.7,49.65,53.5,51.054820415879014,2645,29,135040.0,2008.0,75.92,4.05,3.1,1616092200.0
2021-03-18,54.15,55.05,51.6,51.65,53.29590801487994,2957,41,157596.0,2924.0,98.88,3.45,-2.5,1616005800.0
2021-03-17,57.1,57.1,53.9,53.9,54.24043517679057,11030,47,598272.0,10890.0,98.73,3.2,-3.2,1615919400.0
2021-03-16,58.95,59.75,54.65,56.7,57.28305505415162,8864,79,507757.0,6409.0,72.3,5.1,-2.25,1615833000.0
2021-03-15,55.95,57.1,55.9,57.1,57.05113357542448,20378,63,1162588.0,16118.0,79.1,1.2,1.15,1615746600.0
2021-03-12,52.8,54.4,52.8,54.4,54.29024081115336,3156,47,171340.0,2649.0,83.94,1.6,1.6,1615487400.0
