Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,71.25,77.1,70.0,77.05,76.10699690581463,830267,4337,63189128.0,457954.0,55.16,7.1,5.8,1619116200.0
2021-04-22,68.9,70.9,66.4,70.1,69.24683839190628,120192,1027,8322916.0,40092.0,33.36,4.5,1.2,1619029800.0
2021-04-20,69.95,72.0,68.35,68.9,70.27022515240841,189294,1666,13301732.0,84347.0,44.56,3.65,-1.05,1618857000.0
2021-04-19,70.45,70.45,65.05,67.75,67.06078210997802,121006,876,8114757.0,36648.0,30.29,5.4,-2.7,1618770600.0
2021-04-16,73.45,73.45,70.25,70.6,71.56133184800099,72711,574,5203296.0,35549.0,48.89,3.2,-2.85,1618511400.0
2021-04-15,73.4,73.75,69.3,70.3,70.41685726538489,167892,875,11822427.0,100397.0,59.8,4.45,-3.1,1618425000.0
2021-04-13,68.2,72.9,68.2,72.4,71.49208630743348,122446,761,8753920.0,39675.0,32.4,4.7,4.2,1618252200.0
2021-04-12,74.0,74.0,67.75,68.1,69.49774773170344,421131,3723,29267656.0,272716.0,64.76,6.25,-5.9,1618165800.0
2021-04-09,75.45,77.3,73.6,75.25,75.43162773392001,123632,1083,9325763.0,46507.0,37.62,3.7,-0.2,1617906600.0
2021-04-08,73.85,76.85,72.75,73.85,74.86293368585767,148264,1169,11099478.0,58602.0,39.53,4.1,0.0,1617820200.0
2021-04-07,72.9,74.55,70.55,73.2,73.08337607070762,183290,1662,13395452.0,68097.0,37.15,4.0,0.3,1617733800.0
2021-04-06,72.95,78.85,70.45,72.35,75.88819424555913,1002113,7186,76048546.0,435181.0,43.43,8.4,-0.6,1617647400.0
2021-04-05,68.0,71.7,65.0,71.7,69.44344657265363,621545,3698,43162227.0,420062.0,67.58,6.7,3.7,1617561000.0
2021-04-01,60.0,65.2,60.0,65.2,64.65557506535471,356516,902,23050747.0,247674.0,69.47,5.2,5.2,1617215400.0
2021-03-31,59.75,61.0,59.0,59.3,59.751863827505915,59689,434,3566529.0,38580.0,64.64,2.0,-0.45,1617129000.0
2021-03-30,61.3,61.35,59.15,59.85,60.229640988857426,80861,688,4870229.0,56751.0,70.18,2.2,-1.45,1617042600.0
2021-03-26,59.3,60.7,58.9,59.55,59.98366039820745,97738,717,5862683.0,50334.0,51.5,1.8,0.25,1616697000.0
2021-03-25,62.0,62.0,57.65,58.85,59.20104661172239,117331,606,6946118.0,50856.0,43.34,4.35,-3.15,1616610600.0
2021-03-24,61.8,62.7,60.6,61.0,61.8686653855289,92626,574,5730647.0,59717.0,64.47,2.1,-0.8,1616524200.0
2021-03-23,63.1,63.65,61.95,62.95,62.72031238362752,93987,351,5894894.0,59106.0,62.89,1.7,-0.15,1616437800.0
2021-03-22,62.6,64.2,61.9,62.3,62.632563325759484,142596,668,8931153.0,53235.0,37.33,2.3,-0.3,1616351400.0
2021-03-19,61.2,62.75,58.25,61.95,60.44136155296952,277301,1733,16760450.0,108589.0,39.16,4.5,0.75,1616092200.0
2021-03-18,63.6,64.8,60.3,61.6,62.9470914263731,447092,1695,28143141.0,74857.0,16.74,4.5,-2.0,1616005800.0
2021-03-17,67.7,67.7,61.35,62.05,63.48400013403029,179064,1335,11367699.0,82644.0,46.15,6.35,-5.65,1615919400.0
2021-03-16,66.45,67.8,64.9,65.2,65.88561972407125,134455,856,8858651.0,73182.0,54.43,2.9,-1.25,1615833000.0
2021-03-15,64.0,67.3,62.2,66.05,65.78026103092944,259203,1185,17050441.0,85006.0,32.8,5.1,2.05,1615746600.0
2021-03-12,61.6,66.7,61.6,63.45,64.51566323731561,324454,2048,20932365.0,155314.0,47.87,5.1,1.85,1615487400.0
2021-03-10,61.55,61.75,60.2,61.1,60.95180268110393,92723,724,5651634.0,43074.0,46.45,1.55,-0.45,1615314600.0
2021-03-09,61.5,64.5,59.7,60.7,62.14953085083524,125653,1373,7809275.0,85572.0,68.1,4.8,-0.8,1615228200.0
2021-03-08,62.15,65.45,61.3,62.2,63.32958598415066,296921,2554,18803884.0,196888.0,66.31,4.15,0.05,1615141800.0
2021-03-05,64.0,66.0,63.25,63.55,64.46073530862573,60818,491,3920373.0,36766.0,60.45,2.75,-0.45,1614882600.0
