Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,81.0,81.7,79.5,80.1,80.51918528015023,55381,513,4459233.0,19820.0,35.79,2.2,-0.9,1619116200.0
2021-04-22,80.8,81.6,78.75,79.8,79.77792365482989,5543481,2224,442247404.0,5261859.0,94.92,2.85,-1.0,1619029800.0
2021-04-20,78.25,80.5,77.95,79.2,78.70984119820606,35453,344,2790500.0,10819.0,30.52,2.55,0.95,1618857000.0
2021-04-19,77.0,77.9,76.0,76.8,76.54033239560265,50121,613,3836278.0,22753.0,45.4,1.9,-0.2,1618770600.0
2021-04-16,78.0,79.8,78.0,78.75,78.99134268906208,86863,3159,6861425.0,50099.0,57.68,1.8,0.75,1618511400.0
2021-04-15,78.65,81.2,77.4,77.95,78.60304293825408,67632,844,5316081.0,37852.0,55.97,3.8,-0.7,1618425000.0
2021-04-13,81.0,81.75,80.2,80.5,80.61051676447775,68329,449,5508036.0,14716.0,21.54,1.55,-0.5,1618252200.0
2021-04-12,83.5,83.5,78.6,79.7,80.24081678811997,141481,1341,11352551.0,67783.0,47.91,4.9,-3.8,1618165800.0
2021-04-09,85.75,85.95,83.9,84.25,84.67484773781902,27584,286,2335671.0,7335.0,26.59,2.05,-1.5,1617906600.0
2021-04-08,85.9,86.55,85.25,85.65,85.90986341486834,41659,436,3578919.0,22962.0,55.12,1.3,-0.25,1617820200.0
2021-04-07,85.85,86.5,85.05,85.6,85.65353602733794,85449,618,7319009.0,32578.0,38.13,1.45,-0.25,1617733800.0
2021-04-06,84.0,86.7,84.0,84.9,85.5940862018833,44709,379,3826826.0,15525.0,34.72,2.7,0.9,1617647400.0
2021-04-05,85.95,85.95,82.5,83.65,83.56805708013171,30974,315,2588437.0,11363.0,36.69,3.45,-2.3,1617561000.0
2021-04-01,86.0,86.25,84.25,85.35,85.29666858661116,53821,521,4590752.0,19586.0,36.39,2.0,-0.65,1617215400.0
2021-03-31,87.35,88.5,84.1,84.5,86.12045226898461,58903,784,5072753.0,23495.0,39.89,4.4,-2.85,1617129000.0
2021-03-30,88.4,89.0,86.55,87.55,88.24918353344768,1166000,498,102898548.0,1121213.0,96.16,2.45,-0.85,1617042600.0
2021-03-26,88.75,89.75,87.25,87.9,88.85397225307057,180993,446,16081947.0,157246.0,86.88,2.5,-0.85,1616697000.0
2021-03-25,88.0,89.2,86.3,87.0,87.65732753442104,83234,865,7296070.0,25297.0,30.39,2.9,-1.0,1616610600.0
2021-03-24,92.5,92.5,88.25,89.4,90.58536498558564,28097,271,2545177.0,10845.0,38.6,4.25,-3.1,1616524200.0
2021-03-23,93.3,94.9,90.5,91.2,92.46270571356231,59245,631,5477953.0,24779.0,41.82,4.4,-2.1,1616437800.0
2021-03-22,89.5,94.1,86.2,93.2,90.28090812240548,136105,1449,12287683.0,41125.0,30.22,7.9,3.7,1616351400.0
2021-03-19,90.05,95.0,87.9,90.05,91.81786509242232,113663,1481,10436294.0,51984.0,45.74,7.1,0.0,1616092200.0
2021-03-18,97.0,98.0,93.25,94.1,94.70188255896679,73092,493,6921950.0,20509.0,28.06,4.75,-2.9,1616005800.0
2021-03-17,98.3,98.3,94.4,95.0,95.67438707262039,98829,840,9455404.0,66187.0,66.97,3.9,-3.3,1615919400.0
2021-03-16,97.4,100.55,96.6,97.65,97.95153896802049,239966,2089,23505039.0,45649.0,19.02,3.95,0.25,1615833000.0
2021-03-15,95.7,97.8,92.9,96.75,95.19231066294786,116525,942,11092284.0,16870.0,14.48,4.9,1.05,1615746600.0
2021-03-12,95.5,101.6,94.05,94.5,97.89139568300378,512208,3658,50140756.0,152167.0,29.71,7.55,-1.0,1615487400.0
2021-03-10,100.75,100.75,94.1,94.6,95.77546478135635,61104,798,5852264.0,23033.0,37.69,6.65,-6.15,1615314600.0
2021-03-09,92.4,101.55,92.4,97.3,98.15024645227967,402512,3429,39506652.0,160471.0,39.87,9.15,4.9,1615228200.0
2021-03-08,94.9,96.75,92.2,92.6,94.19205178924653,22244,319,2095208.0,7054.0,31.71,4.55,-2.3,1615141800.0
2021-03-05,97.0,98.05,93.5,94.1,95.84588653851456,36259,289,3475276.0,12238.0,33.75,4.55,-2.9,1614882600.0
2021-03-04,97.4,98.25,95.0,96.75,96.91099133221648,68645,559,6652455.0,19547.0,28.48,3.25,-0.65,1614796200.0
2021-03-03,94.9,99.0,92.75,96.95,96.84784189340131,189796,1407,18381333.0,54248.0,28.58,6.25,2.05,1614709800.0
2021-03-02,92.5,93.0,91.75,92.55,92.38037313083018,42666,398,3941501.0,18203.0,42.66,1.25,0.05,1614623400.0
2021-03-01,92.0,93.8,91.15,91.5,92.38426327933112,80614,603,7447465.0,25255.0,31.33,2.65,-0.5,1614537000.0
2021-02-26,90.95,92.55,89.7,91.1,91.49858707440387,65467,663,5990138.0,41045.0,62.7,2.85,0.15,1614277800.0
2021-02-25,93.5,95.0,92.05,92.4,93.64388197938368,109913,1109,10292680.0,73516.0,66.89,2.95,-1.1,1614191400.0
2021-02-24,89.05,93.75,89.0,92.75,92.08985677849715,127425,848,11734550.0,65788.0,51.63,4.75,3.7,1614105000.0
2021-02-23,91.55,91.55,89.7,90.1,90.54463044038116,19415,135,1757924.0,8179.0,42.13,1.85,-1.45,1614018600.0
2021-02-22,92.65,92.65,89.2,90.6,91.14034098473635,127689,1023,11637619.0,67991.0,53.25,3.45,-2.05,1613932200.0
2021-02-19,89.5,94.85,89.25,91.85,92.750705818607,210394,1482,19514192.0,61464.0,29.21,5.6,2.35,1613673000.0
2021-02-18,92.9,93.3,88.8,89.4,91.56418385656274,74123,653,6787012.0,43882.0,59.2,4.5,-3.5,1613586600.0
2021-02-17,93.0,93.3,91.7,92.35,92.3577408056042,57100,420,5273627.0,20746.0,36.33,1.6,-0.65,1613500200.0
2021-02-16,92.4,94.15,89.85,93.3,91.96569232458548,227675,1707,20938289.0,81583.0,35.83,4.3,0.9,1613413800.0
2021-02-15,92.5,93.6,91.25,91.75,92.72651641204051,125609,843,11647285.0,32982.0,26.26,2.35,-0.75,1613327400.0
2021-02-12,91.0,92.25,89.95,92.0,91.52610074126999,89576,563,8198542.0,44427.0,49.6,2.3,1.0,1613068200.0
2021-02-11,88.9,91.7,88.45,91.0,90.93736823448198,53599,425,4874152.0,20257.0,37.79,3.25,2.1,1612981800.0
2021-02-10,88.9,90.7,87.95,90.15,89.74045743928319,106025,754,9514732.0,50188.0,47.34,2.75,1.25,1612895400.0
2021-02-09,89.0,89.0,86.75,88.0,87.66019695080803,87433,661,7664394.0,22720.0,25.99,2.25,-1.0,1612809000.0
2021-02-08,85.2,88.3,85.2,88.0,87.31283339173773,102732,782,8969822.0,62514.0,60.85,3.1,2.8,1612722600.0
2021-02-05,87.6,87.6,84.4,85.25,86.09052269392298,98815,806,8507035.0,34020.0,34.43,3.2,-2.35,1612463400.0
2021-02-04,86.1,87.65,85.4,86.9,86.77865688252069,115016,892,9980934.0,32456.0,28.22,2.25,0.8,1612377000.0
2021-02-03,87.25,88.55,85.55,86.4,87.47022154516186,213997,1648,18718365.0,91422.0,42.72,3.0,-0.85,1612290600.0
2021-02-02,84.9,89.15,83.3,87.7,86.96565890381677,191811,1475,16680970.0,96389.0,50.25,5.85,2.8,1612204200.0
2021-02-01,80.85,84.0,80.1,83.2,81.88184268254466,79775,781,6532124.0,39794.0,49.88,3.9,2.35,1612117800.0
2021-01-29,80.8,82.5,79.85,80.2,80.88880250848686,38589,606,3121418.0,20711.0,53.67,2.65,-0.6,1611858600.0
2021-01-28,80.1,81.8,79.75,80.55,80.8332916386029,51965,781,4200502.0,18517.0,35.63,2.05,0.45,1611772200.0
2021-01-27,83.05,84.3,80.15,80.75,82.3681164179717,48721,647,4013057.0,14554.0,29.87,4.15,-2.3,1611685800.0
2021-01-25,87.9,88.65,82.05,83.05,84.21270864488801,107659,1015,9066256.0,23947.0,22.24,6.6,-4.85,1611513000.0
2021-01-22,85.5,87.8,84.4,85.95,86.02532434950899,139510,1019,12001393.0,39796.0,28.53,3.4,0.45,1611253800.0
2021-01-21,89.9,90.2,86.2,86.85,88.11478704302931,205511,1668,18108558.0,36704.0,17.86,4.0,-3.05,1611167400.0
2021-01-20,88.0,89.8,85.7,89.3,88.28670318839251,87254,792,7703368.0,43273.0,49.59,4.1,1.3,1611081000.0
