Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-12,15.22,15.22,15.22,15.22,15.22,100,1,1522.0,100.0,100.0,0.0,0.0,1618165800.0
2021-04-06,15.22,15.22,15.22,15.22,15.22,600,3,9132.0,600.0,100.0,0.0,0.0,1617647400.0
2021-04-01,14.5,14.5,14.5,14.5,14.5,200,2,2900.0,200.0,100.0,0.0,0.0,1617215400.0
2021-03-31,13.81,13.81,13.81,13.81,13.81,500,4,6905.0,500.0,100.0,0.0,0.0,1617129000.0
2021-03-30,13.16,13.16,13.16,13.16,13.16,100,1,1316.0,100.0,100.0,0.0,0.0,1617042600.0
2021-03-26,12.54,12.54,12.54,12.54,12.54,100,1,1254.0,100.0,100.0,0.0,0.0,1616697000.0
2021-03-18,11.95,11.95,11.95,11.95,11.95,100,1,1195.0,100.0,100.0,0.0,0.0,1616005800.0
2021-03-15,11.39,11.39,11.39,11.39,11.39,300,2,3417.0,300.0,100.0,0.0,0.0,1615746600.0
2021-03-10,11.5,11.5,10.85,10.85,11.114285714285714,700,4,7780.0,700.0,100.0,0.65,-0.65,1615314600.0
2021-03-09,11.0,11.0,11.0,11.0,11.0,300,1,3300.0,300.0,100.0,0.0,0.0,1615228200.0
2021-03-08,11.29,11.29,10.5,11.29,11.26074074074074,2700,3,30404.0,2700.0,100.0,0.79,0.0,1615141800.0
2021-03-04,10.76,10.76,10.76,10.76,10.76,100,1,1076.0,100.0,100.0,0.0,0.0,1614796200.0
2021-03-02,11.13,11.13,10.25,10.25,10.723846153846152,1300,3,13941.0,1300.0,100.0,0.88,-0.88,1614623400.0
2021-03-01,11.13,11.13,10.6,10.6,10.666363636363636,1100,3,11733.0,1100.0,100.0,0.53,-0.53,1614537000.0
2021-02-26,10.6,10.6,10.6,10.6,10.6,100,1,1060.0,100.0,100.0,0.0,0.0,1614277800.0
2021-02-25,10.1,10.1,10.1,10.1,10.1,100,1,1010.0,100.0,100.0,0.0,0.0,1614191400.0
2021-02-17,9.5,9.62,9.5,9.62,9.53,400,2,3812.0,400.0,100.0,0.12,0.12,1613500200.0
2021-02-15,9.18,9.18,9.18,9.18,9.18,100,1,918.0,100.0,100.0,0.0,0.0,1613327400.0
2021-02-12,10.66,10.66,9.66,9.66,10.374285714285714,700,2,7262.0,700.0,100.0,1.0,-1.0,1613068200.0
2021-02-11,10.69,10.69,10.16,10.16,10.336666666666666,300,2,3101.0,300.0,100.0,0.53,-0.53,1612981800.0
