Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,533.7,533.7,533.7,533.7,533.0,1,1,533.0,1,100.0,0.0,0.0,1618770600.0
2021-04-16,558.8,558.8,558.8,558.8,558.0,1,1,558.0,1,100.0,0.0,0.0,1618511400.0
2021-04-09,617.6,617.6,558.8,558.8,588.0,2,2,1176.0,2,100.0,58.8,-58.8,1617906600.0
2021-04-07,588.2,588.2,588.2,588.2,588.125,8,5,4705.0,8,100.0,0.0,0.0,1617733800.0
2021-04-06,619.5,619.5,619.15,619.15,619.2,5,4,3096.0,5,100.0,0.35,-0.35,1617647400.0
2021-04-05,720.3,720.3,651.7,651.7,697.66,50,6,34883.0,50,100.0,68.6,-68.6,1617561000.0
2021-04-01,686.0,686.0,686.0,686.0,686.0,1,1,686.0,1,100.0,0.0,0.0,1617215400.0
2021-02-19,653.8,653.8,653.8,653.8,653.0,1,1,653.0,1,100.0,0.0,0.0,1613673000.0
2021-02-18,760.5,760.5,688.2,688.2,706.25,4,4,2825.0,4,100.0,72.3,-72.3,1613586600.0
2021-02-17,724.4,724.4,724.4,724.4,724.0,1,1,724.0,1,100.0,0.0,0.0,1613500200.0
2021-01-27,723.2,723.2,690.0,690.0,703.6,5,4,3518.0,5,100.0,33.2,-33.2,1611685800.0
2021-01-25,688.8,688.8,688.8,688.8,688.8,5,1,3444.0,5,100.0,0.0,0.0,1611513000.0
2021-01-18,656.0,656.0,656.0,656.0,656.0,1,1,656.0,1,100.0,0.0,0.0,1610908200.0
2021-01-14,633.0,633.0,600.0,633.0,617.7457627118644,59,8,36447.0,59,100.0,33.0,0.0,1610562600.0
2021-01-13,603.75,603.75,548.0,603.75,596.7142857142857,14,5,8354.0,14,100.0,55.75,0.0,1610476200.0
2021-01-11,575.0,575.0,575.0,575.0,575.0,6,2,3450.0,6,100.0,0.0,0.0,1610303400.0
2021-01-07,551.0,551.0,551.0,551.0,551.0,1,1,551.0,1,100.0,0.0,0.0,1609957800.0
2021-01-01,525.0,525.0,525.0,525.0,525.0,1,1,525.0,1,100.0,0.0,0.0,1609439400.0
2020-12-31,453.15,500.85,453.15,500.85,459.4108527131783,129,12,59264.0,129,100.0,47.7,47.7,1609353000.0
2020-12-30,477.0,477.0,477.0,477.0,477.0,2,2,954.0,2,100.0,0.0,0.0,1609266600.0
2020-12-28,454.95,454.95,454.95,454.95,454.5,2,1,909.0,2,100.0,0.0,0.0,1609093800.0
2020-12-23,454.95,454.95,454.95,454.95,454.0,1,1,454.0,1,100.0,0.0,0.0,1608661800.0
2020-12-22,433.95,433.95,433.95,433.95,433.0,1,1,433.0,1,100.0,0.0,0.0,1608575400.0
2020-10-29,415.0,415.0,415.0,415.0,415.0,1,1,415.0,1,100.0,0.0,0.0,1603909800.0
2020-10-15,399.0,399.0,399.0,399.0,399.0,2,1,798.0,2,100.0,0.0,0.0,1602700200.0
2020-10-08,387.0,387.0,387.0,387.0,387.0,1,1,387.0,1,100.0,0.0,0.0,1602095400.0
2020-10-06,368.8,368.8,367.9,368.8,368.13698630136986,73,7,26874.0,73,100.0,0.9,0.0,1601922600.0
2020-09-09,351.0,351.75,351.0,351.25,351.22222222222223,9,2,3161.0,9,100.0,0.75,0.25,1599589800.0
2020-09-07,335.0,335.0,335.0,335.0,335.0,1,1,335.0,1,100.0,0.0,0.0,1599417000.0
2020-08-26,335.0,345.0,335.0,336.05,339.8285714285714,35,3,11894.0,35,100.0,10.0,1.05,1598380200.0
2020-08-25,340.0,349.3,330.05,335.65,343.3452380952381,84,8,28841.0,84,100.0,19.25,-4.35,1598293800.0
2020-08-24,335.0,335.0,332.7,332.7,333.3333333333333,3,2,1000.0,3,100.0,2.3,-2.3,1598207400.0
2020-08-20,350.0,350.2,350.0,350.2,350.0161290322581,62,5,21701.0,62,100.0,0.2,0.2,1597861800.0
2020-08-19,350.0,350.0,333.55,333.55,348.9375,16,2,5583.0,16,100.0,16.45,-16.45,1597775400.0
2020-08-18,340.05,350.0,331.05,346.7,344.27272727272725,33,5,11361.0,33,100.0,18.95,6.65,1597689000.0
