Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-22,140.0,140.0,140.0,140.0,140.0,10000.0,1.0,1400000.0,10000.0,100.0,0.0,0.0,1613932200.0,0,-1.4084507042253502,,,nan,0.03,14317.692857142856,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,142.0,142.0,142.0,142.0
2021-02-19,136.75,141.0,136.75,141.0,139.71428571428572,7.0,2.0,978.0,7.0,100.0,4.25,4.25,1613673000.0,0,0.7142857142857117,,,nan,0.04,14215.439716312056,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,140.0,140.0,140.0,140.0
2021-02-18,141.0,141.0,141.0,141.0,141.0,36.0,2.0,5076.0,36.0,100.0,0.0,0.0,1613586600.0,0,0.0,,,nan,0.03,14215.439716312056,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,136.75,141.0,136.75,141.0
2021-02-17,136.0,136.0,136.0,136.0,136.0,5.0,1.0,680.0,5.0,100.0,0.0,0.0,1613500200.0,0,-3.546099290780147,,,nan,0.04,14741.742647058822,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,141.0,141.0,141.0,141.0
2021-02-16,135.0,135.0,135.0,135.0,135.0,704.0,3.0,95040.0,704.0,100.0,0.0,0.0,1613413800.0,0,-0.7352941176470562,,,nan,0.04,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,136.0,136.0,136.0,136.0
2021-02-15,135.0,135.0,135.0,135.0,135.0,1010.0,3.0,136350.0,1010.0,100.0,0.0,0.0,1613327400.0,0,0.0,,,nan,,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,135.0,135.0,135.0,135.0
2021-02-12,135.0,135.0,135.0,135.0,135.0,1000.0,3.0,135000.0,1000.0,100.0,0.0,0.0,1613068200.0,0,0.0,,,nan,0.04,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,135.0,135.0,135.0,135.0
2021-02-11,135.0,135.0,135.0,135.0,135.0,10.0,1.0,1350.0,10.0,100.0,0.0,0.0,1612981800.0,0,0.0,,,nan,0.05,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,135.0,135.0,135.0,135.0
2021-02-10,135.0,135.0,135.0,135.0,135.0,708.0,2.0,95580.0,708.0,100.0,0.0,0.0,1612895400.0,0,0.0,,,nan,0.05,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,135.0,135.0,135.0,135.0
2021-02-09,135.0,135.0,135.0,135.0,135.0,1155.0,4.0,155925.0,1155.0,100.0,0.0,0.0,1612809000.0,0,0.0,,,nan,0.04,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,135.0,135.0,135.0,135.0
2021-02-08,138.0,140.0,130.0,138.0,136.95780903034787,2702.0,11.0,370060.0,2702.0,100.0,10.0,0.0,1612722600.0,0,2.2222222222222143,,,nan,0.05,14526.644927536234,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,135.0,135.0,135.0,135.0
2021-02-05,134.0,135.0,133.0,135.0,133.08006399786672,30001.0,4.0,3992535.0,30001.0,100.0,2.0,1.0,1612463400.0,0,-2.1739130434782594,,,nan,0.03,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,138.0,140.0,130.0,138.0
2021-02-04,128.0,130.0,128.0,130.0,129.99246515132486,23889.0,11.0,3105390.0,23889.0,100.0,2.0,2.0,1612377000.0,0,-3.703703703703709,,,nan,0.04,15426.746153846154,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,134.0,135.0,133.0,135.0
2021-02-03,133.0,133.0,128.0,128.0,132.9813432835821,1608.0,4.0,213834.0,1608.0,100.0,5.0,-5.0,1612290600.0,0,-1.538461538461533,,,nan,0.04,15669.3515625,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,128.0,130.0,128.0,130.0
2021-02-02,133.9,133.9,133.9,133.9,133.0,1.0,1.0,133.0,1.0,100.0,0.0,0.0,1612204200.0,0,4.609375000000004,,,nan,0.07,14974.510828976847,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,133.0,133.0,128.0,128.0
2021-02-01,133.9,133.9,133.9,133.9,133.8,5.0,1.0,669.0,5.0,100.0,0.0,0.0,1612117800.0,0,0.0,,,nan,0.07,14974.510828976847,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,133.9,133.9,133.9,133.9
2021-01-29,133.9,133.9,133.9,133.9,133.8333333333333,6.0,3.0,803.0,6.0,100.0,0.0,0.0,1611858600.0,0,0.0,,,nan,0.06,14974.510828976847,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,133.9,133.9,133.9,133.9
2021-01-28,133.9,133.9,133.9,133.9,133.89943074003793,527.0,6.0,70565.0,527.0,100.0,0.0,0.0,1611772200.0,0,0.0,,,nan,0.07,14974.510828976847,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,133.9,133.9,133.9,133.9
2021-01-22,134.0,134.0,134.0,134.0,134.0,1.0,1.0,134.0,1.0,100.0,0.0,0.0,1611253800.0,0,0.07468259895444529,,,nan,0.08,14963.261194029852,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,133.9,133.9,133.9,133.9
2021-01-21,135.0,135.0,135.0,135.0,135.0,100.0,1.0,13500.0,100.0,100.0,0.0,0.0,1611167400.0,0,0.746268656716409,,,nan,0.09,14851.68148148148,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,134.0,134.0,134.0,134.0
2021-01-20,135.85,135.85,135.85,135.85,135.0,1.0,1.0,135.0,1.0,100.0,0.0,0.0,1611081000.0,0,0.6296296296296244,,,nan,0.08,14758.130290761872,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,135.0,135.0,135.0,135.0
2021-01-19,146.0,146.0,143.0,143.0,145.06201753238255,38215.0,7.0,5543545.0,38215.0,100.0,3.0,-3.0,1610994600.0,0,5.263157894736836,,,nan,0.09,14015.223776223778,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,135.85,135.85,135.85,135.85
2021-01-14,149.0,149.0,149.0,149.0,149.0,26500.0,1.0,3948500.0,26500.0,100.0,0.0,0.0,1610562600.0,0,4.195804195804187,,,nan,0.09,13446.825503355705,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,146.0,146.0,143.0,143.0
2021-01-13,147.0,147.0,147.0,147.0,147.0,21000.0,1.0,3087000.0,21000.0,100.0,0.0,0.0,1610476200.0,0,-1.342281879194629,,,nan,0.09,13631.136054421768,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,149.0,149.0,149.0,149.0
2021-01-12,145.5,145.5,145.0,145.5,145.00004999250115,20003.0,4.0,2900436.0,20003.0,100.0,0.5,0.0,1610389800.0,0,-1.0204081632653073,,,nan,0.09,13772.694158075601,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,147.0,147.0,147.0,147.0
2021-01-11,147.0,147.0,147.0,147.0,147.0,20000.0,1.0,2940000.0,20000.0,100.0,0.0,0.0,1610303400.0,0,1.0309278350515427,,,nan,0.08,13631.136054421768,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,145.5,145.5,145.0,145.5
2021-01-06,148.0,148.0,148.0,148.0,148.0,3.0,1.0,444.0,3.0,100.0,0.0,0.0,1609871400.0,0,0.6802721088435382,,,nan,0.09,13538.358108108108,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,147.0,147.0,147.0,147.0
2021-01-05,150.5,150.5,150.1,150.1,150.1,520.0,6.0,78052.0,520.0,100.0,0.4,-0.4,1609785000.0,0,1.418918918918921,,,nan,0.09,13347.54830113258,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,148.0,148.0,148.0,148.0
2021-01-04,158.0,158.0,158.0,158.0,158.0,12.0,2.0,1896.0,12.0,100.0,0.0,0.0,1609698600.0,0,5.263157894736836,,,nan,0.09,12675.17088607595,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,150.5,150.5,150.1,150.1
2021-01-01,158.0,158.0,158.0,158.0,158.0,500.0,1.0,79000.0,500.0,100.0,0.0,0.0,1609439400.0,0,0.0,,,nan,,12675.17088607595,,,90.0,20305.8,20215.8,,,,,,2021,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,158.0,158.0,158.0,158.0
2020-12-31,164.85,164.85,160.0,160.0,160.46153846153845,13.0,3.0,2086.0,13.0,100.0,4.85,-4.85,1609353000.0,0,1.2658227848101333,,,nan,0.09,12515.48125,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,158.0,158.0,158.0,158.0
2020-12-30,156.9,158.0,156.9,157.0,157.9034118212398,43701.0,10.0,6900537.0,43701.0,100.0,1.1,0.1,1609266600.0,0,-1.8750000000000044,,,nan,0.08,12756.541401273887,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,164.85,164.85,160.0,160.0
2020-12-29,159.0,160.0,157.0,158.0,158.1972412697572,37771.0,29.0,5975268.0,37771.0,100.0,3.0,-1.0,1609180200.0,0,0.6369426751592355,,,nan,0.1,12675.17088607595,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,156.9,158.0,156.9,157.0
2020-12-28,162.0,163.0,160.0,163.0,161.9648545649979,30701.0,17.0,4972483.0,30701.0,100.0,3.0,1.0,1609093800.0,0,3.164556962025311,,,nan,0.11,12283.294478527607,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,159.0,160.0,157.0,158.0
2020-12-24,160.0,162.9,160.0,162.9,162.74583529411763,42500.0,15.0,6916698.0,42500.0,100.0,2.9,2.9,1608748200.0,0,-0.06134969325153339,,,nan,0.09,12290.896255371394,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,162.0,163.0,160.0,163.0
2020-12-23,160.5,161.0,160.0,160.0,160.98811904481823,25503.0,10.0,4105680.0,25503.0,100.0,1.0,-0.5,1608661800.0,0,-1.7802332719459857,,,nan,0.09,12515.48125,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,160.0,162.9,160.0,162.9
2020-12-22,154.0,158.0,154.0,158.0,154.95316414058348,39521.0,19.0,6123904.0,39521.0,100.0,4.0,4.0,1608575400.0,0,-1.2499999999999956,,,nan,0.09,12675.17088607595,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,160.5,161.0,160.0,160.0
2020-12-21,145.0,154.0,139.6,154.0,150.98415401703073,27010.0,11.0,4078082.0,27010.0,100.0,14.4,9.0,1608489000.0,0,-2.5316455696202556,,,nan,0.09,13006.993506493507,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,154.0,158.0,154.0,158.0
2020-12-18,142.0,151.0,142.0,146.9,147.8771788683293,37290.0,28.0,5514340.0,37290.0,100.0,9.0,4.9,1608229800.0,0,-4.610389610389609,,,nan,0.08,13640.483321987747,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,145.0,154.0,139.6,154.0
2020-12-17,144.5,144.5,144.5,144.5,144.5,650.0,4.0,93925.0,650.0,100.0,0.0,0.0,1608143400.0,0,-1.6337644656228778,,,nan,0.08,13868.698961937716,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,142.0,151.0,142.0,146.9
2020-12-16,144.5,144.5,144.5,144.5,144.5,10.0,1.0,1445.0,10.0,100.0,0.0,0.0,1608057000.0,0,0.0,,,nan,0.09,13868.698961937716,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,144.5,144.5,144.5,144.5
2020-12-15,144.5,144.5,139.9,139.9,144.0,460.0,5.0,66240.0,460.0,100.0,4.6,-4.6,1607970600.0,0,-3.183391003460201,,,nan,0.08,14327.998570407433,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,144.5,144.5,144.5,144.5
2020-12-14,145.5,145.5,145.5,145.5,145.5,10.0,1.0,1455.0,10.0,100.0,0.0,0.0,1607884200.0,0,4.002859185132235,,,nan,0.09,13772.694158075601,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,144.5,144.5,139.9,139.9
2020-12-11,141.0,144.9,141.0,144.9,144.72272727272733,220.0,3.0,31839.0,220.0,100.0,3.9,3.9,1607625000.0,0,-0.4123711340206171,,,nan,0.08,13830.138026224984,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,145.5,145.5,145.5,145.5
2020-12-10,142.0,142.0,130.0,141.0,134.9918103448276,2320.0,12.0,313181.0,2320.0,100.0,12.0,-1.0,1607538600.0,0,-2.69151138716357,,,nan,0.08,14215.439716312056,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,141.0,144.9,141.0,144.9
2020-12-09,133.0,136.0,133.0,135.95,135.9561134789558,15016.0,13.0,2041517.0,15016.0,100.0,3.0,2.95,1607452200.0,0,-3.5815602836879568,,,nan,0.08,14747.201176903274,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,142.0,142.0,130.0,141.0
2020-12-08,133.0,133.0,133.0,133.0,133.0,20400.0,9.0,2713200.0,20400.0,100.0,0.0,0.0,1607365800.0,0,-2.1699154100772278,,,nan,0.09,15076.518796992483,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,133.0,136.0,133.0,135.95
2020-12-07,129.5,131.1,129.5,131.0,131.0446139732509,20711.0,12.0,2714065.0,20711.0,100.0,1.6,1.5,1607279400.0,0,-1.5037593984962405,,,nan,0.08,15308.221374045803,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,133.0,133.0,133.0,133.0
2020-12-04,123.9,129.5,123.9,129.5,125.00585202730946,21531.0,11.0,2691501.0,21531.0,100.0,5.6,5.6,1607020200.0,0,-1.1450381679389277,,,nan,0.09,15486.69498069498,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,129.5,131.1,129.5,131.0
2020-12-03,115.0,123.9,115.0,123.9,117.95298860648552,28525.0,15.0,3364609.0,28525.0,100.0,8.9,8.9,1606933800.0,0,-4.324324324324325,,,nan,0.08,16191.178369652946,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,123.9,129.5,123.9,129.5
2020-12-02,115.0,118.1,115.0,118.1,115.00459580095888,30245.0,3.0,3478314.0,30245.0,100.0,3.1,3.1,1606847400.0,0,-4.681194511702991,,,nan,0.09,16991.25317527519,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,115.0,123.9,115.0,123.9
2020-12-01,114.0,115.0,113.0,113.0,113.0082660893525,25405.0,5.0,2870975.0,25405.0,100.0,2.0,-1.0,1606761000.0,0,-4.318374259102454,,,nan,0.09,17762.628318584073,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,115.0,118.1,115.0,118.1
2020-11-27,113.45,113.45,113.45,113.45,113.45,200.0,2.0,22690.0,200.0,100.0,0.0,0.0,1606415400.0,0,0.39823008849557695,,,nan,0.09,17691.776112825035,,,90.0,20305.8,20215.8,,,,,,2020,103.24000000000001,106.86,-22.18,15.969999999999999,0.98,124.14000000000001,148.58,-44.89,1.4799999999999995,0.07999999999999996,0,0,0,0,0,,114.0,115.0,113.0,113.0
