Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-13,182.0,182.0,182.0,182.0,182.0,69600,3,12667200.0,69600,100.0,0.0,0.0,1618252200.0
2021-02-01,181.5,181.5,181.5,181.5,181.5,800,1,145200.0,800,100.0,0.0,0.0,1612117800.0
2020-09-23,181.5,181.5,181.5,181.5,181.5,3200,2,580800.0,3200,100.0,0.0,0.0,1600799400.0
2020-09-10,181.5,181.5,181.5,181.5,181.5,27200,1,4936800.0,27200,100.0,0.0,0.0,1599676200.0
2020-09-08,182.0,182.0,182.0,182.0,182.0,28000,7,5096000.0,28000,100.0,0.0,0.0,1599503400.0
2020-08-07,195.0,195.0,190.0,190.0,193.33333333333331,2400,3,464000.0,1600,66.67,5.0,-5.0,1596738600.0
2020-06-08,191.0,191.0,191.0,191.0,191.0,19200,5,3667200.0,19200,100.0,0.0,0.0,1591554600.0
2020-06-01,190.0,190.0,190.0,190.0,190.0,19200,2,3648000.0,19200,100.0,0.0,0.0,1590949800.0
2020-02-12,195.0,205.0,195.0,195.0,195.1851851851852,43200,9,8432000.0,42400,98.15,10.0,0.0,1581445800.0
2019-12-09,195.0,205.0,195.0,205.0,200.0,1600,2,320000.0,800,50.0,10.0,10.0,1575829800.0
2019-12-06,200.5,200.5,200.5,200.5,200.5,800,1,160400.0,800,100.0,0.0,0.0,1575570600.0
2019-11-27,180.0,180.0,180.0,180.0,180.0,3200,4,576000.0,3200,100.0,0.0,0.0,1574793000.0
2019-11-06,180.0,180.0,180.0,180.0,180.0,1600,2,288000.0,1600,100.0,0.0,0.0,1572978600.0
2019-11-05,180.0,180.0,180.0,180.0,180.0,800,1,144000.0,800,100.0,0.0,0.0,1572892200.0
2019-10-14,182.0,182.0,180.0,180.0,181.0,2400,3,434400.0,2400,100.0,2.0,-2.0,1570991400.0
2019-09-12,184.0,184.0,184.0,184.0,184.0,800,1,147200.0,800,100.0,0.0,0.0,1568226600.0
2019-08-20,215.0,215.0,185.0,185.0,200.0,1600,2,320000.0,800,50.0,30.0,-30.0,1566239400.0
2019-04-26,181.0,181.0,181.0,181.0,181.0,800,1,144800.0,800,100.0,0.0,0.0,1556217000.0
2019-03-29,182.0,182.0,182.0,182.0,182.0,88800,88,16161600.0,88800,100.0,0.0,0.0,1553797800.0
2019-03-28,182.0,182.0,182.0,182.0,182.0,46400,44,8444800.0,46400,100.0,0.0,0.0,1553711400.0
