Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,16.0,16.5,16.0,16.35,16.405581637976002,3834,77,62899.0,3643.0,95.02,0.5,0.35,1619116200.0
2021-04-22,15.95,16.75,15.0,15.9,15.737426193355624,14057,154,221221.0,11353.0,80.76,1.75,-0.05,1619029800.0
2021-04-20,16.5,16.5,15.6,15.95,16.076496674057648,8118,99,130509.0,5637.0,69.44,0.9,-0.55,1618857000.0
2021-04-19,15.85,16.45,15.5,15.65,15.805968575345354,18966,221,299776.0,9340.0,49.25,0.95,-0.2,1618770600.0
2021-04-16,16.55,17.15,16.5,16.65,16.834542113915482,10341,81,174086.0,10074.0,97.42,0.65,0.1,1618511400.0
2021-04-15,16.65,16.7,16.15,16.3,16.483759842519685,4064,52,66990.0,3440.0,84.65,0.55,-0.35,1618425000.0
2021-04-13,15.55,17.45,15.55,16.7,16.63593416641268,6562,77,109165.0,5159.0,78.62,1.9,1.15,1618252200.0
2021-04-12,16.85,16.85,16.0,16.7,16.392675182751237,13543,103,222006.0,12100.0,89.34,0.85,-0.15,1618165800.0
2021-04-09,17.5,18.0,17.25,17.5,17.44096096096096,8325,73,145196.0,7275.0,87.39,0.75,0.0,1617906600.0
2021-04-08,17.75,18.9,17.55,17.7,17.745702324752827,11227,78,199231.0,10845.0,96.6,1.35,-0.05,1617820200.0
2021-04-07,17.9,18.05,17.4,17.5,17.609769792251544,1781,15,31363.0,1585.0,88.99,0.65,-0.4,1617733800.0
2021-04-06,17.75,18.15,17.5,17.7,17.76326172731258,4562,58,81036.0,4039.0,88.54,0.65,-0.05,1617647400.0
2021-04-05,18.35,18.75,17.6,17.95,17.91616544144947,13467,78,241277.0,9527.0,70.74,1.15,-0.4,1617561000.0
2021-04-01,18.8,18.8,18.3,18.5,18.446556437963807,7681,54,141688.0,6353.0,82.71,0.5,-0.3,1617215400.0
2021-03-31,17.85,18.35,17.75,17.95,18.108020304568527,4925,39,89182.0,4058.0,82.4,0.6,0.1,1617129000.0
2021-03-30,17.65,18.3,17.5,18.3,18.245433789954337,23652,86,431541.0,20728.0,87.64,0.8,0.65,1617042600.0
2021-03-26,17.3,17.9,17.0,17.45,17.525102286401925,20775,124,364084.0,17743.0,85.41,0.9,0.15,1616697000.0
2021-03-25,17.35,18.5,17.3,17.3,17.38031761704929,12153,112,211223.0,10963.0,90.21,1.2,-0.05,1616610600.0
2021-03-24,18.25,18.65,17.75,18.2,18.182950491331287,15977,46,290509.0,14604.0,91.41,0.9,-0.05,1616524200.0
2021-03-23,18.75,18.9,18.1,18.15,18.469336219336217,8316,74,153591.0,7194.0,86.51,0.8,-0.6,1616437800.0
2021-03-22,18.25,18.25,17.65,18.0,17.954508330610913,12244,55,219835.0,11710.0,95.64,0.6,-0.25,1616351400.0
2021-03-19,18.4,18.45,17.15,18.15,17.60151001343656,15629,109,275094.0,13535.0,86.6,1.3,-0.25,1616092200.0
2021-03-18,19.25,19.25,17.9,18.0,18.46432113341204,42350,181,781964.0,32635.0,77.06,1.35,-1.25,1616005800.0
2021-03-17,20.25,20.25,18.6,18.7,19.095265085455175,22936,124,437969.0,20261.0,88.34,1.65,-1.55,1615919400.0
2021-03-16,20.4,20.4,19.45,19.55,19.66950390649813,15743,81,309657.0,12716.0,80.77,0.95,-0.85,1615833000.0
2021-03-15,19.95,20.2,19.7,19.9,19.906129880639288,4943,27,98396.0,4356.0,88.12,0.5,-0.05,1615746600.0
2021-03-12,20.3,20.4,19.9,19.95,20.121604447974583,12590,121,253331.0,8204.0,65.16,0.5,-0.35,1615487400.0
2021-03-10,20.7,20.7,19.75,20.05,20.039588450995048,28089,136,562892.0,21247.0,75.64,0.95,-0.65,1615314600.0
