Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,27.25,27.9,26.2,27.45,26.75,856,24,22898.0,606.0,70.79,1.7,0.2,1619116200.0
2021-04-22,27.95,30.0,26.3,27.0,26.518883415435138,609,31,16150.0,553.0,90.8,3.7,-0.95,1619029800.0
2021-04-20,29.9,29.9,26.5,27.5,27.457286432160803,199,31,5464.0,194.0,97.49,3.4,-2.4,1618857000.0
2021-04-19,27.95,27.95,25.6,26.9,25.92537313432836,134,14,3474.0,125.0,93.28,2.35,-1.05,1618770600.0
2021-04-16,28.0,29.85,25.55,26.4,26.592233009708735,309,25,8217.0,297.0,96.12,4.3,-1.6,1618511400.0
2021-04-15,30.8,30.8,25.3,28.05,25.877777777777776,270,18,6987.0,260.0,96.3,5.5,-2.75,1618425000.0
2021-04-13,28.3,28.4,26.25,28.0,27.059259259259257,135,13,3653.0,102.0,75.56,2.15,-0.3,1618252200.0
2021-04-12,28.5,28.5,26.1,27.15,26.4,15,6,396.0,15.0,100.0,2.4,-1.35,1618165800.0
2021-04-09,27.4,27.5,26.6,27.5,27.287476280834916,1054,7,28761.0,1054.0,100.0,0.9,0.1,1617906600.0
2021-04-08,27.5,28.95,27.0,27.45,27.265248226950355,1410,30,38444.0,1341.0,95.11,1.95,-0.05,1617820200.0
2021-04-07,29.3,29.4,25.85,27.5,26.32952548330404,1138,31,29963.0,1127.0,99.03,3.55,-1.8,1617733800.0
2021-04-06,29.55,29.55,27.0,27.6,27.735294117647054,34,7,943.0,34.0,100.0,2.55,-1.95,1617647400.0
2021-04-05,29.9,29.9,27.85,27.85,27.925925925925924,27,3,754.0,27.0,100.0,2.05,-2.05,1617561000.0
2021-04-01,29.55,29.55,26.3,27.35,26.70366259711432,2703,70,72180.0,1172.0,43.36,3.25,-2.2,1617215400.0
2021-03-31,28.75,28.75,26.7,27.95,26.984615384615385,390,15,10524.0,363.0,93.08,2.05,-0.8,1617129000.0
2021-03-30,29.4,29.4,26.6,27.5,27.510159455541633,40701,53,1119691.0,589.0,1.45,2.8,-1.9,1617042600.0
2021-03-26,29.2,29.9,26.1,28.7,27.77060981201284,21810,99,605677.0,1273.0,5.84,3.8,-0.5,1616697000.0
2021-03-25,28.75,29.3,26.2,27.65,27.3189074640923,21235,68,580117.0,1189.0,5.6,3.1,-1.1,1616610600.0
2021-03-24,29.55,29.9,26.3,27.6,28.408045416890012,41042,63,1165923.0,1037.0,2.53,3.6,-1.95,1616524200.0
2021-03-23,27.95,29.4,26.45,28.9,28.03163114863959,37305,81,1045720.0,2953.0,7.92,2.95,0.95,1616437800.0
2021-03-22,27.05,28.0,26.55,27.05,27.114818266542404,32190,18,872826.0,180.0,0.56,1.45,0.0,1616351400.0
2021-03-19,27.8,27.8,26.5,27.05,26.626394052044606,538,22,14325.0,482.0,89.59,1.3,-0.75,1616092200.0
2021-03-18,29.5,29.5,26.35,27.55,26.469353484466836,2382,21,63050.0,2348.0,98.57,3.15,-1.95,1616005800.0
2021-03-17,29.2,29.2,28.25,28.25,28.26114649681529,785,35,22185.0,775.0,98.73,0.95,-0.95,1615919400.0
2021-03-16,29.1,29.1,27.1,28.35,28.357142857142858,1134,41,32157.0,886.0,78.13,2.0,-0.75,1615833000.0
2021-03-15,30.0,30.0,27.45,29.0,28.201198950917945,2669,72,75269.0,2334.0,87.45,2.55,-1.0,1615746600.0
2021-03-12,29.8,31.0,29.2,29.7,29.619281045751634,612,30,18127.0,579.0,94.61,1.8,-0.1,1615487400.0
2021-03-10,30.2,30.2,29.15,29.6,29.516129032258064,217,19,6405.0,216.0,99.54,1.05,-0.6,1615314600.0
2021-03-09,29.9,29.9,28.2,28.9,29.248962655601655,723,42,21147.0,656.0,90.73,1.7,-1.0,1615228200.0
2021-03-08,30.7,31.7,28.95,29.75,29.68813741277509,1863,76,55309.0,1051.0,56.41,2.75,-0.95,1615141800.0
2021-03-05,31.45,31.45,29.0,29.15,29.67562776957164,6770,73,200904.0,4805.0,70.97,2.45,-2.3,1614882600.0
2021-03-04,31.65,31.65,29.25,30.7,30.080507022953064,2919,75,87805.0,2538.0,86.95,2.4,-0.95,1614796200.0
2021-03-03,31.85,31.85,25.0,31.0,29.286730268863835,5765,146,168838.0,3492.0,60.57,6.85,-0.85,1614709800.0
