Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-12,390.9,399.35,385.6,393.2,392.27105127009696,2893519,23901,1135043740.0,469642.0,16.23,13.75,2.3,1613068200.0,0.0,-3.402530401670567,19888.33,-0.033726999292282844,0.004069605280972933,0.04,3950.7375381485253,-2.599916634528898,3950.7082815672024,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,397.35,409.4,395.65,407.05
2021-02-11,392.05,396.9,388.25,390.15,391.6768920108997,1639684,15611,642226333.0,280873.0,17.13,8.65,-1.9,1612981800.0,0.0,-0.7756866734486279,19895.04,0.4775134352735577,0.00406964154678916,0.05,3982.40420351147,-2.632766759956251,3982.3651214105366,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,390.9,399.35,385.6,393.2
2021-02-10,394.7,397.75,388.0,392.05,392.78700787184135,2172808,20346,853450753.0,288658.0,13.28,9.75,-2.65,1612895400.0,0.0,0.4869921824939283,19800.49,0.18062423127187527,0.00406952632954043,0.05,3962.6195638311438,-2.1678251396808896,3962.578589328944,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,392.05,396.9,388.25,390.15
2021-02-09,397.4,403.45,389.1,394.7,396.7939634375421,2962547,28771,1175520766.0,431154.0,14.55,14.35,-2.7,1612809000.0,0.0,0.675934192067329,19764.79,-0.09674518662368126,0.004069514670668656,0.04,3935.3432987078795,-1.991116525902881,3935.3115643663796,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,394.7,397.75,388.0,392.05
2021-02-08,398.95,407.75,394.65,396.85,400.3130182418364,4342929,38014,1738531016.0,656302.0,15.11,13.1,-2.1,1612722600.0,0.0,0.5447175069673182,19783.93,1.338135267219842,0.004069501655364479,0.05,3913.481164167821,-2.0859354031276918,3913.43985636048,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,397.4,403.45,389.1,394.7
2021-02-05,386.0,408.35,385.2,393.05,398.3241568898719,10611010,97876,4226621612.0,1613005.0,15.2,23.15,7.05,1612463400.0,0.0,-0.9575406324807911,19522.69,-0.07968979837508218,0.004068428423927351,0.03,3952.2834245006998,-0.7757127731885194,3952.256702485448,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,398.95,407.75,394.65,396.85
2021-02-04,335.0,358.0,331.3,355.1,341.75570240112637,6525979,50154,2230290537.0,1637592.0,25.09,26.7,20.1,1612377000.0,0.0,-9.655260145019717,19538.26,0.8936649247103023,0.004068424107097631,0.04,4385.356237679527,-0.8547844076186806,4385.319878041982,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,386.0,408.35,385.2,393.05
2021-02-03,333.65,339.8,325.65,335.85,333.5924533301993,4339530,59405,1447634459.0,1650987.0,38.05,14.15,2.2,1612290600.0,0.0,-5.421008166713603,19365.2,1.0358085155115715,0.00406823292558502,0.04,4642.444543695102,0.03124160865883852,4642.404579326278,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,335.0,358.0,331.3,355.1
2021-02-02,314.7,337.4,314.7,333.2,325.3639628645445,7705951,92112,2507238755.0,3148286.0,40.86,22.7,18.5,1612204200.0,0.0,-0.7890427274080847,19166.67,2.369652299311009,0.004067694927726379,0.07,4680.16206482593,1.0673737274132788,4680.088007813878,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,333.65,339.8,325.65,335.85
2021-02-01,284.55,315.0,282.75,311.1,299.50943953901015,4188552,39298,1254510862.0,1023444.0,24.43,32.25,26.55,1612117800.0,0.0,-6.632653061224481,18723.0,4.159596780025932,0.004064225957590411,0.07,5019.736419157826,3.4623190727981696,5019.652632006594,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,314.7,337.4,314.7,333.2
2021-01-29,285.1,290.5,279.05,282.05,283.7546765236981,2649885,25163,751917261.0,693949.0,26.19,11.45,-3.05,1611858600.0,0.0,-9.33783349405336,17975.3,-1.2385766944512655,0.004053473927103396,0.06,5547.048395674526,7.765934365490423,5546.9571598704915,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,284.55,315.0,282.75,311.1
2021-01-28,275.6,283.35,269.55,282.4,276.54699086310205,3304951,17145,913974254.0,1098707.0,33.24,13.8,6.8,1611772200.0,0.0,0.12409147314305091,18200.73,-0.8603019717659199,0.004052671914195682,0.07,5540.049575070821,6.4311706178818095,5539.9537953333165,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,285.1,290.5,279.05,282.05
2021-01-27,280.9,284.75,272.75,275.6,278.6249874794693,1657278,16620,461759062.0,281048.0,16.96,12.0,-5.3,1611685800.0,0.0,-2.407932011331426,18358.67,-1.6569539623708995,0.004052147275445891,0.08,5679.208998548621,5.5155411584826295,5679.106972935325,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,275.6,283.35,269.55,282.4
2021-01-25,284.45,288.1,277.0,280.9,283.2180035047807,2211836,30153,626431776.0,566111.0,25.59,11.1,-3.55,1611513000.0,0.0,1.9230769230769162,18667.99,-0.946127356563342,0.004050310518690981,0.09,5570.167319330723,3.7671972183400464,5570.062425540151,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,280.9,284.75,272.75,275.6
2021-01-22,296.0,298.0,282.4,283.75,290.5335696106403,3012844,40135,875332322.0,837459.0,27.8,15.6,-12.25,1611253800.0,0.0,1.0145959416162365,18846.3,-1.3372087240265729,0.004049684966141189,0.08,5513.215859030837,2.785427378318284,5513.1249029022565,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,284.45,288.1,277.0,280.9
2021-01-21,304.25,305.25,291.7,294.95,300.6620740630874,1631609,12003,490562946.0,248739.0,15.24,13.55,-9.3,1611167400.0,0.0,3.947136563876641,19101.73,-0.5268993084902251,0.004048458190212293,0.09,5300.067808103068,1.4109716763874183,5299.972460204466,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,296.0,298.0,282.4,283.75
2021-01-20,299.75,304.6,296.9,302.55,301.0566456472797,1218399,10205,366807116.0,176973.0,14.52,7.7,2.8,1611081000.0,0.0,2.5767079165960327,19202.91,0.8060638257663122,0.00404827820423426,0.08,5164.419104280284,0.8766379678913249,5164.335879268162,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,304.25,305.25,291.7,294.95
2021-01-19,297.7,302.5,296.35,298.6,299.0095656596436,1824652,12629,545588402.0,322418.0,17.67,6.15,0.9,1610994600.0,0.0,-1.3055693273839042,19049.36,1.7945295224740976,0.004047916814718989,0.09,5234.058941728064,1.6897680551997585,5233.9624660000545,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,299.75,304.6,296.9,302.55
2021-01-18,303.25,308.65,292.2,294.1,299.5248129652528,1927984,17737,577479047.0,399520.0,20.72,16.45,-9.15,1610908200.0,0.0,-1.5070328198258487,18713.54,-1.3453193756250317,0.0040459577567983655,,5315.674940496429,3.5146209642857418,,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,297.7,302.5,296.35,298.6
2021-01-15,307.4,310.8,301.5,303.8,306.6592435758085,1961492,12848,601509653.0,334218.0,17.04,9.3,-3.6,1610649000.0,0.0,3.298197891873511,18968.73,-1.1320796020834023,0.004044727085504959,0.09,5142.758393680052,2.1220187118484057,5142.66017471893,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,303.25,308.65,292.2,294.1
2021-01-14,306.7,309.25,303.8,307.2,306.99909625547696,2019376,11787,619946607.0,848655.0,42.03,5.45,0.5,1610562600.0,0.0,1.119157340355481,19185.93,0.22185122229734236,0.004043856506564999,0.09,5084.733072916667,0.9659161687757712,5084.6395308373685,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,307.4,310.8,301.5,303.8
2021-01-13,295.4,308.05,294.6,306.7,300.93556255241674,5580280,51724,1679304701.0,2141036.0,38.37,13.45,11.3,1610476200.0,0.0,-0.16276041666666297,19143.46,-0.13834130239051,0.0040438373175667825,0.09,5093.185523312684,1.189910287899898,5093.091075454417,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,306.7,309.25,303.8,307.2
2021-01-12,280.45,293.75,278.05,292.65,286.2938851272819,1746594,11379,500039182.0,751876.0,43.05,15.7,12.2,1610389800.0,0.0,-4.581023801760686,19169.98,0.4660118463020391,0.004043816955444612,0.09,5342.508115496327,1.049922848119822,5342.414233744038,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,295.4,308.05,294.6,306.7
2021-01-11,287.7,287.7,279.55,282.35,282.0324085324992,4073742,13827,1148927268.0,662091.0,16.25,8.15,-5.35,1610303400.0,0.0,-3.519562617461114,19081.06,0.6711034058497933,0.004043771181019771,0.08,5541.048344253586,1.5208274592711346,5540.962517877029,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,280.45,293.75,278.05,292.65
2021-01-08,289.5,291.45,285.1,286.0,287.6466875300522,3926496,17841,1129443568.0,700797.0,17.85,6.35,-3.5,1610044200.0,0.0,1.2927217991854034,18953.86,1.3159301420593073,0.004043562001297192,0.08,5469.055944055944,2.2021371899971776,5468.96736306264,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,287.7,287.7,279.55,282.35
2021-01-07,289.3,291.8,287.0,287.75,289.0368144907231,2099771,10666,606911121.0,311752.0,14.85,4.8,-1.55,1609957800.0,0.0,0.6118881118881037,18707.68,0.2627198308988943,0.004042524801824983,0.09,5435.186794092094,3.547045919109149,5435.082818898225,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,289.5,291.45,285.1,286.0
2021-01-06,283.45,289.05,281.4,284.9,285.72079734288553,1726384,11898,493263813.0,251135.0,14.55,7.65,1.45,1609871400.0,0.0,-0.9904430929626451,18658.66,-0.2304062454048461,0.004042494190916722,0.09,5490.558090558091,3.819084543048645,5490.453015755488,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,289.3,291.8,287.0,287.75
2021-01-05,278.7,282.4,277.1,281.75,279.6539174931965,1142427,7451,319484186.0,162405.0,14.22,5.3,3.05,1609785000.0,0.0,-1.1056511056510954,18701.75,0.6395123261103919,0.004042451724404051,0.09,5553.061224489796,3.5798788883393278,5552.957116822866,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,283.45,289.05,281.4,284.9
2021-01-04,281.2,283.85,277.95,281.05,281.37021248683567,1372085,9153,386063848.0,185454.0,13.52,5.9,-0.15,1609698600.0,0.0,-0.2484472049689379,18582.91,1.0540494684889046,0.004042231138386836,0.09,5567.141078099982,4.2422849812004735,5567.034293604336,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,278.7,282.4,277.1,281.75
2021-01-01,275.0,280.0,274.6,279.35,278.21451847386555,1108133,7467,308298689.0,190252.0,17.17,5.4,4.35,1609439400.0,0.0,-0.6048745774773101,18389.08,0.4862268512194179,0.004041577276244173,,5601.62878109898,5.3410502319855,,150.85,34895.5,34744.65,,,,,,2021,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,281.2,283.85,277.95,281.05
2020-12-31,275.0,277.25,272.55,274.75,275.2261563595388,1025892,8458,282352312.0,205232.0,20.01,4.7,-0.25,1609353000.0,0.0,-1.6466797923751608,18300.1,0.08635819453945981,0.004041454957272793,0.09,5697.088262056414,5.8532467035699245,5696.974970154454,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,275.0,280.0,274.6,279.35
2020-12-30,277.85,278.5,272.6,276.85,275.2317447040261,1535034,9050,422490086.0,354925.0,23.12,5.9,-1.0,1609266600.0,0.0,0.7643312101910826,18284.31,0.35896768796817025,0.004041466228931074,0.08,5653.115405454217,5.944659656284523,5653.011703630272,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,275.0,277.25,272.55,274.75
2020-12-29,276.2,279.75,274.7,277.9,277.65301230669326,2116003,11859,587514607.0,340452.0,16.09,5.05,1.7,1609180200.0,0.0,0.37926675094814843,18218.91,0.29749731211949904,0.004041402520050743,0.1,5631.378193594818,6.324966751578454,5631.253035998501,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,277.85,278.5,272.6,276.85
2020-12-28,268.25,275.85,268.25,275.15,272.13070154237874,1468835,11438,399715099.0,502214.0,34.19,7.6,6.9,1609093800.0,0.0,-0.9895645915797058,18164.87,0.960759803935196,0.0040413611961171644,0.11,5688.660730510631,6.6412806697763385,5688.524335246371,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,276.2,279.75,274.7,277.9
2020-12-24,264.6,268.8,264.6,266.75,266.95981890970336,2008059,17383,536071067.0,825932.0,41.13,4.2,2.15,1608748200.0,0.0,-3.0528802471379124,17992.01,0.9098256345139166,0.004040826595121097,0.09,5870.946579194002,7.665847228853263,5870.825966509039,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,268.25,275.85,268.25,275.15
2020-12-23,257.6,263.85,255.5,263.05,261.1305435325144,1610796,16941,420628035.0,497419.0,30.88,8.35,5.45,1608661800.0,0.0,-1.387066541705717,17829.79,1.3714588508332517,0.004040377553955736,0.09,5954.932522334157,8.645418706557951,5954.80795521245,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,264.6,268.8,264.6,266.75
2020-12-22,254.0,258.55,248.15,257.55,253.96066858570592,1799859,14449,457093395.0,363765.0,20.21,10.4,3.55,1608575400.0,0.0,-2.0908572514730994,17588.57,1.1029684382488858,0.004039252892603626,0.09,6084.23607066589,10.135445917433874,6084.10549456941,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,257.6,263.85,255.5,263.05
2020-12-21,267.3,269.0,251.1,254.6,260.6639772364186,2450581,17513,638778190.0,520467.0,21.24,17.9,-12.7,1608489000.0,0.0,-1.1454086585129142,17396.69,-3.497708743939032,0.004038548247143485,0.09,6155.891594658287,11.350205125227866,6155.756119776616,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,254.0,258.55,248.15,257.55
2020-12-18,267.7,271.9,264.9,271.4,268.0306846503024,1044431,7898,279939556.0,176806.0,16.93,7.0,3.7,1608229800.0,0.0,6.598586017282004,18027.23,0.10245002715343343,0.00403049855217867,0.08,5768.64406779661,7.455499264168707,5768.5343408575045,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,267.3,269.0,251.1,254.6
2020-12-17,270.4,272.1,266.8,267.6,269.01291842376787,5563140,16179,1496556527.0,4208866.0,75.66,5.3,-2.8,1608143400.0,0.0,-1.4001473839351353,18008.78,0.205989841840748,0.004030591279679993,0.08,5851.980568011957,7.5655874523427045,5851.870396668448,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,267.7,271.9,264.9,271.4
2020-12-16,272.2,273.55,268.55,269.45,270.5207247750909,1152799,7469,311856021.0,178564.0,15.49,5.0,-2.75,1608057000.0,0.0,0.6913303437966922,17971.76,0.8593248418510058,0.004030584083712126,0.09,5811.115234737428,7.7871616358108575,5810.994210680249,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,270.4,272.1,266.8,267.6
2020-12-15,274.25,274.25,268.3,270.6,270.36051566988704,1833421,17749,495684647.0,417330.0,22.76,5.95,-3.65,1607970600.0,0.0,0.4267953238077604,17818.64,0.08003644045091463,0.004030156154302206,0.08,5785.9940872135985,8.713403492073477,5785.8792932493825,150.85,34895.5,34744.65,,,,,,2020,273759.3,325970.0,-65038.5,35240.4,60.57,609727.7,717625.4,-146102.5,82621.8,135.22,1313434.9,1573111.0,-331759.5,183039.5,293.43,,272.2,273.55,268.55,269.45
