Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,33.0,33.0,31.5,33.0,32.91299303944316,1724,8,56742.0,1724.0,100.0,1.5,0.0,1619116200.0
2021-04-22,30.0,31.5,29.0,31.5,29.350217076700435,691,6,20281.0,691.0,100.0,2.5,1.5,1619029800.0
2021-04-20,31.0,31.0,30.0,30.0,30.03537936913896,2346,9,70463.0,2346.0,100.0,1.0,-1.0,1618857000.0
2021-04-19,32.6,32.6,31.0,31.0,31.09375,416,11,12935.0,416.0,100.0,1.6,-1.6,1618770600.0
2021-04-16,31.5,33.55,31.3,32.6,31.915416098226466,1466,15,46788.0,1173.0,80.01,2.25,1.1,1618511400.0
2021-04-15,32.1,33.0,32.1,32.9,32.8989048020219,1187,8,39051.0,987.0,83.15,0.9,0.8,1618425000.0
2021-04-13,32.0,34.0,32.0,32.1,32.7012987012987,231,4,7554.0,231.0,100.0,2.0,0.1,1618252200.0
2021-04-12,31.5,34.2,31.5,33.65,32.037113402061856,970,10,31076.0,965.0,99.48,2.7,2.15,1618165800.0
2021-04-09,31.5,34.45,31.5,32.95,32.992119089316986,1142,29,37677.0,1139.0,99.74,2.95,1.45,1617906600.0
2021-04-08,31.25,33.45,30.95,32.95,31.67086156824782,3099,19,98148.0,2334.0,75.31,2.5,1.7,1617820200.0
2021-04-07,32.1,33.0,30.05,32.55,32.22011834319527,5070,29,163356.0,3756.0,74.08,2.95,0.45,1617733800.0
2021-04-06,29.75,31.45,29.0,31.45,30.254010695187166,1870,10,56575.0,1370.0,73.26,2.45,1.7,1617647400.0
2021-04-05,32.0,32.0,29.45,30.0,29.996300863131932,4866,43,145962.0,4866.0,100.0,2.55,-2.0,1617561000.0
2021-04-01,33.0,33.0,30.45,31.0,31.549493374902568,3849,24,121434.0,3849.0,100.0,2.55,-2.0,1617215400.0
2021-03-31,34.45,34.8,31.6,32.05,34.12413494809688,2312,15,78895.0,2309.0,99.87,3.2,-2.4,1617129000.0
2021-03-30,33.5,35.0,33.25,33.25,33.472190692395,1762,18,58978.0,1710.0,97.05,1.75,-0.25,1617042600.0
2021-03-26,33.4,36.4,33.25,35.0,33.594833224329626,3058,22,102733.0,2858.0,93.46,3.15,1.6,1616697000.0
2021-03-25,38.3,38.3,34.7,35.0,35.242662473794546,1908,16,67243.0,1471.0,77.1,3.6,-3.3,1616610600.0
2021-03-24,33.9,36.65,33.6,36.5,35.64642262895175,1202,20,42847.0,1108.0,92.18,3.05,2.6,1616524200.0
2021-03-23,35.45,36.0,33.15,34.95,34.96776337653705,3009,36,105218.0,2516.0,83.62,2.85,-0.5,1616437800.0
2021-03-22,34.3,37.6,34.15,34.3,35.42225544639043,4682,38,165847.0,2976.0,63.56,3.45,0.0,1616351400.0
2021-03-19,35.9,37.6,35.9,35.9,36.08003132341425,6385,37,230371.0,4783.0,74.91,1.7,0.0,1616092200.0
2021-03-18,37.75,40.95,37.75,37.75,37.75567994731643,3037,26,114664.0,2642.0,86.99,3.2,0.0,1616005800.0
2021-03-17,42.5,43.55,39.7,39.7,39.9745889387145,7359,53,294173.0,6663.0,90.54,3.85,-2.8,1615919400.0
2021-03-16,40.65,44.75,40.65,41.75,41.470213498622584,5808,49,240859.0,4926.0,84.81,4.1,1.1,1615833000.0
2021-03-15,46.4,46.4,42.25,42.75,44.33953817153629,4244,42,188177.0,3443.0,81.13,4.15,-3.65,1615746600.0
2021-03-12,44.2,44.2,42.0,44.2,43.58730349213969,8333,88,363213.0,7883.0,94.6,2.2,0.0,1615487400.0
2021-03-10,38.15,42.1,38.15,42.1,41.84593023255814,8256,50,345480.0,8116.0,98.3,3.95,3.95,1615314600.0
2021-03-09,40.0,40.1,38.0,40.1,39.996468926553675,5664,36,226540.0,5201.0,91.83,2.1,0.1,1615228200.0
2021-03-08,41.85,41.85,37.95,38.2,40.57708421291936,30791,80,1249409.0,26172.0,85.0,3.9,-3.65,1615141800.0
2021-03-05,39.9,39.9,39.9,39.9,39.9,6070,16,242193.0,6070.0,100.0,0.0,0.0,1614882600.0
2021-03-04,38.0,38.0,38.0,38.0,38.0,13289,39,504982.0,13289.0,100.0,0.0,0.0,1614796200.0
2021-03-03,36.2,36.2,36.2,36.2,36.2,20940,38,758028.0,19940.0,95.22,0.0,0.0,1614709800.0
2021-03-02,34.5,34.5,34.5,34.5,34.499968122409946,15685,30,541132.0,15474.0,98.65,0.0,0.0,1614623400.0
2021-03-01,32.7,32.9,32.7,32.9,32.85498531673892,7151,32,234946.0,6651.0,93.01,0.2,0.2,1614537000.0
2021-02-26,30.0,31.35,30.0,31.35,31.041855545482015,6618,45,205435.0,5299.0,80.07,1.35,1.35,1614277800.0
2021-02-25,27.2,29.9,27.2,29.9,29.19909535273948,13707,61,400232.0,13682.0,99.82,2.7,2.7,1614191400.0
2021-02-24,26.9,28.4,25.55,27.2,26.993986047630504,4157,14,112214.0,4017.0,96.63,2.85,0.3,1614105000.0
2021-02-23,26.4,26.45,24.5,26.1,25.271681138194367,9559,30,241572.0,9050.0,94.68,1.95,-0.3,1614018600.0
2021-02-22,24.3,26.9,24.15,24.6,25.220555888822236,10002,29,252256.0,8901.0,88.99,2.75,0.3,1613932200.0
2021-02-19,25.0,25.85,24.05,25.0,25.114056141083168,19166,54,481336.0,16861.0,87.97,1.8,0.0,1613673000.0
2021-02-18,23.5,25.0,23.5,23.5,24.12495500179993,25001,21,603148.0,22001.0,88.0,1.5,0.0,1613586600.0
2021-02-17,24.35,26.0,24.0,24.75,24.47445692883895,13350,23,326734.0,12350.0,92.51,2.0,0.4,1613500200.0
2021-02-16,23.15,25.0,23.15,24.8,24.96895707718942,16751,23,418255.0,15751.0,94.03,1.85,1.65,1613413800.0
2021-02-15,25.2,26.0,24.0,25.0,24.90429906542056,18725,30,466333.0,17555.0,93.75,2.0,-0.2,1613327400.0
2021-02-12,26.7,26.7,25.0,25.2,25.189847455454426,15602,16,393012.0,15601.0,99.99,1.7,-1.5,1613068200.0
2021-02-11,27.95,27.95,25.3,26.35,25.92487684729064,3248,16,84204.0,3148.0,96.92,2.65,-1.6,1612981800.0
2021-02-10,24.75,28.1,24.75,27.7,25.79038819554575,14503,15,374038.0,10800.0,74.47,3.35,2.95,1612895400.0
