Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,0.94,0.94,0.94,0.94,0.94,100,1,94.0,100,100.0,0.0,0.0,1619116200.0
2021-04-22,0.95,0.95,0.91,0.91,0.9253731343283582,201,3,186.0,201,100.0,0.04,-0.04,1619029800.0
2021-04-20,0.88,0.95,0.88,0.95,0.9098765432098764,1620,5,1474.0,1620,100.0,0.07,0.07,1618857000.0
2021-04-19,0.92,0.92,0.92,0.92,0.9190751445086704,173,2,159.0,173,100.0,0.0,0.0,1618770600.0
2021-04-16,0.96,0.96,0.96,0.96,0.96,200,1,192.0,200,100.0,0.0,0.0,1618511400.0
2021-04-13,0.93,1.01,0.93,1.01,0.9577341503063648,15994,16,15318.0,15994,100.0,0.08,0.08,1618252200.0
2021-04-09,0.97,0.97,0.97,0.97,0.9692164179104475,1072,2,1039.0,1072,100.0,0.0,0.0,1617906600.0
2021-04-08,1.02,1.02,1.02,1.02,1.0199436375460653,4613,12,4705.0,4613,100.0,0.0,0.0,1617820200.0
2021-04-07,1.07,1.07,1.07,1.07,1.07,2500,2,2675.0,2500,100.0,0.0,0.0,1617733800.0
2021-04-06,1.12,1.17,1.07,1.07,1.117365535165288,31551,31,35254.0,31551,100.0,0.1,-0.05,1617647400.0
2021-04-05,1.22,1.22,1.12,1.12,1.1927374301675977,31146,36,37149.0,31146,100.0,0.1,-0.1,1617561000.0
2021-04-01,1.17,1.17,1.17,1.17,1.1699836554177483,10401,4,12169.0,10401,100.0,0.0,0.0,1617215400.0
2021-03-31,1.12,1.12,1.12,1.12,1.1198849104859336,3128,4,3503.0,3128,100.0,0.0,0.0,1617129000.0
2021-03-30,1.07,1.07,1.07,1.07,1.07,5200,2,5564.0,5200,100.0,0.0,0.0,1617042600.0
2021-03-26,1.02,1.02,1.02,1.02,1.02,200,1,204.0,200,100.0,0.0,0.0,1616697000.0
2021-03-25,0.98,0.98,0.98,0.98,0.98,5700,7,5586.0,5700,100.0,0.0,0.0,1616610600.0
2021-03-24,0.94,0.94,0.94,0.94,0.9398882344056788,6621,10,6223.0,6621,100.0,0.0,0.0,1616524200.0
2021-03-23,0.9,0.9,0.9,0.9,0.8999652052887961,5748,7,5173.0,5748,100.0,0.0,0.0,1616437800.0
2021-03-22,0.86,0.86,0.86,0.86,0.8599634687309732,11497,10,9887.0,11497,100.0,0.0,0.0,1616351400.0
2021-03-19,0.82,0.82,0.76,0.82,0.8011937825853919,205230,74,164429.0,205230,100.0,0.06,0.0,1616092200.0
