Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,7.7,7.7,7.15,7.53,7.326323987538941,3852,29,28221.0,3852.0,100.0,0.55,-0.17,1619116200.0
2021-04-22,7.7,7.75,7.13,7.41,7.531840332913541,18263,54,137554.0,18263.0,100.0,0.62,-0.29,1619029800.0
2021-04-20,7.89,7.89,7.32,7.5,7.3889728975223905,8597,59,63523.0,8597.0,100.0,0.57,-0.39,1618857000.0
2021-04-19,8.25,8.25,7.69,7.7,7.7764187866927585,2044,29,15895.0,2044.0,100.0,0.56,-0.55,1618770600.0
2021-04-16,8.2,8.24,7.56,8.09,7.910964230171073,7716,35,61041.0,7716.0,100.0,0.68,-0.11,1618511400.0
2021-04-15,7.89,8.29,7.6,7.85,7.631096888104171,18124,37,138306.0,18124.0,100.0,0.69,-0.04,1618425000.0
2021-04-13,8.0,8.0,7.88,7.99,7.914521533055487,24474,59,193700.0,24474.0,100.0,0.12,-0.01,1618252200.0
2021-04-12,8.7,8.7,8.29,8.29,8.312034837688044,12630,46,104981.0,12630.0,100.0,0.41,-0.41,1618165800.0
2021-04-09,8.8,9.0,8.5,8.72,8.599863932354943,10289,55,88484.0,10289.0,100.0,0.5,-0.08,1617906600.0
2021-04-08,8.75,9.1,8.64,8.72,8.771894351067862,7913,36,69412.0,7913.0,100.0,0.46,-0.03,1617820200.0
2021-04-07,8.65,9.24,8.65,8.97,8.81722338204593,9580,59,84469.0,9580.0,100.0,0.59,0.32,1617733800.0
2021-04-06,9.15,9.4,8.65,9.05,8.72603584166263,22711,34,198177.0,22711.0,100.0,0.75,-0.1,1617647400.0
2021-04-05,9.37,9.37,8.62,8.97,8.956342117016526,8956,22,80213.0,8956.0,100.0,0.75,-0.4,1617561000.0
2021-04-01,8.9,8.93,8.5,8.93,8.837162242590166,8401,33,74241.0,8401.0,100.0,0.43,0.03,1617215400.0
2021-03-31,8.91,8.91,8.5,8.51,8.669272684198058,8442,30,73186.0,8442.0,100.0,0.41,-0.4,1617129000.0
2021-03-30,8.8,9.15,8.49,8.53,8.531731401839123,659662,97,5628059.0,659662.0,100.0,0.66,-0.27,1617042600.0
2021-03-26,9.7,9.7,8.82,8.93,9.142676492390876,22933,92,209669.0,22933.0,100.0,0.88,-0.77,1616697000.0
2021-03-25,8.56,9.4,8.53,9.28,8.70085650840647,28371,99,246852.0,28371.0,100.0,0.87,0.72,1616610600.0
2021-03-24,9.01,9.25,8.97,8.97,9.043858865564983,11195,46,101246.0,11195.0,100.0,0.28,-0.04,1616524200.0
2021-03-23,9.65,9.95,9.41,9.44,9.501067025795088,48265,108,458569.0,48265.0,100.0,0.54,-0.21,1616437800.0
2021-03-22,10.01,10.6,9.9,9.9,10.033649947874435,51798,123,519723.0,51798.0,100.0,0.7,-0.11,1616351400.0
2021-03-19,11.2,11.2,10.2,10.42,10.397110492734068,71154,148,739796.0,71154.0,100.0,1.0,-0.78,1616092200.0
2021-03-18,10.69,10.85,10.5,10.73,10.79022784483315,46479,146,501519.0,46479.0,100.0,0.35,0.04,1616005800.0
2021-03-17,10.35,10.38,10.0,10.34,10.328025730622617,50368,131,520202.0,50368.0,100.0,0.38,-0.01,1615919400.0
