Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-03,12.55,12.55,12.55,12.55,12.55,400,3,5020.0,400.0,100.0,0.0,0.0,1614709800.0
2021-02-01,12.55,12.55,12.55,12.55,12.55,100,1,1255.0,100.0,100.0,0.0,0.0,1612117800.0
2020-08-12,13.21,13.21,13.21,13.21,13.21,100,1,1321.0,100.0,100.0,0.0,0.0,1597170600.0
2020-07-07,13.9,13.9,13.9,13.9,13.9,300,1,4170.0,300.0,100.0,0.0,0.0,1594060200.0
2020-07-02,14.6,14.6,14.6,14.6,14.6,100,1,1460.0,100.0,100.0,0.0,0.0,1593628200.0
2020-06-23,15.35,15.35,15.35,15.35,15.35,100,1,1535.0,100.0,100.0,0.0,0.0,1592850600.0
2020-06-15,16.15,16.15,16.15,16.15,16.15,100,1,1615.0,100.0,100.0,0.0,0.0,1592159400.0
2020-06-02,17.0,17.0,17.0,17.0,17.0,400,1,6800.0,400.0,100.0,0.0,0.0,1591036200.0
2020-04-13,17.85,17.85,17.85,17.85,17.85,100,1,1785.0,100.0,100.0,0.0,0.0,1586716200.0
2020-03-16,18.75,18.75,18.75,18.75,18.75,100,1,1875.0,100.0,100.0,0.0,0.0,1584297000.0
2019-12-03,19.7,19.7,19.7,19.7,19.7,100,1,1970.0,100.0,100.0,0.0,0.0,1575311400.0
2019-10-25,20.7,20.7,20.7,20.7,20.7,200,1,4140.0,200.0,100.0,0.0,0.0,1571941800.0
2019-09-04,21.75,21.75,21.75,21.75,21.75,1100,3,23925.0,1100.0,100.0,0.0,0.0,1567535400.0
2018-11-19,22.85,22.85,22.85,22.85,22.85,500,3,11425.0,500.0,100.0,0.0,0.0,1542565800.0
2018-10-23,24.22,24.22,23.29,23.29,23.964761904761904,8400,11,201304.0,8400.0,100.0,0.93,-0.93,1540233000.0
2018-10-22,23.76,23.76,23.75,23.76,23.75794871794872,3900,18,92656.0,3900.0,100.0,0.01,0.0,1540146600.0
2018-10-19,23.3,23.3,23.3,23.3,23.3,1600,10,37280.0,1600.0,100.0,0.0,0.0,1539887400.0
2018-10-17,22.85,22.85,22.85,22.85,22.85,2100,12,47985.0,2100.0,100.0,0.0,0.0,1539714600.0
2018-10-16,22.4,22.43,22.4,22.43,22.403214285714284,2800,10,62729.0,2800.0,100.0,0.03,0.03,1539628200.0
2018-10-15,22.0,22.0,22.0,22.0,22.0,500,4,11000.0,500.0,100.0,0.0,0.0,1539541800.0
2018-10-12,21.6,21.6,21.6,21.6,21.6,1400,5,30240.0,1400.0,100.0,0.0,0.0,1539282600.0
2018-10-11,21.15,21.21,21.15,21.2,21.179375,3200,17,67774.0,3200.0,100.0,0.06,0.05,1539196200.0
2018-10-10,20.2,20.21,20.2,20.2,20.200344827586207,2900,9,58581.0,2900.0,100.0,0.01,0.0,1539109800.0
2018-10-09,19.25,19.25,19.25,19.25,19.25,1300,9,25025.0,1300.0,100.0,0.0,0.0,1539023400.0
2018-10-08,18.3,18.35,18.3,18.35,18.345454545454544,1100,9,20180.0,1100.0,100.0,0.05,0.05,1538937000.0
2018-10-05,16.75,17.5,16.75,17.5,17.458333333333332,3600,22,62850.0,3600.0,100.0,0.75,0.75,1538677800.0
2018-10-04,16.7,16.7,16.7,16.7,16.7,2200,5,36740.0,2200.0,100.0,0.0,0.0,1538591400.0
2018-10-03,15.95,15.96,15.95,15.95,15.950833333333332,1200,8,19141.0,1200.0,100.0,0.01,0.0,1538505000.0
2018-10-01,14.5,15.2,14.5,15.2,14.905263157894735,1900,6,28320.0,1900.0,100.0,0.7,0.7,1538332200.0
2018-09-28,14.5,14.5,14.5,14.5,14.5,1700,8,24650.0,1700.0,100.0,0.0,0.0,1538073000.0
2018-09-27,13.85,13.85,13.85,13.85,13.85,4600,11,63710.0,4600.0,100.0,0.0,0.0,1537986600.0
2018-09-26,13.2,13.2,13.2,13.2,13.2,300,2,3960.0,300.0,100.0,0.0,0.0,1537900200.0
