Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,40.0,40.3,39.3,39.55,40.090909090909086,726,99,29106.0,574.0,79.06,1.0,-0.45,1619116200.0
2021-04-22,39.95,40.4,39.95,40.0,40.0844298245614,912,110,36557.0,719.0,78.84,0.45,0.05,1619029800.0
2021-04-20,39.1,39.5,38.7,39.5,39.22152230971129,1905,132,74717.0,1721.0,90.34,0.8,0.4,1618857000.0
2021-04-19,39.1,39.9,38.0,39.0,38.891224084067034,7042,191,273872.0,5478.0,77.79,1.9,-0.1,1618770600.0
2021-04-16,40.75,41.45,39.05,39.65,39.91874873044891,4923,163,196520.0,3481.0,70.71,2.4,-1.1,1618511400.0
2021-04-15,40.1,40.5,39.35,40.0,39.73377982419422,7167,88,284772.0,4433.0,61.85,1.15,-0.1,1618425000.0
2021-04-13,40.0,46.85,39.55,40.0,40.9136690647482,3753,53,153549.0,3576.0,95.28,7.3,0.0,1618252200.0
2021-04-12,40.4,40.5,38.2,40.5,40.10020778239517,10588,57,424581.0,10372.0,97.96,2.3,0.1,1618165800.0
2021-04-09,41.5,42.05,41.45,41.8,41.91585760517799,2472,33,103616.0,2208.0,89.32,0.6,0.3,1617906600.0
2021-04-08,42.55,42.75,41.5,41.5,41.84685573366215,4055,65,169689.0,3225.0,79.53,1.25,-1.05,1617820200.0
2021-04-07,40.95,42.45,39.5,42.2,42.037979932001,12059,127,506936.0,10959.0,90.88,2.95,1.25,1617733800.0
2021-04-06,40.85,41.55,39.35,40.95,40.80880230880231,1386,20,56561.0,970.0,69.99,2.2,0.1,1617647400.0
2021-04-05,40.55,40.55,40.05,40.35,40.28876055086628,2251,23,90690.0,2249.0,99.91,0.5,-0.2,1617561000.0
2021-04-01,40.1,41.4,40.0,41.05,40.48044280442805,2710,46,109702.0,1148.0,42.36,1.4,0.95,1617215400.0
2021-03-31,39.45,40.3,38.3,39.55,39.31932773109244,11186,59,439826.0,6164.0,55.1,2.0,0.1,1617129000.0
2021-03-30,40.25,40.8,39.15,39.4,39.81918819188192,2439,48,97119.0,2181.0,89.42,1.65,-0.85,1617042600.0
2021-03-26,40.6,40.6,39.8,39.8,40.33859451334085,2661,44,107341.0,2240.0,84.18,0.8,-0.8,1616697000.0
2021-03-25,40.75,40.75,39.5,39.5,40.29333333333333,2850,26,114836.0,2302.0,80.77,1.25,-1.25,1616610600.0
2021-03-24,41.25,41.25,40.95,40.95,41.06174411203055,1571,19,64508.0,1121.0,71.36,0.3,-0.3,1616524200.0
2021-03-23,41.2,42.0,39.55,41.0,40.545608108108105,10064,101,408051.0,8113.0,80.61,2.45,-0.2,1616437800.0
2021-03-22,40.2,41.85,39.7,40.6,40.76862123613312,5048,93,205800.0,4073.0,80.69,2.15,0.4,1616351400.0
2021-03-19,41.0,41.15,39.55,40.2,40.26774700689322,8269,150,332974.0,7424.0,89.78,1.6,-0.8,1616092200.0
2021-03-18,42.75,43.0,41.35,41.75,42.23678264798915,4426,80,186940.0,3838.0,86.71,1.65,-1.0,1616005800.0
2021-03-17,44.4,44.4,42.5,42.9,43.14597875569044,3295,90,142166.0,2285.0,69.35,1.9,-1.5,1615919400.0
2021-03-16,44.9,44.9,43.3,43.5,43.62952559300874,3204,61,139789.0,2873.0,89.67,1.6,-1.4,1615833000.0
2021-03-15,46.15,46.15,43.3,44.4,44.18684582743989,7070,370,312401.0,5412.0,76.55,2.85,-1.75,1615746600.0
2021-03-12,47.35,47.45,45.65,45.9,46.48158924450687,9967,131,463282.0,7844.0,78.7,1.8,-1.45,1615487400.0
2021-03-10,48.9,48.9,46.8,47.35,47.52475061876547,26666,319,1267295.0,16418.0,61.57,2.1,-1.55,1615314600.0
2021-03-09,46.9,49.85,45.75,47.45,48.52681100217865,73440,781,3563809.0,32745.0,44.59,4.1,0.55,1615228200.0
2021-03-08,44.45,46.4,44.05,45.75,45.05770401331007,24643,327,1110357.0,19291.0,78.28,2.35,1.3,1615141800.0
2021-03-05,45.15,45.15,43.2,43.25,43.60868997912317,7664,104,334217.0,5227.0,68.2,1.95,-1.9,1614882600.0
2021-03-04,42.5,46.0,42.2,44.25,44.991571849978925,14238,192,640590.0,12431.0,87.31,3.8,1.75,1614796200.0
2021-03-03,42.85,43.5,42.85,43.4,43.25320886814469,1714,25,74136.0,1699.0,99.12,0.65,0.55,1614709800.0
2021-03-02,42.4,43.5,42.1,42.7,42.662088124083645,12959,102,552858.0,9734.0,75.11,1.4,0.3,1614623400.0
2021-03-01,42.5,42.85,41.0,41.6,41.983748845798715,5415,65,227342.0,4698.0,86.76,1.85,-0.9,1614537000.0
2021-02-26,42.3,43.0,41.7,42.25,42.166666666666664,3210,24,135355.0,2790.0,86.92,1.3,-0.05,1614277800.0
2021-02-25,42.6,42.9,41.05,42.4,42.04916317991632,5736,91,241194.0,4884.0,85.15,1.85,-0.2,1614191400.0
2021-02-24,42.55,42.8,41.9,42.55,42.276887871853546,2622,59,110850.0,1920.0,73.23,0.9,0.0,1614105000.0
2021-02-23,42.45,42.5,42.0,42.05,42.19372549019608,1275,40,53797.0,949.0,74.43,0.5,-0.4,1614018600.0
2021-02-22,43.55,43.55,41.0,41.75,41.5299880525687,4185,92,173803.0,2610.0,62.37,2.55,-1.8,1613932200.0
2021-02-19,43.4,44.0,42.75,43.05,43.56774290887146,6628,96,288767.0,5789.0,87.34,1.25,-0.35,1613673000.0
2021-02-18,43.95,44.6,42.95,43.1,43.26093241778099,13835,61,598515.0,12824.0,92.69,1.65,-0.85,1613586600.0
2021-02-17,43.15,43.55,42.7,43.2,43.19822200864969,4162,67,179791.0,3258.0,78.28,0.85,0.05,1613500200.0
2021-02-16,43.95,44.4,43.15,44.0,43.81829076473672,13351,211,585018.0,11006.0,82.44,1.25,0.05,1613413800.0
2021-02-15,46.2,46.2,41.5,42.85,43.87079162875341,30772,496,1349992.0,21508.0,69.89,4.7,-3.35,1613327400.0
2021-02-12,50.8,51.25,46.0,46.6,48.208265434691306,59525,850,2869597.0,36406.0,61.16,5.25,-4.2,1613068200.0
2021-02-11,46.6,51.6,46.6,50.35,49.98215311279577,69648,813,3481157.0,40713.0,58.46,5.0,3.75,1612981800.0
2021-02-10,46.1,46.15,45.3,45.45,45.72596401028277,9725,119,444685.0,3066.0,31.53,0.85,-0.65,1612895400.0
2021-02-09,46.7,47.25,45.3,45.6,46.4789029535865,3318,177,154217.0,2468.0,74.38,1.95,-1.1,1612809000.0
2021-02-08,48.5,48.5,46.4,47.0,46.98299401197605,16700,157,784616.0,15316.0,91.71,2.1,-1.5,1612722600.0
2021-02-05,45.6,47.45,45.45,46.8,46.08093814670039,8698,138,400812.0,7513.0,86.38,2.0,1.2,1612463400.0
2021-02-04,45.25,45.3,44.35,44.45,44.828125,5312,120,238127.0,3666.0,69.01,0.95,-0.8,1612377000.0
2021-02-03,45.05,45.9,44.1,44.65,45.249264705882354,5440,126,246156.0,4562.0,83.86,1.8,-0.4,1612290600.0
2021-02-02,45.85,46.45,45.0,45.7,45.67917520491803,7808,147,356663.0,7047.0,90.25,1.45,-0.15,1612204200.0
2021-02-01,46.45,46.45,44.35,46.0,44.85801514917298,12938,166,580373.0,7067.0,54.62,2.1,-0.45,1612117800.0
2021-01-29,45.1,45.25,44.5,44.5,44.735638297872335,1880,56,84103.0,1405.0,74.73,0.75,-0.6,1611858600.0
2021-01-28,44.55,46.0,44.2,45.25,45.09562370778773,5804,164,261735.0,5357.0,92.3,1.8,0.7,1611772200.0
2021-01-27,45.65,45.65,44.05,44.5,44.47578151837856,2911,62,129469.0,2328.0,79.97,1.6,-1.15,1611685800.0
2021-01-25,47.4,47.4,45.0,45.3,45.926286279683374,12128,204,556994.0,10106.0,83.33,2.4,-2.1,1611513000.0
2021-01-22,44.3,44.9,43.95,44.25,44.23297785069729,2438,53,107840.0,1849.0,75.84,0.95,-0.05,1611253800.0
2021-01-21,45.45,47.0,43.8,44.3,44.89990512333966,8432,194,378596.0,5052.0,59.91,3.2,-1.15,1611167400.0
2021-01-20,45.5,46.2,45.0,45.2,45.77086645468999,5032,95,230319.0,4428.0,88.0,1.2,-0.3,1611081000.0
2021-01-19,45.45,46.0,45.45,45.75,45.694265232974914,2790,45,127487.0,2522.0,90.39,0.55,0.3,1610994600.0
2021-01-18,46.7,46.7,43.95,44.5,45.08921018982984,10167,222,458422.0,6653.0,65.44,2.75,-2.2,1610908200.0
2021-01-15,47.1,48.2,46.0,46.0,46.66954253611557,4984,103,232601.0,4337.0,87.02,2.2,-1.1,1610649000.0
2021-01-14,48.5,48.65,47.4,47.55,47.97857920851991,8263,140,396447.0,6121.0,74.08,1.25,-0.95,1610562600.0
2021-01-13,50.0,50.0,48.5,48.8,49.05694992992738,7849,161,385048.0,5800.0,73.89,1.5,-1.2,1610476200.0
