Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-12,1572.4,1592.3,1572.4,1582.3,1584.5892514096427,192602,7950,305195059.0,50614.0,26.28,19.9,9.9,1613068200.0,0.0,-2.106598199647347,19888.33,-0.033726999292282844,0.018464618998707088,0.04,628.3700941667194,-2.599916634528898,628.3788392215642,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1598.0,1625.0,1596.8,1616.35
2021-02-11,1578.7,1594.95,1565.0,1572.4,1577.0189265113193,253454,9791,399701755.0,85214.0,33.62,29.95,-6.3,1612981800.0,0.0,-0.6256714908677186,19895.04,0.4775134352735577,0.018464894972424237,0.05,632.9559908420249,-2.632766759956251,632.955527848483,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1572.4,1592.3,1572.4,1582.3
2021-02-10,1609.0,1614.5,1567.1,1583.5,1593.7696573689475,304555,13546,485390518.0,68195.0,22.39,47.4,-25.5,1612895400.0,0.0,0.7059272449758236,19800.49,0.18062423127187527,0.018464391768390664,0.05,627.818124407957,-2.1678251396808896,627.8090752002099,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1578.7,1594.95,1565.0,1572.4
2021-02-09,1604.3,1627.8,1586.9,1612.05,1612.5841477842896,256103,7167,412987638.0,59494.0,23.23,40.9,7.75,1612809000.0,0.0,1.802968108620151,19764.79,-0.09674518662368126,0.01846435088904372,0.04,614.9281970162216,-1.991116525902881,614.9257002644524,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1609.0,1614.5,1567.1,1583.5
2021-02-08,1616.0,1631.6,1595.6,1604.8,1615.995168147074,284156,7761,459194723.0,46507.0,16.37,36.0,-11.2,1612722600.0,0.0,-0.4497379113551081,19783.93,1.338135267219842,0.018464424299270258,0.05,618.1580259222333,-2.0859354031276918,618.1474647397924,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1604.3,1627.8,1586.9,1612.05
2021-02-05,1578.15,1618.4,1550.75,1596.85,1596.1296423067847,343283,11683,547924172.0,73701.0,21.47,67.65,18.7,1612463400.0,0.0,-0.49538883349949936,19522.69,-0.07968979837508218,0.018459579809970626,0.03,621.7334126561669,-0.7757127731885194,621.7182857754075,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1616.0,1631.6,1595.6,1604.8
2021-02-04,1564.15,1587.8,1543.45,1578.15,1568.3981896664002,322482,14589,505780185.0,111141.0,34.46,44.35,14.0,1612377000.0,0.0,-1.1710555155462155,19538.26,0.8936649247103023,0.018459562617855654,0.04,630.285460824383,-0.8547844076186806,630.2619781531849,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1578.15,1618.4,1550.75,1596.85
2021-02-03,1578.4,1581.4,1542.2,1575.2,1564.2721509279613,371621,18109,581316381.0,144473.0,38.88,39.2,-3.2,1612290600.0,0.0,-0.1869277318379159,19365.2,1.0358085155115715,0.01845757118490412,0.04,631.6531234129,0.03124160865883852,631.6132850715315,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1564.15,1587.8,1543.45,1578.15
2021-02-02,1500.0,1578.0,1498.8,1560.4,1555.7387086742947,1041906,46018,1620933495.0,482604.0,46.32,79.2,60.4,1612204200.0,0.0,-0.9395632300660206,19166.67,2.369652299311009,0.018454719652021282,0.07,638.5926685465265,1.0673737274132788,638.5042622939989,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1578.4,1581.4,1542.2,1575.2
2021-02-01,1400.0,1482.0,1400.0,1477.2,1442.2226316938047,568212,30876,819488206.0,266046.0,46.82,82.0,77.2,1612117800.0,0.0,-5.331966162522428,18723.0,4.159596780025932,0.018439034587539278,0.07,680.1922556187382,3.4623190727981696,680.0597045300228,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1500.0,1578.0,1498.8,1560.4
2021-01-29,1394.45,1408.8,1364.65,1390.8,1387.8010528198902,262723,9878,364607256.0,46963.0,17.88,44.15,-3.65,1611858600.0,0.0,-5.84890333062551,17975.3,-1.2385766944512655,0.018391308140664975,0.06,728.6597641645096,7.765934365490423,728.4580419510821,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1400.0,1482.0,1400.0,1477.2
2021-01-28,1388.0,1400.0,1342.0,1370.2,1363.074863367332,608749,40760,829770460.0,195620.0,32.13,58.0,-17.8,1611772200.0,0.0,-1.4811619211964278,18200.73,-0.8603019717659199,0.018388502624748886,0.07,741.118084951102,6.4311706178818095,740.9311125484986,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1394.45,1408.8,1364.65,1390.8
2021-01-27,1468.0,1471.5,1406.25,1409.8,1436.4198669008551,226598,12554,325489869.0,95226.0,42.02,65.25,-58.2,1611685800.0,0.0,2.8900890380966215,18358.67,-1.6569539623708995,0.018386278490186078,0.08,717.4918428145837,5.5155411584826295,717.3119034410989,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1388.0,1400.0,1342.0,1370.2
2021-01-25,1466.0,1480.7,1455.15,1462.4,1466.4611857511734,274577,14194,402656513.0,113331.0,41.27,25.55,-3.6,1611513000.0,0.0,3.7310256774010675,18667.99,-0.946127356563342,0.018378218954834866,0.09,688.0880743982493,3.7671972183400464,687.9304940626306,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1468.0,1471.5,1406.25,1409.8
2021-01-22,1465.15,1468.25,1440.7,1443.65,1454.861141878355,165219,8518,240370703.0,44264.0,26.79,27.55,-21.5,1611253800.0,0.0,-1.2821389496717739,18846.3,-1.3372087240265729,0.018376012250502265,0.08,698.3236934159942,2.785427378318284,698.1939784493474,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1466.0,1480.7,1455.15,1462.4
2021-01-21,1496.0,1496.05,1468.8,1473.9,1472.6539880284208,1307764,10700,1925883870.0,1033678.0,79.04,27.25,-22.1,1611167400.0,0.0,2.095383230007264,19101.73,-0.5268993084902251,0.018370566399912795,0.09,681.9390732071374,1.4109716763874183,681.824806209244,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1465.15,1468.25,1440.7,1443.65
2021-01-20,1504.95,1504.95,1486.5,1490.95,1493.6093591316858,189056,7046,282375811.0,34560.0,18.28,18.45,-14.0,1611081000.0,0.0,1.1567948978899567,19202.91,0.8060638257663122,0.018369797617960825,0.08,672.9970823971294,0.8766379678913249,672.9024483188845,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1496.0,1496.05,1468.8,1473.9
2021-01-19,1492.8,1511.0,1466.75,1503.4,1489.5481150224155,714226,26027,1063873992.0,247214.0,34.61,44.25,10.6,1610994600.0,0.0,0.8350380629799758,19049.36,1.7945295224740976,0.01836815406538739,0.09,666.5957163762139,1.6897680551997585,666.4763315901071,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1504.95,1504.95,1486.5,1490.95
2021-01-18,1472.8,1503.0,1467.95,1483.2,1489.1924041508728,804650,24688,1198278668.0,180410.0,22.42,35.05,10.4,1610908200.0,0.0,-1.3436211254489905,18713.54,-1.3453193756250317,0.0183592436879818,,677.0361380798274,3.5146209642857418,,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1492.8,1511.0,1466.75,1503.4
2021-01-15,1474.0,1474.0,1445.5,1466.35,1458.1156500558207,236472,8195,344803524.0,52826.0,22.34,28.5,-7.65,1610649000.0,0.0,-1.1360571736785396,18968.73,-1.1320796020834023,0.018353743496550532,0.09,685.9651515668156,2.1220187118484057,685.8378564165981,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1472.8,1503.0,1467.95,1483.2
2021-01-14,1473.0,1488.0,1456.0,1468.05,1467.9295666663709,225646,9884,331232435.0,57346.0,25.41,32.0,-4.95,1610562600.0,0.0,0.11593412214001564,19185.93,0.22185122229734236,0.018349803922368593,0.09,685.0550049385239,0.9659161687757712,684.9489320485744,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1474.0,1474.0,1445.5,1466.35
2021-01-13,1490.1,1494.0,1461.9,1470.95,1475.588481016575,290859,14632,429188190.0,98119.0,33.73,32.1,-19.15,1610476200.0,0.0,0.19754095568953467,19143.46,-0.13834130239051,0.018349713622214103,0.09,683.5072572147252,1.189910287899898,683.3970741759321,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1473.0,1488.0,1456.0,1468.05
2021-01-12,1450.15,1487.5,1449.55,1481.3,1471.440587768747,351771,11564,517610127.0,114589.0,32.57,37.95,31.15,1610389800.0,0.0,0.7036269077806745,19169.98,0.4660118463020391,0.018349615536647032,0.09,678.0328090191049,1.049922848119822,677.925194803897,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1490.1,1494.0,1461.9,1470.95
2021-01-11,1450.6,1465.0,1436.0,1450.8,1453.439125985385,500312,25503,727173036.0,224912.0,44.95,29.0,0.2,1610303400.0,0.0,-2.059002227772899,19081.06,0.6711034058497933,0.018349110553277606,0.08,694.3893024538186,1.5208274592711346,694.2828645514802,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1450.15,1487.5,1449.55,1481.3
2021-01-08,1431.0,1442.0,1423.35,1431.85,1433.5412530371868,369997,17327,530405963.0,166823.0,45.09,18.65,0.85,1610044200.0,0.0,-1.3061759029501019,18953.86,1.3159301420593073,0.01834824910494082,0.08,704.9027481928974,2.2021371899971776,704.7838106911005,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1450.6,1465.0,1436.0,1450.8
2021-01-07,1429.0,1432.0,1413.0,1416.4,1422.890826609834,164225,6305,233674246.0,48363.0,29.45,19.0,-12.6,1609957800.0,0.0,-1.0790236407444809,18707.68,0.2627198308988943,0.018343663383247926,0.09,713.6825755436316,3.547045919109149,713.529160656991,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1431.0,1442.0,1423.35,1431.85
2021-01-06,1448.8,1448.8,1413.55,1420.1,1424.2323573461385,301131,10485,428880514.0,84373.0,28.02,35.25,-28.7,1609871400.0,0.0,0.26122564247386126,18658.66,-0.2304062454048461,0.018343617144684906,0.09,711.5625660164777,3.819084543048645,711.4041611173199,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1429.0,1432.0,1413.0,1416.4
2021-01-05,1416.15,1430.0,1408.75,1426.2,1420.7306959230161,301154,12153,427858732.0,97495.0,32.37,21.25,10.05,1609785000.0,0.0,0.42954721498487114,18701.75,0.6395123261103919,0.018343396878896395,0.09,708.0914317767495,3.5798788883393278,707.9374155432414,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1448.8,1448.8,1413.55,1420.1
2021-01-04,1437.35,1438.95,1399.0,1416.15,1417.436943469363,221349,7941,313748250.0,54610.0,24.67,39.95,-21.2,1609698600.0,0.0,-0.7046697517879674,18582.91,1.0540494684889046,0.01834236597215911,0.09,713.8262189739787,4.2422849812004735,713.6600562432328,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1416.15,1430.0,1408.75,1426.2
2021-01-01,1438.0,1443.15,1420.6,1424.85,1433.6152063206591,207953,10518,298124583.0,82606.0,39.72,22.55,-13.15,1609439400.0,0.0,0.6143417010909813,18389.08,0.4862268512194179,0.018339439127399663,,708.8570726743166,5.3410502319855,,765.45,25649.5,24884.05,,,,,,2021,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1437.35,1438.95,1399.0,1416.15
2020-12-31,1433.05,1443.65,1425.0,1436.75,1436.0424517342478,361540,17185,519186788.0,174385.0,48.23,18.65,3.7,1609353000.0,0.0,0.8351756325227333,18300.1,0.08635819453945981,0.018338876194380845,0.09,702.1576474682442,5.8532467035699245,701.9619560004699,765.45,25649.5,24884.05,,,,,,2020,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1438.0,1443.15,1420.6,1424.85
2020-12-30,1439.7,1439.7,1413.45,1432.85,1427.308203764321,215072,5566,306974030.0,36858.0,17.14,26.25,-6.85,1609266600.0,0.0,-0.2714459718113904,18284.31,0.35896768796817025,0.018338890014712884,0.08,704.3409987088671,5.944659656284523,704.1534473604568,765.45,25649.5,24884.05,,,,,,2020,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1433.05,1443.65,1425.0,1436.75
2020-12-29,1417.3,1434.3,1417.3,1427.1,1428.4243765624049,328020,12731,468551764.0,152966.0,46.63,17.0,9.8,1609180200.0,0.0,-0.4012981121541026,18218.91,0.29749731211949904,0.018338614204677105,0.1,707.5818092635416,6.324966751578454,707.3676519998475,765.45,25649.5,24884.05,,,,,,2020,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1439.7,1439.7,1413.45,1432.85
2020-12-28,1404.45,1421.15,1404.0,1412.9,1413.9484400063259,221315,9960,312927999.0,94849.0,42.86,17.15,8.45,1609093800.0,0.0,-0.9950248756218749,18164.87,0.960759803935196,0.018338448231608122,0.11,715.6982093566423,6.6412806697763385,715.4684358041935,765.45,25649.5,24884.05,,,,,,2020,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1417.3,1434.3,1417.3,1427.1
2020-12-24,1387.1,1403.6,1377.0,1396.9,1391.945197997441,529123,17693,736510219.0,328910.0,62.16,26.6,9.8,1608748200.0,0.0,-1.1324226767641,17992.01,0.9098256345139166,0.018336076071596114,0.09,725.0411625742717,7.665847228853263,724.8122512631766,765.45,25649.5,24884.05,,,,,,2020,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1404.45,1421.15,1404.0,1412.9
2020-12-23,1375.0,1381.1,1361.05,1375.75,1372.1266265408494,390937,12930,536415067.0,187744.0,48.02,20.05,0.75,1608661800.0,0.0,-1.5140668623380371,17829.79,1.3714588508332517,0.0183339866443947,0.09,737.7248773396329,8.645418706557951,737.4780224073297,765.45,25649.5,24884.05,,,,,,2020,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1387.1,1403.6,1377.0,1396.9
2020-12-22,1376.0,1387.05,1345.45,1373.5,1355.7310811504615,973870,17234,1320305828.0,704290.0,72.32,41.6,-2.5,1608575400.0,0.0,-0.16354715609667725,17588.57,1.1029684382488858,0.018329003671244817,0.09,739.0971969421187,10.135445917433874,738.8230739270188,765.45,25649.5,24884.05,,,,,,2020,65779.1,77206.7,-23921.199999999997,9354.6,24.3,150376.2,177628.8,-52393.899999999994,20851.800000000003,51.300000000000004,314082.5,381522.60000000003,-108395.2,48281.3,115.10000000000001,,1375.0,1381.1,1361.05,1375.75
