Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,565.75,566.55,556.25,559.95,559.6678723847194,76856,3229,43013834.0,30345.0,39.48,10.3,-5.8,1619116200.0
2021-04-22,567.2,573.0,564.5,566.3,568.7608866143826,150460,1756,85575763.0,23168.0,15.4,8.5,-0.9,1619029800.0
2021-04-20,565.2,575.85,565.2,568.15,568.4737158949451,98006,5237,55713835.0,48053.0,49.03,10.65,2.95,1618857000.0
2021-04-19,569.8,573.85,563.15,568.6,569.1751914838375,61624,2091,35074852.0,15200.0,24.67,10.7,-1.2,1618770600.0
2021-04-16,581.0,581.0,570.25,574.95,574.4648772790734,121047,4526,69537250.0,57018.0,47.1,10.75,-6.05,1618511400.0
2021-04-15,560.35,579.9,560.35,572.85,567.3016040056573,149189,5675,84635159.0,66084.0,44.3,19.55,12.5,1618425000.0
2021-04-13,551.95,565.5,551.95,560.35,561.3714647530604,111343,2988,62504783.0,31196.0,28.02,13.55,8.4,1618252200.0
2021-04-12,558.8,561.35,549.6,555.95,555.324636977713,98892,2464,54917164.0,24578.0,24.85,11.75,-2.85,1618165800.0
2021-04-09,562.0,566.0,557.2,560.45,562.9147058497857,90311,3850,50837390.0,52551.0,58.19,8.8,-1.55,1617906600.0
2021-04-08,558.8,561.45,548.5,559.25,553.7750980668139,326818,2298,180983670.0,295292.0,90.35,12.95,0.45,1617820200.0
2021-04-07,546.9,557.5,546.9,553.05,554.0243545381953,97682,3047,54118207.0,29351.0,30.05,10.6,6.15,1617733800.0
2021-04-06,537.0,548.15,534.5,546.9,543.5190437512348,45553,1442,24758923.0,24875.0,54.61,13.65,9.9,1617647400.0
2021-04-05,539.0,541.1,534.2,536.95,537.2523540912871,44497,1427,23906118.0,14050.0,31.58,6.9,-2.05,1617561000.0
2021-04-01,539.0,543.85,536.25,538.6,540.382469065451,49136,1686,26552233.0,25911.0,52.73,7.6,-0.4,1617215400.0
2021-03-31,539.95,542.8,536.9,540.7,540.1823448620303,40045,964,21631602.0,16960.0,42.35,5.9,0.75,1617129000.0
2021-03-30,531.0,541.0,531.0,538.0,537.9758688640092,90837,2518,48868114.0,28682.0,31.58,10.0,7.0,1617042600.0
2021-03-26,518.0,530.9,518.0,529.5,526.0283559392328,65101,1676,34244972.0,38737.0,59.5,12.9,11.5,1616697000.0
2021-03-25,528.1,529.55,515.35,517.7,522.4902790784791,26695,950,13947878.0,5865.0,21.97,14.2,-10.4,1616610600.0
2021-03-24,534.0,535.6,528.1,529.05,532.2899039709317,30824,905,16407304.0,14367.0,46.61,7.5,-4.95,1616524200.0
2021-03-23,533.75,536.8,531.85,533.2,534.2421976268821,40116,1458,21431660.0,20004.0,49.87,4.95,-0.55,1616437800.0
2021-03-22,526.8,534.5,524.0,533.35,529.9918333741293,44939,1022,23817303.0,22767.0,50.66,10.5,6.55,1616351400.0
2021-03-19,514.35,526.5,514.35,524.55,521.2092599817921,84579,2299,44083358.0,47214.0,55.82,12.15,10.2,1616092200.0
2021-03-18,525.6,529.8,519.5,522.05,523.9176648677109,30388,934,15920810.0,9121.0,30.02,10.3,-3.55,1616005800.0
2021-03-17,525.05,533.45,524.9,527.05,528.8616798418972,50600,1851,26760401.0,30814.0,60.9,8.55,2.0,1615919400.0
2021-03-16,525.75,530.7,525.0,529.15,529.0753574514767,163169,2677,86328697.0,122522.0,75.09,5.7,3.4,1615833000.0
2021-03-15,523.0,530.0,521.2,526.1,525.2922458549657,113449,1853,59593880.0,16821.0,14.83,8.8,3.1,1615746600.0
2021-03-12,531.45,534.65,520.0,523.0,525.1581625374482,105145,2514,55217755.0,31274.0,29.74,14.65,-8.45,1615487400.0
2021-03-10,525.35,534.2,525.35,531.15,531.9235761332817,61944,1599,32949474.0,28430.0,45.9,8.85,5.8,1615314600.0
2021-03-09,528.6,530.5,518.9,525.35,524.2882031628562,45402,1506,23803733.0,20108.0,44.29,11.6,-3.25,1615228200.0
2021-03-08,524.7,530.8,521.8,528.55,527.3315923593707,94966,2843,50078572.0,54690.0,57.59,9.0,3.85,1615141800.0
2021-03-05,525.0,528.85,522.45,524.7,525.5184569518475,110690,3353,58169638.0,66936.0,60.47,6.4,-0.3,1614882600.0
2021-03-04,517.95,527.5,516.1,524.25,523.1843654149051,96504,2200,50489384.0,37263.0,38.61,11.4,6.3,1614796200.0
2021-03-03,513.25,519.8,512.1,518.0,516.6428423092898,57784,1883,29853690.0,21134.0,36.57,7.7,4.75,1614709800.0
2021-03-02,508.0,512.85,505.0,511.05,509.15172404208306,71953,2467,36634994.0,35929.0,49.93,7.85,3.05,1614623400.0
2021-03-01,503.7,507.85,502.85,505.95,505.55943234323433,75750,2750,38296127.0,29728.0,39.24,5.0,2.25,1614537000.0
2021-02-26,510.0,513.6,501.2,503.35,507.46437509537617,131060,3047,66508281.0,21289.0,16.24,12.4,-6.65,1614277800.0
