Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,3.05,3.06,3.05,3.05,3.0492957746478875,142,7,433.0,142,100.0,0.01,0.0,1619116200.0
2021-04-22,3.15,3.15,3.11,3.11,3.1091954022988504,174,7,541.0,174,100.0,0.04,-0.04,1619029800.0
2021-04-20,3.1,3.17,3.07,3.17,3.0876168224299065,1712,26,5286.0,1712,100.0,0.1,0.07,1618857000.0
2021-04-19,3.07,3.13,3.07,3.13,3.0689655172413794,319,12,979.0,319,100.0,0.06,0.06,1618770600.0
2021-04-16,3.19,3.19,3.07,3.07,3.1282173498570063,2098,18,6563.0,2098,100.0,0.12,-0.12,1618511400.0
2021-04-15,3.06,3.17,3.05,3.13,3.0598103057757644,14128,27,43229.0,14128,100.0,0.12,0.07,1618425000.0
2021-04-13,3.05,3.11,3.05,3.11,3.1043226684819603,5876,34,18241.0,5876,100.0,0.06,0.06,1618252200.0
2021-04-12,3.05,3.05,3.05,3.05,3.049967126890204,3042,29,9278.0,3042,100.0,0.0,0.0,1618165800.0
2021-04-09,2.91,2.91,2.75,2.91,2.8180487804878047,2050,8,5777.0,2050,100.0,0.16,0.0,1617906600.0
2021-04-08,2.78,2.78,2.65,2.78,2.72439893143366,2246,24,6119.0,2246,100.0,0.13,0.0,1617820200.0
2021-04-07,2.6,2.65,2.6,2.65,2.62215628090999,1011,7,2651.0,1011,100.0,0.05,0.05,1617733800.0
2021-04-06,2.5,2.53,2.5,2.53,2.525,120,4,303.0,120,100.0,0.03,0.03,1617647400.0
2021-04-05,2.41,2.41,2.3,2.41,2.327722772277228,1010,7,2351.0,1010,100.0,0.11,0.0,1617561000.0
2021-04-01,2.3,2.3,2.3,2.3,2.0,1,1,2.0,1,100.0,0.0,0.0,1617215400.0
2021-03-31,2.15,2.2,2.13,2.2,2.1391611132889063,2551,19,5457.0,2551,100.0,0.07,0.05,1617129000.0
2021-03-30,2.1,2.1,2.1,2.1,2.0,1,1,2.0,1,100.0,0.0,0.0,1617042600.0
2021-03-26,2.04,2.04,2.04,2.04,2.04,525,5,1071.0,525,100.0,0.0,0.0,1616697000.0
2021-03-25,1.95,1.95,1.95,1.95,1.9166666666666663,12,1,23.0,12,100.0,0.0,0.0,1616610600.0
2021-03-24,1.86,1.86,1.7,1.86,1.854375,1600,13,2967.0,1600,100.0,0.16,0.0,1616524200.0
2021-03-23,1.7,1.78,1.62,1.78,1.62080378250591,2115,8,3428.0,2115,100.0,0.16,0.08,1616437800.0
2021-03-22,1.75,1.75,1.7,1.7,1.7272727272727273,11,4,19.0,11,100.0,0.05,-0.05,1616351400.0
2021-03-19,1.7,1.7,1.7,1.7,1.6986754966887416,604,2,1026.0,604,100.0,0.0,0.0,1616092200.0
2021-03-18,1.75,1.75,1.69,1.69,1.6826923076923077,104,3,175.0,104,100.0,0.06,-0.06,1616005800.0
2021-03-17,1.85,1.85,1.69,1.75,1.6909090909090907,605,5,1023.0,605,100.0,0.16,-0.1,1615919400.0
2021-03-16,1.85,1.85,1.77,1.77,1.7911764705882351,340,6,609.0,340,100.0,0.08,-0.08,1615833000.0
2021-03-03,1.85,1.85,1.85,1.85,1.8486055776892432,251,2,464.0,251,100.0,0.0,0.0,1614709800.0
2021-03-02,1.69,1.77,1.69,1.77,1.7686915887850467,428,2,757.0,428,100.0,0.08,0.08,1614623400.0
2021-02-26,1.77,1.77,1.77,1.77,1.7699293642785063,2973,7,5262.0,2973,100.0,0.0,0.0,1614277800.0
2021-02-25,1.86,1.86,1.86,1.86,1.86,2000,1,3720.0,2000,100.0,0.0,0.0,1614191400.0
2021-02-24,1.95,1.95,1.95,1.95,1.9495718363463368,1051,5,2049.0,1051,100.0,0.0,0.0,1614105000.0
2021-02-23,2.05,2.05,2.05,2.05,2.043478260869565,23,1,47.0,23,100.0,0.0,0.0,1614018600.0
2021-02-22,2.15,2.15,1.95,2.15,2.01497967044725,4673,23,9416.0,4673,100.0,0.2,0.0,1613932200.0
2021-02-19,1.96,2.05,1.96,2.05,2.02687643395608,3051,7,6184.0,3051,100.0,0.09,0.09,1613673000.0
2021-02-18,1.96,1.96,1.96,1.96,1.9592592592592593,1080,5,2116.0,1080,100.0,0.0,0.0,1613586600.0
2021-02-17,1.87,1.87,1.87,1.87,1.87,500,3,935.0,500,100.0,0.0,0.0,1613500200.0
2021-02-16,1.71,1.79,1.69,1.79,1.6931311329170384,1121,7,1898.0,1121,100.0,0.1,0.08,1613413800.0
2021-02-15,1.56,1.71,1.56,1.71,1.559924206537186,6333,6,9879.0,6333,100.0,0.15,0.15,1613327400.0
2021-02-12,1.63,1.63,1.63,1.63,1.6299052774018945,1478,4,2409.0,1478,100.0,0.0,0.0,1613068200.0
2021-02-11,1.56,1.56,1.56,1.56,1.5598000714030704,2801,5,4369.0,2801,100.0,0.0,0.0,1612981800.0
2021-02-10,1.49,1.49,1.49,1.49,1.49,100,1,149.0,100,100.0,0.0,0.0,1612895400.0
2021-02-09,1.37,1.42,1.37,1.42,1.3333333333333333,3,2,4.0,3,100.0,0.05,0.05,1612809000.0
2021-02-08,1.36,1.36,1.36,1.36,1.3596403596403597,1001,2,1361.0,1001,100.0,0.0,0.0,1612722600.0
2021-02-05,1.3,1.3,1.3,1.3,1.3,10,1,13.0,10,100.0,0.0,0.0,1612463400.0
2021-02-03,1.24,1.24,1.24,1.24,1.2397602397602396,2002,4,2482.0,2002,100.0,0.0,0.0,1612290600.0
2021-02-01,1.19,1.19,1.19,1.19,1.0,1,1,1.0,1,100.0,0.0,0.0,1612117800.0
2021-01-29,1.14,1.14,1.14,1.14,1.1153846153846152,26,2,29.0,26,100.0,0.0,0.0,1611858600.0
2021-01-28,1.0,1.09,0.99,1.09,1.0869565217391304,299,3,325.0,299,100.0,0.1,0.09,1611772200.0
2021-01-27,1.04,1.04,1.04,1.04,1.0,10,1,10.0,10,100.0,0.0,0.0,1611685800.0
2021-01-25,1.09,1.09,1.09,1.09,1.0,1,1,1.0,1,100.0,0.0,0.0,1611513000.0
2021-01-20,1.09,1.09,1.09,1.09,1.0,1,1,1.0,1,100.0,0.0,0.0,1611081000.0
2021-01-19,1.19,1.19,1.14,1.14,1.18,250,3,295.0,250,100.0,0.05,-0.05,1610994600.0
2021-01-18,1.31,1.31,1.19,1.19,1.1929824561403508,114,6,136.0,114,100.0,0.12,-0.12,1610908200.0
2021-01-15,1.16,1.25,1.16,1.25,1.0909090909090908,11,3,12.0,11,100.0,0.09,0.09,1610649000.0
2021-01-13,1.22,1.22,1.22,1.22,1.2,10,1,12.0,10,100.0,0.0,0.0,1610476200.0
2021-01-12,1.28,1.28,1.28,1.28,1.2788461538461537,104,2,133.0,104,100.0,0.0,0.0,1610389800.0
2021-01-11,1.34,1.34,1.28,1.28,1.3228571428571427,7000,2,9260.0,7000,100.0,0.06,-0.06,1610303400.0
2021-01-08,1.28,1.28,1.28,1.28,1.0,2,1,2.0,2,100.0,0.0,0.0,1610044200.0
2021-01-06,1.34,1.34,1.34,1.34,1.338095238095238,210,3,281.0,210,100.0,0.0,0.0,1609871400.0
2021-01-05,1.34,1.34,1.34,1.34,1.3397177419354838,992,3,1329.0,992,100.0,0.0,0.0,1609785000.0
2021-01-04,1.41,1.41,1.41,1.41,1.4,10,1,14.0,10,100.0,0.0,0.0,1609698600.0
2021-01-01,1.48,1.48,1.48,1.48,1.0,1,1,1.0,1,100.0,0.0,0.0,1609439400.0
2020-12-24,1.55,1.55,1.55,1.55,1.5,2,1,3.0,2,100.0,0.0,0.0,1608748200.0
2020-12-23,1.63,1.63,1.63,1.63,1.6299212598425197,1143,2,1863.0,1143,100.0,0.0,0.0,1608661800.0
2020-12-22,1.56,1.56,1.56,1.56,1.5573770491803278,305,2,475.0,305,100.0,0.0,0.0,1608575400.0
2020-12-21,1.49,1.49,1.49,1.49,1.4898804047838086,2174,6,3239.0,2174,100.0,0.0,0.0,1608489000.0
2020-12-18,1.37,1.45,1.37,1.42,1.4342105263157894,152,4,218.0,152,100.0,0.08,0.05,1608229800.0
2020-12-16,1.44,1.58,1.44,1.44,1.5,12,3,18.0,12,100.0,0.14,0.0,1608057000.0
2020-12-15,1.51,1.51,1.51,1.51,1.0,1,1,1.0,1,100.0,0.0,0.0,1607970600.0
2020-12-14,1.44,1.44,1.44,1.44,1.44,250,2,360.0,250,100.0,0.0,0.0,1607884200.0
2020-12-11,1.58,1.58,1.44,1.44,1.4387755102040816,294,5,423.0,294,100.0,0.14,-0.14,1607625000.0
2020-12-10,1.51,1.51,1.51,1.51,1.5089820359281436,501,1,756.0,501,100.0,0.0,0.0,1607538600.0
2020-12-09,1.44,1.51,1.44,1.51,1.484782608695652,1840,3,2732.0,1840,100.0,0.07,0.07,1607452200.0
2020-12-08,1.51,1.51,1.5,1.51,1.509716823986674,1801,7,2719.0,1801,100.0,0.01,0.0,1607365800.0
2020-12-04,1.44,1.44,1.44,1.44,1.44,100,1,144.0,100,100.0,0.0,0.0,1607020200.0
2020-12-03,1.51,1.51,1.51,1.51,1.5049504950495047,101,2,152.0,101,100.0,0.0,0.0,1606933800.0
2020-12-02,1.51,1.51,1.44,1.44,1.4897959183673468,49,3,73.0,49,100.0,0.07,-0.07,1606847400.0
2020-12-01,1.58,1.58,1.51,1.51,1.5098901098901099,455,3,687.0,455,100.0,0.07,-0.07,1606761000.0
2020-11-27,1.58,1.58,1.58,1.58,1.0,1,1,1.0,1,100.0,0.0,0.0,1606415400.0
2020-11-26,1.45,1.51,1.45,1.51,1.4528571428571428,2100,2,3051.0,2100,100.0,0.06,0.06,1606329000.0
2020-11-25,1.52,1.52,1.52,1.52,1.5176151761517616,369,1,560.0,369,100.0,0.0,0.0,1606242600.0
2020-11-24,1.59,1.59,1.59,1.59,1.588957055214724,489,7,777.0,489,100.0,0.0,0.0,1606156200.0
2020-11-20,1.63,1.79,1.63,1.67,1.664788732394366,710,5,1182.0,710,100.0,0.16,0.04,1605810600.0
2020-11-18,1.71,1.71,1.71,1.71,1.7,50,1,85.0,50,100.0,0.0,0.0,1605637800.0
2020-11-13,1.71,1.71,1.71,1.71,1.71,100,1,171.0,100,100.0,0.0,0.0,1605205800.0
2020-11-06,1.89,1.89,1.71,1.71,1.7064220183486238,218,6,372.0,218,100.0,0.18,-0.18,1604601000.0
