Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,4.8,4.99,4.8,4.86,4.940516143964818,17282,48,85382.0,13831.0,80.03,0.19,0.06,1619116200.0
2021-04-22,5.1,5.1,4.8,4.9,4.8888327438100045,39580,91,193500.0,36641.0,92.57,0.3,-0.2,1619029800.0
2021-04-20,4.65,5.21,4.49,4.87,5.017945364719559,55056,221,276268.0,35727.0,64.89,0.72,0.22,1618857000.0
2021-04-19,4.24,4.51,4.2,4.35,4.300289950216095,18279,57,78605.0,16317.0,89.27,0.31,0.11,1618770600.0
2021-04-16,4.5,4.73,4.3,4.59,4.569935195185928,25924,91,118471.0,23246.0,89.67,0.43,0.09,1618511400.0
2021-04-15,4.23,4.55,4.15,4.5,4.390950686324352,7868,35,34548.0,6862.0,87.21,0.4,0.27,1618425000.0
2021-04-13,4.56,4.61,4.46,4.5,4.520050125313283,19950,46,90175.0,14962.0,75.0,0.15,-0.06,1618252200.0
2021-04-12,5.24,5.24,4.31,4.4,4.462366702844247,58047,152,259027.0,39861.0,68.67,0.93,-0.84,1618165800.0
2021-04-09,5.38,5.5,4.8,4.87,5.092625440903623,196188,315,999112.0,121990.0,62.18,0.7,-0.51,1617906600.0
2021-04-08,4.51,5.41,4.51,5.38,5.317180136641388,798294,596,4244673.0,458702.0,57.46,0.9,0.87,1617820200.0
2021-04-07,4.59,4.59,4.33,4.51,4.409661630134071,4699,47,20721.0,4344.0,92.45,0.26,-0.08,1617733800.0
2021-04-06,4.44,4.5,4.35,4.41,4.445271606374317,8597,36,38216.0,6877.0,79.99,0.15,-0.03,1617647400.0
2021-04-05,4.7,4.7,4.37,4.51,4.469659031191072,64698,108,289178.0,59243.0,91.57,0.33,-0.19,1617561000.0
2021-04-01,4.32,4.6,4.29,4.54,4.371930366906892,51757,63,226278.0,50819.0,98.19,0.31,0.22,1617215400.0
2021-03-31,4.31,4.31,4.05,4.25,4.163401759530792,8525,22,35493.0,6824.0,80.05,0.26,-0.06,1617129000.0
2021-03-30,4.28,4.28,3.87,4.07,4.014452982070984,16398,73,65829.0,11842.0,72.22,0.41,-0.21,1617042600.0
2021-03-26,4.0,4.06,3.89,3.9,3.949747687132044,19024,52,75140.0,14548.0,76.47,0.17,-0.1,1616697000.0
2021-03-25,4.0,4.11,3.86,3.94,3.9473463296334295,21442,63,84639.0,17076.0,79.64,0.25,-0.06,1616610600.0
2021-03-24,4.4,4.4,3.96,4.04,4.052851736272492,15061,50,61040.0,13387.0,88.89,0.44,-0.36,1616524200.0
2021-03-23,4.16,4.16,4.02,4.11,4.082639193336256,4562,25,18625.0,3516.0,77.07,0.14,-0.05,1616437800.0
2021-03-22,4.1,4.2,4.06,4.1,4.114614051621926,32893,52,135342.0,31391.0,95.43,0.14,0.0,1616351400.0
2021-03-19,4.45,4.45,4.05,4.16,4.112278069517379,23994,75,98670.0,18318.0,76.34,0.4,-0.29,1616092200.0
2021-03-18,4.1,4.32,4.1,4.3,4.25377722301917,53677,92,228330.0,40065.0,74.64,0.22,0.2,1616005800.0
2021-03-17,4.41,4.61,4.11,4.15,4.157378857644028,291888,232,1213489.0,261421.0,89.56,0.5,-0.26,1615919400.0
2021-03-16,4.6,4.6,4.5,4.56,4.567009077878644,16744,39,76470.0,14212.0,84.88,0.1,-0.04,1615833000.0
2021-03-15,4.51,4.61,4.38,4.45,4.472573839662447,27492,58,122960.0,22813.0,82.98,0.23,-0.06,1615746600.0
2021-03-12,4.89,4.89,4.52,4.64,4.615124254030462,22454,55,103628.0,11278.0,50.23,0.37,-0.25,1615487400.0
2021-03-10,4.36,4.7,4.36,4.6,4.567981647617877,24411,61,111509.0,17951.0,73.54,0.34,0.24,1615314600.0
2021-03-09,4.42,4.76,4.42,4.63,4.651720630615359,23596,83,109762.0,17435.0,73.89,0.34,0.21,1615228200.0
2021-03-08,4.36,4.76,4.36,4.54,4.646391284611893,41857,113,194484.0,25243.0,60.31,0.4,0.18,1615141800.0
2021-03-05,4.9,4.9,4.61,4.67,4.679796002003552,43922,159,205546.0,29420.0,66.98,0.29,-0.23,1614882600.0
2021-03-04,4.9,4.95,4.74,4.95,4.816993464052288,4896,38,23584.0,4395.0,89.77,0.21,0.05,1614796200.0
2021-03-03,4.71,4.91,4.64,4.85,4.842295146782643,20234,85,97979.0,17574.0,86.85,0.27,0.14,1614709800.0
2021-03-02,4.59,4.8,4.5,4.69,4.695134436122636,37118,88,174274.0,28895.0,77.85,0.3,0.1,1614623400.0
2021-03-01,4.29,4.65,4.29,4.65,4.459047221061429,14358,80,64023.0,11254.0,78.38,0.36,0.36,1614537000.0
2021-02-26,4.23,4.3,4.13,4.3,4.232497839239412,17355,39,73455.0,15422.0,88.86,0.17,0.07,1614277800.0
2021-02-25,4.41,4.47,4.19,4.3,4.3293289146644565,43452,211,188118.0,36098.0,83.08,0.28,-0.11,1614191400.0
2021-02-24,4.45,4.54,4.41,4.44,4.443727859024435,22018,62,97842.0,18837.0,85.55,0.13,-0.01,1614105000.0
2021-02-23,4.51,4.51,4.44,4.45,4.449064449064449,6253,45,27820.0,5602.0,89.59,0.07,-0.06,1614018600.0
2021-02-22,4.45,4.51,4.38,4.44,4.431039585645578,27030,133,119771.0,22085.0,81.71,0.13,-0.01,1613932200.0
2021-02-19,4.44,4.6,4.4,4.51,4.480249042951496,23771,62,106500.0,21306.0,89.63,0.2,0.07,1613673000.0
2021-02-18,4.55,4.58,4.43,4.47,4.473779310911256,24351,84,108941.0,12914.0,53.03,0.15,-0.08,1613586600.0
2021-02-17,4.54,4.61,4.53,4.55,4.578356002365464,15219,32,69678.0,12352.0,81.16,0.08,0.01,1613500200.0
2021-02-16,4.59,4.66,4.46,4.54,4.53275462962963,51840,152,234978.0,38790.0,74.83,0.2,-0.05,1613413800.0
2021-02-15,4.79,4.79,4.5,4.64,4.605392731535756,12795,62,58926.0,9997.0,78.13,0.29,-0.15,1613327400.0
2021-02-12,5.0,5.0,4.65,4.71,4.702824637112593,15294,100,71925.0,12894.0,84.31,0.35,-0.29,1613068200.0
2021-02-11,4.59,4.81,4.55,4.76,4.740355219100306,41214,91,195369.0,39803.0,96.58,0.26,0.17,1612981800.0
2021-02-10,4.62,4.74,4.5,4.66,4.605347561523935,33361,123,153639.0,22701.0,68.05,0.24,0.04,1612895400.0
2021-02-09,4.8,4.81,4.7,4.7,4.737350124425006,26522,106,125644.0,26442.0,99.7,0.11,-0.1,1612809000.0
2021-02-08,5.21,5.21,4.7,4.8,4.853574639408984,25583,91,124169.0,21581.0,84.36,0.51,-0.41,1612722600.0
2021-02-05,5.06,5.24,4.85,4.89,5.11556946269276,57844,245,295905.0,41924.0,72.48,0.39,-0.17,1612463400.0
2021-02-04,4.85,4.92,4.6,4.92,4.888671212336788,91369,138,446673.0,86473.0,94.64,0.32,0.07,1612377000.0
2021-02-03,4.43,4.79,4.43,4.69,4.589411041169235,55284,440,253721.0,44927.0,81.27,0.36,0.26,1612290600.0
2021-02-02,4.71,4.71,4.42,4.58,4.6033576975788035,17512,80,80614.0,14532.0,82.98,0.29,-0.13,1612204200.0
2021-02-01,4.57,4.68,4.46,4.51,4.559848604321084,12682,31,57828.0,12682.0,100.0,0.22,-0.06,1612117800.0
2021-01-29,4.92,4.92,4.46,4.46,4.558629659839951,45361,70,206784.0,45361.0,100.0,0.46,-0.46,1611858600.0
2021-01-28,4.6,4.71,4.34,4.69,4.42518198975465,3709,21,16413.0,3709.0,100.0,0.37,0.09,1611772200.0
2021-01-27,4.68,4.68,4.49,4.49,4.517728548761138,32772,90,148055.0,32772.0,100.0,0.19,-0.19,1611685800.0
2021-01-25,4.72,5.0,4.68,4.72,4.811151410831744,16267,74,78263.0,16267.0,100.0,0.32,0.0,1611513000.0
2021-01-22,5.05,5.2,4.91,4.92,4.989677691173373,18988,48,94744.0,18988.0,100.0,0.29,-0.13,1611253800.0
2021-01-21,5.02,5.1,4.85,5.0,4.967392199379683,36433,82,180977.0,36433.0,100.0,0.25,-0.02,1611167400.0
2021-01-20,4.94,5.2,4.94,5.0,5.118025873368667,17547,40,89806.0,17547.0,100.0,0.26,0.06,1611081000.0
2021-01-19,5.0,5.18,4.91,5.03,5.064738996929376,3908,27,19793.0,3908.0,100.0,0.27,0.03,1610994600.0
2021-01-18,5.1,5.2,4.93,5.0,4.991453191589004,42706,82,213165.0,42706.0,100.0,0.27,-0.1,1610908200.0
2021-01-15,4.94,5.2,4.94,5.01,5.034337574850299,21376,54,107614.0,21376.0,100.0,0.26,0.07,1610649000.0
2021-01-14,5.06,5.34,5.0,5.18,5.114980249164388,32910,82,168334.0,32910.0,100.0,0.34,0.12,1610562600.0
2021-01-13,5.1,5.4,5.0,5.2,5.122114668652271,17459,45,89427.0,17459.0,100.0,0.4,0.1,1610476200.0
2021-01-12,5.26,5.45,5.1,5.15,5.222361212274757,63154,96,329813.0,63154.0,100.0,0.35,-0.11,1610389800.0
2021-01-11,5.44,5.44,5.05,5.33,5.263545347467609,30564,75,160875.0,30564.0,100.0,0.39,-0.11,1610303400.0
2021-01-08,5.36,5.5,5.1,5.2,5.326608534131366,19381,49,103235.0,19381.0,100.0,0.4,-0.16,1610044200.0
2021-01-07,5.2,5.55,5.2,5.36,5.320677014273458,64105,126,341082.0,64105.0,100.0,0.35,0.16,1609957800.0
2021-01-06,5.05,5.49,5.05,5.39,5.329085914848161,39318,56,209529.0,39318.0,100.0,0.44,0.34,1609871400.0
2021-01-05,5.6,5.6,5.2,5.29,5.3729272818307665,33953,100,182427.0,33953.0,100.0,0.4,-0.31,1609785000.0
2021-01-04,5.5,5.5,5.05,5.37,5.259510463378176,53520,113,281489.0,53520.0,100.0,0.45,-0.13,1609698600.0
2021-01-01,5.1,5.35,5.1,5.24,5.249580167932827,25010,68,131292.0,25010.0,100.0,0.25,0.14,1609439400.0
2020-12-31,5.1,5.35,4.95,5.17,5.164544265154819,22930,44,118423.0,22930.0,100.0,0.4,0.07,1609353000.0
2020-12-30,5.5,5.5,5.11,5.16,5.2209763071895425,48960,85,255619.0,48960.0,100.0,0.39,-0.34,1609266600.0
2020-12-29,5.3,5.37,5.0,5.37,5.3121215815352105,49218,79,261452.0,49218.0,100.0,0.37,0.07,1609180200.0
2020-12-28,4.88,5.12,4.88,5.12,5.119833482010111,16815,40,86090.0,16815.0,100.0,0.24,0.24,1609093800.0
2020-12-24,4.75,4.88,4.65,4.88,4.846206983170058,15924,32,77171.0,15924.0,100.0,0.23,0.13,1608748200.0
2020-12-23,5.0,5.0,4.65,4.65,4.658401080761329,125097,135,582752.0,125097.0,100.0,0.35,-0.35,1608661800.0
2020-12-22,4.95,5.2,4.89,4.89,4.908010181164845,33395,73,163903.0,33395.0,100.0,0.31,-0.06,1608575400.0
2020-12-21,5.46,5.46,5.14,5.14,5.221504258828314,44261,63,231109.0,44261.0,100.0,0.32,-0.32,1608489000.0
