Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,52.0,52.0,49.65,50.6,50.02123158292407,52940,177,2648124.0,27640.0,52.21,2.35,-1.4,1619116200.0
2021-04-22,53.05,54.5,50.0,50.7,50.29116703810404,91985,305,4626033.0,45600.0,49.57,4.5,-2.35,1619029800.0
2021-04-20,54.0,54.0,49.55,50.1,50.068578842500344,107905,219,5402650.0,66556.0,61.68,4.45,-3.9,1618857000.0
2021-04-19,54.95,54.95,49.0,50.4,50.28186947240012,118044,105,5935473.0,53547.0,45.36,5.95,-4.55,1618770600.0
2021-04-16,54.8,54.8,51.25,52.4,52.97179146805044,33146,34,1755803.0,25356.0,76.5,3.55,-2.4,1618511400.0
2021-04-15,55.3,55.3,50.25,50.7,54.20956344981125,30993,47,1680117.0,23655.0,76.32,5.05,-4.6,1618425000.0
2021-04-13,53.0,57.2,48.0,55.1,52.05571340600456,92563,129,4818433.0,73967.0,79.91,9.2,2.1,1618252200.0
2021-04-12,53.0,53.0,48.05,49.95,50.861747851002875,12564,76,639027.0,3160.0,25.15,4.95,-3.05,1618165800.0
2021-04-09,53.45,53.45,51.85,52.65,52.06239456248013,40901,128,2129404.0,18467.0,45.15,1.6,-0.8,1617906600.0
2021-04-08,54.0,54.0,51.65,52.9,52.042808461530086,91851,138,4780184.0,61579.0,67.04,2.35,-1.1,1617820200.0
2021-04-07,52.95,54.0,50.95,52.9,52.440542933018584,6778,56,355442.0,1243.0,18.34,3.05,-0.05,1617733800.0
2021-04-06,54.85,54.85,51.35,52.95,52.39689578713969,5863,22,307203.0,833.0,14.21,3.5,-1.9,1617647400.0
2021-04-05,54.9,54.9,51.8,52.45,52.067277468209745,111984,180,5830702.0,58071.0,51.86,3.1,-2.45,1617561000.0
2021-04-01,55.5,55.5,52.05,53.0,52.593465628768776,18242,35,959410.0,13164.0,72.16,3.45,-2.5,1617215400.0
2021-03-31,62.0,62.0,48.0,51.95,50.58605755609223,74119,212,3749388.0,53987.0,72.84,14.0,-10.05,1617129000.0
