Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-02-12,37.8,37.8,37.8,37.8,37.8,5,2,189.0,5,100.0,0.0,0.0,1613068200.0
2021-02-02,36.0,36.0,36.0,36.0,36.0,6,2,216.0,6,100.0,0.0,0.0,1612204200.0
2020-12-21,34.3,34.3,34.3,34.3,34.166666666666664,6,2,205.0,6,100.0,0.0,0.0,1608489000.0
2020-12-18,38.0,38.0,36.1,36.1,36.88235294117647,170,4,6270.0,170,100.0,1.9,-1.9,1608229800.0
2020-12-17,42.0,42.0,38.0,38.0,41.15384615384615,26,3,1070.0,26,100.0,4.0,-4.0,1608143400.0
2020-12-16,42.0,42.0,40.0,40.0,41.33333333333333,180,6,7440.0,180,100.0,2.0,-2.0,1608057000.0
2020-12-15,46.5,46.5,42.1,42.1,43.75,28,7,1225.0,28,100.0,4.4,-4.4,1607970600.0
2020-12-03,44.3,44.3,44.3,44.3,44.285714285714285,14,1,620.0,14,100.0,0.0,0.0,1606933800.0
2020-06-19,44.4,44.4,42.2,42.2,43.3,10,2,433.0,10,100.0,2.2,-2.2,1592505000.0
2020-06-18,44.4,44.4,44.4,44.4,44.0,2,1,88.0,2,100.0,0.0,0.0,1592418600.0
2020-06-04,44.4,44.4,44.4,44.4,44.388888888888886,18,3,799.0,18,100.0,0.0,0.0,1591209000.0
2020-06-01,46.7,46.7,46.7,46.7,46.6875,16,2,747.0,16,100.0,0.0,0.0,1590949800.0
2020-03-20,48.0,48.0,48.0,48.0,48.0,1,1,48.0,1,100.0,0.0,0.0,1584642600.0
2020-03-19,50.0,50.0,50.0,50.0,50.0,1,1,50.0,1,100.0,0.0,0.0,1584556200.0
2020-03-17,55.05,55.05,50.0,50.0,52.22222222222222,9,2,470.0,9,100.0,5.05,-5.05,1584383400.0
2019-10-17,52.45,52.45,52.45,52.45,52.0,1,1,52.0,1,100.0,0.0,0.0,1571250600.0
2015-06-12,49.99,49.99,49.99,49.99,49.98933333333333,750,1,37492.0,750,100.0,0.0,0.0,1434047400.0
