Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,34.7,34.7,34.7,34.7,34.7,300,1,10410.0,300,100.0,0.0,0.0,1618770600.0
2021-04-15,33.4,34.7,33.4,34.7,34.50568181818181,352,4,12146.0,352,100.0,1.3,1.3,1618425000.0
2021-04-12,35.35,35.35,34.05,34.05,34.83333333333333,6,2,209.0,4,66.67,1.3,-1.3,1618165800.0
2021-04-09,34.7,34.7,34.7,34.7,34.7,100,1,3470.0,100,100.0,0.0,0.0,1617906600.0
2021-04-08,35.4,35.4,35.4,35.4,35.4,5,1,177.0,5,100.0,0.0,0.0,1617820200.0
2021-04-06,36.1,36.1,36.1,36.1,36.1,50,1,1805.0,50,100.0,0.0,0.0,1617647400.0
2021-04-05,38.25,38.25,36.75,36.8,37.36363636363636,1232,6,46032.0,1232,100.0,1.5,-1.45,1617561000.0
2021-04-01,37.5,37.5,37.5,37.5,37.0,1,1,37.0,1,100.0,0.0,0.0,1617215400.0
2021-03-24,36.1,36.8,36.1,36.8,36.79734219269103,301,3,11076.0,301,100.0,0.7,0.7,1616524200.0
2021-03-23,36.8,36.8,36.8,36.8,36.78947368421053,19,1,699.0,19,100.0,0.0,0.0,1616437800.0
2021-03-18,36.1,36.8,36.1,36.8,36.393566698202456,1057,7,38468.0,1057,100.0,0.7,0.7,1616005800.0
2021-03-17,36.1,36.1,36.1,36.1,36.1,10,1,361.0,10,100.0,0.0,0.0,1615919400.0
2021-03-15,35.4,35.4,34.1,35.4,34.947745901639344,976,5,34109.0,901,92.32,1.3,0.0,1615746600.0
2021-03-12,34.75,34.75,34.7,34.75,34.747954173486086,2444,11,84924.0,2444,100.0,0.05,0.0,1615487400.0
2021-03-10,34.1,34.1,34.1,34.1,34.1,700,1,23870.0,700,100.0,0.0,0.0,1615314600.0
2021-03-09,33.45,33.45,33.45,33.45,33.42857142857143,21,2,702.0,21,100.0,0.0,0.0,1615228200.0
2021-03-08,31.8,32.9,31.7,32.8,31.80944881889764,2540,4,80796.0,2521,99.25,1.2,1.0,1615141800.0
2021-03-05,32.3,32.5,32.3,32.3,32.31760644418872,869,8,28084.0,869,100.0,0.2,0.0,1614882600.0
2021-03-04,32.95,32.95,32.95,32.95,32.94409937888199,161,2,5304.0,161,100.0,0.0,0.0,1614796200.0
2021-03-03,33.6,33.6,33.6,33.6,33.6,500,3,16800.0,500,100.0,0.0,0.0,1614709800.0
2021-03-02,34.25,34.25,34.25,34.25,34.25,500,4,17125.0,500,100.0,0.0,0.0,1614623400.0
2021-03-01,34.9,34.9,34.9,34.9,34.89320388349515,103,2,3594.0,103,100.0,0.0,0.0,1614537000.0
2021-02-26,35.6,35.6,35.6,35.6,35.59896507115136,773,6,27518.0,773,100.0,0.0,0.0,1614277800.0
2021-02-25,36.25,36.25,36.25,36.25,36.24937655860349,802,7,29072.0,802,100.0,0.0,0.0,1614191400.0
2021-02-23,36.95,36.95,36.95,36.95,36.9,10,1,369.0,10,100.0,0.0,0.0,1614018600.0
2021-02-22,37.7,37.7,37.7,37.7,37.69747899159664,119,3,4486.0,119,100.0,0.0,0.0,1613932200.0
2021-02-19,38.45,38.45,38.45,38.45,38.44117647058824,102,3,3921.0,102,100.0,0.0,0.0,1613673000.0
2021-02-16,39.2,39.2,39.2,39.2,39.2,100,2,3920.0,100,100.0,0.0,0.0,1613413800.0
2021-02-15,40.75,40.8,39.95,39.95,40.691629955947135,227,5,9237.0,227,100.0,0.85,-0.8,1613327400.0
2021-02-12,40.75,40.75,40.75,40.75,40.747663551401864,107,3,4360.0,107,100.0,0.0,0.0,1613068200.0
2021-02-11,43.15,43.15,41.55,41.55,41.69090909090909,110,2,4586.0,110,100.0,1.6,-1.6,1612981800.0
