Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,12.9,12.9,11.3,11.94,12.238738738738737,2220,37,27170.0,1167.0,52.57,1.6,-0.96,1619116200.0
2021-04-22,11.03,12.66,10.9,12.5,11.327049952874646,1061,11,12018.0,960.0,90.48,1.76,1.47,1619029800.0
2021-04-20,11.27,12.7,11.25,12.0,11.781920903954802,1770,10,20854.0,1305.0,73.73,1.45,0.73,1618857000.0
2021-04-19,12.99,12.99,11.47,12.35,12.08875517111696,2659,19,32144.0,1441.0,54.19,1.52,-0.64,1618770600.0
2021-04-16,13.91,13.91,11.4,12.74,12.84406165004533,1103,12,14167.0,900.0,81.6,2.51,-1.17,1618511400.0
2021-04-15,12.0,12.65,10.38,12.65,11.117272147864883,1569,19,17443.0,1063.0,67.75,2.27,0.65,1618425000.0
2021-04-13,12.91,12.91,10.57,11.5,10.740355585374036,5962,16,64034.0,5960.0,99.97,2.34,-1.41,1618252200.0
2021-04-12,11.75,11.75,10.9,11.74,11.583601286173632,622,4,7205.0,622.0,100.0,0.85,-0.01,1618165800.0
2021-04-09,13.09,13.09,11.33,11.5,12.776744186046512,215,12,2747.0,210.0,97.67,1.76,-1.59,1617906600.0
2021-04-08,10.9,12.5,10.9,12.25,11.573033707865168,178,9,2060.0,95.0,53.37,1.6,1.35,1617820200.0
2021-04-07,11.3,11.79,11.3,11.79,11.305084745762713,295,5,3335.0,295.0,100.0,0.49,0.49,1617733800.0
2021-04-06,11.3,11.3,11.3,11.3,11.3,220,4,2486.0,220.0,100.0,0.0,0.0,1617647400.0
2021-04-05,11.82,11.82,10.78,11.8,10.912442396313365,217,7,2368.0,212.0,97.7,1.04,-0.02,1617561000.0
2021-04-01,11.88,11.88,11.2,11.26,11.582075471698111,1060,10,12277.0,1050.0,99.06,0.68,-0.62,1617215400.0
2021-03-31,11.5,12.47,11.3,11.32,11.450094161958567,3186,15,36480.0,3179.0,99.78,1.17,-0.18,1617129000.0
