Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,14.7,14.9,14.7,14.9,14.81,100,100,1481.0,100.0,100.0,0.2,0.2,1619116200.0
2021-04-22,14.3,14.7,14.3,14.65,14.479334098737084,1742,107,25223.0,1725.0,99.02,0.4,0.35,1619029800.0
2021-04-20,14.65,16.6,14.25,14.25,14.789241472933988,5893,161,87153.0,4243.0,72.0,2.35,-0.4,1618857000.0
2021-04-19,14.55,14.65,14.15,14.25,14.407427341227123,1858,119,26769.0,1350.0,72.66,0.5,-0.3,1618770600.0
2021-04-16,15.0,15.2,14.55,14.8,14.852713178294572,6966,91,103464.0,4456.0,63.97,0.65,-0.2,1618511400.0
2021-04-15,15.1,15.3,14.7,15.1,14.82432028682402,3347,83,49617.0,2715.0,81.12,0.6,0.0,1618425000.0
2021-04-13,15.2,15.2,15.1,15.1,15.173697270471465,806,13,12230.0,624.0,77.42,0.1,-0.1,1618252200.0
2021-04-12,15.25,15.4,14.95,15.0,15.207681849082256,2942,38,44741.0,2339.0,79.5,0.45,-0.25,1618165800.0
2021-04-09,15.6,16.0,15.6,15.8,15.748115687992987,5705,23,89843.0,5600.0,98.16,0.4,0.2,1617906600.0
2021-04-08,15.05,16.2,15.05,15.7,15.884582743988684,3535,38,56152.0,3223.0,91.17,1.15,0.65,1617820200.0
2021-04-07,16.15,16.25,15.85,16.0,15.86439545758183,10479,59,166243.0,10155.0,96.91,0.4,-0.15,1617733800.0
2021-04-06,16.25,16.25,15.9,15.95,15.991335372069315,1962,32,31375.0,1750.0,89.19,0.35,-0.3,1617647400.0
2021-04-05,16.6,16.6,15.7,16.0,16.107838589981448,4312,28,69457.0,1677.0,38.89,0.9,-0.6,1617561000.0
2021-04-01,18.0,18.0,15.0,16.7,16.97862286228623,4444,40,75453.0,3227.0,72.61,3.0,-1.3,1617215400.0
2021-03-31,17.15,17.3,16.6,16.65,16.85935268919562,4202,56,70843.0,3245.0,77.23,0.7,-0.5,1617129000.0
