Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-22,4.11,4.11,4.11,4.11,4.0,7,2,28.0,7.0,100.0,0.0,0.0,1619029800.0
2021-04-16,4.11,4.11,4.11,4.11,4.096774193548387,31,2,127.0,31.0,100.0,0.0,0.0,1618511400.0
2021-04-15,4.11,4.11,4.11,4.11,4.0740740740740735,27,2,110.0,27.0,100.0,0.0,0.0,1618425000.0
2021-04-13,4.32,4.32,4.32,4.32,4.32,100,1,432.0,100.0,100.0,0.0,0.0,1618252200.0
2021-04-12,4.12,4.12,4.12,4.12,4.108108108108108,37,2,152.0,37.0,100.0,0.0,0.0,1618165800.0
2021-04-09,4.14,4.3,4.12,4.12,4.142857142857143,1169,7,4843.0,1169.0,100.0,0.18,-0.02,1617906600.0
2021-04-08,4.34,4.34,4.33,4.33,4.32824427480916,131,4,567.0,131.0,100.0,0.01,-0.01,1617820200.0
2021-04-07,4.14,4.14,3.94,4.14,4.044545454545455,2200,7,8898.0,2150.0,97.73,0.2,0.0,1617733800.0
2021-04-06,4.14,4.14,4.14,4.14,4.137777777777778,225,3,931.0,225.0,100.0,0.0,0.0,1617647400.0
2021-04-05,4.36,4.36,4.35,4.35,4.350162866449512,614,3,2671.0,614.0,100.0,0.01,-0.01,1617561000.0
2021-03-26,4.36,4.36,4.36,4.36,4.352941176470588,34,4,148.0,34.0,100.0,0.0,0.0,1616697000.0
2021-03-25,4.17,4.37,4.17,4.37,4.294117647058824,170,4,730.0,170.0,100.0,0.2,0.2,1616610600.0
2021-03-24,3.88,4.18,3.88,4.17,4.029821073558648,503,4,2027.0,253.0,50.3,0.3,0.29,1616524200.0
2021-03-22,4.0,4.29,3.99,3.99,4.003430531732419,1166,12,4668.0,1150.0,98.63,0.3,-0.01,1616351400.0
2021-03-19,4.5,4.5,4.2,4.2,4.271553823672674,8212,6,35078.0,8200.0,99.85,0.3,-0.3,1616092200.0
2021-03-18,4.64,4.64,4.42,4.42,4.416666666666666,12,3,53.0,12.0,100.0,0.22,-0.22,1616005800.0
2021-03-17,4.45,4.45,4.3,4.44,4.442225392296719,1402,5,6228.0,1402.0,100.0,0.15,-0.01,1615919400.0
2021-03-16,4.15,4.34,3.95,4.24,4.115577889447236,199,9,819.0,123.0,61.81,0.39,0.09,1615833000.0
2021-03-15,4.15,4.15,4.15,4.15,4.12,25,1,103.0,25.0,100.0,0.0,0.0,1615746600.0
2021-03-12,4.0,4.0,3.99,3.99,3.9993117687543007,1453,7,5811.0,1428.0,98.28,0.01,-0.01,1615487400.0
2021-03-09,3.81,3.81,3.45,3.81,3.6975308641975304,162,4,599.0,112.0,69.14,0.36,0.0,1615228200.0
2021-03-08,3.8,3.99,3.63,3.63,3.7949125596184414,1258,14,4774.0,657.0,52.23,0.36,-0.17,1615141800.0
2021-03-05,4.22,4.22,3.82,3.82,3.872901678657074,7506,30,29070.0,7205.0,95.99,0.4,-0.4,1614882600.0
2021-03-04,3.84,4.03,3.84,4.02,3.9444444444444446,54,3,213.0,54.0,100.0,0.19,0.18,1614796200.0
2021-03-03,4.0,4.0,3.84,3.84,3.85,80,2,308.0,80.0,100.0,0.16,-0.16,1614709800.0
2021-03-02,3.85,4.18,3.85,3.85,3.8503937007874014,127,8,489.0,126.0,99.21,0.33,0.0,1614623400.0
2021-03-01,4.05,4.2,4.05,4.05,4.070707070707071,99,5,403.0,98.0,98.99,0.15,0.0,1614537000.0
2021-02-26,4.1,4.1,4.1,4.1,4.1,220,4,902.0,220.0,100.0,0.0,0.0,1614277800.0
2021-02-25,4.14,4.14,4.14,4.14,4.14,800,2,3312.0,800.0,100.0,0.0,0.0,1614191400.0
2021-02-23,4.22,4.22,4.22,4.22,4.22,100,1,422.0,100.0,100.0,0.0,0.0,1614018600.0
2021-02-19,4.6,4.6,4.44,4.44,4.467256637168141,565,6,2524.0,565.0,100.0,0.16,-0.16,1613673000.0
2021-02-18,5.05,5.12,4.67,4.67,4.879194630872483,596,7,2908.0,596.0,100.0,0.45,-0.38,1613586600.0
2021-02-17,5.0,5.2,4.9,4.91,4.903846153846153,104,4,510.0,104.0,100.0,0.3,-0.09,1613500200.0
2021-02-16,5.05,5.1,4.67,5.1,4.890269151138716,966,15,4724.0,899.0,93.06,0.43,0.05,1613413800.0
2021-02-15,4.8,4.91,4.8,4.91,4.903409090909091,352,5,1726.0,352.0,100.0,0.11,0.11,1613327400.0
2021-02-12,4.3,4.74,4.3,4.7,4.693069306930693,101,3,474.0,101.0,100.0,0.44,0.4,1613068200.0
2021-02-11,4.31,4.52,4.31,4.52,4.514285714285713,945,12,4266.0,945.0,100.0,0.21,0.21,1612981800.0
2021-02-10,4.31,4.31,4.31,4.31,4.309302325581395,430,3,1853.0,430.0,100.0,0.0,0.0,1612895400.0
2021-02-09,3.79,4.15,3.79,4.12,3.968253968253968,252,11,1000.0,196.0,77.78,0.36,0.33,1612809000.0
2021-02-08,3.5,3.8,3.5,3.79,3.7178082191780817,365,7,1357.0,325.0,89.04,0.3,0.29,1612722600.0
2021-02-05,3.46,3.46,3.46,3.46,3.46,3700,3,12802.0,3700.0,100.0,0.0,0.0,1612463400.0
2021-02-04,3.15,3.15,3.15,3.15,3.15,200,2,630.0,200.0,100.0,0.0,0.0,1612377000.0
2021-02-03,3.26,3.35,3.1,3.1,3.309880239520958,1336,8,4422.0,1336.0,100.0,0.25,-0.16,1612290600.0
2021-02-01,3.26,3.26,3.26,3.26,3.0,1,1,3.0,1.0,100.0,0.0,0.0,1612117800.0
2021-01-22,3.43,3.43,3.26,3.26,3.2659107358262967,20725,3,67686.0,20725.0,100.0,0.17,-0.17,1611253800.0
2021-01-19,3.43,3.43,3.43,3.43,3.425,120,2,411.0,120.0,100.0,0.0,0.0,1610994600.0
2021-01-12,3.43,3.43,3.43,3.43,3.425806451612903,155,3,531.0,155.0,100.0,0.0,0.0,1610389800.0
2021-01-07,3.43,3.43,3.43,3.43,3.43,5500,1,18865.0,5500.0,100.0,0.0,0.0,1609957800.0
2021-01-05,3.97,3.97,3.61,3.61,3.613653343294733,10708,6,38695.0,10708.0,100.0,0.36,-0.36,1609785000.0
2021-01-04,3.79,3.79,3.79,3.79,3.7899664892568494,10146,5,38453.0,10146.0,100.0,0.0,0.0,1609698600.0
2021-01-01,3.61,3.61,3.61,3.61,3.61,1000,1,3610.0,1000.0,100.0,0.0,0.0,1609439400.0
2020-12-30,3.8,3.8,3.8,3.8,3.798657718120805,298,1,1132.0,298.0,100.0,0.0,0.0,1609266600.0
2020-12-29,3.8,3.8,3.8,3.8,3.5,2,1,7.0,2.0,100.0,0.0,0.0,1609180200.0
2020-12-24,3.8,3.8,3.8,3.8,3.8,300,2,1140.0,300.0,100.0,0.0,0.0,1608748200.0
2020-12-23,4.0,4.0,4.0,4.0,4.0,1300,8,5200.0,1300.0,100.0,0.0,0.0,1608661800.0
2020-12-22,4.15,4.15,4.15,4.15,4.15,100,1,415.0,100.0,100.0,0.0,0.0,1608575400.0
2020-12-21,4.01,4.01,3.99,3.99,4.000832639467111,1201,5,4805.0,1201.0,100.0,0.02,-0.02,1608489000.0
2020-12-18,4.06,4.06,4.01,4.01,4.023002421307505,1652,9,6646.0,1652.0,100.0,0.05,-0.05,1608229800.0
2020-12-17,3.87,3.87,3.87,3.87,3.87,100,1,387.0,100.0,100.0,0.0,0.0,1608143400.0
2020-12-16,3.36,3.7,3.36,3.7,3.394871794871795,390,2,1324.0,390.0,100.0,0.34,0.34,1608057000.0
2020-12-14,3.53,3.53,3.53,3.53,3.5,16,1,56.0,16.0,100.0,0.0,0.0,1607884200.0
2020-12-11,3.71,3.71,3.71,3.71,3.71,100,1,371.0,100.0,100.0,0.0,0.0,1607625000.0
2020-12-10,3.57,3.57,3.57,3.57,3.5689655172413794,174,2,621.0,174.0,100.0,0.0,0.0,1607538600.0
2020-12-09,3.4,3.4,3.4,3.4,3.4,520,4,1768.0,520.0,100.0,0.0,0.0,1607452200.0
2020-12-07,3.24,3.24,3.24,3.24,3.24,3500,3,11340.0,3500.0,100.0,0.0,0.0,1607279400.0
2020-12-04,3.08,3.09,3.08,3.09,3.080267558528428,598,3,1842.0,598.0,100.0,0.01,0.01,1607020200.0
2020-12-03,2.94,2.95,2.94,2.95,2.940909090909091,1100,2,3235.0,1100.0,100.0,0.01,0.01,1606933800.0
2020-12-02,2.81,2.81,2.81,2.81,2.81,500,2,1405.0,500.0,100.0,0.0,0.0,1606847400.0
2020-12-01,2.68,2.68,2.68,2.68,2.6666666666666665,60,2,160.0,60.0,100.0,0.0,0.0,1606761000.0
