Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,107.75,115.2,107.6,111.8,110.8942525680514,127918,1770,14185371.0,65537,51.23,7.6,4.05,1619116200.0
2021-04-22,104.75,109.55,104.75,106.8,107.4858323724136,77183,1108,8296079.0,33662,43.61,4.8,2.05,1619029800.0
2021-04-20,108.0,110.95,106.3,107.05,108.74475886269568,44456,698,4834357.0,20174,45.38,4.65,-0.95,1618857000.0
2021-04-19,109.9,110.1,106.2,108.6,107.81301536731634,64032,986,6903483.0,21457,33.51,3.9,-1.3,1618770600.0
2021-04-16,107.75,114.5,106.65,112.5,112.01532155048606,138563,2204,15521179.0,67157,48.47,7.85,4.75,1618511400.0
2021-04-15,110.25,110.25,104.35,107.25,106.3666784953868,28180,482,2997413.0,11341,40.24,5.9,-3.0,1618425000.0
2021-04-13,106.4,110.3,105.25,109.2,107.97843000557724,71720,1262,7744213.0,36296,50.61,5.05,2.8,1618252200.0
2021-04-12,113.0,113.75,102.35,104.55,108.46549340206462,148986,2006,16159840.0,62753,42.12,11.4,-8.45,1618165800.0
2021-04-09,112.55,121.0,112.55,116.85,118.19569411676189,186071,2864,21992791.0,72755,39.1,8.45,4.3,1617906600.0
2021-04-08,116.5,118.15,115.4,116.15,116.78159459509212,54321,959,6343693.0,21172,38.98,2.75,-0.35,1617820200.0
2021-04-07,116.0,118.0,114.15,114.8,116.14828959318164,42943,708,4987756.0,21814,50.8,3.85,-1.2,1617733800.0
2021-04-06,115.2,118.2,112.3,115.6,115.34278250894629,160402,1785,18501213.0,106374,66.32,5.9,0.4,1617647400.0
2021-04-05,114.1,116.75,107.85,115.55,113.37371065855592,245765,2758,27863290.0,88834,36.15,8.9,1.45,1617561000.0
2021-04-01,106.75,111.95,106.0,111.35,109.45225799362709,54606,1019,5976750.0,23041,42.19,5.95,4.6,1617215400.0
2021-03-31,99.2,111.9,97.95,105.55,106.92584835615563,344254,4935,36809651.0,205814,59.79,13.95,6.35,1617129000.0
2021-03-30,103.3,103.3,99.15,99.5,100.53311013736398,20311,236,2041928.0,14645,72.1,4.15,-3.8,1617042600.0
2021-03-26,97.15,105.3,96.2,101.85,100.96033657428104,1073760,613,108407171.0,1053486,98.11,9.1,4.7,1616697000.0
2021-03-25,98.2,98.2,94.0,95.6,95.45873671782762,67760,999,6468284.0,42657,62.95,4.2,-2.6,1616610600.0
2021-03-24,100.0,101.1,96.8,97.25,98.68347964199094,46591,833,4597762.0,24494,52.57,4.3,-2.75,1616524200.0
2021-03-23,102.4,102.9,100.05,100.4,100.74397371405308,34391,580,3464686.0,21081,61.3,2.85,-2.0,1616437800.0
2021-03-22,99.0,103.5,98.3,100.85,101.12844320643764,51696,756,5227936.0,31489,60.91,5.2,1.85,1616351400.0
2021-03-19,99.45,99.45,95.4,98.5,97.0233542269878,31429,461,3049347.0,12061,38.38,4.05,-0.95,1616092200.0
2021-03-18,101.9,104.0,97.5,99.5,99.3514883450636,30974,474,3077313.0,16227,52.39,6.5,-2.4,1616005800.0
2021-03-17,104.35,104.4,100.0,100.6,101.70248511798034,55772,1426,5672151.0,31565,56.6,4.4,-3.75,1615919400.0
2021-03-16,104.9,106.05,103.5,103.7,104.43658994833255,63870,1535,6670365.0,46181,72.3,2.55,-1.2,1615833000.0
2021-03-15,105.6,105.6,101.8,103.5,102.9888295505118,67410,1187,6942477.0,39025,57.89,3.8,-2.1,1615746600.0
2021-03-12,107.7,107.85,104.2,104.8,105.68767576732108,74317,2357,7854391.0,49776,66.98,3.65,-2.9,1615487400.0
2021-03-10,108.1,108.25,107.0,107.45,107.57745770174223,15899,452,1710374.0,8631,54.29,1.25,-0.65,1615314600.0
2021-03-09,109.25,109.95,105.95,107.0,107.71344871847955,48302,875,5202775.0,24646,51.02,4.0,-2.25,1615228200.0
2021-03-08,108.3,111.75,108.1,108.5,109.46985430031532,36788,504,4027177.0,14306,38.89,3.65,0.2,1615141800.0
2021-03-05,109.3,111.5,106.5,107.5,108.7284259612978,75913,1097,8253901.0,33974,44.75,5.0,-1.8,1614882600.0
2021-03-04,108.5,112.45,107.65,108.4,109.92255829391752,48204,727,5298707.0,22459,46.59,4.8,-0.1,1614796200.0
2021-03-03,108.0,111.15,108.0,109.75,110.0035209267988,35218,681,3874104.0,22853,64.89,3.15,1.75,1614709800.0
2021-03-02,113.0,113.0,109.4,109.95,110.74268408377728,13703,250,1517507.0,8263,60.3,3.6,-3.05,1614623400.0
2021-03-01,112.0,113.9,108.05,110.75,111.92992270831284,132097,1671,14785607.0,56209,42.55,5.85,-1.25,1614537000.0
2021-02-26,107.1,112.0,106.05,107.25,108.57366727782198,28907,587,3138539.0,14843,51.35,5.95,0.15,1614277800.0
2021-02-25,111.0,111.0,107.25,107.8,107.8924035022814,16218,349,1749799.0,10469,64.55,3.75,-3.2,1614191400.0
2021-02-24,107.0,108.4,106.0,107.35,107.11264792422844,46561,666,4987272.0,32948,70.76,2.4,0.35,1614105000.0
2021-02-23,106.25,108.0,105.45,106.85,106.86503714113633,19924,463,2129179.0,9871,49.54,2.55,0.6,1614018600.0
2021-02-22,108.25,108.25,105.05,105.6,106.2173980824694,12829,235,1362663.0,9747,75.98,3.2,-2.65,1613932200.0
2021-02-19,109.6,110.15,107.0,107.85,108.47523159704888,18027,329,1955483.0,8212,45.55,3.15,-1.75,1613673000.0
2021-02-18,106.75,110.0,106.75,109.15,108.86017674288118,35645,728,3880321.0,13571,38.07,3.25,2.4,1613586600.0
2021-02-17,107.0,107.85,105.75,106.15,106.73668087373468,22524,405,2404137.0,13428,59.62,2.1,-0.85,1613500200.0
2021-02-16,106.65,107.55,105.65,106.3,106.64886783561916,40321,796,4300189.0,22828,56.62,1.9,-0.35,1613413800.0
2021-02-15,109.05,109.5,105.65,106.25,107.33255777577914,51146,1360,5489631.0,33711,65.91,3.85,-2.8,1613327400.0
2021-02-12,107.1,109.45,107.1,108.0,108.55792528689724,37557,686,4077110.0,22597,60.17,2.35,0.9,1613068200.0
2021-02-11,109.9,110.95,108.5,108.8,109.42487059843444,39219,738,4291534.0,22165,56.52,2.45,-1.1,1612981800.0
