Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,44.95,44.95,40.75,40.75,43.81682413003932,34082,143,1493365.0,34082.0,100.0,4.2,-4.2,1619116200.0
2021-04-22,42.85,42.85,42.85,42.85,42.849969056670496,11311,46,484676.0,11311.0,100.0,0.0,0.0,1619029800.0
2021-04-20,40.85,40.85,40.75,40.85,40.83669676048858,7532,41,307582.0,7532.0,100.0,0.1,0.0,1618857000.0
2021-04-19,38.95,38.95,35.5,38.95,38.14703499675956,24688,166,941774.0,24688.0,100.0,3.45,0.0,1618770600.0
2021-04-16,35.35,37.1,35.35,37.1,37.083453732370145,14535,94,539008.0,14535.0,100.0,1.75,1.75,1618511400.0
2021-04-15,35.0,35.35,34.05,35.35,35.1146762589928,13900,65,488094.0,13900.0,100.0,1.3,0.35,1618425000.0
2021-04-13,34.45,34.65,33.2,33.7,33.68764655066025,8103,33,272971.0,8103.0,100.0,1.45,-0.75,1618252200.0
2021-04-12,35.65,35.65,32.5,33.0,33.62130669995838,9612,78,323168.0,9612.0,100.0,3.15,-2.65,1618165800.0
2021-04-09,33.85,34.15,31.5,34.0,33.85662431941924,11571,49,391755.0,11571.0,100.0,2.65,0.15,1617906600.0
2021-04-08,34.0,34.2,31.0,32.55,33.30257495590829,14175,63,472064.0,14175.0,100.0,3.2,-1.45,1617820200.0
2021-04-07,31.9,32.6,31.5,32.6,32.484105777204455,21706,50,705100.0,21706.0,100.0,1.1,0.7,1617733800.0
2021-04-06,30.75,31.05,29.65,31.05,30.39662277615841,9949,30,302416.0,9949.0,100.0,1.4,0.3,1617647400.0
2021-04-05,31.5,31.5,29.3,29.6,29.69990069513406,5035,21,149539.0,5035.0,100.0,2.2,-1.9,1617561000.0
2021-04-01,29.0,30.5,29.0,30.5,30.31683860814828,17157,45,520146.0,17157.0,100.0,1.5,1.5,1617215400.0
2021-03-31,30.0,30.2,28.15,29.05,29.223181257706532,2433,31,71100.0,2433.0,100.0,2.05,-0.95,1617129000.0
