Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,14.48,14.48,13.42,13.48,13.718887015177064,5930,47,81353.0,3761.0,63.42,1.06,-1.0,1619116200.0
2021-04-22,13.5,13.82,13.15,13.79,13.614973262032084,4301,49,58558.0,3482.0,80.96,0.67,0.29,1619029800.0
2021-04-20,13.57,14.07,13.2,13.59,13.709836726466438,9922,75,136029.0,7195.0,72.52,0.87,0.02,1618857000.0
2021-04-19,14.44,14.44,11.2,13.56,13.33071496108808,13749,93,183284.0,10242.0,74.49,3.24,-0.88,1618770600.0
2021-04-16,13.68,14.25,13.6,13.92,13.837110358600327,11517,75,159362.0,7380.0,64.08,0.65,0.24,1618511400.0
2021-04-15,14.9,14.9,13.28,13.78,13.650536759921923,12296,91,167847.0,6052.0,49.22,1.62,-1.12,1618425000.0
2021-04-13,13.6,15.1,13.6,14.49,14.63466014379957,67455,284,987181.0,17759.0,26.33,1.5,0.89,1618252200.0
2021-04-12,15.7,15.7,13.25,13.79,14.000265419615772,79120,293,1107701.0,47124.0,59.56,2.45,-1.91,1618165800.0
2021-04-09,14.2,16.68,14.2,16.3,15.945766213267722,86164,302,1373951.0,35405.0,41.09,2.48,2.1,1617906600.0
2021-04-08,13.9,14.28,12.05,13.9,13.83650933871782,15848,95,219281.0,11237.0,70.9,2.23,0.0,1617820200.0
2021-04-07,13.2,13.35,12.9,13.06,13.047708725674829,6372,51,83140.0,6319.0,99.17,0.45,-0.14,1617733800.0
2021-04-06,12.92,13.2,12.68,13.02,12.891972993248311,2666,38,34370.0,2145.0,80.46,0.52,0.1,1617647400.0
2021-04-05,13.7,13.7,12.44,12.72,12.617790262172283,5340,67,67379.0,3751.0,70.24,1.26,-0.98,1617561000.0
2021-04-01,13.07,13.07,12.8,12.83,12.913276492082824,4105,28,53009.0,2436.0,59.34,0.27,-0.24,1617215400.0
2021-03-31,13.99,13.99,12.68,12.73,12.886913767019667,5288,67,68146.0,3836.0,72.54,1.31,-1.26,1617129000.0
2021-03-30,13.4,13.5,12.9,13.03,13.118632928031548,6086,60,79840.0,3779.0,62.09,0.6,-0.37,1617042600.0
2021-03-26,12.72,13.02,12.67,12.86,12.937548790007806,2562,29,33146.0,2054.0,80.17,0.35,0.14,1616697000.0
2021-03-25,13.13,13.13,12.15,12.54,12.491503823279524,4708,52,58810.0,3482.0,73.96,0.98,-0.59,1616610600.0
2021-03-24,14.23,14.23,13.03,13.11,13.355738454503886,10935,100,146045.0,8272.0,75.65,1.2,-1.12,1616524200.0
2021-03-23,14.44,14.44,13.23,13.42,13.43554229703814,4693,52,63053.0,3411.0,72.68,1.21,-1.02,1616437800.0
2021-03-22,12.32,13.42,12.15,13.22,12.905662830765229,15381,88,198502.0,7956.0,51.73,1.27,0.9,1616351400.0
2021-03-19,12.63,12.72,11.75,12.62,12.260046981144054,15751,100,193108.0,5775.0,36.66,0.97,-0.01,1616092200.0
2021-03-18,13.32,13.35,12.5,12.63,12.72882724203728,27252,117,346886.0,17504.0,64.23,0.85,-0.69,1616005800.0
2021-03-17,13.53,14.0,12.88,13.25,13.4207188968257,26179,106,351341.0,17437.0,66.61,1.12,-0.28,1615919400.0
2021-03-16,14.03,14.5,13.5,13.65,13.94619307191841,11374,61,158624.0,4298.0,37.79,1.0,-0.38,1615833000.0
2021-03-15,15.2,15.2,13.28,13.93,13.64371459751598,19243,71,262546.0,10224.0,53.13,1.92,-1.27,1615746600.0
2021-03-12,14.0,14.22,13.68,13.84,14.021414790996785,15550,79,218033.0,11730.0,75.43,0.54,-0.16,1615487400.0
2021-03-10,14.28,14.75,13.69,13.87,14.051608257321172,12498,81,175617.0,8046.0,64.38,1.06,-0.41,1615314600.0
2021-03-09,14.31,15.0,13.98,14.08,14.414621639440334,13651,92,196774.0,8648.0,63.35,1.02,-0.23,1615228200.0
2021-03-08,14.27,15.05,14.18,14.89,14.867237213048732,99320,266,1476614.0,57123.0,57.51,0.87,0.62,1615141800.0
2021-03-05,14.15,14.15,13.5,13.69,13.707583841463414,26240,124,359687.0,23211.0,88.46,0.65,-0.46,1614882600.0
2021-03-04,14.43,14.47,13.8,14.09,14.234739260055717,20461,102,291257.0,13223.0,64.63,0.67,-0.34,1614796200.0
2021-03-03,14.58,14.8,14.13,14.45,14.428740184837745,14391,67,207644.0,9071.0,63.03,0.67,-0.13,1614709800.0
2021-03-02,13.5,14.82,13.5,14.5,14.516055595494848,8346,77,121151.0,6115.0,73.27,1.32,1.0,1614623400.0
2021-03-01,15.43,15.43,14.78,14.81,14.972963421099134,5659,45,84732.0,4528.0,80.01,0.65,-0.62,1614537000.0
2021-02-26,15.33,15.33,14.83,14.85,14.945773298317835,14089,87,210571.0,10946.0,77.69,0.5,-0.48,1614277800.0
2021-02-25,15.52,16.18,15.3,15.46,15.571099027846431,6069,93,94501.0,3953.0,65.13,0.88,-0.06,1614191400.0
2021-02-24,16.4,16.8,14.65,15.48,16.073826029401516,114824,313,1845661.0,77989.0,67.92,2.15,-0.92,1614105000.0
2021-02-23,14.09,15.52,13.95,15.39,15.254143071767016,86530,219,1319941.0,51520.0,59.54,1.57,1.3,1614018600.0
2021-02-22,15.11,15.55,13.9,14.11,14.285034710807729,51713,222,738722.0,30100.0,58.21,1.65,-1.0,1613932200.0
2021-02-19,18.39,18.7,15.4,15.4,17.04742036346106,294557,831,5021437.0,107069.0,36.35,3.3,-2.99,1613673000.0
2021-02-18,15.0,17.11,15.0,17.11,16.84708974061322,809756,1286,13642032.0,357076.0,44.1,2.11,2.11,1613586600.0
2021-02-17,12.2,14.26,12.17,14.26,14.073572142304045,391303,1057,5507031.0,143317.0,36.63,2.09,2.06,1613500200.0
2021-02-16,12.0,12.37,11.78,11.89,12.061215096655417,13036,85,157230.0,9384.0,71.99,0.59,-0.11,1613413800.0
2021-02-15,11.81,12.0,11.75,11.87,11.884756097560976,3280,67,38982.0,2983.0,90.95,0.25,0.06,1613327400.0
2021-02-12,11.64,11.76,11.54,11.59,11.641434262948207,3263,27,37986.0,1924.0,58.96,0.22,-0.05,1613068200.0
2021-02-11,11.42,11.61,11.35,11.49,11.465406006674081,4495,51,51537.0,4212.0,93.7,0.26,0.07,1612981800.0
2021-02-10,11.73,11.73,11.24,11.42,11.39754555596876,5378,108,61296.0,2915.0,54.2,0.49,-0.31,1612895400.0
2021-02-09,11.82,11.91,11.6,11.76,11.79794680354643,6429,51,75849.0,4798.0,74.63,0.31,-0.06,1612809000.0
2021-02-08,11.81,11.91,11.56,11.72,11.768247422680412,4850,66,57076.0,3771.0,77.75,0.35,-0.09,1612722600.0
2021-02-05,12.5,12.7,11.45,11.57,12.17463636530384,54519,273,663749.0,29457.0,54.03,1.25,-0.93,1612463400.0
2021-02-04,11.71,12.0,11.4,11.8,11.79643906020558,16344,290,192801.0,13941.0,85.3,0.6,0.09,1612377000.0
2021-02-03,12.1,12.32,11.46,11.52,12.037682683998948,26617,286,320407.0,19539.0,73.41,0.86,-0.58,1612290600.0
2021-02-02,11.79,11.81,11.5,11.81,11.787690505070508,121191,259,1428562.0,67574.0,55.76,0.31,0.02,1612204200.0
2021-02-01,9.7,10.92,9.7,10.74,10.836250795671546,6284,286,68095.0,5043.0,80.25,1.22,1.04,1612117800.0
2021-01-29,10.92,10.96,10.54,10.64,10.80655129789864,1618,42,17485.0,1518.0,93.82,0.42,-0.28,1611858600.0
2021-01-28,10.77,10.95,10.53,10.8,10.763231197771589,3949,64,42504.0,3571.0,90.43,0.42,0.03,1611772200.0
2021-01-27,10.87,11.0,10.35,10.46,10.769500332306205,16551,165,178246.0,15800.0,95.46,0.65,-0.41,1611685800.0
2021-01-25,11.46,11.66,10.9,11.0,11.105185185185183,2025,76,22488.0,1704.0,84.15,0.76,-0.46,1611513000.0
2021-01-22,11.44,11.66,11.0,11.13,11.222465353756382,10968,94,123088.0,9569.0,87.24,0.66,-0.31,1611253800.0
2021-01-21,11.0,11.76,11.0,11.44,11.522162271191569,19831,161,228496.0,16970.0,85.57,0.76,0.44,1611167400.0
2021-01-20,11.7,11.95,11.55,11.63,11.678848283499446,10836,101,126552.0,9036.0,83.39,0.4,-0.07,1611081000.0
2021-01-19,11.86,12.0,11.64,11.66,11.76092971776425,3614,40,42504.0,3156.0,87.33,0.36,-0.2,1610994600.0
2021-01-18,11.05,12.0,11.05,11.89,11.784053674520203,12818,136,151048.0,7133.0,55.65,0.95,0.84,1610908200.0
2021-01-15,13.26,13.26,11.88,11.96,11.924273434302089,7329,46,87393.0,5903.0,80.54,1.38,-1.3,1610649000.0
2021-01-14,12.65,12.65,11.85,12.08,12.391304347826086,27738,122,343710.0,22516.0,81.17,0.8,-0.57,1610562600.0
2021-01-13,12.22,12.27,11.68,12.06,11.953415130240796,30482,228,364364.0,24978.0,81.94,0.59,-0.16,1610476200.0
2021-01-12,11.93,12.17,11.52,11.95,11.949456381050997,15452,117,184643.0,12016.0,77.76,0.65,0.02,1610389800.0
2021-01-11,12.0,12.07,11.78,11.97,11.913131313131313,7920,62,94352.0,6070.0,76.64,0.29,-0.03,1610303400.0
2021-01-08,12.27,12.32,12.0,12.03,12.118824669034549,12388,89,150128.0,9150.0,73.86,0.32,-0.24,1610044200.0
2021-01-07,12.17,12.27,12.0,12.22,12.128086960877624,19963,128,242113.0,18247.0,91.4,0.27,0.05,1609957800.0
2021-01-06,12.2,12.27,11.83,11.92,12.036918982484371,32314,153,388961.0,24324.0,75.27,0.44,-0.28,1609871400.0
2021-01-05,12.3,12.52,11.5,12.2,12.077715934858793,29106,220,351534.0,19386.0,66.6,1.02,-0.1,1609785000.0
2021-01-04,11.97,12.24,11.23,12.24,12.141871349990808,70719,169,858661.0,56977.0,80.57,1.01,0.27,1609698600.0
2021-01-01,11.22,11.27,11.08,11.13,11.184746199433135,3881,44,43408.0,2728.0,70.29,0.19,-0.09,1609439400.0
2020-12-31,11.13,11.27,11.09,11.1,11.168787107718405,1179,28,13168.0,814.0,69.04,0.18,-0.03,1609353000.0
2020-12-30,11.13,11.96,11.08,11.35,11.317219220096392,6847,34,77489.0,6176.0,90.2,0.88,0.22,1609266600.0
2020-12-29,11.47,11.52,10.99,11.17,11.221236028928336,6084,74,68270.0,5549.0,91.21,0.53,-0.3,1609180200.0
2020-12-28,12.2,12.2,10.27,11.32,11.262814184828004,13169,77,148320.0,9907.0,75.23,1.93,-0.88,1609093800.0
2020-12-24,12.09,12.09,11.26,11.34,11.615331523489624,21733,219,252436.0,16779.0,77.21,0.83,-0.75,1608748200.0
2020-12-23,10.99,11.2,9.31,11.19,10.899186400618152,22001,171,239793.0,11801.0,53.64,1.89,0.2,1608661800.0
2020-12-22,10.26,10.26,9.45,10.19,9.91440611008691,41767,185,414095.0,37014.0,88.62,0.81,-0.07,1608575400.0
2020-12-21,11.19,11.55,10.2,10.26,10.916681598279878,5581,59,60926.0,4471.0,80.11,1.35,-0.93,1608489000.0
2020-12-18,11.59,11.59,11.2,11.31,11.329928664072632,12336,115,139766.0,10480.0,84.95,0.39,-0.28,1608229800.0
2020-12-17,11.86,12.11,11.59,11.72,11.824001188177633,6733,42,79611.0,5367.0,79.71,0.52,-0.14,1608143400.0
2020-12-16,11.84,12.06,11.84,11.9,11.937004903809884,2651,31,31645.0,2040.0,76.95,0.22,0.06,1608057000.0
2020-12-15,12.04,12.1,11.22,11.81,11.760896173700177,18791,157,220999.0,10983.0,58.45,0.88,-0.23,1607970600.0
2020-12-14,12.41,12.9,12.09,12.31,12.337474369798576,8291,57,102290.0,5144.0,62.04,0.81,-0.1,1607884200.0
2020-12-11,13.0,13.0,11.98,12.01,12.185467425136846,18634,133,227064.0,12942.0,69.45,1.02,-0.99,1607625000.0
2020-12-10,13.0,13.1,11.96,12.23,12.245156576200417,95800,337,1173086.0,79133.0,82.6,1.14,-0.77,1607538600.0
2020-12-09,11.8,12.46,11.51,12.46,12.356747847389848,111028,199,1371945.0,97505.0,87.82,0.95,0.66,1607452200.0
2020-12-08,10.74,11.65,9.79,11.33,10.889450956199877,16210,99,176518.0,12101.0,74.65,1.86,0.59,1607365800.0
2020-12-07,10.9,11.06,10.83,10.85,11.011225389362329,17015,94,187356.0,10858.0,63.81,0.23,-0.05,1607279400.0
2020-12-04,10.1,10.4,9.51,10.06,10.20512848707432,90943,248,928085.0,61894.0,68.06,0.89,-0.04,1607020200.0
2020-12-03,9.44,9.91,9.41,9.91,9.594677145996684,53693,120,515167.0,43992.0,81.93,0.5,0.47,1606933800.0
2020-12-02,9.54,9.6,9.24,9.44,9.472669177222413,8763,82,83009.0,7107.0,81.1,0.36,-0.1,1606847400.0
2020-12-01,9.63,9.7,9.34,9.43,9.577579203899267,57857,301,554130.0,51507.0,89.02,0.36,-0.2,1606761000.0
2020-11-27,9.15,9.24,8.76,9.24,9.055293729174796,33313,107,301659.0,27260.0,81.83,0.48,0.09,1606415400.0
2020-11-26,9.01,9.14,8.5,8.8,8.878997972398455,15289,82,135751.0,9497.0,62.12,0.64,-0.21,1606329000.0
2020-11-25,9.01,9.01,8.4,8.81,8.685462785427923,11474,75,99657.0,9128.0,79.55,0.61,-0.2,1606242600.0
2020-11-24,8.51,8.77,8.4,8.75,8.576380728554641,1702,21,14597.0,1600.0,94.01,0.37,0.24,1606156200.0
2020-11-23,8.44,8.5,8.19,8.4,8.423550087873462,10811,19,91067.0,9562.0,88.45,0.31,-0.04,1606069800.0
2020-11-20,8.66,8.66,8.2,8.35,8.504791238877482,8766,81,74553.0,6432.0,73.37,0.46,-0.31,1605810600.0
2020-11-19,8.71,8.71,8.54,8.56,8.578582677165354,3175,31,27237.0,1833.0,57.73,0.17,-0.15,1605724200.0
2020-11-18,8.61,8.61,8.55,8.61,8.586363636363636,880,11,7556.0,878.0,99.77,0.06,0.0,1605637800.0
2020-11-17,8.6,8.61,8.46,8.51,8.513848396501457,5488,50,46724.0,4426.0,80.65,0.15,-0.09,1605551400.0
2020-11-14,8.05,8.64,8.05,8.6,8.506824925816023,1685,15,14334.0,1681.0,99.76,0.59,0.55,1605292200.0
2020-11-13,8.61,8.61,8.21,8.31,8.323140863886001,6737,44,56073.0,5931.0,88.04,0.4,-0.3,1605205800.0
2020-11-12,8.16,8.54,8.16,8.51,8.378565607171964,2454,21,20561.0,2364.0,96.33,0.38,0.35,1605119400.0
2020-11-11,8.49,8.61,8.45,8.57,8.55640243902439,5248,52,44904.0,3986.0,75.95,0.16,0.08,1605033000.0
2020-11-10,8.49,8.56,8.45,8.56,8.489786223277909,2105,23,17871.0,2104.0,99.95,0.11,0.07,1604946600.0
2020-11-09,8.49,8.61,8.49,8.57,8.530571992110453,507,7,4325.0,506.0,99.8,0.12,0.08,1604860200.0
2020-11-06,8.44,8.62,8.44,8.49,8.56232159847764,2102,22,17998.0,1597.0,75.98,0.18,0.05,1604601000.0
2020-11-05,8.65,8.65,8.44,8.49,8.551312649164679,419,12,3583.0,316.0,75.42,0.21,-0.16,1604514600.0
2020-11-04,8.44,8.61,8.29,8.29,8.427464788732394,2840,21,23934.0,2030.0,71.48,0.32,-0.15,1604428200.0
2020-11-03,8.65,8.65,8.54,8.61,8.58443167736848,8877,26,76204.0,8096.0,91.2,0.11,-0.04,1604341800.0
2020-11-02,8.5,8.75,8.39,8.48,8.484561752988048,2008,20,17037.0,1230.0,61.25,0.36,-0.02,1604255400.0
2020-10-30,8.61,8.71,8.49,8.56,8.577277970011535,3468,27,29746.0,2821.0,81.34,0.22,-0.05,1603996200.0
2020-10-29,8.49,8.66,8.49,8.61,8.550649350649351,1540,26,13168.0,1311.0,85.13,0.17,0.12,1603909800.0
2020-10-28,8.79,8.8,8.51,8.71,8.592168049792532,19280,44,165657.0,13529.0,70.17,0.29,-0.08,1603823400.0
2020-10-27,8.96,9.0,8.87,8.91,8.955423476968797,1346,15,12054.0,1336.0,99.26,0.13,-0.05,1603737000.0
2020-10-26,8.89,9.21,8.7,8.87,8.866605546642218,4363,24,38685.0,3302.0,75.68,0.51,-0.02,1603650600.0
2020-10-23,9.01,9.06,8.9,8.95,9.016404647983597,2926,21,26382.0,2926.0,100.0,0.16,-0.06,1603391400.0
2020-10-22,8.81,8.86,8.74,8.84,8.800578034682081,692,20,6090.0,552.0,79.77,0.12,0.03,1603305000.0
2020-10-21,8.9,9.1,8.71,8.81,8.836581887330638,8414,29,74351.0,7415.0,88.13,0.39,-0.09,1603218600.0
2020-10-20,9.35,9.35,8.89,8.89,8.943115124153497,4430,29,39618.0,3635.0,82.05,0.46,-0.46,1603132200.0
2020-10-19,9.14,9.37,9.04,9.04,9.266416510318948,2132,23,19756.0,1572.0,73.73,0.33,-0.1,1603045800.0
2020-10-16,9.06,9.13,8.92,9.09,9.044108478802992,25664,59,232108.0,20320.0,79.18,0.21,0.03,1602786600.0
2020-10-15,8.36,8.7,8.36,8.7,8.59400406504065,5904,19,50739.0,5904.0,100.0,0.34,0.34,1602700200.0
2020-10-14,8.5,8.59,8.15,8.29,8.20708369037418,28008,95,229864.0,23136.0,82.6,0.44,-0.21,1602613800.0
2020-10-13,8.81,8.81,8.55,8.57,8.651737622666568,13553,50,117257.0,10281.0,75.86,0.26,-0.24,1602527400.0
2020-10-12,9.16,9.16,8.82,8.95,8.929087298004875,22154,72,197815.0,10892.0,49.16,0.34,-0.21,1602441000.0
2020-10-09,9.51,9.51,9.2,9.27,9.292141571685663,1667,25,15490.0,1478.0,88.66,0.31,-0.24,1602181800.0
2020-10-08,9.45,9.46,9.2,9.41,9.35166479610924,2673,13,24997.0,2373.0,88.78,0.26,-0.04,1602095400.0
2020-10-07,9.56,9.56,9.39,9.46,9.484962406015036,798,12,7569.0,650.0,81.45,0.17,-0.1,1602009000.0
2020-10-06,9.59,9.59,9.45,9.49,9.49164677804296,7961,22,75563.0,5731.0,71.99,0.14,-0.1,1601922600.0
2020-10-05,9.54,9.71,9.54,9.59,9.605470213563132,2669,18,25637.0,2339.0,87.64,0.17,0.05,1601836200.0
2020-10-01,9.85,10.01,9.7,10.0,9.8935115326579,4639,39,45896.0,3263.0,70.34,0.31,0.15,1601490600.0
2020-09-30,10.3,10.3,9.69,9.78,9.79445130854768,8903,43,87200.0,7500.0,84.24,0.61,-0.52,1601404200.0
2020-09-29,10.65,10.65,9.88,10.04,10.11701652523448,4478,41,45304.0,3977.0,88.81,0.77,-0.61,1601317800.0
2020-09-28,10.14,10.2,10.09,10.17,10.152613659122771,4993,35,50692.0,4893.0,98.0,0.11,0.03,1601231400.0
2020-09-25,9.75,9.99,9.21,9.89,9.827304808116452,13602,69,133671.0,12075.0,88.77,0.78,0.14,1600972200.0
2020-09-24,10.43,10.43,9.47,9.57,9.543069968803719,15707,56,149893.0,13004.0,82.79,0.96,-0.86,1600885800.0
2020-09-23,10.81,10.81,9.9,9.96,10.296782907662083,8144,83,83857.0,6459.0,79.31,0.91,-0.85,1600799400.0
2020-09-22,10.59,10.95,10.27,10.37,10.452607709750566,4410,40,46096.0,4029.0,91.36,0.68,-0.22,1600713000.0
2020-09-21,11.2,11.2,10.8,10.8,10.965238354459911,12859,46,141002.0,12108.0,94.16,0.4,-0.4,1600626600.0
2020-09-18,11.29,11.71,11.2,11.36,11.43061900922691,11163,99,127600.0,10484.0,93.92,0.51,0.07,1600367400.0
2020-09-17,11.64,11.71,11.59,11.63,11.620155038759687,774,21,8994.0,628.0,81.14,0.12,-0.01,1600281000.0
2020-09-16,11.67,11.91,11.64,11.73,11.683093053735256,3815,39,44571.0,3114.0,81.63,0.27,0.06,1600194600.0
2020-09-15,11.21,12.01,11.21,11.67,11.738986262434864,10555,42,123905.0,5381.0,50.98,0.8,0.46,1600108200.0
2020-09-14,11.59,12.03,11.51,11.79,11.913724936458628,14164,164,168746.0,12119.0,85.56,0.52,0.2,1600021800.0
2020-09-11,12.11,12.16,11.79,11.85,11.973716381418091,1636,29,19589.0,951.0,58.13,0.37,-0.26,1599762600.0
2020-09-10,11.81,12.01,11.69,11.85,11.929168990518685,5379,71,64167.0,4623.0,85.95,0.32,0.04,1599676200.0
2020-09-09,11.64,12.01,11.55,11.71,11.644973288003884,4118,58,47954.0,3139.0,76.23,0.46,0.07,1599589800.0
