Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1025.0,1121.4,1025.0,1100.9,1088.5213795885436,4958,874,5396889.0,1818.0,36.67,96.4,75.9,1619116200.0
2021-04-22,1020.0,1050.85,1008.0,1044.45,1046.1613077546608,3701,631,3871843.0,2659.0,71.85,42.85,24.45,1619029800.0
2021-04-20,1048.5,1057.75,1013.35,1033.75,1032.6923167570117,8486,1135,8763427.0,5523.0,65.08,44.4,-14.75,1618857000.0
2021-04-19,1030.0,1052.5,1013.45,1045.9,1037.8917401764234,1247,261,1294251.0,458.0,36.73,39.05,15.9,1618770600.0
2021-04-16,1022.5,1054.7,1019.0,1047.75,1039.9574468085107,1269,315,1319706.0,799.0,62.96,35.7,25.25,1618511400.0
2021-04-15,1043.0,1075.0,1017.0,1019.9,1037.4895124716552,3528,676,3660263.0,1375.0,38.97,58.0,-23.1,1618425000.0
2021-04-13,1051.3,1070.5,1024.15,1040.05,1038.3033240997229,722,312,749655.0,240.0,33.24,46.35,-11.25,1618252200.0
2021-04-12,1114.0,1114.0,1033.1,1042.15,1067.5131414267835,3196,768,3411772.0,1693.0,52.97,80.9,-71.85,1618165800.0
2021-04-09,1044.5,1115.0,1044.5,1107.05,1097.4215708989805,8632,1256,9472943.0,3969.0,45.98,70.5,62.55,1617906600.0
2021-04-08,1038.65,1076.6,1038.65,1073.05,1063.728490832158,1418,384,1508367.0,605.0,42.67,37.95,34.4,1617820200.0
2021-04-07,1019.2,1057.45,1019.2,1037.5,1033.6516990291261,824,300,851729.0,423.0,51.33,38.25,18.3,1617733800.0
2021-04-06,1012.2,1022.0,1008.0,1018.55,1017.6241758241758,455,200,463019.0,191.0,41.98,14.0,6.35,1617647400.0
2021-04-05,1021.3,1024.75,1004.45,1012.2,1012.7214137214136,481,143,487119.0,227.0,47.19,20.3,-9.1,1617561000.0
2021-04-01,1004.05,1037.35,1004.05,1019.1,1025.1446933529196,2723,364,2791469.0,1512.0,55.53,33.3,15.05,1617215400.0
2021-03-31,1028.0,1028.0,986.85,1000.3,1006.3531395952256,3854,552,3878485.0,3179.0,82.49,41.15,-27.7,1617129000.0
2021-03-30,1036.25,1043.6,1003.5,1009.0,1022.8984547461368,906,277,926746.0,398.0,43.93,40.1,-27.25,1617042600.0
2021-03-26,1023.15,1041.6,1005.0,1025.65,1018.200716845878,2232,504,2272624.0,1242.0,55.65,36.6,2.5,1616697000.0
2021-03-25,1032.0,1035.2,1000.6,1014.85,1015.5364507696776,3443,731,3496492.0,1921.0,55.79,34.6,-17.15,1616610600.0
2021-03-24,1065.0,1076.95,1032.45,1042.3,1051.405612244898,784,217,824302.0,529.0,67.47,44.5,-22.7,1616524200.0
2021-03-23,1075.3,1090.0,1048.0,1051.85,1070.58932238193,1948,412,2085508.0,1160.0,59.55,42.0,-23.45,1616437800.0
2021-03-22,1052.1,1088.55,1044.95,1072.5,1071.9927243330637,1237,321,1326055.0,691.0,55.86,43.6,20.4,1616351400.0
2021-03-19,1060.0,1074.1,1011.2,1070.8,1043.6952498457742,1621,236,1691830.0,405.0,24.98,62.9,10.8,1616092200.0
2021-03-18,1115.45,1126.4,1060.0,1071.55,1090.7020305726671,4383,903,4780547.0,2801.0,63.91,66.4,-43.9,1616005800.0
2021-03-17,1080.0,1140.0,1062.5,1103.8,1106.8886283704571,3412,657,3776704.0,1638.0,48.01,77.5,23.8,1615919400.0
2021-03-16,1072.3,1089.0,1048.0,1081.45,1070.9838817998657,4467,878,4784085.0,3286.0,73.56,41.0,9.15,1615833000.0
2021-03-15,1049.0,1076.0,1036.25,1074.85,1060.584126984127,1890,355,2004504.0,1199.0,63.44,39.75,25.85,1615746600.0
2021-03-12,1056.5,1086.0,1038.0,1061.9,1060.8132672332388,4236,735,4493605.0,2929.0,69.15,48.0,5.4,1615487400.0
2021-03-10,1058.9,1067.2,1040.0,1049.9,1055.6140595903164,2148,396,2267459.0,1280.0,59.59,27.2,-9.0,1615314600.0
2021-03-09,1053.0,1057.0,1033.6,1037.75,1040.45923991877,3447,543,3586463.0,2681.0,77.78,23.4,-15.25,1615228200.0
2021-03-08,1068.55,1075.4,1048.75,1052.0,1055.4932935916543,1342,202,1416472.0,928.0,69.15,26.65,-16.55,1615141800.0
2021-03-05,1066.5,1074.45,1055.0,1061.1,1062.9055627425614,2319,388,2464878.0,1724.0,74.34,19.45,-5.4,1614882600.0
2021-03-04,1070.0,1075.2,1050.0,1074.8,1065.429716981132,2120,316,2258711.0,1663.0,78.44,25.2,4.8,1614796200.0
2021-03-03,1070.9,1088.0,1065.4,1075.0,1075.390444387362,3893,632,4186495.0,2595.0,66.66,22.6,4.1,1614709800.0
2021-03-02,1047.15,1107.0,1042.7,1058.9,1068.4694355074585,10257,1278,10959291.0,5381.0,52.46,64.3,11.75,1614623400.0
2021-03-01,1061.1,1065.0,1031.1,1037.85,1045.8206785137318,1238,200,1294726.0,735.0,59.37,33.9,-23.25,1614537000.0
2021-02-26,1053.8,1067.5,1020.0,1061.15,1046.6889168765745,794,130,831071.0,469.0,59.07,47.5,7.35,1614277800.0
2021-02-25,1060.0,1075.0,1058.45,1066.35,1064.4553990610327,639,136,680187.0,413.0,64.63,16.55,6.35,1614191400.0
2021-02-24,1064.0,1087.0,1037.0,1052.25,1052.2263630089717,4347,496,4574028.0,2520.0,57.97,50.0,-11.75,1614105000.0
2021-02-23,1023.45,1064.0,1011.05,1059.35,1042.435367114788,1934,278,2016070.0,961.0,49.69,52.95,35.9,1614018600.0
2021-02-22,1056.0,1059.05,1005.35,1012.45,1015.6417867435158,6940,899,7048554.0,5270.0,75.94,53.7,-43.55,1613932200.0
2021-02-19,1051.0,1058.75,1035.5,1053.8,1050.983060417843,1771,228,1861291.0,1206.0,68.1,23.25,2.8,1613673000.0
2021-02-18,1050.35,1066.25,1049.4,1054.15,1057.9846350832265,781,143,826286.0,350.0,44.81,16.85,3.8,1613586600.0
2021-02-17,1055.75,1066.0,1041.5,1048.05,1052.7951030927836,3104,616,3267876.0,1756.0,56.57,24.5,-7.7,1613500200.0
2021-02-16,1051.0,1090.0,1046.3,1063.95,1065.7054521276596,4512,489,4808463.0,2992.0,66.31,43.7,12.95,1613413800.0
2021-02-15,1025.65,1095.0,1020.05,1054.35,1068.8307057610136,13574,1609,14508308.0,7672.0,56.52,74.95,28.7,1613327400.0
2021-02-12,1045.0,1048.95,1023.0,1025.3,1034.2041742286751,1102,222,1139693.0,869.0,78.86,25.95,-19.7,1613068200.0
2021-02-11,1059.95,1064.0,1036.95,1039.6,1048.753358925144,1042,225,1092801.0,561.0,53.84,27.05,-20.35,1612981800.0
2021-02-10,1075.0,1075.0,1055.0,1056.35,1062.5233333333333,1500,208,1593785.0,927.0,61.8,20.0,-18.65,1612895400.0
2021-02-09,1064.25,1098.0,1054.8,1065.7,1069.0097481722175,2462,460,2631902.0,1269.0,51.54,43.2,1.45,1612809000.0
2021-02-08,1104.0,1104.0,1058.0,1064.55,1074.78875,4800,781,5158986.0,2478.0,51.62,46.0,-39.45,1612722600.0
2021-02-05,1142.15,1145.3,1080.95,1092.3,1112.6208622016936,5196,989,5781178.0,3228.0,62.12,64.35,-49.85,1612463400.0
2021-02-04,1100.0,1144.45,1090.0,1134.7,1127.2788296041308,2905,367,3274745.0,1196.0,41.17,54.45,34.7,1612377000.0
2021-02-03,1093.85,1122.3,1075.65,1095.55,1094.858937544867,2786,542,3050277.0,1507.0,54.09,46.65,1.7,1612290600.0
2021-02-02,1074.55,1132.6,1059.85,1092.3,1092.9203345070423,4544,549,4966230.0,2360.0,51.94,72.75,17.75,1612204200.0
2021-02-01,1056.9,1058.2,1015.25,1048.75,1038.7919354838707,1240,203,1288102.0,552.0,44.52,42.95,-8.15,1612117800.0
2021-01-29,1067.0,1077.0,1030.25,1035.65,1046.3192786385573,3937,602,4119359.0,2177.0,55.3,46.75,-31.35,1611858600.0
2021-01-28,1074.0,1074.0,1037.55,1051.95,1050.9328537170263,4587,708,4820629.0,2729.0,59.49,36.45,-22.05,1611772200.0
2021-01-27,1039.0,1094.95,1024.6,1062.9,1062.7049352994281,19938,2625,21188211.0,7027.0,35.24,70.35,23.9,1611685800.0
2021-01-25,1239.25,1242.95,1186.7,1197.95,1209.275372604684,1409,326,1703869.0,504.0,35.77,56.25,-41.3,1611513000.0
2021-01-22,1264.0,1264.0,1180.95,1205.6,1218.8375165125497,6056,1056,7381280.0,2661.0,43.94,83.05,-58.4,1611253800.0
2021-01-21,1250.1,1263.5,1234.6,1255.2,1251.950786607503,2479,291,3103586.0,1609.0,64.91,28.9,5.1,1611167400.0
2021-01-20,1230.6,1295.0,1220.0,1247.7,1258.0840163934427,4392,731,5525505.0,2228.0,50.73,75.0,17.1,1611081000.0
2021-01-19,1249.0,1259.0,1230.0,1237.1,1246.362126245847,903,131,1125465.0,430.0,47.62,29.0,-11.9,1610994600.0
2021-01-18,1239.1,1249.0,1205.9,1235.0,1226.0385969171016,8239,853,10101332.0,5342.0,64.84,43.1,-4.1,1610908200.0
2021-01-15,1255.45,1269.25,1243.0,1252.5,1249.85061794734,1861,249,2325972.0,1241.0,66.68,26.25,-2.95,1610649000.0
2021-01-14,1261.6,1265.05,1238.0,1255.45,1255.259630200308,1298,195,1629327.0,510.0,39.29,27.05,-6.15,1610562600.0
2021-01-13,1272.35,1278.0,1235.0,1255.6,1255.6964158977999,5636,886,7077105.0,3733.0,66.23,43.0,-16.75,1610476200.0
2021-01-12,1270.05,1294.95,1265.0,1272.45,1285.8325581395347,2365,334,3040994.0,1250.0,52.85,29.95,2.4,1610389800.0
2021-01-11,1294.0,1303.65,1264.2,1282.8,1287.5689149560117,4433,589,5707793.0,1936.0,43.67,39.45,-11.2,1610303400.0
2021-01-08,1282.2,1285.25,1250.0,1268.45,1270.2681109695127,10201,1010,12958005.0,7627.0,74.77,35.25,-13.75,1610044200.0
2021-01-07,1285.0,1308.0,1265.9,1270.7,1286.378317334839,5313,554,6834528.0,3158.0,59.44,42.1,-14.3,1609957800.0
2021-01-06,1306.1,1327.2,1267.45,1279.0,1294.9930641821945,19320,1865,25019266.0,14412.0,74.6,59.75,-27.1,1609871400.0
2021-01-05,1295.0,1324.15,1287.65,1292.15,1309.3779725822997,10723,1034,14040460.0,7956.0,74.2,36.5,-2.85,1609785000.0
2021-01-04,1291.0,1318.95,1257.6,1307.45,1287.2054438280165,5768,1064,7424601.0,2817.0,48.84,61.35,16.45,1609698600.0
2021-01-01,1292.2,1314.0,1283.05,1287.8,1292.5896495517522,2454,341,3172015.0,1010.0,41.16,30.95,-4.4,1609439400.0
2020-12-31,1284.0,1318.0,1281.65,1288.8,1303.2198218684857,5277,584,6877091.0,2800.0,53.06,36.35,4.8,1609353000.0
2020-12-30,1260.0,1297.5,1234.9,1284.15,1271.762954262816,14474,1475,18407497.0,8615.0,59.52,62.6,24.15,1609266600.0
2020-12-29,1253.0,1274.0,1205.0,1253.8,1239.3726098191214,7740,933,9592744.0,3280.0,42.38,69.0,0.8,1609180200.0
2020-12-28,1222.25,1253.65,1206.45,1247.4,1234.9053693010428,11603,1866,14328607.0,7768.0,66.95,47.2,25.15,1609093800.0
2020-12-24,1193.85,1226.75,1187.9,1222.35,1212.7283843269388,18401,2012,22315415.0,10338.0,56.18,38.85,28.5,1608748200.0
2020-12-23,1154.1,1235.6,1152.95,1193.85,1194.980487804878,14760,2412,17637912.0,8561.0,58.0,82.65,39.75,1608661800.0
2020-12-22,1120.0,1172.95,1111.15,1147.6,1161.8671799807507,115329,1745,133996980.0,103520.0,89.76,61.8,27.6,1608575400.0
2020-12-21,1125.0,1164.9,1107.55,1147.45,1135.3408284735165,16633,1318,18884124.0,9211.0,55.38,57.35,22.45,1608489000.0
2020-12-18,1125.35,1142.0,1078.0,1125.8,1116.3328533026113,10416,1418,11627723.0,5097.0,48.93,64.0,0.45,1608229800.0
2020-12-17,1135.0,1144.7,1123.0,1129.55,1128.404550379198,13845,1206,15622761.0,9535.0,68.87,21.7,-5.45,1608143400.0
2020-12-16,1110.05,1138.5,1106.3,1127.85,1127.94710629635,27508,1847,31027569.0,15215.0,55.31,32.2,17.8,1608057000.0
2020-12-15,1094.95,1118.0,1054.05,1104.75,1100.9936706997555,237783,2366,261797578.0,206900.0,87.01,63.95,9.8,1607970600.0
2020-12-14,1078.9,1084.5,1054.0,1078.55,1073.9075365364408,10469,1070,11242738.0,6134.0,58.59,30.5,-0.35,1607884200.0
2020-12-11,1058.05,1071.15,1048.0,1063.75,1059.443549897023,10682,1545,11316976.0,2565.0,24.01,23.15,5.7,1607625000.0
2020-12-10,1055.0,1068.0,1010.3,1056.1,1034.7162188161353,15593,1143,16134330.0,8007.0,51.35,57.7,1.1,1607538600.0
2020-12-09,1032.0,1064.35,1020.0,1057.55,1052.2037315570835,27924,1886,29381737.0,17875.0,64.01,44.35,25.55,1607452200.0
2020-12-08,1062.95,1063.0,1013.0,1028.95,1032.0311537144812,5842,852,6029126.0,2899.0,49.62,50.0,-34.0,1607365800.0
2020-12-07,993.9,1064.5,975.1,1053.55,1025.7532852159795,45583,4059,46756912.0,23475.0,51.5,89.4,59.65,1607279400.0
2020-12-04,969.95,987.0,962.0,977.8,978.2930379746836,4740,522,4637109.0,2370.0,50.0,25.0,7.85,1607020200.0
2020-12-03,974.05,974.05,958.0,960.3,962.9060489060488,2331,259,2244534.0,1435.0,61.56,16.05,-13.75,1606933800.0
2020-12-02,998.4,998.4,968.0,969.6,979.723761393376,11081,1215,10856319.0,4728.0,42.67,30.4,-28.8,1606847400.0
2020-12-01,945.0,987.0,937.25,982.3,967.8436871058634,14906,1447,14426678.0,8552.0,57.37,49.75,37.3,1606761000.0
2020-11-27,943.0,956.7,943.0,949.35,950.5966639321848,3657,394,3476332.0,1724.0,47.14,13.7,6.35,1606415400.0
2020-11-26,946.0,960.0,925.0,942.75,942.469584923664,8384,785,7901665.0,2910.0,34.71,35.0,-3.25,1606329000.0
2020-11-25,960.05,968.0,940.1,942.7,950.3149266609146,2318,256,2202830.0,756.0,32.61,27.9,-17.35,1606242600.0
2020-11-24,938.0,967.0,934.7,953.0,950.3819040697674,5504,579,5230902.0,1896.0,34.45,32.3,15.0,1606156200.0
2020-11-23,940.9,949.0,922.5,934.7,935.2436415018168,4954,557,4633197.0,1759.0,35.51,26.5,-6.2,1606069800.0
2020-11-20,918.0,948.1,917.6,940.9,936.7822861739209,11189,1284,10481657.0,5410.0,48.35,30.5,22.9,1605810600.0
2020-11-19,959.0,978.85,908.55,917.6,945.0128422100547,20090,2112,18985308.0,12263.0,61.04,70.3,-41.4,1605724200.0
