Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,5.35,5.51,5.21,5.46,5.387353127590074,20511,79,110500.0,18200.0,88.73,0.3,0.11,1619116200.0
2021-04-22,5.15,5.54,5.14,5.38,5.38416244772177,18172,91,97841.0,13717.0,75.48,0.4,0.23,1619029800.0
2021-04-20,5.49,5.49,5.26,5.41,5.316505204885973,16619,101,88355.0,13986.0,84.16,0.23,-0.08,1618857000.0
2021-04-19,5.45,5.65,5.39,5.55,5.509727626459144,514,32,2832.0,411.0,79.96,0.26,0.1,1618770600.0
2021-04-16,5.6,5.71,5.3,5.49,5.488636363636364,352,19,1932.0,226.0,64.2,0.41,-0.11,1618511400.0
2021-04-15,5.69,5.91,5.53,5.55,5.660385172913648,4829,52,27334.0,3316.0,68.67,0.38,-0.14,1618425000.0
2021-04-13,5.76,6.1,5.56,5.79,5.822114831434818,34764,120,202400.0,27325.0,78.6,0.54,0.03,1618252200.0
2021-04-12,5.96,5.96,5.39,5.55,5.614932992980217,23505,147,131979.0,19012.0,80.88,0.57,-0.41,1618165800.0
2021-04-09,6.0,6.1,5.89,6.08,5.966799405076045,20843,93,124366.0,19614.0,94.1,0.21,0.08,1617906600.0
2021-04-08,6.1,6.11,5.76,5.91,5.996326343180775,13066,92,78348.0,9475.0,72.52,0.35,-0.19,1617820200.0
2021-04-07,5.9,5.91,5.54,5.78,5.784538779643852,11849,52,68541.0,9738.0,82.18,0.37,-0.12,1617733800.0
2021-04-06,5.65,5.91,5.35,5.44,5.505024079909625,16819,84,92589.0,15041.0,89.43,0.56,-0.21,1617647400.0
2021-04-05,5.41,5.6,5.31,5.5,5.487427972760608,11454,58,62853.0,8283.0,72.32,0.29,0.09,1617561000.0
2021-04-01,5.36,5.36,5.24,5.33,5.325856246985046,8292,37,44162.0,6870.0,82.85,0.12,-0.03,1617215400.0
2021-03-31,4.82,5.51,4.82,5.19,5.15188762071993,4556,25,23472.0,3122.0,68.52,0.69,0.37,1617129000.0
2021-03-30,5.55,5.55,5.25,5.3,5.344393215873539,12146,55,64913.0,10037.0,82.64,0.3,-0.25,1617042600.0
2021-03-26,5.3,5.51,5.19,5.42,5.343439128375177,2111,27,11280.0,1291.0,61.16,0.32,0.12,1616697000.0
2021-03-25,5.5,5.5,5.11,5.11,5.397959183673469,1960,5,10580.0,1960.0,100.0,0.39,-0.39,1616610600.0
2021-03-24,5.25,5.65,5.25,5.48,5.518267852021795,17435,60,96211.0,15412.0,88.4,0.4,0.23,1616524200.0
2021-03-23,5.24,5.55,5.24,5.42,5.394887927644514,12715,68,68596.0,9251.0,72.76,0.31,0.18,1616437800.0
2021-03-22,5.4,5.45,5.24,5.34,5.3276083575630535,14789,57,78790.0,9882.0,66.82,0.21,-0.06,1616351400.0
2021-03-19,5.29,5.31,5.05,5.25,5.132603585071995,13612,120,69865.0,10066.0,73.95,0.26,-0.04,1616092200.0
2021-03-18,5.55,5.55,5.25,5.3,5.301194258792593,9127,75,48384.0,8999.0,98.6,0.3,-0.25,1616005800.0
2021-03-17,5.44,5.6,5.44,5.49,5.503636993418773,2887,19,15889.0,2867.0,99.31,0.16,0.05,1615919400.0
2021-03-16,5.59,5.59,5.44,5.44,5.461300309597523,1292,17,7056.0,1282.0,99.23,0.15,-0.15,1615833000.0
2021-03-15,5.5,5.5,5.4,5.5,5.449869837472736,14213,63,77459.0,13591.0,95.62,0.1,0.0,1615746600.0
2021-03-12,5.6,5.61,5.3,5.48,5.426507489924721,13151,95,71364.0,11974.0,91.05,0.31,-0.12,1615487400.0
2021-03-10,5.7,5.7,5.21,5.46,5.418437225636524,5695,47,30858.0,3923.0,68.88,0.49,-0.24,1615314600.0
2021-03-09,5.39,5.46,5.25,5.45,5.338680149943335,22942,108,122480.0,19978.0,87.08,0.21,0.06,1615228200.0
2021-03-08,5.49,5.61,5.21,5.41,5.390934844192635,38830,161,209330.0,33274.0,85.69,0.4,-0.08,1615141800.0
2021-03-05,5.54,5.56,5.39,5.54,5.487664610768461,11998,96,65841.0,9968.0,83.08,0.17,0.0,1614882600.0
2021-03-04,5.49,5.51,5.3,5.45,5.436998906705539,21952,100,119353.0,17373.0,79.14,0.21,-0.04,1614796200.0
2021-03-03,5.74,5.74,5.34,5.51,5.463892617449664,7450,64,40706.0,5899.0,79.18,0.4,-0.23,1614709800.0
