Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,56.8,58.2,56.0,56.75,57.280346342917625,828543,1493,47459230.0,115507.0,13.94,2.2,-0.05,1619116200.0
2021-04-22,56.45,57.6,56.0,56.65,56.879825095827535,759959,1008,43226335.0,159070.0,20.93,1.6,0.2,1619029800.0
2021-04-20,57.8,58.75,56.0,56.6,57.63360266557389,932182,3416,53725007.0,336237.0,36.07,2.75,-1.2,1618857000.0
2021-04-19,57.8,58.25,56.0,57.35,57.40212863560627,1137912,2069,65318571.0,219805.0,19.32,2.25,-0.45,1618770600.0
2021-04-16,58.65,60.5,58.1,58.95,59.49784703769585,1407131,3374,83721265.0,368956.0,26.22,2.4,0.3,1618511400.0
2021-04-15,56.0,58.4,56.0,58.0,57.280715901125575,1650619,2804,94548638.0,387161.0,23.46,2.4,2.0,1618425000.0
2021-04-13,54.2,56.1,53.65,55.9,54.97397014953808,1259746,1497,69253239.0,226345.0,17.97,2.45,1.7,1618252200.0
2021-04-12,57.2,57.65,53.05,53.65,54.85819245309937,3560826,8388,195340478.0,915053.0,25.7,4.6,-3.55,1618165800.0
2021-04-09,60.7,61.4,58.9,59.4,60.11785547614807,1802097,3622,108338207.0,417463.0,23.17,2.5,-1.3,1617906600.0
2021-04-08,59.45,61.75,59.45,60.35,60.42370771279767,2474005,3348,149488555.0,506037.0,20.45,2.3,0.9,1617820200.0
2021-04-07,59.5,60.75,58.7,59.1,59.81081191722396,2369478,4434,141720403.0,579796.0,24.47,2.05,-0.4,1617733800.0
2021-04-06,58.4,60.0,57.55,59.25,59.23821939527616,2800981,5333,165925127.0,768886.0,27.45,2.45,0.85,1617647400.0
2021-04-05,58.8,59.5,55.65,57.8,57.52644190013243,3025747,5515,174060459.0,863704.0,28.55,3.85,-1.0,1617561000.0
2021-04-01,54.9,59.1,54.65,58.8,57.84650072567501,1814862,3830,104983416.0,548604.0,30.23,4.45,3.9,1617215400.0
2021-03-31,54.65,55.3,53.55,54.0,54.55333815068822,687791,1356,37521295.0,220800.0,32.1,1.75,-0.65,1617129000.0
2021-03-30,54.2,55.25,53.9,54.15,54.50338631245942,579096,1225,31562693.0,194953.0,33.66,1.35,-0.05,1617042600.0
2021-03-26,52.25,54.2,52.25,53.7,53.20132871564417,1106181,2397,58850299.0,311769.0,28.18,1.95,1.45,1616697000.0
2021-03-25,53.0,53.2,50.8,52.05,51.95348337961938,1173860,1854,60986116.0,506996.0,43.19,2.4,-0.95,1616610600.0
