Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,14.6,15.0,14.0,14.32,14.710339638278962,183401,224,2697891.0,137748.0,75.11,1.0,-0.28,1619116200.0
2021-04-22,14.06,14.45,13.79,14.19,14.155933705574759,56415,110,798607.0,52759.0,93.52,0.66,0.13,1619029800.0
2021-04-20,13.69,14.0,13.22,13.9,13.82058300864248,90599,132,1252131.0,70885.0,78.24,0.78,0.21,1618857000.0
2021-04-19,13.7,13.95,12.75,13.13,13.241782510702022,132218,207,1750802.0,91583.0,69.27,1.2,-0.57,1618770600.0
2021-04-16,13.65,14.73,13.65,13.77,14.098007590783991,145703,170,2054122.0,125799.0,86.34,1.08,0.12,1618511400.0
2021-04-15,14.11,14.35,13.6,13.9,13.914349914590664,87227,149,1213707.0,69465.0,79.64,0.75,-0.21,1618425000.0
2021-04-13,15.0,15.39,14.5,14.66,14.902444357672785,128050,167,1908258.0,104378.0,81.51,0.89,-0.34,1618252200.0
2021-04-12,16.18,16.42,14.6,14.73,15.107182179230072,305172,424,4610289.0,233582.0,76.54,1.82,-1.45,1618165800.0
2021-04-09,16.49,17.25,16.0,16.18,16.733845895927015,471227,547,7885440.0,420203.0,89.17,1.25,-0.31,1617906600.0
2021-04-08,15.99,16.6,15.5,16.16,16.319809989313587,443554,603,7238717.0,375883.0,84.74,1.1,0.17,1617820200.0
2021-04-07,14.75,16.0,14.65,15.6,15.317368035880012,489186,459,7493042.0,369289.0,75.49,1.35,0.85,1617733800.0
2021-04-06,14.32,14.91,14.25,14.46,14.597511537186712,117663,256,1717587.0,103433.0,87.91,0.66,0.14,1617647400.0
2021-04-05,14.07,15.49,13.81,14.29,14.426366940265982,575903,557,8308188.0,502254.0,87.21,1.68,0.22,1617561000.0
2021-04-01,12.79,14.9,12.13,14.07,14.092368683943953,571579,505,8054902.0,478862.0,83.78,2.77,1.28,1617215400.0
2021-03-31,12.06,12.9,11.54,12.55,12.373019465821638,41971,71,519308.0,35371.0,84.27,1.36,0.49,1617129000.0
2021-03-30,13.0,13.49,11.95,12.05,12.419520649404516,67508,146,838417.0,55379.0,82.03,1.54,-0.95,1617042600.0
2021-03-26,13.7,13.7,12.51,12.68,13.073320285402835,80728,94,1055383.0,59876.0,74.17,1.19,-1.02,1616697000.0
2021-03-25,12.99,13.44,11.25,13.0,12.95267291828245,354575,295,4592694.0,286441.0,80.78,2.19,0.01,1616610600.0
2021-03-24,13.95,13.95,12.52,12.95,13.12935960522561,143677,169,1886387.0,113756.0,79.17,1.43,-1.0,1616524200.0
2021-03-23,14.99,14.99,13.0,13.69,13.603002696567408,501749,562,6825293.0,352999.0,70.35,1.99,-1.3,1616437800.0
2021-03-22,11.1,13.7,11.1,13.36,13.286675052991388,837872,819,11132533.0,530675.0,63.34,2.6,2.26,1616351400.0
2021-03-19,11.01,13.45,10.75,11.46,11.408812854884973,136664,233,1559174.0,110356.0,80.75,2.7,0.45,1616092200.0
2021-03-18,10.6,12.2,10.5,11.89,11.60123148239173,528956,723,6136541.0,435893.0,82.41,1.7,1.29,1616005800.0
2021-03-17,9.75,11.0,9.41,10.36,10.15236718937515,199984,124,2030311.0,195761.0,97.89,1.59,0.61,1615919400.0
2021-03-16,9.85,10.0,9.63,9.92,9.847052668294385,11468,50,112926.0,11039.0,96.26,0.37,0.07,1615833000.0
2021-03-15,9.85,10.0,9.4,9.86,9.745670715947272,34821,82,339354.0,29976.0,86.09,0.6,0.01,1615746600.0
2021-03-12,9.8,10.45,9.51,9.68,9.98682721836108,37122,111,370731.0,35521.0,95.69,0.94,-0.12,1615487400.0
2021-03-10,9.8,9.85,9.52,9.75,9.727493147796752,18972,44,184550.0,18926.0,99.76,0.33,-0.05,1615314600.0
2021-03-09,9.7,10.09,9.7,9.79,9.984470342477048,72764,80,726510.0,72294.0,99.35,0.39,0.09,1615228200.0
2021-03-08,9.9,10.2,9.4,9.72,9.757831668519863,108821,155,1061857.0,97976.0,90.03,0.8,-0.18,1615141800.0
2021-03-05,9.7,9.85,9.35,9.64,9.626367554425904,9049,48,87109.0,8536.0,94.33,0.5,-0.06,1614882600.0
2021-03-04,9.65,10.39,9.22,9.7,9.526567497166727,168533,106,1605541.0,166530.0,98.81,1.17,0.05,1614796200.0
2021-03-03,9.25,9.8,9.11,9.72,9.610584578057471,26378,70,253508.0,24877.0,94.31,0.69,0.47,1614709800.0
2021-03-02,9.5,9.8,9.21,9.52,9.425309895650958,14279,69,134584.0,11897.0,83.32,0.59,0.02,1614623400.0
2021-03-01,9.25,10.0,9.25,9.62,9.465275607286184,79987,125,757099.0,78642.0,98.32,0.75,0.37,1614537000.0
2021-02-26,9.23,9.25,9.02,9.08,9.095482427375488,25921,59,235764.0,23402.0,90.28,0.23,-0.15,1614277800.0
2021-02-25,9.24,9.3,9.02,9.11,9.11546827419054,48273,68,440031.0,45286.0,93.81,0.28,-0.13,1614191400.0
2021-02-24,9.25,9.3,9.0,9.05,9.144851290684624,14256,66,130369.0,13243.0,92.89,0.3,-0.2,1614105000.0
2021-02-23,9.25,9.3,9.01,9.24,9.075432525951555,18785,63,170482.0,15504.0,82.53,0.29,-0.01,1614018600.0
2021-02-22,8.92,9.4,8.92,9.25,9.180090421969187,23888,83,219294.0,23657.0,99.03,0.48,0.33,1613932200.0
2021-02-19,9.35,9.45,8.86,8.97,9.060450307027518,43970,124,398388.0,38805.0,88.25,0.59,-0.38,1613673000.0
2021-02-18,9.5,9.9,8.96,9.24,9.083322185709715,171935,162,1561741.0,127274.0,74.02,0.94,-0.26,1613586600.0
2021-02-17,9.4,9.87,9.4,9.47,9.502736512900704,8953,39,85078.0,8825.0,98.57,0.47,0.07,1613500200.0
2021-02-16,9.49,9.64,9.02,9.58,9.476333843344355,20261,82,192000.0,16491.0,81.39,0.62,0.09,1613413800.0
2021-02-15,9.14,9.44,9.0,9.08,9.15737579548248,36613,106,335279.0,34862.0,95.22,0.44,-0.06,1613327400.0
2021-02-12,10.02,10.18,8.75,9.13,9.44294871499047,216691,292,2046202.0,194367.0,89.7,1.43,-0.89,1613068200.0
2021-02-11,10.49,10.49,10.01,10.13,10.169934120175943,50243,84,510968.0,32151.0,63.99,0.48,-0.36,1612981800.0
2021-02-10,10.23,10.88,10.23,10.31,10.493638170974156,25150,70,263915.0,22537.0,89.61,0.65,0.08,1612895400.0
2021-02-09,10.4,11.0,10.32,10.56,10.674434479227896,52739,114,562959.0,42787.0,81.13,0.68,0.16,1612809000.0
2021-02-08,10.51,10.91,10.5,10.68,10.710597555067961,35093,82,375867.0,32113.0,91.51,0.41,0.17,1612722600.0
2021-02-05,10.9,11.2,10.21,10.56,10.872005841758286,97231,185,1057096.0,84399.0,86.8,0.99,-0.34,1612463400.0
2021-02-04,11.15,11.46,10.9,10.98,11.031850553636373,98711,146,1088965.0,95471.0,96.72,0.56,-0.17,1612377000.0
2021-02-03,12.1,12.1,10.65,10.99,11.244941388638413,138625,219,1558830.0,118741.0,85.66,1.45,-1.11,1612290600.0
2021-02-02,11.1,13.2,10.8,11.79,12.315601665234915,75665,199,931860.0,52414.0,69.27,2.4,0.69,1612204200.0
2021-02-01,11.06,11.19,10.67,11.1,11.056083399313804,37890,102,418915.0,30663.0,80.93,0.52,0.04,1612117800.0
2021-01-29,11.0,11.47,10.81,10.89,11.036537088714388,15409,65,170062.0,13851.0,89.89,0.66,-0.11,1611858600.0
2021-01-28,10.9,11.45,10.71,11.11,11.044299097452303,35012,72,386683.0,34499.0,98.53,0.74,0.21,1611772200.0
2021-01-27,11.3,11.68,10.69,10.97,11.146102343376374,25092,77,279678.0,23232.0,92.59,0.99,-0.33,1611685800.0
2021-01-25,11.78,11.99,11.15,11.21,11.398109517601045,15340,95,174847.0,13923.0,90.76,0.84,-0.57,1611513000.0
2021-01-22,11.6,12.0,11.11,11.58,11.497398379111347,31711,93,364594.0,29383.0,92.66,0.89,-0.02,1611253800.0
2021-01-21,12.16,12.77,11.73,11.92,12.23217686642966,63008,118,770725.0,57436.0,91.16,1.04,-0.24,1611167400.0
2021-01-20,12.9,12.99,12.1,12.36,12.530515266498812,56398,120,706696.0,35899.0,63.65,0.89,-0.54,1611081000.0
2021-01-19,12.6,12.9,12.12,12.84,12.482547993019196,18336,86,228880.0,16303.0,88.91,0.78,0.24,1610994600.0
2021-01-18,13.3,13.5,12.32,12.5,12.722869764223748,112734,143,1434300.0,109203.0,96.87,1.18,-0.8,1610908200.0
2021-01-15,13.9,14.0,13.33,13.45,13.65091479197172,67611,228,922952.0,55402.0,81.94,0.67,-0.45,1610649000.0
2021-01-14,13.3,13.94,12.65,13.65,13.5630663967046,71615,198,971319.0,64219.0,89.67,1.29,0.35,1610562600.0
2021-01-13,13.72,13.9,13.0,13.0,13.50828383209932,142084,254,1919311.0,126975.0,89.37,0.9,-0.72,1610476200.0
2021-01-12,12.9,13.85,12.11,13.28,12.89952862751866,185416,305,2391779.0,167133.0,90.14,1.74,0.38,1610389800.0
2021-01-11,12.85,13.0,12.0,12.83,12.560723411504172,176110,385,2212069.0,149032.0,84.62,1.0,-0.02,1610303400.0
2021-01-08,11.3,12.95,11.3,11.9,12.058127332089551,102912,171,1240926.0,92699.0,90.08,1.65,0.6,1610044200.0
2021-01-07,11.03,11.79,11.03,11.37,11.58976467540075,88771,81,1028835.0,85002.0,95.75,0.76,0.34,1609957800.0
2021-01-06,11.5,11.99,10.85,11.4,11.315302106644031,90713,160,1026445.0,66730.0,73.56,1.14,-0.1,1609871400.0
2021-01-05,11.56,11.99,10.99,11.43,11.43381810009952,31149,109,356152.0,24772.0,79.53,1.0,-0.13,1609785000.0
2021-01-04,11.8,12.3,10.3,11.56,11.190852122230117,77395,164,866116.0,60195.0,77.78,2.0,-0.24,1609698600.0
2021-01-01,11.52,12.2,11.45,11.77,11.933658643565984,36478,93,435316.0,28945.0,79.35,0.75,0.25,1609439400.0
