Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,108.85,115.8,101.7,103.15,109.31291921577996,770039,8898,84175211.0,330527.0,42.92,14.1,-5.7,1619116200.0
2021-04-22,90.9,108.15,90.3,107.65,104.34069083570861,764118,7242,79728600.0,250102.0,32.73,17.85,16.75,1619029800.0
2021-04-20,83.6,92.7,83.6,90.15,89.60537328912196,273836,2610,24537177.0,127586.0,46.59,9.1,6.55,1618857000.0
2021-04-19,86.7,87.05,82.1,84.9,84.91512301549476,94419,1229,8017601.0,53861.0,57.04,4.95,-1.8,1618770600.0
2021-04-16,92.4,92.4,87.75,88.4,90.02869351100811,69040,1178,6215581.0,36929.0,53.49,4.65,-4.0,1618511400.0
2021-04-15,88.1,93.5,88.1,90.55,91.43304968004179,294726,3706,26947697.0,153026.0,51.92,5.4,2.45,1618425000.0
2021-04-13,84.05,89.0,84.05,88.4,87.55570921958419,129431,1783,11332423.0,71489.0,55.23,4.95,4.35,1618252200.0
2021-04-12,81.8,89.7,77.1,83.55,85.44056541209298,450857,4437,38521477.0,200520.0,44.48,12.6,1.75,1618165800.0
2021-04-09,80.3,83.0,80.0,81.8,81.77991447171301,73426,879,6004772.0,44177.0,60.17,3.0,1.5,1617906600.0
2021-04-08,82.45,83.8,80.1,80.45,81.91354227284063,48116,544,3941352.0,31698.0,65.88,3.7,-2.0,1617820200.0
2021-04-07,79.55,82.5,78.5,80.8,81.05096213746799,57788,768,4683773.0,20316.0,35.16,4.0,1.25,1617733800.0
2021-04-06,80.9,81.5,77.5,78.75,79.10200029728409,94186,1535,7450301.0,50836.0,53.97,4.0,-2.15,1617647400.0
2021-04-05,75.85,82.15,74.5,80.5,80.17840165475742,265900,2760,21319437.0,105771.0,39.78,7.65,4.65,1617561000.0
2021-04-01,70.45,75.0,70.45,74.7,73.22790647404257,27757,457,2032587.0,13868.0,49.96,4.55,4.25,1617215400.0
2021-03-31,71.0,72.15,70.05,70.4,70.91067388426151,59669,600,4231169.0,51879.0,86.94,2.1,-0.6,1617129000.0
2021-03-30,74.5,74.5,71.0,71.25,72.27245508982037,14696,183,1062116.0,8664.0,58.95,3.5,-3.25,1617042600.0
2021-03-26,72.5,72.6,71.3,71.7,71.82357835334973,27644,178,1985491.0,18441.0,66.71,1.3,-0.8,1616697000.0
2021-03-25,73.95,73.95,69.65,70.9,71.52008356030356,37817,396,2704675.0,22317.0,59.01,4.3,-3.05,1616610600.0
2021-03-24,76.95,76.95,73.15,73.45,74.48352948502396,16059,203,1196131.0,7955.0,49.54,3.8,-3.5,1616524200.0
2021-03-23,75.95,77.0,73.35,74.95,75.53442629497982,50078,608,3782613.0,30738.0,61.38,3.65,-1.0,1616437800.0
2021-03-22,74.2,78.9,73.85,76.25,76.91026827012027,44321,542,3408740.0,14447.0,32.6,5.05,2.05,1616351400.0
2021-03-19,76.5,76.5,70.65,74.85,73.2480418526291,33833,365,2478201.0,14557.0,43.03,5.85,-1.65,1616092200.0
2021-03-18,76.2,79.4,74.0,74.4,76.86543342654335,46490,429,3573474.0,30032.0,64.6,5.4,-1.8,1616005800.0
2021-03-17,79.85,82.5,76.65,77.2,78.82577616306503,42388,446,3341267.0,16999.0,40.1,5.85,-2.65,1615919400.0
2021-03-16,80.95,81.45,80.0,80.3,80.68307570700861,45544,503,3674630.0,27578.0,60.55,1.45,-0.65,1615833000.0
2021-03-15,81.6,81.6,79.85,80.6,80.70704923839887,50814,486,4101048.0,23512.0,46.27,1.75,-1.0,1615746600.0
2021-03-12,83.95,84.7,81.3,81.55,82.37342037491764,33394,417,2750778.0,15624.0,46.79,3.4,-2.4,1615487400.0
2021-03-10,83.05,84.15,81.45,82.95,82.82308730873086,22220,324,1840329.0,6438.0,28.97,2.7,-0.1,1615314600.0
2021-03-09,81.75,84.5,81.0,82.2,82.64965118488558,73678,830,6089461.0,35601.0,48.32,3.5,0.45,1615228200.0
2021-03-08,86.8,86.8,81.1,81.35,82.46675159872102,40032,356,3301309.0,26080.0,65.15,5.7,-5.45,1615141800.0
2021-03-05,83.15,84.15,81.0,81.8,82.3754612912186,25201,288,2075944.0,14113.0,56.0,3.15,-1.35,1614882600.0
2021-03-04,82.5,84.5,81.55,83.7,83.7658162634464,48526,600,4064820.0,28578.0,58.89,2.95,1.2,1614796200.0
2021-03-03,84.4,86.0,82.8,83.15,84.00930956506416,34051,450,2860601.0,23041.0,67.67,3.2,-1.25,1614709800.0
2021-03-02,87.9,87.9,84.1,84.3,85.18426050044681,35808,437,3050278.0,20228.0,56.49,3.8,-3.6,1614623400.0
2021-03-01,85.2,86.85,84.45,84.7,85.31794551069069,25583,295,2182689.0,12237.0,47.83,2.4,-0.5,1614537000.0
2021-02-26,88.6,88.6,83.9,84.7,85.55835857953122,87802,1082,7512195.0,38774.0,44.16,4.7,-3.9,1614277800.0
2021-02-25,87.6,90.85,86.3,88.8,88.45143343369551,76390,715,6756805.0,30347.0,39.73,4.55,1.2,1614191400.0
2021-02-24,87.4,89.5,86.0,87.05,86.9992804312694,84773,668,7375190.0,46163.0,54.45,3.5,-0.35,1614105000.0
2021-02-23,88.0,89.0,85.2,85.95,86.91446929531968,85443,1031,7426233.0,52868.0,61.88,3.8,-2.05,1614018600.0
2021-02-22,90.75,90.75,85.0,87.05,88.76060097680289,255118,1584,22644427.0,148020.0,58.02,5.75,-3.7,1613932200.0
2021-02-19,88.0,91.3,80.8,82.5,86.23578094577357,223415,1986,19266367.0,73194.0,32.76,10.5,-5.5,1613673000.0
2021-02-18,81.5,84.75,81.1,84.75,83.40350915912602,45310,349,3779013.0,32148.0,70.95,3.65,3.25,1613586600.0
2021-02-17,79.45,79.45,76.15,77.05,77.38774673037014,41442,540,3207103.0,26618.0,64.23,3.3,-2.4,1613500200.0
2021-02-16,77.5,80.0,77.5,78.0,78.77839895108715,54914,674,4326037.0,27913.0,50.83,2.5,0.5,1613413800.0
2021-02-15,81.5,81.5,77.25,78.4,79.04413936783843,64319,797,5084040.0,40268.0,62.61,4.25,-3.1,1613327400.0
2021-02-12,81.45,81.95,79.0,79.2,79.8791105265029,56258,386,4493839.0,37605.0,66.84,2.95,-2.25,1613068200.0
2021-02-11,82.0,83.7,80.35,81.05,82.16690754428707,48434,396,3979672.0,24449.0,50.48,3.35,-0.95,1612981800.0
2021-02-10,83.6,84.5,81.6,82.4,82.57842717985268,42090,435,3475726.0,14468.0,34.37,2.9,-1.2,1612895400.0
2021-02-09,82.2,85.25,80.5,83.55,83.5260111038666,50613,496,4227502.0,15534.0,30.69,4.75,1.35,1612809000.0
2021-02-08,85.0,85.0,80.8,81.15,81.78248693054519,42848,449,3504216.0,18729.0,43.71,4.2,-3.85,1612722600.0
2021-02-05,86.4,86.4,80.1,82.4,83.14498329669074,140092,1844,11647947.0,78087.0,55.74,6.3,-4.0,1612463400.0
2021-02-04,82.8,85.85,80.0,85.45,84.65053405223665,195112,1732,16516335.0,64772.0,33.2,5.85,2.65,1612377000.0
2021-02-03,81.8,81.8,78.0,81.8,81.41617185888911,140627,682,11449312.0,65393.0,46.5,3.8,0.0,1612290600.0
2021-02-02,77.95,77.95,76.75,77.95,77.82165455823763,12801,80,996195.0,9266.0,72.38,1.2,0.0,1612204200.0
2021-02-01,73.0,74.25,70.7,74.25,73.25480805970909,39257,414,2875764.0,19768.0,50.36,3.55,1.25,1612117800.0
2021-01-29,72.2,73.9,70.4,70.75,72.32922469157599,90622,988,6554619.0,52001.0,57.38,3.5,-1.45,1611858600.0
2021-01-28,71.05,75.45,69.45,71.95,71.6485401910492,178174,2126,12765907.0,60936.0,34.2,6.0,0.9,1611772200.0
2021-01-27,76.4,76.4,72.6,72.9,73.25239455553688,41657,487,3051475.0,26426.0,63.44,3.8,-3.5,1611685800.0
