Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-12,18.1,18.1,18.1,18.1,18.0,6,3,108.0,6,100.0,0.0,0.0,1618165800.0
2021-03-10,17.25,17.25,17.25,17.25,17.0,1,1,17.0,1,100.0,0.0,0.0,1615314600.0
2021-03-08,20.0,20.0,18.15,18.15,19.074,500,4,9537.0,500,100.0,1.85,-1.85,1615141800.0
2021-02-18,19.1,19.1,19.1,19.1,19.0,3,1,57.0,3,100.0,0.0,0.0,1613586600.0
2021-02-11,19.1,19.1,19.1,19.1,19.0,1,1,19.0,1,100.0,0.0,0.0,1612981800.0
2021-02-09,18.2,18.2,18.2,18.2,18.2,5,2,91.0,5,100.0,0.0,0.0,1612809000.0
2021-02-05,17.4,17.4,17.4,17.4,17.0,2,1,34.0,2,100.0,0.0,0.0,1612463400.0
2021-02-03,18.35,18.35,16.65,16.65,17.75,4,3,71.0,4,100.0,1.7,-1.7,1612290600.0
2021-02-01,17.5,17.5,17.5,17.5,17.5,4,1,70.0,4,100.0,0.0,0.0,1612117800.0
2021-01-27,16.75,16.75,16.75,16.75,16.75,20,1,335.0,20,100.0,0.0,0.0,1611685800.0
2021-01-15,17.6,17.6,16.75,16.75,17.285714285714285,28,3,484.0,28,100.0,0.85,-0.85,1610649000.0
2021-01-13,17.6,17.6,17.6,17.6,17.333333333333332,3,2,52.0,3,100.0,0.0,0.0,1610476200.0
2021-01-05,16.9,16.9,16.8,16.8,16.5,2,2,33.0,2,100.0,0.1,-0.1,1609785000.0
2020-12-31,16.13,16.13,16.13,16.13,16.0,3,1,48.0,3,100.0,0.0,0.0,1609353000.0
2020-12-21,15.37,15.37,15.37,15.37,15.333333333333332,3,1,46.0,3,100.0,0.0,0.0,1608489000.0
2020-12-18,14.65,14.65,14.65,14.65,14.0,1,1,14.0,1,100.0,0.0,0.0,1608229800.0
2020-12-14,14.18,14.18,12.84,13.99,13.393939393939393,33,4,442.0,33,100.0,1.34,-0.19,1607884200.0
2020-12-09,13.51,13.51,13.51,13.51,13.483870967741936,31,2,418.0,31,100.0,0.0,0.0,1607452200.0
2020-11-17,12.87,12.87,12.87,12.87,12.866666666666665,15,2,193.0,15,100.0,0.0,0.0,1605551400.0
2020-10-15,14.0,14.0,12.87,12.87,13.233766233766232,77,4,1019.0,77,100.0,1.13,-1.13,1602700200.0
2020-10-06,13.54,13.54,13.54,13.54,13.333333333333332,3,2,40.0,3,100.0,0.0,0.0,1601922600.0
2020-08-26,12.9,12.9,12.9,12.9,12.0,1,1,12.0,1,100.0,0.0,0.0,1598380200.0
2020-08-14,12.9,12.9,12.9,12.9,12.9,50,2,645.0,50,100.0,0.0,0.0,1597343400.0
2020-07-08,12.9,12.9,12.9,12.9,12.0,1,1,12.0,1,100.0,0.0,0.0,1594146600.0
2020-06-11,12.91,12.91,12.91,12.91,12.908163265306122,98,1,1265.0,98,100.0,0.0,0.0,1591813800.0
2020-03-11,12.3,12.3,12.3,12.3,12.0,3,1,36.0,3,100.0,0.0,0.0,1583865000.0
2020-02-26,12.31,12.31,12.31,12.31,12.3,50,2,615.0,50,100.0,0.0,0.0,1582655400.0
2020-02-24,11.73,11.73,11.73,11.73,11.73,100,1,1173.0,100,100.0,0.0,0.0,1582482600.0
2020-02-06,12.34,12.34,11.18,11.18,11.5,2,2,23.0,0,0.0,1.16,-1.16,1580927400.0
2020-01-31,11.76,11.76,11.76,11.76,11.76,150,1,1764.0,150,100.0,0.0,0.0,1580409000.0
2020-01-09,11.19,11.2,11.19,11.2,11.0,4,4,44.0,4,100.0,0.01,0.01,1578508200.0
2020-01-03,10.72,10.72,10.72,10.72,10.7,30,1,321.0,30,100.0,0.0,0.0,1577989800.0
2019-12-24,10.72,10.72,10.72,10.72,10.0,1,1,10.0,1,100.0,0.0,0.0,1577125800.0
2019-11-27,10.72,10.72,10.72,10.72,10.717391304347826,46,2,493.0,46,100.0,0.0,0.0,1574793000.0
2019-11-08,10.72,10.72,10.72,10.72,10.72,100,1,1072.0,100,100.0,0.0,0.0,1573151400.0
2019-08-30,11.86,11.86,10.74,10.74,11.0,2,2,22.0,1,50.0,1.12,-1.12,1567103400.0
2019-07-29,11.3,11.3,11.3,11.3,11.0,1,1,11.0,1,100.0,0.0,0.0,1564338600.0
2019-07-03,10.8,10.8,10.8,10.8,10.0,1,1,10.0,1,100.0,0.0,0.0,1562092200.0
2019-06-28,9.81,10.8,9.81,10.8,10.25,4,2,41.0,2,50.0,0.99,0.99,1561660200.0
2019-06-27,10.33,10.33,10.32,10.32,10.327242524916944,602,3,6217.0,602,100.0,0.01,-0.01,1561573800.0
2019-06-19,9.38,9.84,9.38,9.84,9.727272727272728,11,2,107.0,11,100.0,0.46,0.46,1560882600.0
2019-05-30,9.38,9.38,9.38,9.38,9.36,25,1,234.0,25,100.0,0.0,0.0,1559154600.0
2019-05-27,8.94,8.94,8.94,8.94,8.9,10,6,89.0,10,100.0,0.0,0.0,1558895400.0
2019-05-16,8.52,8.52,8.52,8.52,8.466666666666665,15,1,127.0,15,100.0,0.0,0.0,1557945000.0
2019-05-15,8.12,8.12,8.12,8.12,8.114285714285714,35,2,284.0,35,100.0,0.0,0.0,1557858600.0
2019-05-14,7.74,7.74,7.74,7.74,7.7333333333333325,15,1,116.0,15,100.0,0.0,0.0,1557772200.0
2019-05-10,7.74,7.74,7.74,7.74,7.6,5,1,38.0,5,100.0,0.0,0.0,1557426600.0
2019-05-09,7.38,7.38,7.38,7.38,7.36,25,1,184.0,25,100.0,0.0,0.0,1557340200.0
2019-05-08,7.76,7.76,7.76,7.76,7.6,5,1,38.0,5,100.0,0.0,0.0,1557253800.0
2019-05-07,8.16,8.16,8.16,8.16,8.153846153846153,26,2,212.0,26,100.0,0.0,0.0,1557167400.0
2019-05-06,8.58,8.58,8.58,8.58,8.56,25,1,214.0,25,100.0,0.0,0.0,1557081000.0
2019-05-03,9.03,9.03,9.03,9.03,9.0,1,1,9.0,1,100.0,0.0,0.0,1556821800.0
2019-05-02,9.5,9.5,9.5,9.5,9.5,50,1,475.0,50,100.0,0.0,0.0,1556735400.0
2019-01-21,10.0,10.0,10.0,10.0,10.0,201,1,2010.0,201,100.0,0.0,0.0,1548009000.0
2019-01-18,9.97,9.97,9.9,9.9,9.95959595959596,99,3,986.0,99,100.0,0.07,-0.07,1547749800.0
2018-11-21,9.5,9.5,9.5,9.5,9.0,1,1,9.0,1,100.0,0.0,0.0,1542738600.0
2018-08-29,9.5,9.5,9.5,9.5,9.4,5,1,47.0,5,100.0,0.0,0.0,1535481000.0
2018-05-18,10.0,10.0,10.0,10.0,10.0,1,1,10.0,1,100.0,0.0,0.0,1526581800.0
2018-01-31,10.0,10.0,10.0,10.0,10.0,1,1,10.0,1,100.0,0.0,0.0,1517337000.0
2017-12-05,10.45,10.45,10.45,10.45,10.45,500,3,5225.0,500,100.0,0.0,0.0,1512412200.0
2017-12-04,10.9,10.9,10.9,10.9,10.898039215686275,255,3,2779.0,255,100.0,0.0,0.0,1512325800.0
2017-11-24,10.39,10.39,10.39,10.39,10.35,20,2,207.0,20,100.0,0.0,0.0,1511461800.0
2017-10-11,9.9,9.9,9.9,9.9,9.0,1,1,9.0,1,100.0,0.0,0.0,1507660200.0
2017-09-22,9.5,9.5,9.5,9.5,9.0,1,1,9.0,1,100.0,0.0,0.0,1506018600.0
2017-09-18,10.0,10.0,10.0,10.0,10.0,60,1,600.0,60,100.0,0.0,0.0,1505673000.0
2017-08-31,10.44,10.44,10.44,10.44,10.0,2,2,20.0,1,50.0,0.0,0.0,1504117800.0
2017-07-10,9.95,9.95,9.95,9.95,9.0,1,1,9.0,1,100.0,0.0,0.0,1499625000.0
2017-07-04,10.35,10.35,10.35,10.35,10.35,100,1,1035.0,100,100.0,0.0,0.0,1499106600.0
2017-06-07,10.35,10.35,10.35,10.35,10.0,1,1,10.0,1,100.0,0.0,0.0,1496773800.0
2017-06-01,9.95,9.95,9.95,9.95,9.0,1,1,9.0,1,100.0,0.0,0.0,1496255400.0
2017-04-10,9.5,9.5,9.5,9.5,9.0,1,1,9.0,1,100.0,0.0,0.0,1491762600.0
