Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,52.5,52.5,52.5,52.5,52.5,3000,1,157500.0,3000,100.0,0.0,0.0,1619116200.0
2021-04-13,52.0,52.0,52.0,52.0,52.0,3000,1,156000.0,3000,100.0,0.0,0.0,1618252200.0
2021-04-07,51.0,51.5,51.0,51.5,51.25,6000,2,307500.0,6000,100.0,0.5,0.5,1617733800.0
2021-03-31,50.0,50.0,50.0,50.0,50.0,3000,1,150000.0,3000,100.0,0.0,0.0,1617129000.0
2021-03-24,47.5,47.5,47.5,47.5,47.5,3000,1,142500.0,3000,100.0,0.0,0.0,1616524200.0
2021-03-08,37.0,46.95,37.0,46.95,41.29,15000,5,619350.0,0,0.0,9.95,9.95,1615141800.0
2021-02-25,46.25,46.25,46.25,46.25,46.25,3000,1,138750.0,3000,100.0,0.0,0.0,1614191400.0
2021-02-23,46.0,46.0,46.0,46.0,46.0,3000,1,138000.0,3000,100.0,0.0,0.0,1614018600.0
2021-02-15,45.75,45.75,45.75,45.75,45.75,6000,2,274500.0,6000,100.0,0.0,0.0,1613327400.0
2021-02-12,45.75,45.75,45.75,45.75,45.75,3000,1,137250.0,3000,100.0,0.0,0.0,1613068200.0
2021-02-10,46.25,46.25,46.25,46.25,46.25,3000,1,138750.0,3000,100.0,0.0,0.0,1612895400.0
2021-02-08,46.0,46.0,46.0,46.0,46.0,3000,1,138000.0,3000,100.0,0.0,0.0,1612722600.0
2021-02-03,45.75,45.75,45.75,45.75,45.75,3000,1,137250.0,3000,100.0,0.0,0.0,1612290600.0
2021-02-02,45.5,45.5,45.5,45.5,45.5,3000,1,136500.0,3000,100.0,0.0,0.0,1612204200.0
2021-02-01,45.0,45.0,45.0,45.0,45.0,3000,1,135000.0,3000,100.0,0.0,0.0,1612117800.0
2021-01-28,45.75,45.75,45.75,45.75,45.75,3000,1,137250.0,3000,100.0,0.0,0.0,1611772200.0
2021-01-27,45.5,45.5,45.5,45.5,45.5,3000,1,136500.0,3000,100.0,0.0,0.0,1611685800.0
2021-01-21,46.0,46.0,45.0,45.0,45.5,6000,2,273000.0,6000,100.0,1.0,-1.0,1611167400.0
2021-01-20,47.0,47.0,47.0,47.0,47.0,3000,1,141000.0,3000,100.0,0.0,0.0,1611081000.0
2021-01-19,48.0,48.0,48.0,48.0,48.0,3000,1,144000.0,3000,100.0,0.0,0.0,1610994600.0
2021-01-13,49.0,49.0,49.0,49.0,49.0,6000,2,294000.0,6000,100.0,0.0,0.0,1610476200.0
2021-01-12,43.0,43.0,43.0,43.0,43.0,3000,1,129000.0,3000,100.0,0.0,0.0,1610389800.0
2021-01-11,42.3,42.3,42.3,42.3,42.3,3000,1,126900.0,3000,100.0,0.0,0.0,1610303400.0
2021-01-08,42.0,42.0,42.0,42.0,42.0,3000,1,126000.0,3000,100.0,0.0,0.0,1610044200.0
2021-01-05,42.5,42.5,42.5,42.5,42.5,3000,1,127500.0,3000,100.0,0.0,0.0,1609785000.0
2021-01-01,42.0,42.0,42.0,42.0,42.0,3000,1,126000.0,3000,100.0,0.0,0.0,1609439400.0
2020-12-30,41.5,41.5,41.5,41.5,41.5,3000,1,124500.0,3000,100.0,0.0,0.0,1609266600.0
