Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2020-12-29,346.55,354.5,344.05,346.38,345.4046011021619,2359000,1135,814809454.0,2298400,97.43,10.45,-0.17,1609180200.0,0,0.3970899394220462,18218.91,0.297497312119499,0.609384928244706,0.1,-9.31924476009006,6.324966751578454,-13.212645677326378,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,347.6,348.7,344.75,345.01,-0.0030207134637514708,0.016633209062231178,-0.0020304568527918453,0.0039708993942204705,0.000863806507342388,-0.0005159367117633766,0.004369992716678805,0.0006961162514140125,0.0009892489538130573,0.30692520775623267,1.7349397590361446,0.30821808215071744,0.28589011972697775,-0.016057362149060686,1.6455696202531642,-0.9343629343629344,0.04751447999608486,-9.346501422598881e-05,0,3,-0.022373899005919108,0.09189142211535684,-0.00033517680576505376,0.01943337349769816,-0.031298131411467374,0.0003352891869237344,-0.008020095082994222,0.00811688021300971,-0.00033517680576505376,0.01943337349769816,-0.031298131411467374,0.0003352891869237344,-0.008020095082994222,0.00811688021300971,-0.00033517680576505376,0.01943337349769816,-0.031298131411467374,0.0003352891869237344,-0.008020095082994222,0.00811688021300971,,0,,,,,1.0046697798532356,0.9710953489024082,29.058724832214725,1.0046697798532356,0.9643095768374165,24.004158004157993,1.077688933138359,0.9643095768374165,9.165916909235255,1.077688933138359,0.9643095768374165,9.165916909235255,1.077688933138359,0.9643095768374165,9.165916909235255
2020-12-28,362.1,362.5,343.82,345.19,345.5979069767442,1771600,691,612261252.0,1726800,97.47,18.68,-16.91,1609093800.0,0,-0.3435533229401266,18164.87,0.960759803935196,0.6094038103679259,0.11,-9.00663402763695,6.641280669776339,-13.096821354381031,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,346.55,354.5,344.05,346.38,0.04487087000432841,0.022566995768688293,-0.0006685074843773236,-0.003435533229401229,-0.0030207134637514708,0.016633209062231178,-0.0020304568527918453,0.0039708993942204705,0.000559650548850402,-0.249003815175922,-0.39118942731277534,-0.2485835197489007,-0.2486947441698573,0.0004105511649388488,0.7875598086124402,98.4705882352941,-0.008766171876091985,3.0985543528727115e-05,0,2,-0.01045344991872658,0.06746155371151846,-0.00033517680576505376,0.01943337349769816,-0.031298131411467374,0.0003352891869237344,-0.008096137421610859,0.00811688021300971,-0.00033517680576505376,0.01943337349769816,-0.031298131411467374,0.0003352891869237344,-0.008096137421610859,0.00811688021300971,-0.00033517680576505376,0.01943337349769816,-0.031298131411467374,0.0003352891869237344,-0.008096137421610859,0.00811688021300971,,0,,,,,1.0012182034399746,0.9677591185623371,28.958892617449624,1.0012182034399746,0.9609966592427617,23.92169092169091,1.0739864969976043,0.9609966592427617,9.134427097115648,1.0739864969976043,0.9609966592427617,9.134427097115648,1.0739864969976043,0.9609966592427617,9.134427097115648
2020-12-24,355.0,358.1,350.05,353.09,352.4727956989248,37200,146,13111988.0,33400,89.78,8.05,-1.91,1608748200.0,0,2.288594686983969,17992.01,0.9098256345139166,0.6089518106922276,0.09,-11.04251040811124,7.665847228853262,-15.745836295649127,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,362.1,362.5,343.82,345.19,-0.019607843137254964,-0.012137931034482696,0.018119946483625207,0.022885946869839732,0.04487087000432841,0.022566995768688293,-0.0006685074843773236,-0.003435533229401229,0.019892738304816325,-0.9790020320614135,-0.788712011577424,-0.9785843249802781,-0.9806578642575863,-0.07889607058582125,-0.5690578158458244,-0.8870490833826138,0.20226395929131086,-0.000741707990676031,0,1,-0.05330184924783113,0.056302897819629036,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.009466007476950868,0.011329281386784332,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.009466007476950868,0.011329281386784332,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.009466007476950868,0.011329281386784332,,0,,,,,1.0241320300490182,0.9899072023325576,29.621644295301973,1.0241320300490182,0.982989977728285,24.469161469161456,1.0985656949068168,0.982989977728285,9.343477110346662,1.0985656949068168,0.982989977728285,9.343477110346662,1.0985656949068168,0.982989977728285,9.343477110346662
2020-12-23,375.0,375.0,350.1,356.82,355.6325806451613,49600,240,17639376.0,33200,66.94,24.9,-18.18,1608661800.0,0,1.0563878897731582,17829.79,1.3714588508332517,0.6104164642303259,0.09,-11.972423070455685,8.645418706557951,-17.28479150732278,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,355.0,358.1,350.05,353.09,0.056338028169014086,0.04719352136274777,0.0001428367376089455,0.01056387889773151,-0.019607843137254964,-0.012137931034482696,0.018119946483625207,0.022885946869839732,0.008964620772990083,0.3333333333333333,0.6438356164383562,0.3452861610306538,-0.005988023952095809,-0.2543996435731789,2.0931677018633534,8.518324607329843,0.09773728005154575,0.0024052043402800253,1,0,0.014671835460076579,-0.014459685336021981,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.009466007476950868,0.011329281386784332,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.009466007476950868,0.011329281386784332,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.009466007476950868,0.011329281386784332,,0,,,,,1.034950836789744,1.0,29.611618257261384,1.034950836789744,0.9933741648106904,24.727650727650715,1.1101708098690146,0.9933741648106904,9.44218047102409,1.1101708098690146,0.9933741648106904,9.44218047102409,1.1101708098690146,0.9933741648106904,9.44218047102409
2020-12-22,368.51,380.0,365.0,376.91,370.9787878787879,13200,65,4896920.0,7400,56.06,15.0,8.4,1608575400.0,0,5.630289781962894,17588.57,1.1029684382488858,0.609781316837525,0.09,-16.66445570560611,10.135445917433872,-22.879980945359076,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,375.0,375.0,350.1,356.82,-0.017306666666666692,0.013333333333333334,0.0425592687803484,0.056302897819629036,0.056338028169014086,0.04719352136274777,0.0001428367376089455,0.01056387889773151,0.04315185972496306,-0.7338709677419355,-0.7291666666666666,-0.7223870050731953,-0.7771084337349398,-0.16253361219002085,-0.3975903614457831,-1.4620462046204619,0.3237059258519763,-0.0010405148452241747,0,1,-0.04673185002694597,0.04902277499596198,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,,0,,,,,1.0932215680018564,1.0,11.727131300560035,1.0932215680018564,1.0,11.727131300560035,1.1726766435394045,1.0,6.791171171171172,1.1726766435394045,1.0,6.791171171171172,1.1726766435394045,1.0,6.791171171171172
2020-12-21,380.0,393.57,364.35,371.46,374.49672985782,42200,203,15803762.0,27400,64.93,29.22,-8.54,1608489000.0,0,-1.4459685336021932,17396.69,-3.497708743939032,0.6209163109662885,0.09,-15.44177031174284,11.350205125227864,-22.52341533882302,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,368.51,380.0,365.0,376.91,0.03117961520718572,0.035710526315789456,-0.0017808219178081569,-0.014459685336021981,-0.017306666666666692,0.013333333333333334,0.0425592687803484,0.056302897819629036,0.009482865581472422,2.196969696969697,2.123076923076923,2.2272861308741003,2.7027027027027026,0.15822333214413137,0.948,-2.016666666666666,-0.015584174103448277,0.018260635118360645,4,0,0.09642656162070917,-0.07280519413863012,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,,0,,,,,1.0774139281259971,0.9855403146639781,11.557560672059722,1.0774139281259971,0.9855403146639781,11.557560672059722,1.1557201082729223,0.9855403146639781,6.692972972972973,1.1557201082729223,0.9855403146639781,6.692972972972973,1.1557201082729223,0.9855403146639781,6.692972972972973
2020-12-18,366.8,394.7,362.0,389.67,376.11193939393934,33000,160,12411694.0,19000,57.58,32.7,22.87,1608229800.0,0,4.902277499596197,18027.23,0.1024500271534334,0.6140538174808692,0.08,-19.393332820078523,7.455499264168708,-24.00228629906866,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,380.0,393.57,364.35,371.46,-0.03473684210526313,0.0028711537972914486,-0.006449842184712564,0.04902277499596198,0.03117961520718572,0.035710526315789456,-0.0017808219178081569,-0.014459685336021981,0.004313013725734127,-0.21800947867298578,-0.21182266009852216,-0.21463674282110803,-0.30656934306569344,-0.1131988295087018,0.11909650924024655,-3.677985948477752,0.06565926783299818,-0.011052203596873986,3,0,0.01660101294316273,-0.01447550512039861,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,,0,,,,,1.1294455233181648,1.0,8.725257501119566,1.1302317487020332,1.0,8.678619153674827,1.2123767150990945,1.0,5.708614122472898,1.2123767150990945,1.0,5.708614122472898,1.2123767150990945,1.0,5.708614122472898
2020-12-17,349.0,365.0,349.0,361.3,359.8904180064308,62200,114,22385184.0,52800,84.89,16.0,12.3,1608143400.0,0,-7.280519413863018,18008.78,0.2059898418407479,0.6232602905846752,0.08,-13.063935787434266,7.565587452342704,-17.80940519817838,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,366.8,394.7,362.0,389.67,-0.04852780806979283,-0.07524702305548515,-0.03591160220994475,-0.07280519413863012,-0.03473684210526313,0.0028711537972914486,-0.006449842184712564,0.04902277499596198,-0.04312950398130837,0.8848484848484849,-0.2875,0.8035559046170491,1.7789473684210526,0.47429663077457457,-0.5107033639143731,-0.4621775251421076,-0.2580121336662241,0.01499294172874822,2,0,0.0018851997749015643,-0.0017412306568933202,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,,0,,,,,1.0466699498826733,0.9271948058613698,8.122751798561149,1.0479450068161384,0.9271948058613698,8.046770601336297,1.1241093929871504,0.9271948058613698,5.2929973630237335,1.1241093929871504,0.9271948058613698,5.2929973630237335,1.1241093929871504,0.9271948058613698,5.2929973630237335
2020-12-16,355.8,360.0,350.0,356.07,353.1440654205608,42800,192,15114566.0,22400,52.34,10.0,0.27,1608057000.0,0,-1.4475505120398635,17971.76,0.8593248418510058,0.6442011388312952,0.09,-11.787008172550328,7.7871616358108575,-16.835528464108236,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,349.0,365.0,349.0,361.3,0.019484240687679115,-0.0136986301369863,0.0028653295128939827,-0.01447550512039861,-0.04852780806979283,-0.07524702305548515,-0.03591160220994475,-0.07280519413863012,-0.01874557434243623,-0.31189710610932475,0.6842105263157895,-0.32479599006199816,-0.5757575757575758,-0.3834373895629638,-0.375,-0.9780487804878049,-0.0546832824135954,0.033598880857587554,1,0,0.00014068655036581702,-0.00014066676044453895,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010562061669597783,0.013685124737357935,,0,,,,,1.0315188736637793,0.9137731927015166,8.005170863309349,1.0327754735040753,0.9137731927015166,7.930289532293981,1.1078373417130767,0.9137731927015166,5.216378552593027,1.1078373417130767,0.9137731927015166,5.216378552593027,1.1078373417130767,0.9137731927015166,5.216378552593027
2020-12-15,351.7,356.0,348.0,355.45,352.36726027397265,14600,67,5144562.0,7400,50.68,8.0,3.75,1607970600.0,0,-0.1741230656893355,17818.64,0.0800364404509146,0.6446265273958478,0.08,-11.633141088760713,8.713403492073478,-17.278462001463225,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,355.8,360.0,350.0,356.07,-0.011523327712197927,-0.011111111111111112,-0.005714285714285714,-0.0017412306568933202,0.019484240687679115,-0.0136986301369863,0.0028653295128939827,-0.01447550512039861,-0.0021996834228633385,-0.6588785046728972,-0.6510416666666666,-0.6596288639713506,-0.6696428571428571,-0.03171570500573182,-0.2,12.888888888888888,0.026309452554416787,0.000660335008603664,0,1,-0.0052619793999104224,0.0052898142937535045,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010410630747606715,0.013191282946557675,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010410630747606715,0.013191282946557675,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010410630747606715,0.013191282946557675,,0,,,,,1.006683848310629,0.9121821028049375,9.717058501913602,1.0309771731879225,0.9121821028049375,7.91648106904231,1.1059083413708346,0.9121821028049375,5.2072956343392915,1.1059083413708346,0.9121821028049375,5.2072956343392915,1.1059083413708346,0.9121821028049375,5.2072956343392915
2020-12-14,355.56,356.99,352.01,355.4,352.9873732718894,43400,42,15319652.0,39800,91.7,4.98,-0.16,1607884200.0,0,-0.0140666760444552,17804.39,0.3978835931098823,0.6446332479284897,0.09,-11.62070906021383,8.80041383052157,-17.325731418584187,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,351.7,356.0,348.0,355.45,0.010975263008245703,0.00278089887640452,0.0115229885057471,-0.00014066676044453895,-0.011523327712197927,-0.011111111111111112,-0.005714285714285714,-0.0017412306568933202,0.0017598485098604185,1.9726027397260273,-0.373134328358209,1.9778340702279416,4.378378378378378,0.8093922651933703,-0.37749999999999995,-1.0426666666666666,0.0027357421694684846,1.0425467082615521e-05,1,0,0.018617248752672767,-0.01827698163905053,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010410630747606715,0.013191282946557675,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010410630747606715,0.013191282946557675,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010410630747606715,0.013191282946557675,,0,,,,,1.0,0.9120537891036004,10.370586518821113,1.0308321489688779,0.9120537891036004,7.915367483296207,1.1057527768271054,0.9120537891036004,5.206563140931732,1.1057527768271054,0.9120537891036004,5.206563140931732,1.1057527768271054,0.9120537891036004,5.206563140931732
2020-12-11,350.0,359.85,344.03,357.28,355.0,24000,107,8520000.0,16600,69.17,15.82,7.28,1607625000.0,0,0.5289814293753414,17733.83,0.2744653890323523,0.6445513436257752,0.08,-12.085759068517676,9.233312826388884,-18.065539149393672,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,355.56,356.99,352.01,355.4,-0.015637304533693334,0.008011428891565628,-0.022669810516746734,0.0052898142937535045,0.010975263008245703,0.00278089887640452,0.0115229885057471,-0.00014066676044453895,0.005701696095968773,-0.4470046082949309,1.5476190476190477,-0.44385159662895735,-0.5829145728643216,-0.24569247546346784,2.176706827309237,-46.5,0.04269994223827925,-0.00012705565990862904,0,1,-0.0021337126600284497,0.0021382751247327157,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010180716356285096,0.012577226956456288,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010180716356285096,0.012577226956456288,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010180716356285096,0.012577226956456288,,0,,,,,1.0052898142937534,0.9168783842738727,10.425444995622982,1.036285059604954,0.9168783842738727,7.957238307349659,1.111602003671323,0.9168783842738727,5.234104893055963,1.111602003671323,0.9168783842738727,5.234104893055963,1.111602003671323,0.9168783842738727,5.234104893055963
2020-12-10,350.19,352.0,350.07,350.75,351.16844444444445,9000,36,3160516.0,7200,80.0,1.93,0.56,1607538600.0,0,-1.827698163905056,17685.29,-0.3588375219308326,0.6446349873659074,0.08,-10.449037776193858,9.533120463390766,-16.622849966680164,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.0,359.85,344.03,357.28,0.0005428571428571364,-0.02181464499096852,0.017556608435310934,-0.01827698163905053,-0.015637304533693334,0.008011428891565628,-0.022669810516746734,0.0052898142937535045,-0.010793114241001558,-0.625,-0.6635514018691588,-0.6290474178403755,-0.5662650602409639,0.156570767673847,-0.8780025284450064,-0.9230769230769231,-0.079858628673251,0.0001297704844764372,1,0,0.000455399328286062,-0.00045519203413947373,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010180716356285096,0.012577226956456288,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010180716356285096,0.012577226956456288,-0.00033517680576505376,0.056302897819629036,-0.05330184924783113,0.0003352891869237344,-0.010180716356285096,0.012577226956456288,,0,,,,,1.0,0.9001206148792568,9.012076053442955,1.0173448965977319,0.9001206148792568,7.81180400890868,1.0912852742602905,0.9001206148792568,5.138441254028715,1.0912852742602905,0.9001206148792568,5.138441254028715,1.0912852742602905,0.9001206148792568,5.138441254028715
2020-12-09,352.96,352.96,350.0,351.5,351.09574712643683,17400,51,6109066.0,12600,72.41,2.96,-1.46,1607452200.0,0,0.2138275124732747,17748.98,0.7906415480060769,0.6458910947383018,0.08,-10.640113798008532,9.140074528226403,-16.571935253455287,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.19,352.0,350.07,350.75,0.00790999171878118,0.002727272727272669,-0.00019996000799838085,0.0021382751247327157,0.0005428571428571364,-0.02181464499096852,0.017556608435310934,-0.01827698163905053,-0.0002070155196393615,0.9333333333333333,0.4166666666666667,0.9329331033286969,0.75,-0.09487500000000004,0.533678756476684,-3.6071428571428568,-0.0030629352564051026,0.0019485559999264403,0,1,-0.0002845435920783711,0.000284624580178809,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.009913252227522752,0.01193024788402063,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.009913252227522752,0.01193024788402063,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.009913252227522752,0.01193024788402063,,0,,,,,1.0021382751247327,0.9020453203993122,9.031346351490233,1.0195202598834006,0.9020453203993122,7.828507795100217,1.0936187424162285,0.9020453203993122,5.1494286551421045,1.0936187424162285,0.9020453203993122,5.1494286551421045,1.0936187424162285,0.9020453203993122,5.1494286551421045
2020-12-08,351.81,354.0,350.0,351.34,351.7486585365853,16400,74,5768678.0,9400,57.32,4.0,-0.47,1607365800.0,0,-0.0455192034139462,17609.75,0.1619336021040585,0.6455539128400041,0.09,-10.599419365856422,10.00298130297137,-17.08878323389939,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,352.96,352.96,350.0,351.5,-0.0032581595648231453,0.002946509519492352,0.0,-0.00045519203413947373,0.00790999171878118,0.002727272727272669,-0.00019996000799838085,0.0021382751247327157,0.001859639188148154,-0.05747126436781609,0.45098039215686275,-0.05571850099507846,-0.25396825396825395,-0.20839663029968233,0.35135135135135137,-0.678082191780822,0.03118814867058697,-0.0005220414107649147,1,0,0.011978806726560773,-0.011837013430457618,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.009913252227522752,0.01193024788402063,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.009913252227522752,0.01193024788402063,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.009913252227522752,0.01193024788402063,,0,,,,,1.0016821097647897,0.9724328812621089,33.302369668246406,1.0190561823824578,0.9016347165550337,7.824944320712689,1.093120935876295,0.9016347165550337,5.147084676237914,1.093120935876295,0.9016347165550337,5.147084676237914,1.093120935876295,0.9016347165550337,5.147084676237914
2020-12-07,350.21,352.6,349.68,351.44,350.57619047619045,29400,115,10306940.0,19400,65.99,2.92,1.23,1607279400.0,0,0.028462458017886,17581.28,0.8550254327759577,0.645542148422305,0.08,-10.624857728203953,10.181113093017125,-17.2255519757269,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,351.81,354.0,350.0,351.34,-0.00454790938290561,-0.003954802259886941,-0.0009142857142856948,0.000284624580178809,-0.0032581595648231453,0.002946509519492352,0.0,-0.00045519203413947373,-0.0033332552433115096,0.7926829268292683,0.5540540540540541,0.7867074570638195,1.0638297872340425,0.15125610607117926,-0.27,-3.617021276595745,0.00800342189116183,-1.8223757094689717e-05,0,1,-0.005270394133822273,0.005298318359825017,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.00979107175137274,0.01159865140781085,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.00979107175137274,0.01159865140781085,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.00979107175137274,0.01159865140781085,,0,,,,,1.0019672131147541,0.9836542767577251,53.81929555895888,1.019346230820547,0.9018913439577078,7.827171492204894,1.0934320649637534,0.9018913439577078,5.148549663053033,1.0934320649637534,0.9018913439577078,5.148549663053033,1.0934320649637534,0.9018913439577078,5.148549663053033
2020-12-04,350.24,351.0,342.51,347.28,343.1042448650826,496600,202,170385568.0,455800,91.78,8.49,-2.96,1607020200.0,0,-1.183701343045762,17432.23,0.7938742741369742,0.6451190325097501,0.09,-9.55425017277124,11.123189632078056,-16.761970793714042,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.21,352.6,349.68,351.44,8.566288798158122e-05,-0.004537719795802674,-0.020504461221688447,-0.011837013430457618,-0.00454790938290561,-0.003954802259886941,-0.0009142857142856948,0.000284624580178809,-0.02131332878299194,15.891156462585034,0.7565217391304347,15.531149691372997,22.49484536082474,0.39081679042279144,1.9075342465753427,-3.40650406504065,-0.02691241375986715,-0.000655442736913349,1,0,0.04514429409651534,-0.04319431714023827,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.00979107175137274,0.01159865140781085,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.00979107175137274,0.01159865140781085,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.00979107175137274,0.01159865140781085,,0,,,,,1.0,0.9720107478728168,34.727999999999994,1.0072802157960379,0.8912156440064669,7.734521158129169,1.0804890949254844,0.8912156440064669,5.087606211544096,1.0804890949254844,0.8912156440064669,5.087606211544096,1.0804890949254844,0.8912156440064669,5.087606211544096
2020-12-03,339.4,350.3,339.4,349.12,343.35929961089494,51400,224,17648668.0,39400,76.65,10.9,9.72,1606933800.0,0,0.5298318359824972,17294.93,0.3612905022843282,0.645327342406236,0.08,-10.030934922089818,12.005368047167586,-17.80670099118472,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,350.24,351.0,342.51,347.28,-0.030950205573321243,-0.001994301994301962,-0.00908002686052966,0.005298318359825017,8.566288798158122e-05,-0.004537719795802674,-0.020504461221688447,-0.011837013430457618,0.0007433739151570065,-0.896496173983085,0.10891089108910891,-0.8964192319387051,-0.9135585783238263,-0.16485073000653733,0.2838633686690224,-4.283783783783783,0.062327408293925975,0.00032290148947474253,0,1,-0.04491779842744812,0.04703029577296126,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.010691757050759289,0.013285872568056108,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.010691757050759289,0.013285872568056108,-0.0002845435920783711,0.056302897819629036,-0.05330184924783113,0.000284624580178809,-0.010691757050759289,0.013285872568056108,,0,,,,,1.005298318359825,0.9771607702642187,34.912,1.0126171070568786,0.8959375882156696,7.77550111358574,1.0862138701347188,0.8959375882156696,5.11456196894228,1.0862138701347188,0.8959375882156696,5.11456196894228,1.0862138701347188,0.8959375882156696,5.11456196894228
