Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,5.61,5.61,5.61,5.61,5.61,100,1,561.0,100,100.0,0.0,0.0,1619116200.0
2021-04-22,5.35,5.35,5.35,5.35,5.348,250,4,1337.0,250,100.0,0.0,0.0,1619029800.0
2021-04-20,5.1,5.1,5.1,5.1,5.1,200,2,1020.0,200,100.0,0.0,0.0,1618857000.0
2021-04-19,4.86,4.86,4.86,4.86,4.86,100,1,486.0,100,100.0,0.0,0.0,1618770600.0
2021-04-16,4.63,4.63,4.63,4.63,4.63,2300,2,10649.0,2300,100.0,0.0,0.0,1618511400.0
2021-04-15,4.41,4.41,4.41,4.41,4.41,100,1,441.0,100,100.0,0.0,0.0,1618425000.0
2021-04-13,4.2,4.2,4.2,4.2,4.2,100,2,420.0,100,100.0,0.0,0.0,1618252200.0
2021-04-08,4.0,4.0,4.0,4.0,4.0,50,1,200.0,50,100.0,0.0,0.0,1617820200.0
2021-04-06,3.81,3.81,3.81,3.81,3.81,100,2,381.0,100,100.0,0.0,0.0,1617647400.0
2021-04-05,3.63,3.63,3.63,3.63,3.62,50,1,181.0,50,100.0,0.0,0.0,1617561000.0
2021-04-01,3.46,3.46,3.46,3.46,3.46,100,1,346.0,100,100.0,0.0,0.0,1617215400.0
2021-02-09,3.3,3.3,3.3,3.3,3.3,300,1,990.0,300,100.0,0.0,0.0,1612809000.0
2021-02-04,3.15,3.15,3.15,3.15,3.15,200,1,630.0,200,100.0,0.0,0.0,1612377000.0
2021-01-21,3.0,3.0,3.0,3.0,3.0,5,1,15.0,5,100.0,0.0,0.0,1611167400.0
2021-01-20,3.15,3.15,3.15,3.15,3.1,10,1,31.0,10,100.0,0.0,0.0,1611081000.0
2021-01-18,3.31,3.31,3.31,3.31,3.303030303030303,33,2,109.0,33,100.0,0.0,0.0,1610908200.0
2021-01-15,3.48,3.48,3.48,3.48,3.475,160,1,556.0,160,100.0,0.0,0.0,1610649000.0
2021-01-11,3.32,3.32,3.32,3.32,3.0,2,1,6.0,2,100.0,0.0,0.0,1610303400.0
2021-01-05,3.17,3.17,3.17,3.17,3.17,100,1,317.0,100,100.0,0.0,0.0,1609785000.0
