Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,83.4,84.9,79.85,83.8,82.13769870512685,123487,1418,10142938.0,51312.0,41.55,5.05,0.4,1619116200.0
2021-04-22,75.4,82.75,75.4,81.4,79.51768273777226,206416,2516,16413722.0,100550.0,48.71,7.35,6.0,1619029800.0
2021-04-20,70.2,77.8,70.2,75.4,75.26764836293202,214255,2074,16126470.0,77979.0,36.4,7.6,5.2,1618857000.0
2021-04-19,64.0,70.35,61.45,69.6,67.43784384033093,117969,1182,7955575.0,74747.0,63.36,8.9,5.6,1618770600.0
2021-04-16,69.0,69.0,63.25,63.7,64.25776225327124,18036,451,1158953.0,11603.0,64.33,5.75,-5.3,1618511400.0
2021-04-15,65.9,65.9,62.75,64.05,63.8109819487761,21162,184,1350368.0,12386.0,58.53,3.15,-1.85,1618425000.0
2021-04-13,64.0,67.0,63.05,64.55,64.88416286897208,33573,474,2178356.0,17383.0,51.78,3.95,0.55,1618252200.0
2021-04-12,70.9,70.9,62.0,62.95,65.09796867134524,67542,654,4396847.0,28821.0,42.67,8.9,-7.95,1618165800.0
2021-04-09,70.0,72.0,68.5,71.1,70.3775744699302,92252,839,6492472.0,47691.0,51.7,3.5,1.1,1617906600.0
2021-04-08,68.9,71.0,68.8,68.95,69.62879841777986,59663,631,4154263.0,26363.0,44.19,2.2,0.05,1617820200.0
2021-04-07,66.0,69.15,66.0,67.55,67.746619461482,84454,930,5721473.0,52847.0,62.57,3.15,1.55,1617733800.0
2021-04-06,66.0,67.3,65.1,65.75,66.41885747354497,24192,213,1606805.0,10999.0,45.47,2.2,-0.25,1617647400.0
2021-04-05,68.0,69.25,64.55,65.45,66.90298042877708,51402,688,3438947.0,26793.0,52.12,4.7,-2.55,1617561000.0
2021-04-01,65.9,67.9,64.0,67.75,66.34514113760508,30573,523,2028370.0,19736.0,64.55,3.9,1.85,1617215400.0
2021-03-31,64.2,65.2,62.95,63.35,63.78478991596639,23800,506,1518078.0,15982.0,67.15,2.25,-0.85,1617129000.0
2021-03-30,64.7,66.5,62.0,64.1,65.10413976180226,27876,328,1814843.0,13739.0,49.29,4.5,-0.6,1617042600.0
2021-03-26,61.15,65.35,60.5,63.9,63.5431849760208,89244,730,5670848.0,51375.0,57.57,4.85,2.75,1616697000.0
2021-03-25,58.4,61.85,58.2,60.45,59.447697306754975,32006,251,1902683.0,13416.0,41.92,3.65,2.05,1616610600.0
2021-03-24,57.65,62.55,57.65,59.9,60.29725690021232,58875,496,3550001.0,33628.0,57.12,4.9,2.25,1616524200.0
2021-03-23,61.8,61.8,58.4,59.35,59.46716031850687,19717,209,1172514.0,10659.0,54.06,3.4,-2.45,1616437800.0
2021-03-22,61.15,62.9,58.5,59.4,60.37329514013216,61442,546,3709456.0,29427.0,47.89,4.4,-1.75,1616351400.0
2021-03-19,58.2,61.4,53.65,61.15,57.45751915296548,92936,829,5339872.0,45681.0,49.15,7.75,2.95,1616092200.0
2021-03-18,62.65,64.95,57.3,58.25,60.61235446703264,99462,929,6028626.0,39367.0,39.58,7.65,-4.4,1616005800.0
2021-03-17,69.15,69.45,63.6,64.4,65.90265977426799,111814,1342,7368840.0,55876.0,49.97,5.85,-4.75,1615919400.0
