Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2021-02-22,271.45,275.5,268.5,269.25,271.37309941520465,1710.0,197.0,464048.0,1355.0,79.24,7.0,-2.2,1613932200.0,0,0.1115448968209698,19418.89,-1.8130731584980355,2.8057202109369005e-06,0.03,3809.857010213557,-0.2453281315255351,3809.8270109860505,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,268.75,272.15,268.75,268.95
2021-02-19,280.0,280.0,271.0,271.45,273.7828539199097,1773.0,176.0,485417.0,1242.0,70.05,9.0,-8.55,1613673000.0,0,0.8170844939647148,19777.47,-1.0404590148513249,2.7834473135397975e-06,0.04,3778.1690919137964,-2.05395331152064,3778.129097742205,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,271.45,275.5,268.5,269.25
2021-02-18,280.8,284.2,275.0,281.25,279.6687444345503,1123.0,108.0,314068.0,717.0,63.85,9.2,0.45,1613586600.0,0,3.6102412967397246,19985.41,-0.2373588326437969,2.780984709200319e-06,0.03,3643.036444444445,-3.073041783981412,3643.0064530739564,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,280.0,280.0,271.0,271.45
2021-02-17,268.15,285.0,263.85,278.0,273.0525645109908,3139.0,223.0,857112.0,1671.0,53.23,21.15,9.85,1613500200.0,0,-1.1555555555555541,20032.96,-0.3714011191765953,2.789882135402039e-06,0.04,3686.7949640287775,-3.3031064805201016,3686.7549733556507,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,280.8,284.2,275.0,281.25
2021-02-16,265.0,269.45,265.0,265.9,267.2339331619537,3112.0,198.0,831632.0,2164.0,69.54,4.45,0.9,1613413800.0,0,-4.352517985611515,20107.64,0.1120231175884223,2.7976070311020348e-06,0.04,3859.116209101167,-3.662239825260449,3859.076219458579,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,268.15,285.0,263.85,278.0
2021-02-15,271.75,280.0,267.95,269.3,272.5815041381792,2779.0,355.0,757504.0,1592.0,57.29,12.05,-2.45,1613327400.0,0,1.278676194057926,20085.14,0.9895752936520896,2.80856682622554e-06,,3809.1310805792796,-3.5543192628978426,,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,265.0,269.45,265.0,265.9
2021-02-12,272.5,273.7,267.0,267.35,269.34724540901504,599.0,64.0,161339.0,523.0,87.31,6.7,-5.15,1613068200.0,0,-0.7240995172669851,19888.33,-0.0337269992922828,2.8161442583312067e-06,0.04,3837.6435384327665,-2.599916634528898,3837.6035458671527,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,271.75,280.0,267.95,269.3
2021-02-11,270.0,274.5,265.15,272.1,270.49822425164894,1971.0,219.0,533152.0,1008.0,51.14,9.35,2.1,1612981800.0,0,1.7766972133906878,19895.04,0.4775134352735577,2.826720825511421e-06,0.05,3768.9048144064686,-2.632766759956251,3768.854821989901,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,272.5,273.7,267.0,267.35
2021-02-10,275.2,277.0,269.0,272.65,272.7227018791265,1969.0,159.0,536991.0,1208.0,61.35,8.0,-2.55,1612895400.0,0,0.2021315692759762,19800.49,0.1806242312718753,2.8379733750763514e-06,0.05,3761.1003117549976,-2.16782513968089,3761.0503180491264,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,270.0,274.5,265.15,272.1
2021-02-09,279.15,284.1,266.0,272.25,271.9874430629078,8123.0,392.0,2209354.0,4704.0,57.91,18.1,-6.9,1612809000.0,0,-0.14670823399962618,19764.79,-0.0967451866236812,2.8494942329382802e-06,0.04,3766.77318640955,-1.991116525902881,3766.7331921972045,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,275.2,277.0,269.0,272.65
2021-02-08,290.0,290.0,271.9,274.05,275.8255372945638,791.0,65.0,218178.0,593.0,74.97,18.1,-15.95,1612722600.0,0,0.6611570247933907,19783.93,1.338135267219842,2.8600131412878627e-06,0.05,3741.375661375662,-2.085935403127692,3741.325667484465,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,279.15,284.1,266.0,272.25
2021-02-05,281.25,283.6,274.0,274.65,278.5286195286196,594.0,69.0,165446.0,446.0,75.08,9.6,-6.6,1612463400.0,0,0.21893814997262506,19522.69,-0.0796897983750821,2.86321224023567e-06,0.03,3732.9837975605324,-0.7757127731885194,3732.953799867459,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,290.0,290.0,271.9,274.05
2021-02-04,286.0,286.0,282.0,282.7,284.1135646687697,951.0,82.0,270192.0,693.0,72.87,4.0,-3.3,1612377000.0,0,2.931003094847995,19538.26,0.8936649247103023,2.874025463287996e-06,0.04,3623.837990802972,-0.8547844076186806,3623.797993374605,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,281.25,283.6,274.0,274.65
2021-02-03,280.45,290.95,277.0,285.2,282.7357187696171,1593.0,210.0,450398.0,479.0,30.07,13.95,4.75,1612290600.0,0,0.88432967810399,19365.2,1.0358085155115715,2.8831523612053547e-06,0.04,3591.1956521739135,0.0312416086588385,3591.155652199165,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,286.0,286.0,282.0,282.7
2021-02-02,280.8,280.8,275.25,277.6,277.42764857881133,774.0,100.0,214729.0,618.0,79.84,5.55,-3.2,1612204200.0,0,-2.66479663394108,19166.67,2.369652299311009,2.890797332755972e-06,0.07,3692.2514409221903,1.0673737274132788,3692.181438038985,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,280.45,290.95,277.0,285.2
2021-02-01,268.95,284.5,268.45,281.8,276.264325323475,1623.0,120.0,448377.0,1060.0,65.31,16.05,12.85,1612117800.0,0,1.5129682997118143,18723.0,4.159596780025932,2.8679132128229837e-06,0.07,3635.7310149041873,3.46231907279817,3635.6610051753105,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,280.8,280.8,275.25,277.6
2021-01-29,272.0,277.1,266.5,268.75,271.08879184861723,1374.0,138.0,372476.0,904.0,65.79,10.6,-3.25,1611858600.0,0,-4.630943931866572,17975.3,-1.2385766944512655,2.757593048709088e-06,0.06,3817.131162790698,7.765934365490423,3817.071141540867,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,268.95,284.5,268.45,281.8
2021-01-28,270.1,273.55,270.1,272.05,271.0831325301205,830.0,62.0,224999.0,498.0,60.0,3.45,1.95,1611772200.0,0,1.2279069767441975,18200.73,-0.8603019717659199,2.751106788495526e-06,0.07,3769.6158794339276,6.4311706178818095,3769.5458619336678,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,272.0,277.1,266.5,268.75
2021-01-27,277.45,277.45,271.0,271.25,273.03149606299206,762.0,79.0,208050.0,355.0,46.59,6.45,-6.2,1611685800.0,0,-0.2940635912516143,18358.67,-1.6569539623708995,2.7525491896642673e-06,0.08,3781.028571428572,5.515541158482629,3780.9485564669776,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,270.1,273.55,270.1,272.05
2021-01-25,281.55,283.55,277.1,277.9,280.2736842105263,1425.0,101.0,399390.0,1114.0,78.18,6.45,-3.65,1611513000.0,0,2.451612903225797,18667.99,-0.946127356563342,2.733860938326316e-06,0.09,3688.1576106513144,3.767197218340046,3688.0676005983687,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,277.45,277.45,271.0,271.25
2021-01-22,287.4,290.95,281.15,281.75,283.60973982655105,1499.0,167.0,425131.0,1129.0,75.32,9.8,-5.65,1611253800.0,0,1.385390428211597,18846.3,-1.3372087240265729,2.73330909524058e-06,0.08,3636.393966282165,2.785427378318284,3636.3139588873955,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,281.55,283.55,277.1,277.9
2021-01-21,304.4,304.4,292.2,292.75,297.41440110323094,10152.0,655.0,3019351.0,7826.0,77.09,12.2,-11.65,1611167400.0,0,3.9041703637976877,19101.73,-0.5268993084902251,2.723370284957453e-06,0.09,3496.0,1.410971676387418,3495.909996402505,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,287.4,290.95,281.15,281.75
2021-01-20,290.0,302.0,289.5,298.35,295.40154926472906,31757.0,2026.0,9381067.0,22968.0,72.32,12.5,8.35,1611081000.0,0,1.9128949615713209,19202.91,0.8060638257663122,2.729711830431143e-06,0.08,3428.5034355622593,0.876637967891325,3428.423433387667,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,304.4,304.4,292.2,292.75
2021-01-19,277.25,293.0,274.05,286.8,284.60322156476,3042.0,150.0,865763.0,2487.0,81.76,18.95,9.55,1610994600.0,0,-3.8712921065862327,19049.36,1.7945295224740976,2.7396090884483226e-06,0.09,3570.603207810321,1.6897680551997585,3570.5132034275816,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,290.0,302.0,289.5,298.35
2021-01-18,279.5,279.5,273.0,274.95,275.02966507177035,1045.0,96.0,287406.0,772.0,73.88,6.5,-4.55,1610908200.0,0,-4.131799163179927,18713.54,-1.3453193756250317,2.7328749946133635e-06,,3728.801600290962,3.5146209642857418,,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,277.25,293.0,274.05,286.8
2021-01-15,269.45,282.05,269.45,280.15,279.50734893848664,1837.0,111.0,513455.0,1217.0,66.25,12.6,10.7,1610649000.0,0,1.891252955082745,18968.73,-1.1320796020834023,2.7225321766740875e-06,0.09,3657.7333571301097,2.1220187118484057,3657.6433515978733,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,279.5,279.5,273.0,274.95
2021-01-14,281.6,283.0,270.0,276.85,275.5871918912693,4341.0,215.0,1196324.0,3700.0,85.23,13.0,-4.75,1610562600.0,0,-1.1779403890772588,19185.93,0.2218512222973423,2.717438539958514e-06,0.09,3702.5248329420265,0.9659161687757712,3702.434830561778,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,269.45,282.05,269.45,280.15
2021-01-13,284.1,285.0,275.95,278.85,281.4929950776221,2641.0,192.0,743423.0,1089.0,41.23,9.05,-5.25,1610476200.0,0,0.7224128589488954,19143.46,-0.13834130239051,2.7296590710994656e-06,0.09,3675.25192755962,1.189910287899898,3675.16192455724,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,281.6,283.0,270.0,276.85
2021-01-12,283.0,285.0,279.95,280.0,280.75799418604646,9632.0,348.0,2704261.0,8061.0,83.69,5.05,-3.0,1610389800.0,0,0.41240810471578904,19169.98,0.466011846302039,2.7403853803506826e-06,0.09,3659.7464285714286,1.049922848119822,3659.65642594087,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,284.1,285.0,275.95,278.85
2021-01-11,290.6,294.65,270.95,282.6,282.66596982366843,11002.0,567.0,3109891.0,4550.0,41.36,23.7,-8.0,1610303400.0,0,0.9285714285714342,19081.06,0.6711034058497933,2.7526890891404313e-06,0.08,3625.155697098372,1.5208274592711346,3625.075693132222,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,283.0,285.0,279.95,280.0
2021-01-08,280.45,295.0,275.0,290.55,287.18319375713736,10508.0,701.0,3017721.0,4575.0,43.54,20.0,10.1,1610044200.0,0,2.8131634819532847,18953.86,1.3159301420593073,2.764185097707623e-06,0.08,3523.228360006884,2.2021371899971776,3523.148354140904,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,290.6,294.65,270.95,282.6
2021-01-07,274.15,279.65,266.0,276.45,272.5029622700343,6414.0,292.0,1747834.0,3796.0,59.18,13.65,2.3,1609957800.0,0,-4.8528652555498315,18707.68,0.2627198308988943,2.7680601382760356e-06,0.09,3708.0267679508056,3.547045919109149,3707.9367583814947,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,280.45,295.0,275.0,290.55
2021-01-06,270.0,272.75,265.8,270.6,269.4800748863332,7478.0,426.0,2015172.0,2836.0,37.92,6.95,0.6,1609871400.0,0,-2.1161150298426357,18658.66,-0.2304062454048461,2.780920554347655e-06,0.09,3790.3510716925352,3.819084543048645,3790.2610613222473,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,274.15,279.65,266.0,276.45
2021-01-05,272.45,272.45,246.65,266.6,259.45521931315875,14705.0,882.0,3815289.0,5097.0,34.66,25.8,-5.85,1609785000.0,0,-1.4781966001478186,18701.75,0.6395123261103919,2.791474078927195e-06,0.09,3848.720930232558,3.5798788883393278,3848.6309204906515,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,270.0,272.75,265.8,270.6
2021-01-04,274.9,280.0,270.45,274.6,274.50859531378785,50958.0,784.0,13988409.0,19884.0,39.02,9.55,-0.3,1609698600.0,0,3.0007501875468856,18582.91,1.0540494684889046,2.8035987547369653e-06,0.09,3733.6817188638024,4.242284981200473,3733.5917072224615,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,272.45,272.45,246.65,266.6
2021-01-01,276.45,276.45,271.55,272.8,273.5996119016817,1546.0,141.0,422985.0,1064.0,68.82,4.9,-3.65,1609439400.0,0,-0.655498907501828,18389.08,0.4862268512194179,2.8118256198063734e-06,,3758.977272727273,5.3410502319855,,40.85,15338.58,15297.73,,,,,,2021,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,274.9,280.0,270.45,274.6
2020-12-31,268.9,276.0,268.9,274.85,274.7304467556736,40671.0,660.0,11173562.0,37549.0,92.32,7.1,5.95,1609353000.0,0,0.7514662756598289,18300.1,0.0863581945394598,2.824887337123511e-06,0.09,3730.194651628161,5.853246703569925,3730.104635347638,40.85,15338.58,15297.73,,,,,,2020,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,276.45,276.45,271.55,272.8
2020-12-30,271.85,277.0,266.95,268.8,271.1548904659056,3241.0,273.0,878813.0,1763.0,54.4,10.05,-3.05,1609266600.0,0,-2.2012006549026797,18284.31,0.3589676879681702,2.8380278741028292e-06,0.08,3816.4025297619046,5.944659656284523,3816.322513117837,40.85,15338.58,15297.73,,,,,,2020,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,268.9,276.0,268.9,274.85
2020-12-29,274.6,278.0,269.0,270.5,272.5396475770925,3632.0,239.0,989864.0,2071.0,57.02,9.0,-4.1,1609180200.0,0,0.6324404761904656,18218.91,0.297497312119499,2.85166407455131e-06,0.1,3791.7892791127542,6.324966751578454,3791.6892613612404,40.85,15338.58,15297.73,,,,,,2020,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,271.85,277.0,266.95,268.8
