Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,1444.0,1512.0,1420.55,1484.6,1471.2096232410347,33045,2718,48616122.0,9401,28.45,91.45,40.6,1619116200.0
2021-04-22,1388.5,1440.0,1356.0,1431.25,1407.5296444058977,28825,2494,40572042.0,14240,49.4,84.0,42.75,1619029800.0
2021-04-20,1368.0,1434.95,1368.0,1421.2,1405.9487687925875,27737,2555,38996801.0,13781,49.68,66.95,53.2,1618857000.0
2021-04-19,1393.0,1393.0,1324.35,1368.45,1363.5150820376873,13957,1339,19030580.0,3770,27.01,68.65,-24.55,1618770600.0
2021-04-16,1415.0,1428.0,1388.8,1402.25,1407.780134040212,9997,1198,14073578.0,2665,26.66,39.2,-12.75,1618511400.0
2021-04-15,1330.0,1425.15,1330.0,1413.3,1376.7689636263935,16413,2366,22596909.0,6644,40.48,95.15,83.3,1618425000.0
2021-04-13,1335.0,1361.8,1328.95,1354.6,1347.3919977418673,14171,2612,19093892.0,5253,37.07,32.85,19.6,1618252200.0
2021-04-12,1381.0,1381.0,1322.3,1347.9,1346.0461742885616,18062,2261,24312286.0,6144,34.02,58.7,-33.1,1618165800.0
2021-04-09,1414.9,1414.9,1386.0,1396.85,1396.2216414009408,5739,541,8012916.0,1822,31.75,28.9,-18.05,1617906600.0
2021-04-08,1420.95,1422.15,1390.0,1400.8,1409.3427575040478,16058,1785,22631226.0,8246,51.35,32.15,-20.15,1617820200.0
2021-04-07,1374.75,1420.0,1366.8,1408.75,1398.3658336906944,25651,2405,35869482.0,8886,34.64,53.2,34.0,1617733800.0
2021-04-06,1376.75,1386.0,1357.0,1379.85,1375.6814363712724,14286,815,19652985.0,8688,60.81,29.0,3.1,1617647400.0
2021-04-05,1395.0,1395.0,1335.2,1373.05,1365.2273273843427,15801,1484,21571957.0,4886,30.92,59.8,-21.95,1617561000.0
2021-04-01,1399.0,1402.0,1376.75,1395.4,1389.490575649516,9815,1260,13637850.0,5197,52.95,25.25,-3.6,1617215400.0
2021-03-31,1390.0,1403.95,1371.8,1380.15,1387.6167290886392,8811,845,12226291.0,3015,34.22,32.15,-9.85,1617129000.0
2021-03-30,1410.0,1410.0,1365.2,1376.6,1390.7467690917306,11065,1374,15388613.0,4124,37.27,44.8,-33.4,1617042600.0
2021-03-26,1368.0,1444.0,1358.0,1390.2,1393.1988185618015,46892,3356,65329879.0,14053,29.97,86.0,22.2,1616697000.0
2021-03-25,1358.05,1377.7,1339.45,1365.5,1363.0622827346465,13808,1216,18821164.0,4285,31.03,38.25,7.45,1616610600.0
2021-03-24,1367.05,1375.0,1329.75,1370.35,1366.3940941140063,45243,3799,61819768.0,29639,65.51,45.25,3.3,1616524200.0
2021-03-23,1370.0,1376.0,1349.0,1373.4,1366.2355880092236,7806,690,10664835.0,2406,30.82,27.0,3.4,1616437800.0
2021-03-22,1340.0,1377.0,1340.0,1351.45,1365.9496986424829,17753,1600,24249705.0,7225,40.7,37.0,11.45,1616351400.0
2021-03-19,1300.3,1367.0,1247.0,1355.25,1308.0020615722924,36380,3766,47585115.0,17581,48.33,120.0,54.95,1616092200.0
2021-03-18,1348.0,1379.45,1295.0,1312.7,1351.0182701977874,53694,3913,72541575.0,22924,42.69,84.45,-35.3,1616005800.0
2021-03-17,1346.1,1358.0,1340.7,1352.9,1349.4617874483006,5561,528,7504357.0,2524,45.39,17.3,6.8,1615919400.0
2021-03-16,1364.65,1378.4,1345.7,1354.75,1360.715115664941,9467,755,12881890.0,3220,34.01,32.7,-9.9,1615833000.0
2021-03-15,1359.0,1376.05,1336.5,1356.35,1356.584373555247,17304,1217,23474336.0,5811,33.58,39.55,-2.65,1615746600.0
2021-03-12,1365.0,1377.7,1347.0,1357.0,1362.0966365748675,26253,1995,35759123.0,10233,38.98,30.7,-8.0,1615487400.0
2021-03-10,1369.5,1376.55,1351.0,1366.5,1367.0153665509497,19588,1457,26777097.0,7338,37.46,25.55,-3.0,1615314600.0
2021-03-09,1360.0,1363.6,1349.0,1361.25,1354.9311475409836,8845,636,11984366.0,4910,55.51,14.6,1.25,1615228200.0
2021-03-08,1350.0,1358.1,1331.45,1352.2,1351.0075796286833,11742,1135,15863531.0,5715,48.67,26.65,2.2,1615141800.0
2021-03-05,1350.0,1357.1,1337.75,1351.15,1348.4925255704168,15252,1435,20567208.0,9575,62.78,19.35,1.15,1614882600.0
2021-03-04,1330.05,1361.65,1330.05,1350.85,1352.4332727639814,14859,1141,20095806.0,7852,52.84,31.6,20.8,1614796200.0
2021-03-03,1375.0,1375.0,1346.0,1354.65,1358.350436209726,11577,1011,15725623.0,4849,41.88,29.0,-20.35,1614709800.0
2021-03-02,1370.0,1372.65,1343.4,1363.3,1358.2603429985857,11312,902,15364641.0,4212,37.23,29.25,-6.7,1614623400.0
2021-03-01,1351.05,1362.3,1340.0,1350.1,1351.347176981542,7368,572,9956726.0,2740,37.19,22.3,-0.95,1614537000.0
