Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-12,3041.8,3041.8,2960.7,2971.6,3009.2420740277994,12806,941,38536354.0,1592.0,12.43,81.1,-70.2,1615487400.0
2021-03-10,3010.0,3053.15,2977.55,2999.25,3004.7569517405614,14277,1178,42898915.0,1909.0,13.37,75.6,-10.75,1615314600.0
2021-03-09,3011.05,3056.0,2960.0,2990.6,3003.2329016132703,13203,1739,39651684.0,2503.0,18.96,96.0,-20.45,1615228200.0
2021-03-08,3022.0,3121.6,2997.15,3010.3,3066.9674153982564,13534,1609,41508337.0,2608.0,19.27,124.45,-11.7,1615141800.0
2021-03-05,3125.4,3125.4,3062.45,3073.65,3090.2348255199154,14185,1839,43834981.0,3206.0,22.6,62.95,-51.75,1614882600.0
2021-03-04,3123.0,3175.25,3115.0,3130.35,3147.5946802191274,15151,1175,47689207.0,1432.0,9.45,60.25,7.35,1614796200.0
2021-03-03,3152.0,3160.0,3095.9,3141.9,3131.316684378321,15997,1505,50091673.0,1295.0,8.1,64.1,-10.1,1614709800.0
2021-03-02,3050.0,3129.5,3050.0,3121.3,3099.337992159537,35202,3160,109102896.0,11576.0,32.88,79.5,71.3,1614623400.0
2021-03-01,3000.0,3049.95,2970.5,3037.85,3006.5781458145807,27775,3009,83507708.0,5117.0,18.42,79.45,37.85,1614537000.0
2021-02-26,3000.0,3090.0,2925.5,2995.8,2991.087337300361,74447,8770,222677479.0,14759.0,19.82,164.5,-4.2,1614277800.0
2021-02-25,3075.85,3101.75,3016.55,3057.25,3057.7567588111588,39467,3325,120680486.0,7444.0,18.86,85.2,-18.6,1614191400.0
2021-02-24,3202.25,3202.25,2952.0,3075.85,3049.0900690524622,209406,10677,638497755.0,80903.0,38.63,250.25,-126.4,1614105000.0
2021-02-23,3120.0,3215.0,3019.05,3202.25,3132.790307062603,61323,4266,192112100.0,4025.0,6.56,195.95,82.25,1614018600.0
2021-02-22,2970.0,3127.25,2950.0,3113.55,3066.4126084573463,96697,6807,296512900.0,9398.0,9.72,177.25,143.55,1613932200.0
2021-02-19,2902.95,3004.0,2902.95,2951.05,2966.672326545543,65608,5541,194637438.0,18166.0,27.69,101.05,48.1,1613673000.0
2021-02-18,2915.0,2965.9,2878.05,2902.95,2927.0198403936533,31703,2129,92795310.0,3104.0,9.79,87.85,-12.05,1613586600.0
2021-02-17,2882.0,2943.2,2867.8,2881.8,2897.4123905618153,25471,2369,73799991.0,7586.0,29.78,75.4,-0.2,1613500200.0
2021-02-16,2893.0,2916.05,2856.05,2882.65,2888.63171473141,100004,4710,288874726.0,26442.0,26.44,60.0,-10.35,1613413800.0
2021-02-15,2814.8,2885.95,2798.05,2870.0,2847.3910649221602,24152,1975,68770189.0,3675.0,15.22,87.9,55.2,1613327400.0
2021-02-12,2802.0,2893.7,2764.5,2788.4,2833.067657992565,69940,8473,198144752.0,26736.0,38.23,129.2,-13.6,1613068200.0
2021-02-11,2755.0,2820.0,2755.0,2793.4,2787.90711776791,30178,3708,84133461.0,15040.0,49.84,65.0,38.4,1612981800.0
