Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,10.7,11.0,10.7,10.7,10.8,3000,3,32400.0,3000,100.0,0.3,0.0,1618770600.0
2021-04-09,11.77,11.77,11.77,11.77,11.77,1000,1,11770.0,1000,100.0,0.0,0.0,1617906600.0
2021-04-05,10.6,10.75,10.6,10.7,10.683333333333332,3000,3,32050.0,3000,100.0,0.15,0.1,1617561000.0
2021-03-23,12.0,12.0,11.75,11.75,11.875,2000,2,23750.0,2000,100.0,0.25,-0.25,1616437800.0
2021-03-18,11.5,11.5,11.5,11.5,11.5,2000,1,23000.0,2000,100.0,0.0,0.0,1616005800.0
2021-03-15,11.7,14.0,11.7,12.51,12.49,4000,4,49960.0,1000,25.0,2.3,0.81,1615746600.0
2021-03-12,12.95,12.95,12.95,12.95,12.95,1000,1,12950.0,1000,100.0,0.0,0.0,1615487400.0
2021-03-04,11.7,12.9,11.7,12.9,12.691666666666666,6000,6,76150.0,3000,50.0,1.2,1.2,1614796200.0
2021-02-22,11.8,13.5,11.8,13.0,12.855714285714283,7000,7,89990.0,5000,71.43,1.7,1.2,1613932200.0
2021-02-15,13.1,13.1,13.0,13.05,13.05,2000,2,26100.0,2000,100.0,0.1,-0.05,1613327400.0
2021-02-12,13.2,13.2,13.2,13.2,13.2,5000,1,66000.0,5000,100.0,0.0,0.0,1613068200.0
2021-02-11,13.2,13.2,13.2,13.2,13.2,1000,1,13200.0,1000,100.0,0.0,0.0,1612981800.0
2021-02-10,13.3,13.3,13.3,13.3,13.3,1000,1,13300.0,1000,100.0,0.0,0.0,1612895400.0
2021-02-09,12.2,12.2,12.2,12.2,12.2,1000,1,12200.0,1000,100.0,0.0,0.0,1612809000.0
2021-02-08,12.06,12.06,10.86,11.11,11.3604,25000,19,284010.0,19000,76.0,1.2,-0.95,1612722600.0
2021-02-05,12.06,14.0,12.06,12.06,12.145384615384616,26000,16,315780.0,25000,96.15,1.94,0.0,1612463400.0
2021-02-04,13.4,13.4,13.4,13.4,13.4,11000,1,147400.0,11000,100.0,0.0,0.0,1612377000.0
2021-02-02,13.7,14.0,13.7,14.0,13.784285714285714,7000,4,96490.0,6000,85.71,0.3,0.3,1612204200.0
2021-01-28,13.8,14.4,13.8,14.4,13.858333333333333,18000,4,249450.0,18000,100.0,0.6,0.6,1611772200.0
2021-01-25,14.45,14.45,14.45,14.45,14.45,5000,2,72250.0,5000,100.0,0.0,0.0,1611513000.0
2021-01-22,15.2,15.2,15.2,15.2,15.2,1000,1,15200.0,1000,100.0,0.0,0.0,1611253800.0
2021-01-21,15.95,15.95,15.95,15.95,15.95,2000,2,31900.0,2000,100.0,0.0,0.0,1611167400.0
2021-01-08,18.45,18.45,16.75,16.75,17.6,2000,2,35200.0,1000,50.0,1.7,-1.7,1610044200.0
2021-01-07,17.6,17.6,17.6,17.6,17.6,1000,1,17600.0,1000,100.0,0.0,0.0,1609957800.0
2021-01-06,18.5,18.5,18.5,18.5,18.5,1000,1,18500.0,1000,100.0,0.0,0.0,1609871400.0
2021-01-05,17.65,17.65,17.65,17.65,17.65,3000,3,52950.0,3000,100.0,0.0,0.0,1609785000.0
2021-01-01,16.85,16.85,16.85,16.85,16.85,2000,2,33700.0,2000,100.0,0.0,0.0,1609439400.0
2020-12-31,16.05,16.05,16.05,16.05,16.05,5000,5,80250.0,5000,100.0,0.0,0.0,1609353000.0
2020-12-30,14.6,14.6,14.6,14.6,14.6,3000,3,43800.0,3000,100.0,0.0,0.0,1609266600.0
2020-12-29,11.1,13.3,11.1,13.3,11.162980769230767,104000,15,1160950.0,101000,97.12,2.2,2.2,1609180200.0
2020-12-22,12.5,12.5,12.2,12.2,12.3,3000,2,36900.0,3000,100.0,0.3,-0.3,1608575400.0
2020-12-21,13.3,13.3,13.3,13.3,13.3,1000,1,13300.0,1000,100.0,0.0,0.0,1608489000.0
2020-12-18,16.0,16.0,16.0,16.0,16.0,1000,1,16000.0,1000,100.0,0.0,0.0,1608229800.0
2020-12-16,16.1,16.1,16.1,16.1,16.1,2000,1,32200.0,2000,100.0,0.0,0.0,1608057000.0
2020-12-14,20.0,20.0,20.0,20.0,20.0,3000,1,60000.0,3000,100.0,0.0,0.0,1607884200.0
