Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,104.0,108.9,104.0,106.5,106.6404963933354,55037,888,5869173.0,9825.0,17.85,4.9,2.5,1619116200.0
2021-04-22,102.95,104.25,102.95,103.5,103.74207976874096,51198,885,5311387.0,15346.0,29.97,1.3,0.55,1619029800.0
2021-04-20,103.9,105.4,102.9,103.95,104.42917552016492,47533,735,4963832.0,16023.0,33.71,2.5,0.05,1618857000.0
2021-04-19,106.0,106.2,102.2,102.85,103.67195453003052,35364,470,3666255.0,17915.0,50.66,4.0,-3.15,1618770600.0
2021-04-16,108.6,110.1,108.3,108.65,109.0987237981882,15123,243,1649900.0,6665.0,44.07,1.8,0.05,1618511400.0
2021-04-15,109.4,110.35,108.25,108.85,109.12446485560832,12847,233,1401922.0,5297.0,41.23,2.1,-0.55,1618425000.0
2021-04-13,108.85,110.45,107.35,109.7,109.23626076615372,27749,584,3031197.0,12412.0,44.73,3.1,0.85,1618252200.0
2021-04-12,114.55,114.6,107.35,108.05,110.08526524959353,83035,1705,9140930.0,37698.0,45.4,7.25,-6.5,1618165800.0
2021-04-09,116.75,118.0,115.5,116.0,116.42628643586237,38012,631,4425596.0,20188.0,53.11,2.5,-0.75,1617906600.0
2021-04-08,115.5,119.3,115.5,116.7,117.25982079031802,60153,864,7053530.0,18871.0,31.37,3.8,1.2,1617820200.0
2021-04-07,116.9,117.7,115.0,115.9,116.35634062747164,37930,625,4413396.0,14158.0,37.33,2.7,-1.0,1617733800.0
2021-04-06,116.85,116.85,114.05,115.0,115.35292011635713,22345,396,2577561.0,9594.0,42.94,2.8,-1.85,1617647400.0
2021-04-05,116.0,117.0,113.9,114.85,114.8856244641326,34990,702,4019848.0,16925.0,48.37,3.1,-1.15,1617561000.0
2021-04-01,116.45,118.2,115.65,117.3,116.93942121693831,52213,671,6105758.0,21827.0,41.8,2.55,0.85,1617215400.0
2021-03-31,115.3,117.65,114.4,115.1,115.63145045690736,44648,747,5162713.0,13028.0,29.18,3.25,-0.2,1617129000.0
2021-03-30,117.15,117.3,114.8,115.2,116.08504902608556,37837,655,4392310.0,13762.0,36.37,2.5,-1.95,1617042600.0
2021-03-26,114.0,117.5,114.0,115.65,115.78003258470991,96978,977,11228116.0,57053.0,58.83,3.5,1.65,1616697000.0
2021-03-25,117.9,117.9,111.75,113.3,113.55429141716566,95190,918,10809233.0,36708.0,38.56,6.15,-4.6,1616610600.0
2021-03-24,119.35,119.85,116.1,116.7,118.3009347047444,104418,1414,12352747.0,29400.0,28.16,3.75,-2.65,1616524200.0
2021-03-23,119.95,121.9,119.25,119.65,120.15509056486478,70778,820,8504337.0,14777.0,20.88,2.65,-0.3,1616437800.0
2021-03-22,118.5,121.4,118.1,119.75,119.34022750096815,152351,1617,18181603.0,22541.0,14.8,3.3,1.25,1616351400.0
2021-03-19,114.65,119.6,114.65,118.4,117.3362967564105,103034,1825,12089628.0,30410.0,29.51,4.95,3.75,1616092200.0
2021-03-18,125.5,126.15,119.25,119.95,122.6119210004244,101317,1407,12422672.0,34986.0,34.53,6.9,-5.55,1616005800.0
2021-03-17,128.1,128.65,123.1,124.35,126.055196333846,63718,898,8031985.0,26463.0,41.53,5.55,-3.75,1615919400.0
2021-03-16,129.45,131.35,128.0,128.6,129.41097211296912,39409,484,5099957.0,11861.0,30.1,3.35,-0.85,1615833000.0
2021-03-15,129.5,130.85,126.0,128.25,128.21169899274076,97393,1460,12486922.0,32524.0,33.39,4.85,-1.25,1615746600.0
2021-03-12,132.0,133.4,128.0,129.1,130.98799648732248,178781,2233,23418165.0,67649.0,37.84,5.4,-2.9,1615487400.0
2021-03-10,129.75,131.9,127.0,128.75,129.19583906193208,126558,1504,16350767.0,32204.0,25.45,4.9,-1.0,1615314600.0
2021-03-09,129.95,130.9,126.5,127.05,128.5904397895364,40292,539,5181166.0,14044.0,34.86,4.4,-2.9,1615228200.0
2021-03-08,127.35,132.45,127.35,129.5,130.71931274001315,196083,1893,25631835.0,58973.0,30.08,5.1,2.15,1615141800.0
2021-03-05,128.75,130.95,126.45,127.3,128.4682739952285,43592,790,5600189.0,15814.0,36.28,4.5,-1.45,1614882600.0
2021-03-04,128.9,132.1,127.55,129.4,130.0011384020974,57976,1250,7536946.0,25011.0,43.14,4.55,0.5,1614796200.0
2021-03-03,129.7,132.9,129.3,130.2,131.3006426827517,55704,690,7313971.0,23196.0,41.64,3.6,0.5,1614709800.0
2021-03-02,131.45,133.9,130.1,130.7,131.26690540998206,159446,2030,20929983.0,44951.0,28.19,3.8,-0.75,1614623400.0
2021-03-01,126.55,131.05,126.55,127.35,128.37369211483323,80569,1174,10342940.0,25370.0,31.49,4.5,0.8,1614537000.0
2021-02-26,126.9,133.0,124.5,126.5,128.5827514418623,100391,1136,12908551.0,17065.0,17.0,8.5,-0.4,1614277800.0
2021-02-25,128.1,130.45,126.85,127.15,128.26678316586572,68670,946,8808080.0,16591.0,24.16,3.6,-0.95,1614191400.0
2021-02-24,124.55,130.8,124.55,127.1,128.304895938872,189504,2223,24314291.0,95746.0,50.52,6.25,2.55,1614105000.0
2021-02-23,125.5,126.9,124.0,124.5,125.07764242306519,36037,784,4507423.0,14584.0,40.47,2.9,-1.0,1614018600.0
2021-02-22,127.1,129.3,124.15,124.85,126.36740995969313,30764,489,3887567.0,9245.0,30.05,5.15,-2.25,1613932200.0
2021-02-19,128.7,130.9,126.0,127.1,128.33448556323708,73770,987,9467235.0,11633.0,15.77,4.9,-1.6,1613673000.0
2021-02-18,135.5,135.5,127.55,128.45,130.54785183191467,148615,1990,19401369.0,39730.0,26.73,7.95,-7.05,1613586600.0
2021-02-17,121.6,137.4,121.5,134.4,131.5148777767585,828484,12361,108957972.0,370707.0,44.75,15.9,12.8,1613500200.0
2021-02-16,122.15,123.4,121.35,121.85,122.25100465650316,31354,609,3833058.0,13001.0,41.47,2.05,-0.3,1613413800.0
2021-02-15,122.1,123.1,121.5,121.7,122.00302159755525,87371,1956,10659526.0,46455.0,53.17,1.6,-0.4,1613327400.0
2021-02-12,126.0,127.0,123.75,124.75,125.80400187222092,17092,286,2150242.0,8833.0,51.68,3.25,-1.25,1613068200.0
2021-02-11,125.5,126.3,125.0,125.35,125.58459772588687,27879,510,3501173.0,13030.0,46.74,1.3,-0.15,1612981800.0
2021-02-10,125.05,127.3,125.05,125.65,125.97862747648156,46134,619,5811898.0,14101.0,30.57,2.25,0.6,1612895400.0
2021-02-09,125.0,133.1,124.55,126.05,128.43014724428426,178411,2403,22913351.0,46458.0,26.04,8.55,1.05,1612809000.0
2021-02-08,126.3,126.95,124.55,124.95,125.63769757781732,18537,255,2328946.0,10226.0,55.17,2.4,-1.35,1612722600.0
2021-02-05,127.35,127.35,125.25,125.55,126.1227455164355,19683,275,2482474.0,10012.0,50.87,2.1,-1.8,1612463400.0
2021-02-04,127.0,129.0,126.5,126.7,127.26329047949964,23024,648,2930110.0,13071.0,56.77,2.5,-0.3,1612377000.0
2021-02-03,126.5,133.85,125.55,126.6,129.20243134700965,101343,1823,13093762.0,19995.0,19.73,8.3,0.1,1612290600.0
2021-02-02,123.0,134.0,123.0,127.95,129.38625058980813,203456,3947,26324409.0,71588.0,35.19,11.0,4.95,1612204200.0
2021-02-01,122.0,125.35,120.65,122.75,123.03343926608952,63877,1187,7859007.0,19238.0,30.12,4.7,0.75,1612117800.0
2021-01-29,123.0,123.45,120.3,121.25,122.14188074475607,12729,279,1554744.0,3632.0,28.53,3.15,-1.75,1611858600.0
2021-01-28,120.0,123.4,119.25,122.25,122.06506979523112,18411,418,2247340.0,8955.0,48.64,4.15,2.25,1611772200.0
2021-01-27,122.0,123.45,120.65,120.95,121.80035497538071,34932,783,4254730.0,17486.0,50.06,2.8,-1.05,1611685800.0
2021-01-25,125.35,125.4,122.0,122.4,123.06430785123966,27104,634,3335535.0,7225.0,26.66,3.4,-2.95,1611513000.0
2021-01-22,126.35,127.25,124.55,124.85,125.85759312320916,27920,479,3513944.0,9543.0,34.18,2.7,-1.5,1611253800.0
2021-01-21,128.25,128.8,126.05,126.45,127.33190356456144,20283,315,2582673.0,9803.0,48.33,2.75,-1.8,1611167400.0
2021-01-20,127.4,129.4,127.4,128.0,128.30764465369842,24213,738,3106713.0,11764.0,48.59,2.0,0.6,1611081000.0
2021-01-19,127.0,130.2,126.95,128.25,128.5123242736645,64020,1325,8227359.0,23189.0,36.22,3.25,1.25,1610994600.0
2021-01-18,129.0,129.55,126.0,126.5,127.49378166743436,47762,757,6089358.0,12333.0,25.82,3.55,-2.5,1610908200.0
2021-01-15,131.0,134.4,128.1,128.8,130.13254776181844,100394,1797,13064527.0,20363.0,20.28,6.3,-2.2,1610649000.0
2021-01-14,134.15,134.6,131.1,131.45,132.31466687842453,62965,1300,8331193.0,11911.0,18.92,3.5,-2.7,1610562600.0
2021-01-13,130.45,139.45,130.3,133.7,135.90191171815744,334882,4987,45511104.0,81488.0,24.33,9.15,3.25,1610476200.0
2021-01-12,127.75,131.45,125.5,129.15,128.02645137116227,170804,2866,21867430.0,79916.0,46.79,5.95,1.4,1610389800.0
2021-01-11,128.0,128.15,124.65,125.7,126.44831344880892,50458,951,6380329.0,21537.0,42.68,3.5,-2.3,1610303400.0
2021-01-08,127.5,129.5,127.0,127.3,128.14274621267617,68254,1286,8746255.0,34782.0,50.96,2.5,-0.2,1610044200.0
2021-01-07,128.2,129.2,126.75,127.15,127.81929577464788,28400,379,3630068.0,11880.0,41.83,2.45,-1.05,1609957800.0
2021-01-06,127.8,130.2,126.25,128.25,128.11948976267448,39903,727,5112352.0,12334.0,30.91,3.95,0.45,1609871400.0
2021-01-05,127.7,128.85,127.2,127.75,127.89296717305852,37652,905,4815426.0,15626.0,41.5,1.65,0.05,1609785000.0
2021-01-04,129.6,130.6,127.5,128.7,128.75733049882317,65855,1478,8479314.0,21083.0,32.01,3.1,-0.9,1609698600.0
2021-01-01,127.35,128.6,126.85,127.15,127.51103921498915,56254,929,7173006.0,19295.0,34.3,1.75,-0.2,1609439400.0
2020-12-31,128.45,128.45,126.35,126.6,127.02017407732272,29642,752,3765132.0,11532.0,38.9,2.1,-1.85,1609353000.0
2020-12-30,127.0,130.5,125.15,128.05,127.41195583816643,85866,1589,10940355.0,44461.0,51.78,5.35,1.05,1609266600.0
2020-12-29,127.65,128.65,126.5,126.85,127.48264848596524,32562,966,4151090.0,10136.0,31.13,2.15,-0.8,1609180200.0
2020-12-28,128.05,128.9,127.15,127.6,128.23086893026652,54780,1220,7024487.0,21504.0,39.26,1.75,-0.45,1609093800.0
2020-12-24,127.95,130.6,127.2,128.05,128.70474851250265,104538,2173,13454537.0,43094.0,41.22,3.4,0.1,1608748200.0
2020-12-23,123.0,126.5,122.0,125.3,124.34994134716304,48591,1584,6042288.0,24603.0,50.63,4.5,2.3,1608661800.0
2020-12-22,121.2,124.8,117.05,121.7,119.66621875587296,106420,1430,12734879.0,21311.0,20.03,7.75,0.5,1608575400.0
2020-12-21,131.0,131.9,118.9,121.35,126.34262978690845,130695,2257,16512350.0,44016.0,33.68,13.0,-9.65,1608489000.0
2020-12-18,130.2,133.5,128.95,131.1,131.40215936534997,133743,1638,17574119.0,22329.0,16.7,4.55,0.9,1608229800.0
2020-12-17,133.85,133.85,129.9,130.2,131.2702824091317,91286,1238,11983139.0,28691.0,31.43,3.95,-3.65,1608143400.0
2020-12-16,132.0,133.9,130.55,131.15,131.9623689155604,82485,1623,10884916.0,22321.0,27.06,3.35,-0.85,1608057000.0
2020-12-15,137.0,137.8,128.0,130.9,134.28552880583212,372008,5015,49955291.0,129915.0,34.92,9.8,-6.1,1607970600.0
2020-12-14,128.0,135.0,127.35,132.9,131.62897750688677,184412,3356,24273963.0,116040.0,62.92,7.65,4.9,1607884200.0
2020-12-11,128.65,130.4,127.4,127.7,128.85363620952705,29495,484,3800538.0,10325.0,35.01,3.0,-0.95,1607625000.0
2020-12-10,130.0,130.6,128.0,129.05,128.8486792366377,43649,993,5624116.0,19379.0,44.4,2.6,-0.95,1607538600.0
2020-12-09,134.0,134.45,130.4,131.7,132.3437679511551,168861,3802,22347701.0,75616.0,44.78,4.05,-2.3,1607452200.0
2020-12-08,131.5,131.95,127.25,128.15,129.14767043440588,50782,866,6558377.0,15891.0,31.29,4.7,-3.35,1607365800.0
2020-12-07,126.45,135.65,126.2,131.1,131.26520854658773,385885,6077,50653275.0,174363.0,45.19,9.45,4.65,1607279400.0
2020-12-04,129.0,130.15,125.2,126.45,127.60906393120852,85592,2187,10922315.0,44792.0,52.33,4.95,-2.55,1607020200.0
2020-12-03,127.85,130.75,127.0,128.35,128.8359920380363,212008,5260,27314261.0,117789.0,55.56,3.75,0.5,1606933800.0
2020-12-02,124.45,126.8,124.25,125.4,125.73714764884215,46509,853,5847909.0,16483.0,35.44,2.55,0.95,1606847400.0
2020-12-01,124.5,126.0,123.75,124.15,124.72992332062996,43558,753,5432986.0,17338.0,39.8,2.25,-0.35,1606761000.0
2020-11-27,125.0,126.9,123.7,124.15,124.88796274423784,59266,1106,7401610.0,24267.0,40.95,3.2,-0.85,1606415400.0
2020-11-26,123.55,124.75,123.05,123.75,123.68885756922566,24124,588,2983870.0,13909.0,57.66,1.7,0.2,1606329000.0
2020-11-25,126.0,126.3,122.6,123.05,124.03644852322365,99812,1603,12380326.0,46083.0,46.17,3.7,-2.95,1606242600.0
2020-11-24,127.4,127.9,124.95,125.8,126.42759257604195,33567,695,4243795.0,13187.0,39.29,2.95,-1.6,1606156200.0
2020-11-23,125.3,128.0,122.95,126.05,125.880633039015,65462,1505,8240398.0,22852.0,34.91,5.05,0.75,1606069800.0
2020-11-20,123.05,127.4,123.05,124.2,125.34962607591363,35435,875,4441764.0,13379.0,37.76,4.35,1.15,1605810600.0
2020-11-19,123.35,128.0,123.35,124.0,125.76539317893334,96114,1531,12087815.0,37887.0,39.42,4.65,0.65,1605724200.0
2020-11-18,121.3,127.0,121.3,126.25,125.5232559222722,107349,2544,13474796.0,55954.0,52.12,5.7,4.95,1605637800.0
2020-11-17,123.5,124.4,122.25,123.3,123.41781863879886,30238,520,3731908.0,10820.0,35.78,2.15,-0.2,1605551400.0
2020-11-14,123.6,123.9,122.45,123.35,123.31860015907284,8801,213,1085327.0,4546.0,51.65,1.45,-0.25,1605292200.0
2020-11-13,126.0,126.0,123.0,123.3,123.79290485141782,25003,464,3095194.0,9577.0,38.3,3.0,-2.7,1605205800.0
2020-11-12,121.05,129.3,121.0,126.05,125.46016689251836,84126,1627,10554462.0,25223.0,29.98,8.3,5.0,1605119400.0
2020-11-11,122.95,123.75,118.7,122.65,121.7281056777818,129223,2983,15730071.0,33705.0,26.08,5.05,-0.3,1605033000.0
2020-11-10,122.05,124.0,121.0,121.5,121.794297117857,52114,1373,6347188.0,25020.0,48.01,3.0,-0.55,1604946600.0
2020-11-09,127.0,127.0,122.6,123.3,123.70856873822976,33984,991,4204112.0,11352.0,33.4,4.4,-3.7,1604860200.0
2020-11-06,126.5,128.0,124.0,124.5,125.73146561964664,159946,2740,20110245.0,48984.0,30.63,4.0,-2.0,1604601000.0
2020-11-05,115.95,122.0,115.0,119.3,117.54712215176642,57404,1931,6747675.0,31564.0,54.99,7.0,3.35,1604514600.0
2020-11-04,116.65,117.5,113.75,114.8,115.50293736931197,20086,446,2319992.0,9416.0,46.88,3.75,-1.85,1604428200.0
2020-11-03,118.9,118.9,115.8,115.95,116.75089257751333,15965,333,1863928.0,6167.0,38.63,3.1,-2.95,1604341800.0
2020-11-02,118.45,118.9,115.5,116.6,117.26131359851988,27025,839,3168987.0,13716.0,50.75,3.4,-1.85,1604255400.0
2020-10-30,117.85,120.5,117.85,118.4,118.84569732937685,14491,488,1722193.0,3740.0,25.81,2.65,0.55,1603996200.0
2020-10-29,117.5,122.0,116.55,117.8,118.71593166468016,52857,1058,6274968.0,17595.0,33.29,5.45,0.3,1603909800.0
2020-10-28,117.5,121.3,117.5,118.3,119.18722078312122,26637,858,3174790.0,12778.0,47.97,3.8,0.8,1603823400.0
2020-10-27,119.95,120.7,118.35,119.2,119.47422157397423,15769,482,1883989.0,5265.0,33.39,2.35,-0.75,1603737000.0
2020-10-26,122.35,122.85,119.2,119.95,120.98442951849268,22928,695,2773931.0,7242.0,31.59,3.65,-2.4,1603650600.0
2020-10-23,122.85,123.75,122.0,122.15,122.4929122108928,12063,445,1477632.0,4216.0,34.95,1.75,-0.7,1603391400.0
2020-10-22,122.5,124.0,121.3,121.5,122.1933492039875,13442,396,1642523.0,3946.0,29.36,2.7,-1.0,1603305000.0
2020-10-21,122.9,124.3,121.15,121.5,122.3559379217274,29640,870,3626630.0,8219.0,27.73,3.15,-1.4,1603218600.0
2020-10-20,122.2,124.0,121.5,121.95,122.271165475536,14552,653,1779290.0,6856.0,47.11,2.5,-0.25,1603132200.0
2020-10-19,123.25,123.5,121.75,122.25,122.49214562239428,26864,780,3290629.0,9394.0,34.97,1.75,-1.0,1603045800.0
2020-10-16,122.3,124.7,122.0,123.05,123.11093641449412,27349,700,3366961.0,5945.0,21.74,2.7,0.75,1602786600.0
2020-10-15,123.15,124.65,121.05,121.55,122.4625005228594,23907,667,2927711.0,9120.0,38.15,3.6,-1.6,1602700200.0
2020-10-14,126.95,126.95,121.9,122.75,123.13575724272674,32757,875,4033558.0,10348.0,31.59,5.05,-4.2,1602613800.0
2020-10-13,123.5,127.75,121.5,126.85,125.48545062643136,59384,1546,7451828.0,22627.0,38.1,6.25,3.35,1602527400.0
2020-10-12,124.0,125.35,122.1,122.55,123.67118254235386,35652,1121,4409125.0,19108.0,53.6,3.25,-1.45,1602441000.0
2020-10-09,126.25,126.8,124.1,124.8,125.36900375357278,58078,1232,7281181.0,27437.0,47.24,2.7,-1.45,1602181800.0
2020-10-08,128.0,128.0,125.35,126.0,126.19212761739183,65571,1479,8274544.0,16100.0,24.55,2.65,-2.0,1602095400.0
2020-10-07,130.0,133.25,126.5,127.85,130.33773135988628,194178,4219,25308720.0,56835.0,29.27,6.75,-2.15,1602009000.0
2020-10-06,130.0,130.0,127.55,128.05,128.46363480790623,23374,680,3002709.0,6907.0,29.55,2.45,-1.95,1601922600.0
2020-10-05,134.3,134.3,129.0,130.3,130.62173619085436,186362,3219,24342928.0,59700.0,32.03,5.3,-4.0,1601836200.0
