Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,10.01,10.17,10.01,10.17,10.169830169830169,1001,2,10180.0,1001,100.0,0.16,0.16,1619116200.0
2021-04-22,9.89,9.9,9.89,9.9,9.899,1000,2,9899.0,1000,100.0,0.01,0.01,1619029800.0
2021-04-20,10.41,10.41,10.41,10.41,10.41,4000,1,41640.0,4000,100.0,0.0,0.0,1618857000.0
2021-04-09,10.9,10.9,10.4,10.4,10.402777777777777,72,2,749.0,72,100.0,0.5,-0.5,1617906600.0
2021-04-08,11.4,11.4,10.39,10.39,11.37843137254902,510,3,5803.0,510,100.0,1.01,-1.01,1617820200.0
2021-04-07,10.86,10.86,10.86,10.86,10.854368932038835,103,3,1118.0,103,100.0,0.0,0.0,1617733800.0
2021-04-06,10.35,10.35,10.35,10.35,10.35,100,1,1035.0,100,100.0,0.0,0.0,1617647400.0
2021-03-26,10.33,10.33,10.33,10.33,10.33,200,1,2066.0,200,100.0,0.0,0.0,1616697000.0
2021-03-25,10.32,10.32,10.32,10.32,10.32,200,1,2064.0,200,100.0,0.0,0.0,1616610600.0
2021-03-24,10.31,10.31,10.31,10.31,10.294117647058824,51,1,525.0,51,100.0,0.0,0.0,1616524200.0
2021-03-23,10.6,10.6,10.6,10.6,10.599618684461392,1049,1,11119.0,1049,100.0,0.0,0.0,1616437800.0
2021-03-18,11.0,11.0,11.0,11.0,11.0,50,1,550.0,50,100.0,0.0,0.0,1616005800.0
2021-03-17,10.51,10.51,10.51,10.51,10.509554140127388,1099,1,11550.0,1099,100.0,0.0,0.0,1615919400.0
2021-03-16,10.98,11.0,10.76,10.76,10.993004663557628,3002,6,33001.0,3001,99.97,0.24,-0.22,1615833000.0
2021-03-12,11.13,11.13,11.13,11.13,11.13,1000,2,11130.0,1000,100.0,0.0,0.0,1615487400.0
2021-03-09,10.6,10.6,10.6,10.6,10.0,1,1,10.0,1,100.0,0.0,0.0,1615228200.0
2021-03-08,10.1,10.1,10.1,10.1,10.0,9,1,90.0,9,100.0,0.0,0.0,1615141800.0
2021-03-05,9.97,9.97,9.13,9.97,9.14516129032258,62,3,567.0,61,98.39,0.84,0.0,1614882600.0
2021-03-04,9.5,9.5,9.5,9.5,9.5,2000,4,19000.0,2000,100.0,0.0,0.0,1614796200.0
2021-03-03,9.05,9.99,9.05,9.5,9.071315372424722,631,5,5724.0,600,95.09,0.94,0.45,1614709800.0
2021-03-02,9.52,9.52,9.52,9.52,9.52,1700,2,16184.0,1700,100.0,0.0,0.0,1614623400.0
2021-03-01,11.06,11.06,10.02,10.02,10.113513513513512,1110,4,11226.0,1110,100.0,1.04,-1.04,1614537000.0
2021-02-15,10.54,10.54,10.54,10.54,10.52,25,1,263.0,25,100.0,0.0,0.0,1613327400.0
2021-02-12,10.54,10.54,10.54,10.54,10.454545454545453,11,1,115.0,11,100.0,0.0,0.0,1613068200.0
2021-02-11,10.04,10.04,10.04,10.04,10.020408163265307,49,2,491.0,49,100.0,0.0,0.0,1612981800.0
2021-02-09,10.56,10.56,10.56,10.56,10.555555555555555,27,1,285.0,27,100.0,0.0,0.0,1612809000.0
2021-02-05,11.11,11.11,11.11,11.11,11.11,300,2,3333.0,300,100.0,0.0,0.0,1612463400.0
2021-02-04,11.69,11.69,11.69,11.69,11.68,50,1,584.0,50,100.0,0.0,0.0,1612377000.0
2021-02-03,12.3,12.3,12.3,12.3,12.0,1,1,12.0,1,100.0,0.0,0.0,1612290600.0
2021-01-28,12.34,12.34,11.73,11.73,12.066666666666666,180,2,2172.0,180,100.0,0.61,-0.61,1611772200.0
2021-01-25,12.34,12.34,12.34,12.34,12.34,500,1,6170.0,500,100.0,0.0,0.0,1611513000.0
2021-01-20,11.76,11.76,11.76,11.76,11.0,1,1,11.0,1,100.0,0.0,0.0,1611081000.0
2021-01-13,11.2,11.2,11.2,11.2,11.2,550,1,6160.0,550,100.0,0.0,0.0,1610476200.0
2021-01-12,11.4,11.4,11.4,11.4,11.399141630901289,699,4,7968.0,699,100.0,0.0,0.0,1610389800.0
2021-01-11,10.87,10.87,10.87,10.87,10.87,1600,4,17392.0,1600,100.0,0.0,0.0,1610303400.0
2021-01-08,11.44,11.44,11.44,11.44,11.333333333333332,9,1,102.0,9,100.0,0.0,0.0,1610044200.0
2021-01-06,10.9,10.9,10.9,10.9,10.891304347826086,46,1,501.0,46,100.0,0.0,0.0,1609871400.0
2021-01-04,10.4,10.4,10.4,10.4,10.384615384615383,26,1,270.0,26,100.0,0.0,0.0,1609698600.0
2020-12-30,10.4,10.4,10.4,10.4,10.4,300,3,3120.0,300,100.0,0.0,0.0,1609266600.0
2020-12-29,10.4,10.4,10.4,10.4,10.4,10,1,104.0,10,100.0,0.0,0.0,1609180200.0
2020-12-24,10.4,10.4,10.4,10.4,10.363636363636363,11,2,114.0,11,100.0,0.0,0.0,1608748200.0
2020-12-10,10.9,10.9,10.9,10.9,10.9,250,2,2725.0,250,100.0,0.0,0.0,1607538600.0
2020-12-08,10.4,10.4,10.4,10.4,10.0,1,1,10.0,1,100.0,0.0,0.0,1607365800.0
2020-10-28,10.61,10.61,10.61,10.61,10.0,1,1,10.0,1,100.0,0.0,0.0,1603823400.0
2020-09-18,11.16,11.16,11.16,11.16,11.148936170212764,47,1,524.0,47,100.0,0.0,0.0,1600367400.0
2020-09-16,11.74,11.74,11.74,11.74,11.0,1,1,11.0,1,100.0,0.0,0.0,1600194600.0
2020-02-27,12.35,12.35,12.35,12.35,12.2,5,1,61.0,5,100.0,0.0,0.0,1582741800.0
2020-01-09,13.0,13.0,13.0,13.0,13.0,1,1,13.0,1,100.0,0.0,0.0,1578508200.0
2019-12-18,12.54,12.54,12.54,12.54,12.0,1,1,12.0,1,100.0,0.0,0.0,1576607400.0
2019-12-10,13.2,13.2,13.2,13.2,13.2,50,1,660.0,50,100.0,0.0,0.0,1575916200.0
2019-11-25,13.2,13.2,13.2,13.2,13.0,1,1,13.0,1,100.0,0.0,0.0,1574620200.0
2019-09-09,13.86,13.86,13.86,13.86,13.75,4,2,55.0,4,100.0,0.0,0.0,1567967400.0
2019-08-26,12.55,13.21,12.55,13.21,12.617021276595745,47,7,593.0,47,100.0,0.66,0.66,1566757800.0
2019-08-23,13.9,13.9,13.21,13.21,13.5,8,3,108.0,8,100.0,0.69,-0.69,1566498600.0
2019-07-18,13.9,13.9,13.9,13.9,13.894117647058824,85,1,1181.0,85,100.0,0.0,0.0,1563388200.0
2019-07-17,13.05,13.25,13.05,13.25,13.15421686746988,415,5,5459.0,415,100.0,0.2,0.2,1563301800.0
2019-07-16,13.1,13.1,13.1,13.1,13.1,400,2,5240.0,400,100.0,0.0,0.0,1563215400.0
2019-07-15,13.15,13.15,13.15,13.15,13.146666666666667,225,7,2958.0,225,100.0,0.0,0.0,1563129000.0
2019-07-11,14.05,14.05,13.8,13.8,13.883333333333333,1500,13,20825.0,1500,100.0,0.25,-0.25,1562783400.0
2019-07-10,14.2,14.2,14.2,14.2,14.2,4790,19,68018.0,4790,100.0,0.0,0.0,1562697000.0
2019-07-09,14.85,14.9,14.85,14.9,14.863636363636363,22,2,327.0,22,100.0,0.05,0.05,1562610600.0
2019-07-05,14.9,16.2,14.9,14.9,14.960218408736347,5128,28,76716.0,5128,100.0,1.3,0.0,1562265000.0
