Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2019-09-12,3.58,3.74,3.58,3.6,3.6099044309296255,1151.0,10.0,4155.0,1151.0,100.0,0.16,0.02,1568226600.0,0,-4.50928381962864,,,0.0,1.95,315567.7777777778,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72727272727273,3.74,3.78,3.65,3.77,-0.0427807486631016,-0.0105820105820104,-0.0191780821917807,-0.0450928381962864,-0.0459183673469387,-0.0357142857142857,-0.0394736842105262,-0.0382653061224489,-0.0373588184187665,0.2297008547008547,0.6666666666666666,0.1837606837606837,0.2297008547008547,0.0,0.2307692307692307,-0.3333333333333333,,,0,1,-0.002659574468085,0.0026666666666666,0.1993957703927492,-0.002469135802469,0.1963824289405684,-0.0476190476190477,0.1978890996666588,-0.0367590995765084,0.0500000000000001,-0.002469135802469,0.0029069767441861,-0.0476190476190477,0.0399589149306234,-0.0368914598568622,-0.0019999999999999,-0.0019999999999999,-0.05,-0.0476190476190477,-0.0318463189038438,-0.0342784131930082,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0,0.9,9.000000000000002,1.0876132930513596,0.861244019138756,4.137931034482761,1.1076923076923078,0.7407407407407407,2.2360248447204967,1.338289962825279,0.6990291262135923,1.4634146341463412,1.338289962825279,0.5294117647058824,0.8759124087591242
2019-09-11,3.75,3.75,3.75,3.75,3.75,200.0,1.0,750.0,200.0,100.0,0.0,0.0,1568140200.0,0,4.166666666666674,,,0.0,1.96,302941.0666666667,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09090909090909,3.58,3.74,3.58,3.6,0.047486033519553,0.0026737967914437,0.047486033519553,0.0416666666666666,-0.0427807486631016,-0.0105820105820104,-0.0191780821917807,-0.0450928381962864,0.038808664259928,-0.8262380538662033,-0.9,-0.8194945848375451,-0.8262380538662033,0.0,-1.0,-1.0,,,1,0,0.0273224043715846,-0.0265957446808509,0.1450151057401812,-0.002469135802469,0.0755287009063444,-0.0476190476190477,0.11425998231624,-0.0362360882259271,-0.0020283975659228,0.0526315789473684,-0.05,0.0020325203252032,-0.0338206872048225,0.0327085992183734,-0.0019999999999999,-0.0019999999999999,-0.05,-0.0476190476190477,-0.0318463189038438,-0.0342315676532999,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0416666666666667,0.9375,9.375000000000002,1.1329305135951662,0.8971291866028709,4.310344827586208,1.1538461538461535,0.8099352051835853,2.717391304347826,1.3940520446096654,0.7281553398058251,1.5243902439024388,1.3940520446096654,0.5514705882352942,0.9124087591240876
2019-09-09,3.76,3.76,3.5,3.76,3.5210190315586605,16604.0,19.0,58463.0,16604.0,100.0,0.26,0.0,1567967400.0,0,0.2666666666666595,,,0.0,1.96,302135.1063829788,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18181818181818,3.75,3.75,3.75,3.75,0.0026666666666666,0.0026666666666666,-0.0666666666666666,0.0026666666666666,0.047486033519553,0.0026737967914437,0.047486033519553,0.0416666666666666,-0.0610615915843572,82.02,18.0,76.95066666666666,82.02,0.0,inf,,,,0,1,-0.0265957446808509,0.0273224043715846,0.1007751937984495,-0.002469135802469,0.0384615384615384,-0.0476190476190477,0.0764664455888275,-0.036293074963972,0.1007751937984495,-0.002469135802469,0.0101010101010101,-0.0476190476190477,0.0737438969743567,-0.0367820572831089,-0.0019999999999999,0.0526315789473684,-0.05,0.002004008016032,-0.0318156137914286,0.0327015050193503,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0444444444444445,0.94,9.400000000000002,1.1359516616314198,0.9016786570743404,4.372093023255815,1.156923076923077,0.8355555555555555,3.008,1.3977695167286246,0.7300970873786407,1.5284552845528452,1.3977695167286246,0.5529411764705883,0.9148418491484186
2019-09-06,3.65,3.75,3.63,3.66,3.6678520625889046,1406.0,10.0,5157.0,1406.0,100.0,0.12,0.01,1567708200.0,0,-2.659574468085102,,,0.0,1.96,310392.8961748634,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27272727272727,3.76,3.76,3.5,3.76,-0.0292553191489361,-0.002659574468085,0.0371428571428571,-0.0265957446808509,0.0026666666666666,0.0026666666666666,-0.0666666666666666,0.0026666666666666,0.0417018566824517,-0.915321609250783,-0.4736842105263157,-0.9117903631356584,-0.915321609250783,0.0,-0.5384615384615385,inf,,,1,0,0.0026666666666666,-0.002659574468085,0.0500000000000001,-0.002469135802469,0.0026666666666666,-0.0476190476190477,0.0396678035567986,-0.0351574651603969,0.0500000000000001,-0.002469135802469,0.0026666666666666,-0.0476190476190477,0.0389182163075607,-0.0361940508294656,-0.0019999999999999,-0.0019999999999999,-0.05,-0.0476190476190477,-0.0318874242070414,-0.0340402222400562,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0166666666666666,0.915,9.150000000000002,1.1057401812688823,0.8776978417266188,4.2558139534883725,1.1261538461538465,0.8133333333333334,2.928,1.3605947955390336,0.7106796116504854,1.4878048780487805,1.3605947955390336,0.5382352941176471,0.8905109489051096
2019-09-05,3.75,3.77,3.75,3.76,3.7522123893805306,113.0,3.0,424.0,113.0,100.0,0.02,0.01,1567621800.0,0,2.7322404371584508,,,0.0,1.97,302135.1063829788,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18181818181818,3.65,3.75,3.63,3.66,0.0273972602739726,0.0053333333333333,0.0330578512396694,0.0273224043715846,-0.0292553191489361,-0.002659574468085,0.0371428571428571,-0.0265957446808509,0.0229999262107865,-0.9196301564722618,-0.7,-0.9177816560015511,-0.9196301564722618,0.0,-0.8333333333333333,0.0,,,0,2,-0.0384615384615384,0.0906666666666666,-0.002659574468085,0.0514018691588784,-0.05,0.0026666666666666,-0.0317552942291922,0.0286852741319427,-0.0020283975659228,0.1056511056511055,-0.05,0.0281249999999999,-0.0336478263657083,0.0724397216995147,0.0500000000000001,-0.0019999999999999,0.0025510204081633,-0.0476190476190477,0.033629961146209,-0.0340402222400562,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0444444444444445,0.94,9.400000000000002,1.1359516616314198,0.9016786570743404,4.372093023255815,1.156923076923077,0.8355555555555555,3.008,1.3977695167286246,0.7300970873786407,1.5284552845528452,1.3977695167286246,0.5529411764705883,0.9148418491484186
2019-09-04,3.9,3.9,3.75,3.75,3.775438596491228,570.0,4.0,2152.0,570.0,100.0,0.15,-0.15,1567535400.0,0,-0.2659574468085068,,,0.0,1.97,302941.0666666667,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09090909090909,3.75,3.77,3.75,3.76,0.0399999999999999,0.0344827586206896,0.0,-0.002659574468085,0.0273972602739726,0.0053333333333333,0.0330578512396694,0.0273224043715846,0.0061900033101622,4.04424778761062,0.3333333333333333,4.075471698113208,4.04424778761062,0.0,6.5,-16.0,,,0,1,-0.0464547677261613,0.0487179487179487,-0.002659574468085,-0.002469135802469,-0.05,-0.0476190476190477,-0.0320875506036246,-0.0348511345183903,-0.0020283975659228,0.0526315789473684,-0.05,0.0020325203252032,-0.0340221655505462,0.0326143558107417,-0.0019999999999999,0.2878787878787878,-0.05,0.1318181818181818,-0.0320103396592136,0.1974597049840552,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0416666666666667,0.9566326530612244,11.718750000000004,1.1329305135951662,0.8992805755395683,4.36046511627907,1.1538461538461535,0.8333333333333334,3.0,1.3940520446096654,0.7281553398058251,1.5243902439024388,1.3940520446096654,0.5514705882352942,0.9124087591240876
2019-09-03,4.29,4.29,3.9,3.9,4.26289592760181,2210.0,5.0,9421.0,2210.0,100.0,0.39,-0.39,1567449000.0,0,4.000000000000004,,,0.0,1.98,291285.64102564106,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45454545454545,3.9,3.9,3.75,3.75,0.1,0.1,0.0399999999999999,0.0399999999999999,0.0399999999999999,0.0344827586206896,0.0,-0.002659574468085,0.1291127689279887,2.8771929824561404,0.25,3.37778810408922,2.8771929824561404,0.0,1.6,1.6,,,3,0,0.152112676056338,-0.0464547677261613,-0.002659574468085,-0.002469135802469,-0.05,-0.0476190476190477,-0.0320875506036246,-0.0351486635749998,0.0500000000000001,-0.002469135802469,0.0026666666666666,-0.0476190476190477,0.0387331748263412,-0.0362170460119749,-0.0019999999999999,0.2252252252252252,-0.05,0.0668016194331982,-0.0319923432870555,0.1410919330333903,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0833333333333333,1.0,13.000000000000009,1.1782477341389728,0.935251798561151,4.5348837209302335,1.2,0.8666666666666667,3.12,1.449814126394052,0.7572815533980581,1.5853658536585362,1.449814126394052,0.5735294117647058,0.9489051094890512
2019-08-30,3.9,4.09,3.75,4.09,3.9924960505529214,2532.0,14.0,10109.0,2532.0,100.0,0.34,0.19,1567103400.0,0,4.871794871794877,,,0.0,1.99,277749.38875305624,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18181818181818,4.29,4.29,3.9,3.9,-0.0909090909090909,-0.0466200466200466,-0.0384615384615384,0.0487179487179487,0.1,0.1,0.0399999999999999,0.0399999999999999,-0.063431029431912,0.1457013574660633,1.8,0.0730283409404521,0.1457013574660633,0.0,-0.1282051282051281,-1.4871794871794872,,,2,0,0.0985915492957746,-0.046153846153846,-0.002659574468085,0.0514018691588784,-0.05,0.0026666666666666,-0.0320875506036246,0.0293155331924343,-0.0020283975659228,0.1627906976744185,-0.05,0.0829787234042552,-0.0342888010485864,0.1143707982401769,-0.0019999999999999,0.1643835616438356,-0.05,0.0333333333333333,-0.0319452394240382,0.101230588856768,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.136111111111111,1.0,8.346938775510207,1.2356495468277946,0.9808153477218226,4.7558139534883725,1.2584615384615383,0.9088888888888887,3.272,1.520446096654275,0.7941747572815533,1.66260162601626,1.520446096654275,0.6014705882352941,0.9951338199513384
2019-08-29,3.9,3.9,3.55,3.9,3.7854671280276815,1156.0,10.0,4376.0,1156.0,100.0,0.35,0.0,1567017000.0,0,-4.645476772616131,,,0.0,1.99,291285.64102564106,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45454545454545,3.9,4.09,3.75,4.09,0.0,-0.0464547677261613,-0.0533333333333333,-0.0464547677261613,-0.0909090909090909,-0.0466200466200466,-0.0384615384615384,0.0487179487179487,-0.0518545090349102,-0.5434439178515008,-0.2857142857142857,-0.5671184093382134,-0.5434439178515008,0.0,0.0294117647058822,-1.0,,,1,0,0.047887323943662,-0.0456989247311828,0.0500000000000001,-0.002469135802469,0.0026666666666666,-0.0476190476190477,0.0396174584196536,-0.0356744061051225,-0.0020283975659228,0.1056511056511055,-0.05,0.0410256410256409,-0.0343380080948279,0.0745499465423487,-0.0019999999999999,0.1074918566775244,-0.05,0.008130081300813,-0.0320726274285197,0.0684886736289139,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0655737704918031,0.9535452322738388,9.06976744186047,1.1782477341389728,0.935251798561151,4.5348837209302335,1.2,0.8666666666666667,3.12,1.449814126394052,0.7572815533980581,1.5853658536585362,1.449814126394052,0.5735294117647058,0.9489051094890512
2019-08-28,3.72,3.72,3.72,3.72,3.719738276990185,1834.0,6.0,6822.0,1834.0,100.0,0.0,0.0,1566930600.0,0,-4.61538461538461,,,0.0,1.99,305384.94623655913,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81818181818182,3.9,3.9,3.55,3.9,-0.046153846153846,-0.046153846153846,0.047887323943662,-0.046153846153846,0.0,-0.0464547677261613,-0.0533333333333333,-0.0464547677261613,-0.0173634716177664,0.5865051903114187,-0.4,0.5589579524680073,0.5865051903114187,0.0,-1.0,,,,0,1,-0.0273972602739726,0.028169014084507,-0.002659574468085,0.0514018691588784,-0.05,0.0026666666666666,-0.0326214109820975,0.0302809087792888,-0.0020283975659228,0.0526315789473684,-0.05,0.0020325203252032,-0.0345283934327264,0.0329518307421633,-0.0019999999999999,0.0526315789473684,-0.05,0.002004008016032,-0.0321021777339527,0.0329794987869722,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0163934426229508,0.9095354523227384,8.651162790697681,1.1238670694864048,0.8920863309352519,4.325581395348838,1.1446153846153846,0.8266666666666667,2.976,1.382899628252788,0.7223300970873786,1.5121951219512193,1.382899628252788,0.5470588235294118,0.9051094890510952
2019-08-27,3.65,3.65,3.55,3.55,3.6222222222222222,1800.0,8.0,6520.0,1800.0,100.0,0.1,-0.1,1566844200.0,0,-4.569892473118287,,,0.0,1.98,320013.8028169015,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.27272727272727,3.72,3.72,3.72,3.72,-0.0188172043010753,-0.0188172043010753,-0.0456989247311828,-0.0456989247311828,-0.046153846153846,-0.046153846153846,0.047887323943662,-0.046153846153846,-0.0262158376494347,-0.0185387131952017,0.3333333333333333,-0.0442685429492817,-0.0185387131952017,0.0,inf,-inf,,,2,0,0.0428571428571428,-0.0054794520547945,-0.002659574468085,-0.002469135802469,-0.05,-0.0476190476190477,-0.0329815150827062,-0.0347766230524606,-0.0020283975659228,-0.002469135802469,-0.05,-0.0476190476190477,-0.0343885697792069,-0.0361842794495158,0.0500000000000001,-0.0019999999999999,0.0025510204081633,-0.0476190476190477,0.0336859790719452,-0.034041841218829,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0,0.8679706601466992,6.5740740740740735,1.0725075528700905,0.8513189448441246,4.127906976744186,1.0923076923076922,0.7888888888888889,2.84,1.3197026022304832,0.6893203883495145,1.4430894308943083,1.3197026022304832,0.5220588235294118,0.8637469586374696
2019-08-26,3.5,3.65,3.5,3.65,3.5923076923076924,650.0,3.0,2335.0,650.0,100.0,0.15,0.15,1566757800.0,0,2.8169014084507005,,,0.0,2.01,311243.5616438357,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18181818181818,3.65,3.65,3.55,3.55,-0.0410958904109588,0.0,-0.0140845070422534,0.028169014084507,-0.0188172043010753,-0.0188172043010753,-0.0456989247311828,-0.0456989247311828,-0.008258612553091,-0.6388888888888888,-0.625,-0.6418711656441718,-0.6388888888888888,0.0,0.4999999999999999,-2.5,,,1,0,0.0371428571428571,-0.0358126721763085,0.152112676056338,-0.002469135802469,0.0755287009063444,-0.0476190476190477,0.1163562810388079,-0.0348012908887427,0.152112676056338,-0.002469135802469,0.0755287009063444,-0.0476190476190477,0.1228840661121869,-0.0361793898801315,-0.0019999999999999,0.1643835616438356,-0.05,0.0333333333333333,-0.0322095941198714,0.1032617248654292,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.028169014084507,0.8924205378973106,6.759259259259259,1.1027190332326284,0.8774038461538461,4.294117647058823,1.123076923076923,0.8111111111111111,2.92,1.3568773234200744,0.7087378640776698,1.4837398373983737,1.3568773234200744,0.5367647058823529,0.8880778588807787
2019-08-23,3.64,3.64,3.33,3.63,3.344884488448845,4242.0,13.0,14189.0,4242.0,100.0,0.31,-0.01,1566498600.0,0,-0.5479452054794498,,,0.0,1.97,312958.9531680441,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.5,3.65,3.5,3.65,0.04,-0.0027397260273972,-0.0485714285714285,-0.0054794520547945,-0.0410958904109588,0.0,-0.0140845070422534,0.028169014084507,-0.068875838333298,5.526153846153846,3.333333333333333,5.076659528907923,5.526153846153846,0.0,1.0666666666666669,-1.0666666666666669,,,0,2,-0.0410958904109588,0.0571428571428572,0.0999999999999999,-0.002469135802469,0.0384615384615384,-0.0476190476190477,0.0728871508653915,-0.0345923626924004,0.1007751937984495,-0.002469135802469,0.0101010101010101,-0.0476190476190477,0.0717992166529275,-0.0360522579356761,-0.0019999999999999,0.1074918566775244,-0.05,0.008130081300813,-0.032309032491946,0.0689454842601432,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0225352112676056,0.8875305623471883,6.722222222222221,1.0966767371601207,0.8725961538461537,4.270588235294117,1.116923076923077,0.8066666666666666,2.904,1.349442379182156,0.7048543689320388,1.4756097560975607,1.349442379182156,0.5338235294117647,0.8832116788321169
2019-08-22,3.65,3.65,3.5,3.5,3.5285714285714285,1050.0,9.0,3705.0,1050.0,100.0,0.15,-0.15,1566412200.0,0,-3.5812672176308458,,,0.0,2.0,324586.8571428572,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818181818181817,3.64,3.64,3.33,3.63,0.0027472527472526,0.0027472527472526,0.051051051051051,-0.0358126721763085,0.04,-0.0027397260273972,-0.0485714285714285,-0.0054794520547945,0.0549157798294453,-0.7524752475247525,-0.3076923076923077,-0.7388822327154838,-0.7524752475247525,0.0,-0.5161290322580645,13.999999999999998,,,0,1,-0.0135135135135135,0.0136986301369863,0.0500000000000001,-0.002469135802469,0.0026666666666666,-0.0476190476190477,0.0393252506274459,-0.0344571717597105,0.0500000000000001,-0.002469135802469,0.0026666666666666,-0.0476190476190477,0.0391461749686179,-0.0363776121252907,-0.0019999999999999,0.0526315789473684,-0.05,0.002004008016032,-0.0323653713640743,0.032973085120218,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0,0.8557457212713937,5.9322033898305095,1.0574018126888218,0.8557457212713937,4.487179487179488,1.0769230769230769,0.7777777777777778,2.8,1.3011152416356877,0.6796116504854368,1.4227642276422765,1.3011152416356877,0.5147058823529412,0.8515815085158152
2019-08-21,3.7,3.7,3.65,3.65,3.6971428571428566,1050.0,3.0,3882.0,1050.0,100.0,0.05,-0.05,1566325800.0,0,4.285714285714293,,,0.0,1.97,311243.5616438357,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.18181818181818,3.65,3.65,3.5,3.5,0.0136986301369863,0.0136986301369863,0.0428571428571428,0.0428571428571428,0.0027472527472526,0.0027472527472526,0.051051051051051,-0.0358126721763085,0.0477732793522266,0.0,-0.6666666666666666,0.0477732793522267,0.0,0.0,-0.6666666666666666,-0.6666666666666666,,,1,0,0.0081743869209809,-0.0081081081081081,-0.002659574468085,0.0514018691588784,-0.05,0.0026666666666666,-0.0327174772631494,0.0300941092774208,-0.0020283975659228,0.1627906976744185,-0.05,0.0829787234042552,-0.0342157925153784,0.116661998044641,0.0500000000000001,-0.0019999999999999,0.0025510204081633,-0.0476190476190477,0.0333816410130263,-0.033886423235115,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.042857142857143,0.8924205378973106,6.186440677966103,1.1027190332326284,0.8924205378973106,4.679487179487181,1.123076923076923,0.8111111111111111,2.92,1.3568773234200744,0.7087378640776698,1.4837398373983737,1.3568773234200744,0.5367647058823529,0.8880778588807787
2019-08-20,3.84,3.84,3.6,3.7,3.728255528255528,2035.0,14.0,7587.0,2035.0,100.0,0.24,-0.14,1566239400.0,0,1.3698630136986356,,,0.0,1.94,307036.2162162162,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63636363636364,3.7,3.7,3.65,3.65,0.0378378378378377,0.0378378378378377,-0.0136986301369862,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0428571428571428,0.0428571428571428,0.0084153283535046,0.938095238095238,3.6666666666666665,0.9544049459041732,0.938095238095238,0.0,3.8,1.8,,,0,1,-0.036745406824147,0.0381471389645776,-0.002659574468085,-0.002469135802469,-0.05,-0.0476190476190477,-0.033309984267576,-0.0340348744624132,-0.0020283975659228,0.1056511056511055,-0.05,0.0410256410256409,-0.0346253150746725,0.07438503209172,-0.0019999999999999,0.2252252252252252,-0.05,0.0668016194331982,-0.0325600924876435,0.1465348963528898,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0571428571428572,0.9487179487179488,9.250000000000002,1.1178247734138973,0.9046454767726162,4.743589743589745,1.1384615384615384,0.8222222222222223,2.96,1.37546468401487,0.7184466019417476,1.5040650406504064,1.37546468401487,0.5441176470588236,0.9002433090024332
2019-08-19,3.64,4.0,3.64,3.67,3.7211394302848575,1334.0,15.0,4964.0,1334.0,100.0,0.36,0.03,1566153000.0,0,-0.8108108108108136,,,0.0,1.94,309546.8664850136,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36363636363636,3.84,3.84,3.6,3.7,-0.0520833333333332,0.0416666666666667,0.0111111111111111,-0.0081081081081081,0.0378378378378377,0.0378378378378377,-0.0136986301369862,0.0136986301369863,-0.0019086937353782,-0.3444717444717444,0.0714285714285714,-0.3457229471464347,-0.3444717444717444,0.0,0.5,-1.2142857142857142,,,0,0,0.0,0.0,0.0500000000000001,-0.002469135802469,0.0026666666666666,-0.0476190476190477,0.0385974740141107,-0.0340348744624132,-0.0020283975659228,0.0526315789473684,-0.05,0.0020325203252032,-0.0345649649174271,0.0323474504659682,-0.0019999999999999,0.1643835616438356,-0.05,0.0355029585798816,-0.032695062861341,0.106058860526713,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0485714285714285,0.986559139784946,16.681818181818166,1.108761329305136,0.8973105134474327,4.705128205128206,1.1292307692307693,0.8155555555555556,2.936,1.3643122676579926,0.7126213592233009,1.4918699186991866,1.3643122676579926,0.5397058823529411,0.8929440389294405
2019-08-16,3.81,3.81,3.65,3.81,3.739354838709677,775.0,8.0,2898.0,775.0,100.0,0.16,0.0,1565893800.0,0,3.8147138964577776,,,0.0,1.87,298168.7664041996,,,1.32,14991.05,14989.73,96.02,96.03,-19.87,6.09,0.11,2019,192.35,192.43,-63.79,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.63636363636363,3.64,4.0,3.64,3.67,0.0467032967032966,-0.0474999999999999,0.0027472527472526,0.0381471389645776,-0.0520833333333332,0.0416666666666667,0.0111111111111111,-0.0081081081081081,0.0048951158015127,-0.4190404797601199,-0.4666666666666667,-0.4161966156325544,-0.4190404797601199,0.0,-0.5555555555555556,-1.0,,,0,4,-0.0103896103896103,0.047244094488189,-0.002659574468085,0.0514018691588784,-0.05,0.0026666666666666,-0.0327890666794404,0.0312087395927777,-0.0020283975659228,-0.002469135802469,-0.05,-0.0476190476190477,-0.0341206784828025,-0.0358729305395281,-0.0019999999999999,0.1074918566775244,-0.05,0.0263929618768328,-0.0327453000493028,0.0703934700448891,-0.1793052612180964,0.0,-0.1755064456721914,-0.5224850532882765,-1.0610278372591009,-1.056818181818182,1.0885714285714283,1.0,12.29032258064516,1.151057401812689,0.9315403422982884,4.884615384615386,1.1723076923076925,0.8466666666666667,3.048,1.41635687732342,0.7398058252427184,1.548780487804878,1.41635687732342,0.5602941176470588,0.9270072992700732
