Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,36.6,37.2,36.3,36.75,36.63690105787181,3214,149,117751.0,3074.0,95.64,0.9,0.15,1619116200.0
2021-04-22,36.1,36.85,34.3,36.25,35.90812005155588,5431,220,195017.0,4689.0,86.34,2.55,0.15,1619029800.0
2021-04-20,38.05,38.25,36.5,36.7,37.52706552706553,702,133,26344.0,571.0,81.34,1.75,-1.35,1618857000.0
2021-04-19,38.0,38.0,36.75,36.75,37.35525,4000,88,149421.0,3746.0,93.65,1.25,-1.25,1618770600.0
2021-04-16,36.75,39.45,36.0,38.65,38.693931068931064,8008,256,309861.0,7785.0,97.22,3.45,1.9,1618511400.0
2021-04-15,37.05,39.0,35.15,37.9,37.34048470401271,5034,89,187972.0,3676.0,73.02,3.85,0.85,1618425000.0
2021-04-13,36.65,38.0,36.4,36.85,36.83526519142957,2847,42,104870.0,2575.0,90.45,1.6,0.2,1618252200.0
2021-04-12,37.0,37.0,35.35,36.55,36.46118115461181,7535,91,274735.0,6255.0,83.01,1.65,-0.45,1618165800.0
2021-04-09,37.0,38.5,36.5,38.4,37.75953678474114,2936,53,110862.0,2317.0,78.92,2.0,1.4,1617906600.0
2021-04-08,38.1,38.5,37.6,37.7,37.92960225272791,2841,27,107758.0,2687.0,94.58,0.9,-0.4,1617820200.0
2021-04-07,38.15,39.75,37.05,37.65,37.79772468714448,4395,85,166121.0,3611.0,82.16,2.7,-0.5,1617733800.0
2021-04-06,38.0,39.4,37.6,38.05,38.281923714759536,3015,38,115420.0,1689.0,56.02,1.8,0.05,1617647400.0
2021-04-05,39.3,39.3,35.75,37.5,36.96196043165468,11120,92,411017.0,8199.0,73.73,3.55,-1.8,1617561000.0
2021-04-01,37.65,39.75,37.65,39.0,39.16943247455762,21814,98,854442.0,20092.0,92.11,2.1,1.35,1617215400.0
2021-03-31,36.85,38.95,36.8,38.9,37.79435957696827,3404,34,128652.0,2851.0,83.75,2.15,2.05,1617129000.0
2021-03-30,37.7,37.7,36.5,37.5,37.46681096681097,1386,15,51929.0,1276.0,92.06,1.2,-0.2,1617042600.0
2021-03-26,37.4,37.4,36.3,37.2,36.90027700831025,6137,51,226457.0,4908.0,79.97,1.1,-0.2,1616697000.0
2021-03-25,36.95,37.0,36.2,36.6,36.800790608528985,8348,54,307213.0,6424.0,76.95,0.8,-0.35,1616610600.0
2021-03-24,38.25,38.25,37.0,37.05,37.34468584850264,1703,40,63598.0,1105.0,64.89,1.25,-1.2,1616524200.0
2021-03-23,38.5,39.1,38.0,38.55,38.67830188679245,1060,36,40999.0,773.0,72.92,1.1,0.05,1616437800.0
2021-03-22,37.95,38.7,37.55,38.6,38.38719663199604,8076,56,310015.0,7784.0,96.38,1.15,0.65,1616351400.0
2021-03-19,37.5,37.9,34.35,37.75,36.16230144722909,14165,127,512239.0,10111.0,71.38,3.55,0.25,1616092200.0
2021-03-18,38.35,38.35,36.6,37.2,37.72141307716145,22589,178,852089.0,19301.0,85.44,1.75,-1.15,1616005800.0
2021-03-17,39.95,40.85,38.4,38.75,39.08265694881564,12074,111,471884.0,10468.0,86.7,2.45,-1.2,1615919400.0
2021-03-16,39.8,40.85,39.6,40.55,40.383685006244654,15213,315,614357.0,10469.0,68.82,1.25,0.75,1615833000.0
2021-03-15,39.1,40.7,37.95,40.05,39.402403459372486,19888,211,783635.0,16372.0,82.32,2.75,0.95,1615746600.0
2021-03-12,39.35,39.35,37.6,38.5,38.36162615885743,15964,163,612405.0,13821.0,86.58,1.75,-0.85,1615487400.0
2021-03-10,39.8,40.0,38.5,38.95,39.37988716222904,10103,137,397855.0,7634.0,75.56,1.5,-0.85,1615314600.0
2021-03-09,41.7,41.7,38.7,39.4,39.7683233417134,5171,77,205642.0,4389.0,84.88,3.0,-2.3,1615228200.0
2021-03-08,38.75,40.5,38.2,39.85,39.883949191685915,10392,185,414474.0,7290.0,70.15,2.3,1.1,1615141800.0
2021-03-05,39.5,40.1,37.4,38.4,38.62585999781588,9157,141,353697.0,6391.0,69.79,2.7,-1.1,1614882600.0
2021-03-04,38.2,40.5,34.6,38.8,37.092312172393704,85850,531,3184375.0,63499.0,73.96,5.9,0.6,1614796200.0
2021-03-03,36.9,39.5,36.4,38.4,37.6251573545076,10327,79,388555.0,8934.0,86.51,3.1,1.5,1614709800.0
2021-03-02,35.7,36.85,35.7,36.25,36.2322504302926,9296,93,336815.0,5554.0,59.75,1.15,0.55,1614623400.0
2021-03-01,36.85,36.85,32.65,36.25,35.7688046798157,19317,102,690946.0,8084.0,41.85,4.2,-0.6,1614537000.0
2021-02-26,35.5,36.5,35.0,36.1,35.6454081632653,12936,106,461109.0,10377.0,80.22,1.5,0.6,1614277800.0
2021-02-25,36.75,37.8,35.7,36.2,36.88617476706119,15884,111,585900.0,9996.0,62.93,2.1,-0.55,1614191400.0
2021-02-24,34.5,36.5,34.25,35.6,35.4666067117906,21127,177,749303.0,14849.0,70.28,2.25,1.1,1614105000.0
2021-02-23,34.65,35.0,34.0,34.1,34.50536711034779,4658,95,160726.0,3626.0,77.84,1.0,-0.55,1614018600.0
2021-02-22,33.75,34.95,31.6,33.95,33.883381324557796,14586,68,494223.0,5147.0,35.29,3.35,0.2,1613932200.0
2021-02-19,36.3,36.45,33.75,33.9,34.98248472505092,29460,206,1030584.0,25421.0,86.29,2.7,-2.4,1613673000.0
2021-02-18,35.6,36.5,35.05,36.4,35.727897779129904,16435,114,587188.0,9939.0,60.47,1.45,0.8,1613586600.0
2021-02-17,34.8,36.7,34.8,35.5,36.05415100196599,28993,177,1045318.0,25136.0,86.7,1.9,0.7,1613500200.0
2021-02-16,37.55,38.2,34.55,34.9,36.81102109664544,84184,853,3098899.0,33350.0,39.62,3.65,-2.65,1613413800.0
2021-02-15,32.0,34.75,31.5,34.75,34.50283330219814,16059,108,554081.0,15783.0,98.28,3.25,2.75,1613327400.0
2021-02-12,33.0,33.0,31.1,31.6,31.97475999745693,15729,137,502931.0,12616.0,80.21,1.9,-1.4,1613068200.0
2021-02-11,32.45,33.0,32.45,32.5,32.608984725965854,5565,65,181469.0,4991.0,89.69,0.55,0.05,1612981800.0
2021-02-10,33.05,33.4,32.4,32.85,32.80704934541792,4965,64,162887.0,3880.0,78.15,1.0,-0.2,1612895400.0
2021-02-09,34.8,35.0,32.3,33.25,33.693746492923495,16039,260,540414.0,11161.0,69.59,2.7,-1.55,1612809000.0
2021-02-08,32.25,35.4,32.25,34.25,35.11337804293864,45926,269,1612617.0,17053.0,37.13,3.15,2.0,1612722600.0
2021-02-05,33.15,33.7,32.0,32.2,32.86654667009514,7778,98,255636.0,6494.0,83.49,1.7,-0.95,1612463400.0
2021-02-04,34.0,34.0,32.25,33.1,33.02679845657804,37838,312,1249668.0,28869.0,76.3,1.75,-0.9,1612377000.0
2021-02-03,33.0,34.75,33.0,33.8,34.03587237181852,10844,92,369085.0,8361.0,77.1,1.75,0.8,1612290600.0
2021-02-02,35.0,35.15,34.15,34.3,34.78542612203732,3966,57,137959.0,3817.0,96.24,1.0,-0.7,1612204200.0
2021-02-01,35.0,35.85,34.85,34.85,35.35177604648092,7573,50,267719.0,5088.0,67.19,1.0,-0.15,1612117800.0
