Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,4.95,4.95,4.95,4.95,4.949999486201344,1265087,487,6262180.0,1265087.0,100.0,0.0,0.0,1619116200.0
2021-04-22,4.72,4.72,4.72,4.72,4.719999340463654,1091676,440,5152710.0,1091676.0,100.0,0.0,0.0,1619029800.0
2021-04-20,4.5,4.5,4.5,4.5,4.4999994180098035,859121,477,3866044.0,859121.0,100.0,0.0,0.0,1618857000.0
2021-04-19,4.29,4.29,4.29,4.29,4.289999966206153,4142766,1988,17772466.0,3131939.0,75.6,0.0,0.0,1618770600.0
2021-04-16,4.09,4.09,4.09,4.09,4.089999672839392,2261886,1129,9251113.0,2044234.0,90.38,0.0,0.0,1618511400.0
2021-04-15,3.89,3.9,3.77,3.9,3.8958399328414344,4059646,2684,15815731.0,3172925.0,78.16,0.13,0.01,1618425000.0
2021-04-13,3.69,3.72,3.55,3.72,3.712174516138407,5092572,3375,18904516.0,4155377.0,81.6,0.17,0.03,1618252200.0
2021-04-12,3.55,3.55,3.4,3.55,3.545453267738261,9462906,5261,33550291.0,8254096.0,87.23,0.15,0.0,1618165800.0
2021-04-09,3.39,3.39,3.39,3.39,3.3899998397173103,811067,552,2749517.0,807119.0,99.51,0.0,0.0,1617906600.0
2021-04-08,3.22,3.23,3.07,3.23,3.214179614943203,1397612,978,4492176.0,1326300.0,94.9,0.16,0.01,1617820200.0
2021-04-07,3.14,3.14,3.06,3.08,3.099822348466029,1650422,1884,5116015.0,1405987.0,85.19,0.08,-0.06,1617733800.0
2021-04-06,3.12,3.14,3.06,3.1,3.0998377997122017,1234893,1900,3827968.0,1024733.0,82.98,0.08,-0.02,1617647400.0
2021-04-05,3.15,3.15,3.05,3.11,3.0915461073305313,1464355,2509,4527121.0,1209742.0,82.61,0.1,-0.04,1617561000.0
2021-04-01,3.12,3.14,3.04,3.09,3.066122092782604,1739464,2095,5333409.0,1382814.0,79.5,0.1,-0.03,1617215400.0
2021-03-31,3.14,3.16,3.06,3.1,3.108399550777247,1180706,1771,3670106.0,909978.0,77.07,0.1,-0.04,1617129000.0
2021-03-30,3.14,3.14,3.08,3.1,3.127581255117025,1538980,2033,4813285.0,1320327.0,85.79,0.06,-0.04,1617042600.0
2021-03-26,3.1,3.19,3.07,3.08,3.1116403807223048,2728708,2126,8490758.0,2276206.0,83.42,0.12,-0.02,1616697000.0
2021-03-25,3.19,3.19,3.13,3.13,3.1337675750177505,1053484,1548,3301374.0,1005981.0,95.49,0.06,-0.06,1616610600.0
2021-03-24,3.26,3.26,3.15,3.19,3.198472137586552,1900302,2150,6078063.0,1604585.0,84.44,0.11,-0.07,1616524200.0
